Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-12-18,125.0,85.0,123.5,83.5,73,270300
2017-12-19,168.0,85.0,154.0,123.5,96,199803
2017-12-20,183.0,157.6,184.0,154.0,62,133817
2017-12-21,189.5,146.0,169.0,185.5,62,184860
2017-12-22,170.0,160.0,165.0,169.0,7,11925
2017-12-27,224.9,170.0,213.0,165.0,39,48232
2017-12-28,218.0,205.5,213.0,213.0,13,9464
2017-12-29,217.0,217.0,213.0,213.0,4,2831
2018-01-02,218.0,210.0,212.0,213.0,19,54431
2018-01-03,206.5,175.0,177.0,211.0,25,50396
2018-01-04,178.74,155.0,163.0,177.0,12,25317
2018-01-05,168.0,160.0,159.0,163.0,12,28569
2018-01-08,165.1666,157.5,163.0,159.0,14,28090
2018-01-09,163.8562,153.0,163.0,163.0,3,15702
2018-01-10,163.0,129.0,138.0,163.0,21,54459
2018-01-11,133.0,126.0,125.5,138.0,4,58249
2018-01-12,137.389,125.0,132.0,121.0,17,71643
2018-01-15,159.0,136.0,153.0,132.0,18,58229
2018-01-16,172.0,150.8632,165.0,153.0,26,47043
2018-01-17,167.0,151.0,160.0,165.0,11,21321
2018-01-18,159.9,155.0,160.0,160.0,3,938
2018-01-19,158.0,155.0,155.0,160.0,3,8625
2018-01-22,152.0,150.0,155.0,155.0,4,4733
2018-01-23,151.5,140.0,141.5,155.0,4,9234
2018-01-24,140.0,135.0,137.5,147.5,3,9077
2018-01-25,144.93,137.0,141.5,137.5,11,20379
2018-01-26,145.0,138.0,141.5,141.5,5,2610
2018-01-29,142.9,135.0,140.0,141.5,7,21875
2018-01-30,140.0,140.0,140.0,140.0,2,743
2018-01-31,139.5,135.0,140.0,140.0,6,13294
2018-02-01,135.0,135.0,140.0,140.0,2,1476
2018-02-02,138.5,138.5,140.0,140.0,1,1000
2018-02-05,133.0,128.0,136.5,140.0,2,1800
2018-02-06,130.0,128.0,133.0,127.5,7,29867
2018-02-07,140.0,132.9,135.0,133.0,2,2611
2018-02-08,133.0,130.0,131.5,132.5,4,13500
2018-02-09,131.0,123.0,125.0,131.5,5,16996
2018-02-12,128.5,123.0,128.0,128.0,4,7147
2018-02-13,123.5,123.5,128.0,128.0,1,500
2018-02-14,127.0,127.0,128.0,128.0,1,3315
2018-02-15,127.0,124.0,128.0,128.0,2,4108
2018-02-16,127.0,123.0,130.0,128.0,3,5939
2018-02-19,125.0,125.0,130.0,130.0,1,2000
2018-02-20,125.0,125.0,130.0,130.0,1,128
2018-02-21,,,130.0,,,
2018-02-22,125.0,125.0,128.0,130.0,2,6360
2018-02-23,126.0,123.0,128.0,128.0,3,2923
2018-02-26,125.0,124.5,128.0,128.0,3,13600
2018-02-27,124.0,123.0,128.0,128.0,4,5254
2018-02-28,123.0,123.0,128.0,128.0,1,2300
2018-03-01,124.0,124.0,128.0,128.0,1,25
2018-03-02,120.5,118.5,125.0,128.0,2,15000
2018-03-05,120.0,100.0,119.5,95.0,9,15087
2018-03-06,119.11,119.11,119.0,119.5,2,5000
2018-03-07,120.0,118.0,122.0,119.0,6,4542
2018-03-08,120.0,120.0,122.5,123.5,2,4270
2018-03-09,120.0,120.0,120.5,122.5,8,31032
2018-03-12,123.0,119.0,121.5,120.5,3,5270
2018-03-13,122.0,119.0,120.5,121.5,5,11877
2018-03-14,,,120.5,,,
2018-03-15,,,120.5,,,
2018-03-16,119.0,119.0,120.5,120.5,1,537
2018-03-19,122.0,122.0,120.5,120.5,1,100
2018-03-20,119.0,119.0,120.5,120.5,1,3000
2018-03-21,119.5,119.0,117.5,120.5,2,3317
2018-03-22,,,117.5,,,
2018-03-23,115.0,115.0,117.5,117.5,1,2500
2018-03-26,118.95,115.0,117.5,117.5,3,3878
2018-03-27,,,117.5,,,
2018-03-28,115.0,108.0,106.5,117.5,3,4426
2018-03-29,106.0,106.0,105.5,106.5,3,9000
2018-04-03,107.0,105.0,106.5,103.5,7,21891
2018-04-04,106.85,106.85,106.5,106.5,1,1861
2018-04-05,106.9,106.9,107.0,106.5,1,900
2018-04-06,,,107.0,,,
2018-04-09,,,107.0,,,
2018-04-10,108.0,108.0,108.0,107.0,1,2000
2018-04-11,,,108.5,,,
2018-04-12,109.97,109.97,109.0,108.5,1,2728
2018-04-13,110.0,110.0,110.0,109.0,1,444
2018-04-16,113.0,112.0,110.5,110.0,3,4111
2018-04-17,,,110.5,,,
2018-04-18,113.0,113.0,111.5,110.5,1,1000
2018-04-19,113.0,113.0,114.5,111.5,2,4950
