Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-08-01,,2.599513,,,2,4638
2008-08-04,,2.601959,,,3,55559
2008-08-05,,2.636212,,,2,148231
2008-08-07,,2.593396,,,1,2842
2008-08-08,,2.601592,,,2,2901
2008-08-11,,2.611746,,,1,297
2008-08-12,,2.58728,,,2,20178
2008-08-13,,2.605629,,,1,721
2008-08-15,,2.585506,,,1,120
2008-08-18,,2.562814,,,3,2334
2008-08-19,,,,,1,97493
2008-08-20,,2.544464,,,2,11455
2008-08-21,,2.519998,,,2,247
2008-08-22,,2.569113,,,1,4843
2008-08-26,,2.555351,,,2,7003
2008-08-27,,2.558777,,,4,1376209
2008-08-28,,2.599513,,,1,1458
2008-08-29,,2.666794,,,3,59022
2008-09-01,,2.668445,,,1,3089
2008-09-02,,2.639698,,,1,29360
2008-09-03,,2.623979,,,1,218
2008-09-04,,2.544464,,,1,1059
2008-09-05,,2.395894,,,3,161430
2008-09-08,,2.477183,,,1,800
2008-09-09,,2.43767,,,1,29400
2008-09-10,,2.240474,,,1,200000
2008-09-11,,2.241942,,,2,11015
2008-09-12,,2.263105,,,1,177
2008-09-15,,2.305921,,,2,3678
2008-09-17,,2.192765,,,1,27060
2008-09-18,,2.140775,,,3,14160
2008-09-19,,2.214173,,,2,4716
2008-09-22,,2.177474,,,1,2000
2008-09-23,,2.123465,,,1,20955
2008-09-24,,2.167198,,,2,321914
2008-09-25,,2.226406,,,3,1237
2008-09-26,,2.176557,,,1,4797
2008-09-29,,1.866695,,,1,222222
2008-09-30,,1.8533,,,3,12480
2008-10-01,1.987863,1.932202,1.987863,,2,2000000
2008-10-02,1.987863,2.061261,1.987863,,3,31592
2008-10-03,1.987863,1.969513,1.987863,,2,126397
2008-10-06,1.83495,1.880763,1.83495,,6,106228
2008-10-07,1.83495,1.779902,1.83495,,2,10232
2008-10-08,1.83495,1.780697,1.682038,,4,4146
2008-10-09,,1.810484,,,,
2008-10-10,1.529125,1.555732,1.529125,,3,114583
2008-10-13,1.682038,1.571941,1.529125,,9,1111271
2008-10-14,1.83495,1.70736,1.682038,,7,1564027
2008-10-15,1.682038,1.700387,1.682038,,3,2684
2008-10-16,1.529125,1.510776,1.529125,,1,10107
2008-10-17,1.529125,1.48631,1.529125,,3,100386
2008-10-20,1.529125,1.584174,1.529125,,2,20026
2008-10-21,1.682038,1.682038,1.682038,,3,13724
2008-10-22,1.529125,1.559708,1.529125,,5,510634
2008-10-23,1.529125,1.370096,1.376213,,4,13141
2008-10-24,1.376213,1.315048,1.2233,,5,13829
2008-10-27,1.2233,1.267461,1.2233,,4,365171
2008-10-28,1.376213,1.290582,1.2233,,3,29457
2008-10-29,1.376213,1.321164,1.376213,,1,25000
2008-10-30,1.376213,1.434319,1.376213,,3,339441
2008-10-31,1.376213,1.419028,1.376213,,3,8494
2008-11-03,1.529125,1.48631,1.529125,,3,8182
2008-11-04,1.682038,1.60864,1.682038,,2,26036
2008-11-05,1.682038,1.571941,1.529125,,3,331400
2008-11-06,1.529125,1.492976,1.529125,,2,80900
2008-11-07,1.529125,1.516892,1.529125,,3,76910
2008-11-10,1.529125,1.559708,1.529125,,1,2594
2008-11-11,1.529125,1.553591,1.529125,,2,20594
2008-11-12,1.529125,1.559952,1.529125,,2,6749
2008-11-13,,1.48631,,,,
2008-11-14,1.529125,1.529125,1.529125,,2,40723
2008-11-17,1.529125,1.529125,1.529125,,1,226
2008-11-18,1.529125,1.465085,1.529125,,8,6266315
2008-11-19,1.529125,1.477074,1.529125,,3,442424
2008-11-20,1.376213,1.419028,1.376213,,4,14412
2008-11-21,1.376213,1.388446,1.376213,,4,662120
2008-11-24,1.529125,1.484291,1.529125,,1,29400
2008-11-25,,1.394562,,,,
2008-11-26,1.529125,1.535242,1.529125,,2,7172
2008-11-27,1.529125,1.59029,1.529125,,2,3233
2008-12-03,1.529125,1.546496,1.529125,,2,33022
2008-12-04,1.682038,1.626989,1.682038,,1,581
2008-12-08,1.682038,1.60864,1.682038,,2,7542
2008-12-09,1.682038,1.60864,1.682038,,3,147879
2008-12-10,1.682038,1.645339,1.682038,,2,2695
2008-12-11,1.682038,1.682038,1.682038,,3,267052
2008-12-12,1.682038,1.641302,1.682038,,2,6696
2008-12-15,1.682038,1.724853,1.682038,,2,10949
2008-12-16,1.682038,1.737086,1.682038,,1,60156
2008-12-17,1.83495,1.816601,1.83495,,2,12667
2008-12-18,1.83495,1.83495,1.83495,,1,200000
2008-12-19,1.83495,1.8533,1.83495,,3,34616
2008-12-22,1.83495,1.795499,1.83495,,3,33849
2008-12-23,1.83495,1.786018,1.83495,,2,45234
2008-12-30,1.83495,1.828834,1.83495,,1,853
2008-12-31,,1.865533,,,,
2009-01-02,1.987863,1.987863,1.987863,,4,15547
2009-01-06,,1.979544,,,,
2009-01-07,1.987863,1.948105,1.987863,,1,20000
2009-01-08,1.987863,1.920581,1.83495,,3,239624
2009-01-12,1.83495,1.900764,1.83495,,2,5188
2009-01-13,1.83495,1.859416,1.83495,,1,4666
2009-01-14,1.83495,1.792135,1.83495,,1,4935
2009-01-15,1.83495,1.8533,1.83495,,2,12776
2009-01-16,1.987863,1.914465,1.987863,,3,11013
2009-01-20,1.83495,1.908348,1.83495,,4,105396
2009-01-22,1.987863,1.954222,1.987863,,1,150576
2009-01-23,1.987863,1.987863,1.987863,,2,200689
2009-01-26,1.987863,1.987863,1.987863,,1,1548
2009-01-27,,1.996303,,,,
2009-01-28,1.987863,2.000096,1.987863,,1,51400
2009-01-29,1.987863,1.950858,1.987863,,1,20400
2009-01-30,1.987863,1.945047,1.987863,,3,2139
2009-02-02,1.987863,1.908348,1.83495,,4,28844
2009-02-03,1.83495,1.865533,1.83495,,3,800
2009-02-09,1.83495,1.883882,1.83495,,1,61089
2009-02-12,1.83495,1.822717,1.83495,,1,311173
2009-02-13,1.83495,1.83495,1.83495,,3,241287
2009-02-16,1.83495,1.841067,1.83495,,2,685819
2009-02-17,1.83495,1.8533,1.83495,,3,1386971
2009-02-18,1.83495,1.859416,1.83495,,1,175000
2009-02-19,1.987863,1.92737,1.987863,,11,153355
2009-02-20,1.83495,1.900335,1.83495,,3,7431
2009-02-23,1.987863,1.926698,1.987863,,2,2005
2009-02-24,1.83495,1.908348,1.83495,,1,22223
2009-02-25,1.83495,1.902232,1.83495,,1,5208
2009-02-26,,1.909143,,,,
2009-02-27,1.987863,1.938931,1.987863,,2,299722
2009-03-02,,1.970308,,,,
2009-03-03,1.83495,1.841067,1.83495,,1,11111
2009-03-04,1.83495,1.864493,1.83495,,2,39089
2009-03-05,1.83495,1.871649,1.83495,,1,1574
2009-03-06,1.83495,1.82339,1.83495,,1,4367
2009-03-09,1.83495,1.699531,1.682038,,2,269821
2009-03-11,1.83495,1.783633,1.83495,,1,54000
2009-03-13,1.83495,1.822717,1.83495,,8,42329
2009-03-16,1.83495,1.839048,1.83495,,1,8800
2009-03-17,1.83495,1.83495,1.83495,,1,20067
2009-03-18,1.83495,1.847183,1.83495,,2,43421
2009-03-19,1.83495,1.857092,1.83495,,1,33000
2009-03-25,1.987863,1.976608,1.987863,1.97563,2,6406
2009-03-26,1.987863,1.920581,1.987863,1.920581,1,73490
2009-03-27,1.83495,1.889999,1.83495,1.889999,1,22293
2009-03-30,1.83495,1.865533,1.83495,1.865533,1,1582
2009-03-31,1.83495,1.866205,1.83495,1.866205,1,119800
2009-04-01,1.987863,1.923089,1.987863,1.923884,1,9800
2009-04-03,1.987863,1.920581,1.987863,1.951164,3,63991
2009-04-06,1.987863,1.912079,1.987863,1.912079,1,14782
2009-04-09,1.987863,1.920581,1.987863,1.914465,3,600000
2009-04-14,1.987863,1.889999,1.83495,1.932814,2,7610
2009-04-15,1.83495,1.810484,1.83495,1.873851,3,70023
2009-04-16,1.83495,1.810484,1.83495,1.810484,1,14040
2009-04-17,1.83495,1.792135,1.83495,1.794703,2,31606
2009-04-20,1.682038,1.756903,1.682038,1.792135,2,41150
2009-04-21,,1.737086,,1.767669,,
2009-04-22,1.83495,1.766506,1.682038,1.746261,9,586146
2009-04-23,,1.780452,,,,
2009-04-28,,1.778005,,,,
2009-04-29,1.83495,1.838131,1.83495,1.816601,2,109952
2009-04-30,1.83495,1.889999,1.83495,1.889999,5,9597
2009-05-05,1.987863,1.958014,1.987863,2.000096,3,183948
2009-05-06,1.987863,1.95728,1.987863,1.95728,1,284
2009-05-08,1.987863,1.993979,1.987863,2.039486,3,461800
2009-05-11,1.987863,2.046092,1.987863,1.993979,1,361263
2009-05-14,,2.03759,,,,
2009-05-15,1.987863,1.963397,1.987863,1.963397,1,5163
2009-05-20,2.140775,2.09796,2.140775,2.09796,1,9055
2009-05-21,2.140775,2.116309,2.140775,2.116309,1,2404
2009-05-22,2.140775,2.153191,2.140775,2.116309,2,18830
2009-05-26,2.140775,2.10848,2.140775,2.091843,2,64600
2009-05-29,2.140775,2.165241,2.140775,2.128542,2,891
2009-06-01,2.140775,2.153008,2.140775,2.153008,1,5100
2009-06-02,2.140775,2.091843,2.140775,2.091843,1,563
2009-06-03,2.140775,2.063218,1.987863,2.134659,2,6097
2009-06-04,2.140775,2.085727,2.140775,2.085727,1,10893
2009-06-05,2.140775,2.122426,2.140775,2.122426,1,138539
2009-06-08,1.987863,2.045969,1.987863,2.112823,2,33408
2009-06-09,1.987863,2.019546,1.987863,2.019546,2,37036
2009-06-10,1.987863,2.024562,1.987863,2.024562,1,4060
2009-06-16,1.987863,1.963397,1.987863,1.98407,9,30212
2009-06-18,1.987863,1.920581,1.83495,1.905657,8,69558
2009-06-19,1.987863,1.954222,1.987863,1.954222,3,39713
2009-06-22,1.987863,1.899173,1.83495,1.960338,2,34099
2009-06-24,1.987863,1.960338,1.987863,1.960338,1,512
2009-06-26,1.987863,1.969207,1.987863,1.969207,1,40500
2009-07-01,1.987863,2.015387,1.987863,2.020219,2,29647
2009-07-02,,2.000096,,2.000096,,
2009-07-08,1.83495,1.902232,1.83495,1.889999,2,3408
2009-07-09,1.987863,1.920214,1.987863,1.914098,3,6203
2009-07-13,1.83495,1.877032,1.83495,1.877032,1,17701
2009-07-15,1.987863,1.917523,1.987863,1.917523,2,100075
2009-07-16,,,,1.932814,,
2009-07-17,1.987863,1.951469,1.987863,1.954222,2,18392
2009-07-20,,1.942784,,,,
2009-07-22,1.987863,2.006212,1.987863,1.969513,1,352
2009-07-28,1.987863,2.022543,1.987863,2.022543,1,8626
2009-07-29,1.987863,1.987863,1.987863,1.987863,2,4386
2009-07-30,1.987863,1.966271,1.987863,1.966271,1,82300
2009-07-31,1.987863,1.951164,1.987863,1.951164,1,370
2009-08-03,1.987863,1.972571,1.987863,1.972571,3,49498
2009-08-04,1.987863,1.969513,1.987863,1.969513,1,15219
2009-08-05,,1.964314,,,,
2009-08-06,1.987863,1.928594,1.987863,1.948105,1,348
2009-08-10,1.987863,1.914465,1.987863,1.914465,1,859
2009-08-12,1.83495,1.910366,1.83495,1.910366,1,28725
2009-08-13,1.987863,1.911406,1.987863,1.911406,2,15278
2009-08-17,1.83495,1.889999,1.83495,1.89006,2,183364
2009-08-18,1.83495,1.893057,1.83495,1.893057,1,884
2009-08-19,,1.88694,,,,
2009-08-20,1.83495,1.883882,1.83495,,3,209358
2009-08-21,,1.917523,,1.917523,1,700000
2009-08-24,1.987863,1.933915,1.987863,1.932814,6,245750
2009-08-25,1.987863,1.972388,1.987863,1.972388,5,718799
2009-08-26,1.987863,1.971898,1.987863,1.971898,1,29022
2009-08-28,1.987863,1.975507,1.987863,1.975507,1,83282
2009-09-01,1.987863,1.932814,1.987863,1.963886,2,22328
2009-09-04,1.987863,1.985477,1.987863,1.99245,2,173748
2009-09-07,,1.97563,,1.97563,,
2009-09-09,1.987863,2.061261,1.987863,2.061261,1,1700
2009-09-14,1.987863,2.034348,1.987863,2.034348,1,243371
2009-09-16,2.140775,2.073494,2.140775,2.073494,1,3311
2009-09-18,2.140775,2.085727,2.140775,2.085727,1,100
2009-09-21,,2.067377,,2.067377,,
2009-09-23,2.140775,2.067377,2.140775,2.067377,1,25000
2009-09-24,2.140775,2.07961,2.140775,2.07961,1,8064
2009-09-25,1.987863,2.055144,1.987863,2.036795,4,44681
2009-09-28,1.987863,2.056245,1.987863,2.055144,2,300000
2009-09-29,1.987863,2.055144,1.987863,2.055144,1,699
2009-09-30,1.987863,2.055144,1.987863,2.055144,2,76419
2009-10-01,2.140775,2.018445,1.987863,2.067377,2,11254
2009-10-02,1.987863,2.006212,1.987863,2.006212,1,1640
2009-10-06,2.140775,2.067438,1.987863,2.045969,7,1128284
2009-10-07,2.140775,2.106461,2.140775,2.106461,2,27073
2009-10-08,2.140775,2.088785,2.140775,2.113251,3,4885
2009-10-09,1.987863,2.032696,1.987863,2.024562,2,4722
2009-10-12,1.987863,2.029332,1.987863,2.026091,3,131642
