Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2009-08-11,4.735173,4.735173,4.439225,4.737911,2.0,3203.042187
2009-09-01,4.80916,4.80916,5.179096,4.80916,1.0,575.3968
2009-09-15,5.230887,5.230961,5.179096,5.230961,1.0,52881.523242
2009-09-16,,5.230961,,5.230961,,
2009-10-01,,5.525553,,5.525553,,
2009-10-19,5.941149,5.936419,5.676257,5.936419,1.0,171.0
2009-10-20,5.969531,5.966598,5.676257,5.966598,1.0,18884.0
2009-10-21,5.865466,5.861587,5.676257,5.861587,1.0,17335.0
2009-10-22,5.818164,5.817502,5.676257,5.817502,1.0,10000.0
2009-11-20,5.335682,5.330952,5.676257,5.330952,2.0,251.0
2009-11-30,5.543811,5.543811,5.676257,5.543811,1.0,415.0
2010-01-12,6.877732,6.876786,6.6223,6.876786,1.0,6845.0
2010-01-26,7.256149,7.2535,7.568343,7.2535,1.0,10147.0
2010-02-02,7.672408,7.674962,7.568343,7.674962,1.0,4100.0
2010-02-18,7.662947,7.658596,7.568343,7.658596,1.0,1628.0
2010-03-01,,7.691329,,7.691329,,
2010-03-03,,7.776473,,,,
2010-03-09,,7.984602,,7.984602,,
2010-03-11,,8.041365,,8.041365,,
2010-03-22,8.079206,7.956221,8.514386,8.079206,1.0,1326.0
2010-03-23,8.249494,8.211652,8.514386,8.197462,3.0,97.0
2010-04-07,8.353559,8.351761,8.514386,8.351761,1.0,1401.0
2010-04-21,,7.747051,,,,
2010-04-22,7.577804,7.577804,7.568343,7.577804,1.0,1800.0
2010-05-10,,8.43577,,8.43577,,
2010-05-14,8.16435,8.06388,8.514386,8.079206,7.0,3032.0
2010-05-18,7.927839,7.927839,7.568343,7.927839,1.0,480.0
2010-06-02,7.861616,7.852156,7.568343,7.866347,2.0,994.0
2010-06-03,8.041365,8.041365,8.514386,8.041365,1.0,200.0
2010-06-08,,8.041365,,8.041365,,
2010-06-23,7.662947,7.634566,7.568343,7.667678,3.0,558.0
2010-07-05,7.095322,7.095322,7.568343,7.095322,1.0,2869.0
2010-07-21,7.757552,7.757552,7.568343,7.757552,1.0,1000.0
2010-08-20,7.9373,7.9373,7.9373,7.9373,1.0,832.0
2010-09-30,,8.485153,,8.485153,,
2010-10-28,9.157695,9.155519,9.157695,9.15533,2.0,1476.0
2010-11-29,8.523846,8.523846,8.523846,8.523846,1.0,1223.0
2010-11-30,8.60899,8.60426,8.60899,8.60426,1.0,1.0
2010-12-13,8.977947,8.982677,8.977947,8.982677,1.0,666.0
2010-12-21,9.810465,9.811789,9.810465,9.811789,1.0,1714.0
2011-01-07,9.971292,9.93345,9.905069,9.957101,11.0,637.0
2011-02-07,9.100933,9.098567,9.100933,9.098567,1.0,154.0
2011-02-17,,8.805294,,,1.0,688.0
2011-02-22,,8.59953,,,1.0,33.0
2011-03-01,,9.088748,,,,
2011-03-03,9.082012,9.084017,,,2.0,665000.0
2011-03-07,9.04417,9.04417,9.04417,,1.0,200000.0
2011-03-09,,9.138774,,,,
2011-03-15,8.287336,8.287336,8.287336,,1.0,723.0
2011-03-17,,8.410794,,,1.0,510000.0
2011-03-18,,8.325177,,,1.0,837.0
2011-03-21,8.429242,8.429242,8.429242,,1.0,200000.0
2011-03-23,8.344098,8.344486,8.344098,,2.0,1356526.0
2011-03-24,,8.344098,,,,
