Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1985-04-25,,,0.982222,,,
1985-04-26,,,0.933111,,,
1985-05-22,,,0.884,,,
1985-05-24,,,0.834889,,,
1985-06-03,,,0.785778,,,
1985-06-06,,,0.844711,,,
1985-06-07,,,0.825066,,,
1985-06-10,,,0.805422,,,
1985-06-12,,,0.775955,,,
1985-06-13,,,0.746489,,,
1985-06-24,,,0.736667,,,
1985-06-25,,,0.717022,,,
1985-06-28,,,0.697378,,,
1985-07-05,,,0.667911,,,
1985-07-09,,,0.736667,,,
1985-07-24,,,0.717022,,,
1985-07-25,,,0.7072,,,
1985-08-05,,,0.717022,,,
1985-08-12,,,0.726844,,,
1985-08-28,,,0.717022,,,
1985-09-09,,,0.7072,,,
1985-09-13,,,0.717022,,,
1985-09-27,,,0.7072,,,
1985-10-11,,,0.667911,,,
1985-10-14,,,0.658089,,,
1985-10-15,,,0.648267,,,
1985-10-16,,,0.608978,,,
1985-10-22,,,0.569689,,,
1985-10-23,,,0.550044,,,
1985-10-25,,,0.559867,,,
1985-10-28,,,0.559867,,,
1985-10-29,,,0.550044,,,
1985-10-30,,,0.559867,,,
1985-11-04,,,0.5304,,,
1985-11-11,,,0.520578,,,
1985-11-12,,,0.510755,,,
1985-11-14,,,0.500933,,,
1985-11-19,,,0.520578,,,
1985-11-20,,,0.481289,,,
1985-11-25,,,0.481289,,,
1985-11-26,,,0.471467,,,
1985-12-06,,,0.451822,,,
1985-12-11,,,0.442,,,
1985-12-18,,,0.432178,,,
1985-12-20,,,0.373244,,,
1985-12-23,,,0.363422,,,
1985-12-24,,,0.412533,,,
1985-12-27,,,0.432178,,,
1985-12-30,,,0.461644,,,
1985-12-31,,,0.481289,,,
1986-01-02,,,51.075544,,,
1986-01-06,,,53.039988,,,
1986-01-07,,,55.986654,,,
1986-01-10,,,56.968876,,,
1986-01-13,,,59.915542,,,
1986-01-14,,,60.897764,,,
1986-01-15,,,59.915542,,,
1986-01-17,,,57.951098,,,
1986-01-22,,,54.02221,,,
1986-01-27,,,53.039988,,,
1986-02-14,,,52.057766,,,
1986-02-17,,,53.039988,,,
1986-02-27,,,56.968876,,,
1986-03-04,,,59.915542,,,
1986-03-18,,,57.951098,,,
1986-03-19,,,56.968876,,,
1986-03-25,,,55.986654,,,
1986-04-01,,,54.02221,,,
1986-04-02,,,55.004432,,,
1986-04-04,,,55.986654,,,
1986-04-09,,,55.004432,,,
1986-04-28,,,59.915542,,,
1986-04-30,,,58.93332,,,
1986-05-01,,,60.897764,,,
1986-05-02,,,55.986654,,,
1986-05-06,,,57.951098,,,
1986-05-07,,,59.915542,,,
1986-05-08,,,60.897764,,,
1986-05-09,,,59.915542,,,
1986-05-12,,,58.93332,,,
1986-05-14,,,57.951098,,,
1986-05-15,,,56.968876,,,
1986-05-16,,,55.986654,,,
1986-05-30,,,56.968876,,,
1986-06-12,,,55.986654,,,
1986-06-17,,,55.004432,,,
1986-06-24,,,54.02221,,,
1986-06-27,,,55.986654,,,
1986-06-30,,,56.968876,,,
1986-07-02,,,57.951098,,,
1986-07-17,,,59.915542,,,
1986-07-29,,,60.897764,,,
1986-07-30,,,59.915542,,,
1986-07-31,,,58.93332,,,
1986-08-05,,,57.951098,,,
