Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2018-01-15,43.085,,43.085,,1,60000
2018-01-16,43.5648,,43.5648,,1,20681
2018-01-17,43.65,,43.3596,,2,53140
2018-01-18,44.1057,,43.95,,2,11573
2018-01-19,43.5,,43.5,,1,585
2018-01-24,45.2,,44.7005,,2,19745
2018-01-25,45.6392,,45.6392,,1,19603
2018-02-02,44.9025,,44.6975,,2,16
2018-02-06,43.9993,,43.9993,,1,2
2018-02-19,45.7993,,45.2748,,2,22
2018-02-27,46.8036,,46.7887,,2,4302
2018-03-01,45.3313,,45.2025,,2,8
2018-03-02,43.9167,,43.7978,,2,2676
2018-03-08,44.5854,,44.5341,,2,2376
2018-03-12,45.5223,,45.5223,,1,52215
2018-03-13,47.7326,,46.8441,,2,34
2018-03-14,46.6993,,46.5012,,2,50
2018-03-15,44.6066,,44.5993,,2,836
2018-03-16,43.6836,,43.6836,,1,70
2018-03-22,43.5027,,43.4423,,2,1150
2018-03-28,43.1138,,43.1138,,1,76
2018-04-03,43.1967,,43.0033,,2,6
2018-04-04,41.7946,,41.7946,,1,21
2018-04-06,43.2806,,43.2806,,1,18
2018-04-10,44.2009,,44.1967,,2,518
2018-04-12,44.3227,,44.3227,,1,15390
2018-04-13,46.1971,,45.6727,,5,36263
2018-04-16,45.4993,,45.2013,,4,1312
2018-04-17,47.3967,,46.0157,,6,18206
2018-04-18,48.2371,,47.4473,,6,15978
2018-04-20,47.6168,,47.5824,,2,100432
2018-04-24,47.8474,,47.6164,,3,6577
2018-04-25,47.0946,,47.0946,,1,278
2018-04-26,49.7993,,49.6526,,2,20
2018-04-27,49.6359,,48.85,,6,49606
2018-05-02,51.79696,51.66153,51.56803,,3,198
2018-05-03,52.31835,51.11177,50.2,,4,4622
2018-05-07,51.42,51.42,51.02,,3,3044
2018-05-08,51.45921,51.45921,51.45921,,1,22
2018-05-09,51.86461,51.86461,51.86461,,1,36
2018-05-11,54.6,52.99642,52.99642,,8,10324
2018-05-14,54.8,54.45367,54.45367,,2,453
2018-05-16,57.57526,56.96449,55.62,,5,3537
2018-05-22,59.48,58.57241,58.57241,,3,13171
2018-05-23,58.6412,58.0,58.0,,3,39049
2018-05-24,57.77131,57.7496,57.60385,,3,148
2018-05-25,56.81392,55.90077,54.48321,,7,5293
2018-05-28,53.48,53.48,53.48,,1,449
2018-05-30,57.2,57.2,56.89239,,2,4446
2018-06-04,58.35,57.59471,57.40404,,4,2949
2018-06-06,56.21328,56.21328,56.21328,,1,192
2018-06-07,56.99692,56.59667,56.59667,,3,470
2018-06-08,57.59037,57.59037,57.59037,,1,35
2018-06-11,57.60333,57.20413,57.20413,,3,18
2018-06-12,57.403,57.403,57.07543,,2,20
2018-06-13,57.55671,57.5183,57.22,,4,1312
2018-06-14,56.80409,56.80409,56.66,,3,574
2018-06-18,55.35855,55.35855,55.19717,,3,770
2018-06-19,55.40925,55.40925,55.40925,,1,172
2018-06-20,55.805,55.40207,55.40207,,3,763
2018-06-21,55.28894,54.66522,54.46,,3,2002
2018-06-22,58.2448,55.52164,55.52164,,2,5206
2018-06-26,59.0,58.95,58.77132,,4,4236
2018-06-27,61.60368,61.60368,59.06,,5,6671
2018-06-28,60.5,59.96809,59.96809,,3,4687
2018-06-29,62.0,62.0,60.59655,,2,6405
2018-07-02,61.2,61.11212,61.11212,,2,3310
2018-07-03,61.6,61.6,61.6,,1,2720
2018-07-04,61.0,61.0,61.0,,1,1835
2018-07-05,59.86,59.64,59.28,,4,2746
2018-07-06,58.6,58.15072,58.15072,,4,12098
2018-07-09,59.48687,59.48687,58.60347,,5,81863
2018-07-10,60.8,60.8,59.7039,,2,34856
2018-07-12,60.14388,60.14388,60.14388,,1,22
2018-07-13,61.0,61.0,61.0,,1,1331
2018-07-17,60.7428,59.8,59.8,,5,74531
2018-07-19,57.4,57.4,57.3167,,2,43914
2018-07-20,57.0861,56.6,56.6,,2,29323
2018-07-23,57.08702,57.08702,56.0,,4,43987
2018-07-24,57.6,57.6,55.3,,4,15400
2018-07-25,58.50963,58.50963,58.2,,2,9594
2018-07-26,58.2,58.2,58.2,,1,2237
2018-08-06,55.7,55.32001,55.32001,,2,355
2018-08-07,56.32,56.32,56.32,,1,255
2018-08-09,56.8,56.8,56.8,,1,1428
2018-08-10,56.2,56.2,56.2,,1,3681
2018-08-14,56.3,56.3,55.8,,3,198
2018-08-15,56.15,56.15,56.15,,1,11
2018-08-16,55.40554,55.40554,55.40554,,1,56
2018-08-17,55.7253,55.7253,55.7253,,1,24896
2018-08-20,56.0527,56.0527,56.0527,,1,112520
2018-08-21,57.2093,57.2093,57.2093,,1,137440
2018-08-24,61.24388,61.24388,60.8,,2,4037
2018-08-29,60.8,60.78,60.78,,2,900
2018-08-30,61.0,61.0,61.0,,1,2170
2018-08-31,60.51016,60.51016,60.51016,,1,73
2018-09-05,61.76,61.76,60.76,,11,3500
2018-09-06,61.10367,61.10367,61.10367,,1,41
2018-09-07,59.91212,59.91212,59.91212,,1,581
2018-09-10,59.0,58.66315,58.66315,,3,2967
2018-09-11,58.76303,58.76303,58.76303,,1,421
2018-09-12,60.22,59.8,59.8,,3,1200
2018-09-17,58.0,57.60184,57.60184,,2,151
2018-09-19,58.0,58.0,58.0,,2,199
2018-09-20,58.4,58.4,58.0,,2,1100
2018-09-24,58.2,58.15,58.15,,2,391
2018-09-25,58.62,58.62,58.4,,7,4800
2018-09-28,61.3,61.3,61.3,,1,197
2018-10-01,62.0,62.0,62.0,,1,2380
2018-10-02,62.0,62.0,62.0,,1,1960
2018-10-04,61.0,61.0,60.8,,2,2008
2018-10-05,58.12,58.12,58.12,,1,250
2018-10-08,58.6,58.6,58.6,,1,2348
2018-10-10,58.8,58.02,58.02,,2,186
2018-10-11,54.8,54.8,54.8,,1,534
2018-10-16,58.4,58.4,58.4,,1,3251
2018-10-17,57.0,57.0,57.0,,1,3258
2018-10-18,56.2,56.2,55.64,,3,2961
2018-10-23,54.7,52.6,52.6,,10,6461
2018-10-24,54.0,53.0,53.0,,7,6502
2018-10-25,52.4,52.4,52.4,,1,2257
2018-10-26,51.38,51.2,51.2,,2,3000
2018-10-29,54.55,54.55,54.3,,3,5790
2018-10-30,54.35,54.35,54.35,,1,7
2018-10-31,55.8,55.8,55.8,,1,15441
2018-11-01,53.4,53.4,53.4,,1,25374
2018-11-02,54.0,54.0,54.0,,2,6100
2018-11-05,53.7743,53.7743,53.7743,,1,2185
2018-11-06,53.98,53.98,53.72,,2,4000
2018-11-08,54.66,54.44,54.44,,2,754
2018-11-09,52.64,51.9896,51.6,,16,32614
2018-11-12,51.85852,51.85852,51.85852,,1,135
2018-11-13,50.33651,50.33651,50.33651,,1,804
2018-11-14,49.953,49.953,49.275,,4,169
2018-11-15,49.0,49.0,49.0,,1,1787
2018-11-16,49.57326,49.57326,49.5,,2,3709
2018-11-19,48.51581,48.51581,48.51581,,1,1437
2018-11-20,45.9,45.89,45.89,,5,741
2018-11-21,46.6,46.6,46.6,,1,2899
2018-11-22,45.03867,45.03867,45.03387,,2,21239
2018-11-23,44.7552,44.7552,44.5,,6,12384
