Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-02,,27.6,,,,
2007-11-05,,27.53,,,,
2007-11-06,,27.5,,,,
2007-11-07,,27.53,,,,
2007-11-12,,27.53,,,,
2007-11-14,,27.54,,,,
2007-11-19,,27.48,,,,
2007-11-20,,27.514,,,,
2007-11-21,,27.49,,,,
2007-11-22,,27.47,,,,
2007-11-23,,27.44,,,,
2007-11-26,,27.43,,,,
2007-11-27,,27.463,,,2.0,237650.0
2007-11-28,,27.45,,,1.0,95502.0
2007-11-29,,27.4582,,,,
2007-11-30,,27.59,,,2.0,3400.0
2007-12-03,,27.585,,,1.0,89001.0
2007-12-05,,27.56,,,3.0,30769.0
2007-12-07,,27.57,,,2.0,40559.0
2007-12-10,,27.58,,,,
2007-12-11,,27.531,,,1.0,54000.0
2007-12-12,,27.48,,,1.0,950.0
2007-12-13,,27.4,,,1.0,106.0
2007-12-18,,27.43,,,1.0,7.0
2007-12-19,,27.42,,,1.0,18926.0
2007-12-20,,27.44,,,4.0,287536.0
2007-12-21,,27.4247,,,,
2007-12-28,,27.4322,,,,
2008-01-02,,27.59,,,1.0,525.0
2008-01-03,,27.56,,,3.0,36800.0
2008-01-04,,18.7146,,,4.0,67647.0
2008-01-07,,27.59,,,4.0,163129.0
2008-01-08,,27.54,,,4.0,104466.0
2008-01-09,,27.5931,,,1.0,60000.0
2008-01-10,,27.5768,,,2.0,50100.0
2008-01-11,,27.603,,,1.0,140000.0
2008-01-14,,27.613,,,1.0,25000.0
2008-01-15,,27.62,,,1.0,2000.0
2008-01-17,,27.5,,,1.0,1146.0
2008-01-18,,27.08,,,6.0,2089.0
2008-01-21,,26.5,,,23.0,5675.0
2008-01-22,,26.46,,,9.0,2988.0
2008-01-23,,26.51,,,10.0,29000.0
2008-01-24,,26.295,,,13.0,3049.0
2008-01-25,,25.895,,,7.0,2967.0
2008-01-30,,25.89,,,3.0,1305.0
2008-01-31,,26.36,,,2.0,1000.0
2008-02-04,,27.0047,,,1.0,5768.0
2008-02-06,,26.9088,,,,
2008-02-19,,26.55,,,2.0,771.0
2008-02-20,,26.78,,,1.0,119.0
2008-02-22,,26.4175,,,2.0,1337.0
2008-02-27,,27.69,,,1.0,249.0
2008-02-28,,28.0,,,2.0,30000.0
2008-03-04,,27.67,,,1.0,358.0
2008-03-06,,27.9675,,,3.0,354.0
2008-03-07,,27.28,,,5.0,1776.0
2008-04-11,,24.9553,,,1.0,5552.0
2008-04-14,,24.3207,,,3.0,2332.0
2008-04-24,,26.6993,,,2.0,5088.0
2008-04-28,,27.03,,,1.0,356.0
2008-05-06,,25.395,,,1.0,384.0
2008-05-30,,24.6612,,,1.0,3000.0
2008-06-02,,23.8,,,2.0,403.0
2008-06-03,,24.4,,,2.0,7319.0
2008-06-12,,24.5175,,,2.0,376.0
2008-06-20,,19.88,,,1.0,582.0
2008-06-23,,20.4088,,,1.0,100.0
2008-07-01,,19.3885,,,1.0,1391.0
2008-08-12,,20.375,,,1.0,10000.0
2008-08-18,,18.35,,,2.0,1716.0
2008-08-21,,16.5,,,2.0,72300.0
2008-08-28,,16.64,,,1.0,560.0
2008-09-19,,13.97,,,1.0,18.0
2008-09-22,,13.09,,,1.0,20.0
2008-09-24,,15.2637,,,2.0,5500.0
2008-09-25,,15.72,,,1.0,2.0
2008-09-26,,14.58,,,1.0,1.0
2008-09-29,,14.2056,,,1.0,8443.0
2008-09-30,,14.1,,,1.0,20.0
2008-10-03,15.0,15.0004,15.0,,1.0,1704.0
2008-10-08,,13.8297,,,,
2008-11-04,16.5,16.5011,16.5,,1.0,2577.0
2008-12-04,15.13,15.13,15.13,,1.0,12.0
2008-12-10,15.01,15.01,15.01,,1.0,35.0
2008-12-11,15.28,15.28,15.28,,1.0,10.0
2008-12-12,14.7,14.7,14.7,,1.0,30.0
2009-01-06,16.12,16.12,16.12,,1.0,925.0
2009-02-24,11.8,11.8,11.8,,1.0,1391.0
2009-02-26,,11.5123,,,,
2009-04-21,14.06,13.9981,14.0,14.06,2.0,12484.0
2009-04-23,14.48,14.4841,14.44,14.435,2.0,12182.0
2009-04-27,,15.4,,15.4,,
2009-06-16,,17.3789,,,,
2009-06-29,16.06,16.06,16.06,16.06,1.0,5797.0
2009-06-30,,16.0841,,16.0841,,
2010-03-01,19.92,19.915,19.92,19.915,2.0,188.0
2010-03-24,19.93,19.93,19.93,19.93,1.0,3035.0
