Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-08-14,,19.018,,,,
2008-08-15,,19.165,,,2,8974
2008-08-18,,19.07,,,2,1284
2008-08-19,,18.89,,,2,1680
2008-08-20,,18.3653,,,5,1345
2008-08-21,,17.55,,,2,581
2008-08-22,,17.6,,,1,10
2008-08-25,,17.75,,,1,3775
2008-08-26,,17.75,,,2,3806
2008-08-27,,18.3,,,51,31133
2008-08-28,,18.72,,,18,7500
2008-08-29,,19.6862,,,2,1527
2008-09-01,,19.58,,,1,12
2008-09-02,,18.898,,,1,4900
2008-09-04,,18.55,,,3,14250
2008-09-08,,18.65,,,1,200
2008-09-09,,18.4886,,,1,10
2008-09-10,,18.5107,,,,
2008-09-11,,18.19,,,1,10
2008-09-12,,18.3281,,,4,2339
2008-09-15,,18.12,,,2,994
2008-09-16,,18.12,,,,
2008-09-18,,18.0,,,2,251
2008-09-19,,18.0,,,1,4
2008-09-22,,18.12,,,3,22905
2008-09-23,,18.6,,,,
2008-09-24,,17.56,,,10,6186
2008-09-29,,17.56,,,3,1100
2008-09-30,,17.481,,,2,5455
2008-10-02,17.86,17.55,17.55,,4,14903
2008-10-03,17.3,17.697,17.09,,3,36050
2008-10-06,17.28,17.8973,16.58,,3,34723
2008-10-07,17.42,17.27,16.84,,14,44825
2008-10-08,16.42,16.42,15.75,,7,76145
2008-10-09,16.42,16.34,16.34,,2,45256
2008-10-10,16.42,16.42,14.23,,5,47841
2008-10-13,16.74,16.4,15.78,,18,54957
2008-10-14,16.4,16.4,16.4,,1,45788
2008-10-15,16.4,16.4,16.21,,2,45796
2008-10-16,16.2,15.71,15.71,,3,4021
2008-10-17,16.02,16.02,16.02,,1,11
2008-10-20,14.55,14.55,14.55,,1,12
2008-10-21,,15.17,,,,
2008-10-22,14.63,14.57,14.4,,7,1088
2008-10-24,12.58,13.01,12.48,,3,7674
2008-10-27,12.49,12.6561,12.3,,13,7589
2008-10-28,12.85,12.85,12.85,,1,3177
2008-10-29,14.29,14.29,14.29,,1,11
2008-10-30,15.42,15.42,14.45,,3,12079
2008-10-31,14.75,14.2375,14.56,,2,881
2008-11-04,15.75,15.7457,15.5,,5,10250
2008-11-05,15.48,15.05,15.05,,2,2633
2008-11-06,14.5,14.4711,14.47,,3,4939
2008-11-07,13.95,13.61,13.61,,2,3970
2008-11-10,13.58,13.3472,13.35,,2,13044
2008-11-11,13.2,13.05,13.05,,3,3496
2008-11-12,13.53,13.53,13.26,,2,4311
2008-11-13,13.54,13.54,13.3,,3,8190
2008-11-14,13.68,13.678,13.48,,2,10877
2008-11-17,13.48,13.48,13.46,,2,6387
2008-11-18,13.28,13.4601,13.25,,2,53826
2008-11-19,13.18,13.1774,13.18,,1,4592
2008-11-20,12.98,12.61,12.52,,3,7279
2008-11-24,13.09,12.5603,13.04,,2,830
2008-11-25,13.09,12.8879,12.89,,3,6274
2008-11-26,12.94,12.94,12.94,,2,4763
2008-11-27,13.14,12.9132,13.14,,3,235
2008-12-04,13.13,13.0052,13.01,,2,6757
2008-12-05,,13.24,,,,
2008-12-08,12.56,12.3565,12.16,,3,6928
2008-12-09,11.9,11.77,11.77,,3,6801
2008-12-10,12.26,12.2586,12.26,,1,20000
2008-12-11,11.92,11.92,11.92,,1,8000
2008-12-15,12.22,11.9187,11.9,,3,10187
2008-12-16,11.93,11.9329,11.93,,1,22240
2008-12-17,12.12,12.035,11.9,,8,37972
2008-12-18,12.16,12.125,12.13,,3,10146
2008-12-19,12.65,12.0642,12.65,,1,326
2008-12-22,12.04,12.0383,12.04,,1,8310
2008-12-29,,11.9043,,,,
2008-12-30,11.32,11.325,11.32,,1,271
2008-12-31,12.24,12.2435,12.24,,1,5590
2009-01-06,12.92,12.9155,12.57,,16,39217
2009-01-07,12.97,12.9125,12.81,,23,19861
2009-01-08,,12.99,,,,
2009-01-09,13.11,12.69,12.69,,2,1005
2009-01-14,,12.8259,,,,
2009-01-15,12.54,12.54,12.54,,1,1077
2009-01-16,,12.655,,,,
2009-01-19,11.95,11.95,11.95,,1,8440
2009-01-20,12.18,12.0,12.0,,2,7880
2009-01-21,11.66,11.6296,11.58,,3,78183
2009-01-22,11.86,11.865,11.86,,1,275
2009-01-23,11.82,11.82,11.82,,1,224
2009-01-26,12.1,12.1,12.1,,2,755
2009-01-27,11.76,11.76,11.67,,2,4591
2009-01-28,,11.7446,,,,
2009-01-29,12.19,11.9579,11.6,,49,112796
2009-02-02,12.6,12.5773,12.58,,3,34789
2009-02-04,12.36,12.36,12.36,,1,1639
2009-02-05,,12.5453,,,,
2009-02-06,12.95,12.9125,12.74,,23,6552
2009-02-09,13.12,13.1194,13.12,,1,2800
2009-02-13,13.04,13.043,13.0,,2,7094
2009-02-18,12.53,12.53,12.34,,4,14656
2009-02-20,12.53,12.4208,12.42,,4,381610
2009-02-23,12.35,11.81,11.81,,2,28333
2009-02-24,11.9,11.88,11.77,,11,3386
2009-02-25,11.68,11.6615,11.45,,3,7168
2009-02-26,11.6,11.6021,11.6,,1,6664
2009-02-27,11.61,11.4008,11.4,,2,31721
2009-03-04,10.84,10.5228,10.11,,37,51676
2009-03-05,10.57,10.48,10.48,,2,6677
2009-03-06,9.99,9.9861,9.91,,2,28826
2009-03-09,9.98,9.9828,9.92,,2,12222
2009-03-11,10.32,10.3209,10.32,,1,3400
2009-03-12,10.05,10.0485,10.05,,1,12208
2009-03-13,10.15,10.148,10.15,,1,86000
2009-03-16,,10.1076,,,,
2009-03-17,10.48,10.475,10.48,,1,16
2009-03-19,,10.595,,,,
2009-03-20,10.28,10.2796,10.28,,1,9998
2009-03-24,11.11,11.0688,11.07,11.115,2,1466
2009-03-25,,11.0814,,11.0814,,
2009-03-26,,11.3,,,,
2009-03-27,11.74,11.74,11.74,11.74,1,4250
2009-03-30,11.19,11.0899,11.09,11.19,5,8942
2009-04-01,11.28,11.28,11.28,11.28,1,294
2009-04-02,11.57,11.5725,11.57,11.5725,1,972
2009-04-03,11.61,11.5675,11.56,11.56,10,18800
2009-04-06,11.77,11.7611,11.74,11.7393,3,14385
2009-04-09,11.92,11.9,11.9,11.9237,2,1078
2009-04-14,12.01,12.01,11.77,11.9599,4,2152
2009-04-15,11.8,11.795,11.7,11.7212,3,13418
2009-04-16,12.18,12.18,11.81,11.8076,3,4671
2009-04-17,12.08,12.08,12.05,12.065,12,3314
2009-04-20,11.98,11.98,11.98,11.98,1,67
2009-04-21,12.24,12.2087,12.2,11.9798,7,3583
2009-04-22,12.24,12.2425,12.24,12.2425,1,9000
2009-04-23,12.02,11.9975,12.0,12.0162,2,1278
2009-04-24,12.09,11.9894,11.97,12.09,8,3358
2009-04-27,12.14,12.135,12.14,12.135,1,89
2009-04-28,11.79,11.79,11.79,11.79,1,83
2009-04-29,11.73,11.5644,11.44,11.6,17,118939
2009-04-30,11.8,11.74,11.74,11.6408,3,381
2009-05-05,11.98,11.9781,11.98,11.9781,1,112920
2009-05-06,12.03,12.035,12.03,11.7084,1,999
2009-05-08,13.03,13.03,12.8,12.94,3,3706
2009-05-11,13.03,13.03,13.03,13.03,1,983
2009-05-12,12.84,12.6,12.84,12.8983,2,1000139
2009-05-13,12.45,12.45,12.45,12.45,1,147
2009-05-14,12.45,12.45,12.28,12.2806,2,20674
2009-05-15,12.51,12.505,12.35,12.35,2,1853
2009-05-18,12.32,12.32,12.32,12.32,1,64
2009-05-19,12.86,12.86,12.86,12.86,1,297
2009-05-20,13.1,13.1,13.1,13.2302,1,171
2009-05-21,13.07,13.07,13.07,13.07,1,172
2009-05-22,12.99,12.99,12.82,12.99,4,4219
2009-05-26,12.69,12.69,12.69,12.77,1,175
2009-05-27,13.1,13.095,13.1,13.095,1,265
2009-05-28,,13.15,,13.15,1,725000
2009-05-29,12.96,12.8599,12.86,12.96,3,471
2009-06-02,12.7,12.7,12.7,12.7,1,179
2009-06-03,12.85,12.75,12.85,12.85,3,3900322
2009-06-04,,12.705,,12.415,1,725000
2009-06-05,12.63,12.63,12.63,12.63,1,1359
2009-06-08,,12.53,,12.53,1,1000000
2009-06-11,,12.895,,,,
2009-06-17,12.5,12.36,12.36,12.4963,2,750
2009-06-18,12.42,12.42,12.42,12.42,1,4055
2009-06-22,12.1,12.105,12.1,12.395,1,111
2009-06-23,12.25,12.25,12.25,12.25,1,375
2009-06-24,12.36,12.365,12.33,12.333,2,49720
2009-06-25,12.31,12.315,12.23,12.23,2,2849
2009-06-26,12.42,12.42,12.42,12.42,1,252
2009-06-29,12.71,12.71,12.71,12.71,1,1158
2009-07-01,12.67,12.67,12.67,12.67,1,3245
2009-07-08,11.77,11.775,11.77,11.775,1,1357
2009-07-16,12.19,12.19,12.19,12.19,1,5
2009-07-17,12.29,12.29,12.29,12.29,1,900
2009-07-21,12.67,12.67,12.67,12.67,1,330
2009-07-22,12.6,12.6,12.6,12.6,1,111
2009-07-23,12.87,12.86,12.86,12.88,2,3162
2009-07-29,13.01,13.005,13.01,13.005,2,1398
2009-07-31,13.54,13.54,13.54,13.54,1,117
2009-08-03,13.42,13.42,13.42,13.42,2,6329
2009-08-04,13.58,13.4717,13.47,13.215,3,5567
2009-08-06,13.09,13.0882,13.09,13.0882,1,4337
2009-08-07,13.06,13.0551,13.06,13.0551,1,195
2009-08-11,12.64,12.64,12.64,12.6392,8,1690
2009-08-12,12.7,12.7002,12.7,12.7002,1,9158
2009-08-13,12.78,12.78,12.78,12.78,1,3660
2009-08-17,12.35,12.35,12.35,12.35,1,2694
2009-08-18,12.34,12.335,12.34,12.335,1,282
2009-08-19,12.46,12.461,12.46,12.4611,12,1547
2009-08-25,13.09,13.0862,12.99,12.9912,3,39099
2009-08-26,14.07,14.0659,14.07,14.0659,1,45453
2009-08-27,14.41,14.41,14.41,14.41,1,156
2009-08-28,14.58,14.58,14.54,14.54,2,177
2009-09-01,14.44,14.325,14.32,14.44,2,5028
2009-09-15,15.17,15.17,15.17,15.17,1,520
2009-09-16,15.28,15.285,15.28,15.285,1,2269
2009-09-18,15.06,15.06,15.06,15.06,1,2225
2009-09-23,15.28,15.28,15.25,15.25,3,33450
2009-09-24,,15.28,,,,
2009-09-25,15.23,15.185,15.19,15.2338,3,19090
2009-09-29,15.68,15.5,15.5,15.68,2,259
2009-09-30,15.61,15.61,15.6,15.6,2,21341
2009-10-01,15.7,15.575,15.57,15.69,6,8199
2009-10-02,15.2,15.205,15.2,15.205,1,4136
2009-10-06,15.53,15.39,15.39,15.5313,2,672
2009-10-08,15.78,15.66,15.5,15.5,3,1184
2009-10-09,15.69,15.685,15.69,15.685,1,620
2009-10-12,15.72,15.7183,15.72,15.7183,3,5289
2009-10-14,15.53,15.53,15.53,15.53,1,320
2009-10-15,15.52,15.16,15.16,15.525,3,1908
2009-10-16,15.38,15.38,15.38,15.44,1,848
2009-10-20,15.62,15.62,15.6,15.6,2,1120
2009-10-23,,15.495,,15.495,,
2009-10-26,15.65,15.65,15.65,15.65,1,846
2009-10-27,15.73,15.725,15.73,15.725,1,376
2009-10-28,15.39,15.385,15.39,15.385,1,23081
2009-10-30,15.15,15.135,15.14,15.155,2,913
2009-11-02,14.78,14.7,14.7,15.105,2,4383
2009-11-03,14.98,14.985,14.43,14.4475,19,7884
2009-11-04,15.12,15.12,15.0,15.0,2,1715
2009-11-06,14.94,14.94,14.94,14.94,1,1400
2009-11-09,15.26,15.2254,15.23,15.26,4,420
2009-11-10,15.35,15.305,15.31,15.345,3,1930
2009-11-11,15.28,15.28,15.28,15.28,1,130
2009-11-13,15.05,15.05,15.05,15.05,1,81
2009-11-18,15.12,15.1179,15.12,15.1179,1,44200
2009-11-25,15.18,15.1175,15.11,15.115,13,3223
2009-11-26,14.92,14.92,14.92,14.9225,7,2203
2009-11-30,15.0,15.0,14.84,14.8431,3,11143
2009-12-01,15.13,15.13,15.13,15.13,1,2817
2009-12-02,15.19,15.19,15.11,15.11,5,3739
2009-12-03,15.2,15.1587,15.15,15.2,11,4069
2009-12-09,15.73,15.6892,15.68,15.68,3,13241
2009-12-10,15.9,15.9,15.76,15.695,2,4897
2009-12-11,16.6,16.6,16.6,15.8257,1,58
2009-12-16,16.65,16.6,16.6,16.65,3,94943
2009-12-18,16.17,16.175,16.17,16.175,1,46315
2009-12-22,16.06,16.0025,16.0,16.01,3,21725
2009-12-29,16.08,16.08,16.08,16.08,1,469
2009-12-30,16.02,16.025,16.02,16.025,1,137
2009-12-31,16.27,16.27,16.27,16.27,1,300
2010-01-04,16.39,16.38,16.36,16.3649,4,57569
2010-01-05,16.59,16.59,16.5,16.5,3,10762
2010-01-06,16.77,16.6862,16.69,16.77,2,850
2010-01-07,16.83,16.805,16.74,16.7425,63,15975
2010-01-13,17.1,17.101,17.1,17.101,1,860
2010-01-14,17.17,17.17,17.17,17.17,1,74
2010-01-15,17.23,17.2263,17.23,17.2337,2,41097
2010-01-21,17.09,17.091,17.09,17.091,1,700
2010-01-22,16.86,16.865,16.86,16.865,2,576
2010-01-26,16.52,16.5209,16.52,16.5209,1,1300
2010-01-27,16.59,16.59,16.59,16.59,1,1194
2010-02-01,16.5,16.5043,16.33,16.33,2,12372
2010-02-03,16.45,16.315,16.32,16.445,34,8814
2010-02-04,16.09,16.09,16.09,16.09,1,123
2010-02-05,16.13,16.1252,16.13,16.1252,1,582
2010-02-10,15.96,15.96,15.96,15.715,1,150
2010-02-11,15.98,15.985,15.98,15.985,1,1449
2010-02-12,15.95,15.8852,15.89,15.9492,2,58789
2010-02-15,15.97,15.9743,15.97,15.9743,1,134
2010-02-17,16.2,16.1962,16.2,16.1962,1,1950
2010-02-18,16.35,16.2944,16.29,16.3522,2,32668
2010-02-19,,16.32,,,,
2010-02-22,16.25,16.32,16.25,16.255,1,606
2010-02-23,16.16,16.1608,16.16,16.1608,1,8220
2010-02-24,16.15,16.1495,16.11,16.11,2,435000
2010-03-01,16.22,16.2175,16.21,16.21,2,759
2010-03-02,16.47,16.4479,16.45,16.465,2,12145
2010-03-03,16.8,16.7994,16.8,16.7994,1,800
2010-03-08,16.73,16.73,16.73,16.73,1,397
2010-03-10,16.84,16.8363,16.8363,16.8363,1,11970
2010-03-12,16.88,16.884,16.88,16.884,1,259
2010-03-17,17.26,17.2346,17.23,17.265,2,4717
2010-03-18,17.18,17.1789,17.1789,17.1789,1,30000
2010-03-22,17.13,17.13,17.13,17.13,1,210
2010-03-23,17.72,17.72,17.65,17.655,3,23548
2010-03-24,17.76,17.7538,17.75,17.7513,3,22798
2010-03-25,17.71,17.185,17.18,17.7066,4,2939
2010-03-26,16.97,16.96,16.96,16.9734,2,3261
2010-03-29,17.0,17.0,16.92,16.92,2,36317
2010-03-30,17.07,16.9707,16.97,17.03,7,6073
2010-03-31,17.09,17.0853,16.94,16.945,3,114000
2010-04-07,17.3,17.2987,17.19,17.19,2,262
2010-04-08,17.11,17.115,17.11,17.115,1,1515
2010-04-09,17.24,17.2446,17.2,17.2,2,9551
2010-04-12,17.3,17.2558,17.26,17.3,2,1563
2010-04-14,17.16,17.1575,17.16,17.1575,1,38
2010-04-22,16.1,16.0224,15.95,16.0993,6,249358
2010-04-23,16.12,16.12,16.12,16.12,1,138
2010-04-26,16.21,16.0758,16.08,16.02,2,241222
2010-04-27,16.03,15.9525,15.95,16.0,9,35557
2010-04-28,15.55,15.5475,15.55,15.9525,1,1183
2010-04-29,15.83,15.83,15.56,15.6284,38,20723
