Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-15,,4.1682,,,,
2007-12-17,,4.05,,,1,113
2007-12-20,,3.9245,,,2,25225
2007-12-21,,3.9139,,,2,261717
2007-12-27,,3.9261,,,1,1267
2007-12-28,,3.9517,,,1,515
2007-12-31,,3.9307,,,,
2008-01-01,,3.9307,,,,
2008-01-03,,4.0475,,,1,1339
2008-01-07,,3.8609,,,1,144
2008-01-08,,3.8525,,,2,2785
2008-01-10,,3.7535,,,1,98
2008-01-11,,3.655,,,1,49
2008-01-14,,3.745,,,1,2171
2008-01-15,,3.6975,,,4,3204
2008-01-16,,3.5175,,,2,2094
2008-01-17,,3.5456,,,2,16982
2008-01-18,,3.46,,,1,59
2008-01-21,,3.31,,,1,35
2008-01-23,,3.3175,,,1,6
2008-01-24,,3.3525,,,1,657
2008-01-25,,3.43,,,2,2082
2008-01-28,,3.345,,,1,184
2008-01-29,,3.3925,,,1,69
2008-01-30,,3.425,,,1,29
2008-01-31,,3.335,,,1,75
2008-02-01,,3.3825,,,1,27
2008-02-04,,3.395,,,1,131
2008-02-07,,3.2863,,,2,78307
2008-02-11,,3.2868,,,1,195000
2008-02-13,,3.3625,,,1,42
2008-02-14,,3.415,,,1,71
2008-02-15,,3.4,,,1,16
2008-02-18,,3.411,,,1,313
2008-02-20,,3.42,,,1,228
2008-02-21,,3.4833,,,2,75086
2008-02-22,,3.38,,,1,12
2008-02-26,,3.5127,,,1,204000
2008-02-27,,3.52,,,1,136
2008-03-12,,3.2049,,,1,6372
2008-03-14,,3.0728,,,,
2008-03-17,,2.79,,,1,19095
2008-03-18,,2.8754,,,,
2008-03-26,,2.782,,,,
2008-03-28,,3.1551,,,1,50000
2008-03-31,,3.1126,,,,
2008-04-01,,3.2196,,,1,134
2008-04-02,,3.3456,,,1,229
2008-04-08,,3.4742,,,,
2008-04-11,,3.3872,,,1,25
2008-04-14,,3.3448,,,1,61
2008-04-15,,3.3562,,,1,116
2008-04-16,,3.4384,,,2,44059
2008-04-21,,3.6461,,,2,18741
2008-04-22,,3.6405,,,1,117
2008-04-28,,3.654,,,1,181
2008-04-29,,3.6852,,,23,49960
2008-04-30,,3.575,,,15,11216
2008-05-02,,3.655,,,6,3206
2008-05-06,,3.73,,,1,20
2008-05-07,,3.7775,,,1,102
2008-05-08,,3.855,,,1,85
2008-05-09,,3.9475,,,1,13
2008-05-13,,4.0425,,,1,14
2008-05-15,,4.0425,,,1,19
2008-05-16,,4.0575,,,2,6629068
2008-05-19,,3.96,,,1,25
2008-05-20,,3.9725,,,1,16
2008-05-22,,4.0773,,,2,32000
2008-05-28,,3.99,,,1,24
2008-05-29,,3.98,,,1,99
2008-06-02,,3.98,,,2,1313
2008-06-04,,3.995,,,1,309
2008-06-05,,3.9978,,,2,28512
2008-06-06,,4.055,,,2,45
2008-06-09,,3.98,,,1,53
2008-06-10,,3.985,,,1,27
2008-06-11,,4.0225,,,2,533
2008-06-12,,3.9825,,,1,36
2008-06-13,,4.0075,,,3,2538871
2008-06-16,,4.0358,,,2,2415022
2008-06-17,,4.0675,,,1,71
2008-06-18,,4.0,,,1,2616000
2008-06-19,,3.7505,,,4,275156
2008-06-20,,3.6675,,,1,80
2008-06-23,,3.6875,,,1,126
2008-06-24,,3.9275,,,1,42
2008-06-25,,3.8775,,,1,135
2008-06-26,,3.739,,,1,26560
2008-06-27,,3.6013,,,4,269529
2008-07-01,,3.58,,,3,78719
2008-07-02,,3.52,,,2,948
2008-07-03,,3.28,,,2,8980
2008-07-04,,3.3225,,,1,38
2008-07-09,,3.375,,,1,239
2008-07-11,,3.2166,,,1,29738
2008-07-14,,3.0839,,,3,219674
2008-07-15,,3.03,,,1,46
2008-07-16,,2.9925,,,1,705
2008-07-17,,3.0625,,,1,236
2008-07-18,,3.08,,,2,131115
2008-07-21,,3.14,,,1,143
2008-07-22,,3.1725,,,1,146
2008-07-24,,3.215,,,1,71
2008-07-25,,3.09,,,1,163
2008-07-28,,3.1025,,,1,155
2008-07-29,,3.15,,,2,44927
2008-07-30,,3.15,,,2,13205
2008-07-31,,3.205,,,1,126
2008-08-01,,3.1447,,,1,191
2008-08-04,,3.0533,,,2,2089
2008-08-05,,3.0313,,,1,35533
2008-08-07,,3.01,,,,
2008-08-08,,3.2,,,2,240292
2008-08-11,,3.2375,,,1,23
2008-08-12,,3.2509,,,1,98
2008-08-13,,3.299,,,1,304
2008-08-14,,3.2812,,,1,217
2008-08-18,,3.3303,,,2,12191
2008-08-19,,3.3225,,,1,149
2008-08-20,,3.3749,,,7,100848
2008-08-21,,3.3775,,,1,18
2008-08-22,,3.4025,,,1,24
2008-08-26,,3.375,,,1,136
2008-08-27,,3.4375,,,1,39
2008-08-28,,3.4975,,,1,157
2008-09-03,,3.5325,,,1,117
2008-09-04,,3.52,,,1,159
2008-09-08,,3.3369,,,,
2008-09-09,,3.3688,,,1,51
2008-09-10,,3.3414,,,,
2008-09-11,,3.27,,,1,256
2008-09-12,,3.3225,,,1,86
2008-09-15,,3.2574,,,2,97054
2008-09-18,,3.0707,,,2,60366
2008-09-22,,3.19,,,1,150
2008-09-23,,3.075,,,1,133
2008-09-24,,3.1186,,,2,139457
2008-09-25,,3.1039,,,,
2008-09-26,,3.1025,,,1,150
2008-09-29,,3.0125,,,1,115
2008-09-30,,2.9699,,,4,100022
2008-10-03,2.79,2.7875,2.79,,1,105
2008-10-06,2.77,2.7675,2.77,,1,63
2008-10-07,2.69,2.6017,2.6,,2,6713
2008-10-08,2.43,2.434,2.43,,2,97607
2008-10-09,2.5,2.5,2.5,,1,338
2008-10-10,2.3,2.298,2.3,,1,6725
2008-10-13,2.58,2.4437,2.44,,5,168441
2008-10-14,2.69,2.695,2.69,,1,31
2008-10-15,2.58,2.58,2.58,,1,154
2008-10-17,2.63,2.635,2.63,,2,803
2008-10-20,2.69,2.695,2.69,,1,176
2008-10-21,2.8,2.8,2.8,,1,254
2008-10-22,2.77,2.7675,2.77,,1,1906
2008-10-28,2.42,2.4244,2.42,,1,20000
2008-10-29,,2.4416,,,,
2008-10-30,2.74,2.74,2.74,,1,87
2008-10-31,2.64,2.6375,2.64,,1,210
2008-11-04,2.84,2.8375,2.84,,1,308
2008-11-05,2.9,2.88,2.82,,12,40554
2008-11-06,2.87,2.8501,2.83,,6,94236
2008-11-07,2.79,2.79,2.79,,1,150
2008-11-10,2.86,2.86,2.86,,1,560
2008-11-11,2.98,2.985,2.91,,2,81251
2008-11-12,2.97,2.97,2.97,,1,397
2008-11-13,2.94,2.9357,2.94,,2,85534
2008-11-17,3.07,3.0255,3.03,,2,189310
2008-11-18,3.04,3.0418,2.97,,2,42644
2008-11-19,3.14,3.0903,3.09,,3,68804
2008-11-20,2.93,2.9259,2.92,,3,98609
2008-11-21,3.01,2.9565,2.96,,2,56075
2008-11-25,3.13,3.1316,3.11,,2,279116
2008-11-26,3.22,3.22,3.19,,2,4193
2008-12-03,2.58,2.5806,2.58,,2,54872
2008-12-04,2.64,2.64,2.64,,1,27
2008-12-10,2.59,2.59,2.59,,1,79
2008-12-11,2.65,2.65,2.65,,1,22
2008-12-12,2.54,2.538,2.54,,1,70
2008-12-15,2.45,2.455,2.45,,1,2679
2008-12-19,2.56,2.5575,2.55,,3,12813
2008-12-22,2.53,2.5274,2.53,,3,16194
2008-12-30,2.45,2.45,2.45,,1,336
2008-12-31,,2.4046,,,,
2009-01-07,,2.8706,,,,
2009-01-08,,2.8313,,,,
2009-01-12,2.74,2.7168,2.72,,4,57011
2009-01-14,2.52,2.485,2.48,,4,50210
2009-01-19,2.42,2.4185,2.42,,1,16899
2009-01-20,2.44,2.4435,2.44,,2,25716
2009-01-22,2.42,2.4246,2.42,,6,51245
2009-01-23,2.33,2.3325,2.33,,2,18929
2009-01-27,2.38,2.375,2.38,,1,106755
2009-01-29,,2.4813,,,,
2009-02-09,2.52,2.5237,2.52,,1,7180
2009-02-10,2.52,2.5175,2.52,,1,3229
2009-02-13,2.51,2.5036,2.5,,10,53330
2009-02-18,2.29,2.2875,2.29,,1,16558
2009-02-19,2.34,2.3432,2.32,,3,29693
2009-02-20,2.32,2.3186,2.32,,12,69319
2009-03-03,2.08,2.0775,2.08,,1,2218
2009-03-04,2.11,2.1099,2.11,,1,5787
2009-03-06,2.01,2.0125,2.01,,5,21526
2009-03-09,2.0,2.0,2.0,,1,600
2009-03-10,2.04,2.0375,2.04,,6,774222
2009-03-12,2.02,1.978,1.98,,2,20163
2009-03-19,1.92,1.918,1.92,,1,5380
2009-03-20,1.99,1.99,1.92,,4,391395
2009-03-23,1.98,1.981,1.98,,3,366220
2009-03-25,2.01,2.005,2.0,2.002,2,464802
2009-03-26,,2.005,,,,
2009-03-30,2.05,2.05,2.05,2.05,1,623
2009-04-01,1.93,1.9259,1.93,1.9315,2,221594
2009-04-03,,1.961,,,,
2009-04-06,1.98,1.9842,1.98,1.9842,1,8970
2009-04-15,2.18,2.18,2.18,2.18,2,10922
2009-04-16,2.22,2.2213,2.21,2.2089,6,235425
2009-04-20,2.18,2.1789,2.18,2.1789,3,87949
2009-04-22,2.2,2.2,2.2,2.2,1,6373
2009-04-28,2.17,2.17,2.17,2.17,2,23055
2009-04-29,2.22,2.2175,2.22,2.2175,1,24645
2009-04-30,,2.209,,2.209,,
2009-05-06,2.28,2.2846,2.28,2.2831,5,15019
2009-05-07,2.31,2.27,2.27,2.31,2,2502493
2009-05-08,2.31,2.3073,2.31,2.3073,1,500000
2009-05-11,,2.27,,2.31,,
2009-05-12,2.13,2.1326,2.13,2.1265,19,427525
2009-05-13,,2.3476,,2.3476,,
2009-05-14,2.06,2.17,2.06,2.0554,1,84041
2009-05-15,2.09,2.085,2.08,2.08,3,6450000
2009-05-19,,2.085,,2.085,,
2009-05-26,2.12,2.115,2.11,2.11,2,21902
2009-05-27,,2.1108,,2.1108,,
2009-05-28,2.07,2.0722,2.07,2.0722,5,112537
2009-05-29,2.16,2.1368,2.09,2.165,3,5456
2009-06-01,,2.09,,,,
2009-06-02,2.21,2.21,2.15,2.15,2,7224
2009-06-03,2.16,2.1637,2.16,2.1637,2,109947
2009-06-08,,2.13,,,,
2009-06-12,2.11,2.1075,2.11,2.1075,1,25828
2009-06-15,2.06,2.0575,2.06,2.0575,1,15290
2009-06-16,,2.0709,,,,
2009-06-19,2.05,2.05,2.05,2.05,1,8257
2009-06-22,2.0,2.0,2.0,2.0,1,56374
2009-06-30,2.08,2.0763,2.08,2.0763,1,125100
2009-07-01,2.04,2.0425,2.04,2.0425,1,3892
2009-07-02,2.06,2.055,2.06,2.055,1,1079
2009-07-03,2.03,2.0275,2.03,2.0303,4,4956
2009-07-08,1.93,1.9308,1.93,1.9308,5,189803
2009-07-14,1.91,1.912,1.91,1.912,1,1216
2009-07-15,1.93,1.935,1.93,1.934,3,1800
2009-07-20,,1.9842,,,,
2009-07-24,1.99,1.9925,1.99,1.9925,1,1500
2009-07-28,2.05,2.0532,2.05,2.0532,1,16998
2009-07-29,2.03,2.025,2.03,2.025,1,145
