Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-02,,176.0,,,,
2007-11-08,,176.2864,,,,
2007-11-13,,165.0429,,,,
2007-11-14,,157.0,,,,
2007-11-29,,153.0,,,,
2007-12-03,,160.0,,,1,100
2007-12-05,,156.0,,,1,2100
2007-12-06,,162.5,,,1,1118
2007-12-07,,164.8068,,,,
2007-12-12,,164.64,,,1,2500
2007-12-14,,165.1096,,,1,14436
2007-12-19,,154.0,,,1,4505
2007-12-27,,157.5,,,1,1100
2007-12-28,,153.5865,,,1,5200
2008-01-02,,160.0,,,3,515
2008-01-09,,145.8271,,,1,22000
2008-01-24,,138.5,,,1,3300
2008-01-28,,141.75,,,1,973
2008-01-31,,151.0,,,5,9523
2008-02-01,,148.133,,,,
2008-02-05,,156.0,,,1,2270
2008-02-07,,158.2188,,,1,1600
2008-02-13,,160.75,,,1,66
2008-02-15,,157.0,,,1,35
2008-02-21,,165.0,,,1,1400
2008-02-28,,163.2113,,,1,28960
2008-02-29,,160.0763,,,1,17700
2008-03-03,,155.9135,,,1,5200
2008-03-04,,161.8868,,,1,10600
2008-03-18,,157.561,,,1,4100
2008-03-26,,146.75,,,1,900
2008-03-27,,146.5,,,,
2008-03-28,,151.5,,,,
2008-03-31,,151.5,,,2,311
2008-04-01,,151.0,,,2,4300
2008-04-04,,162.0,,,1,13735
2008-04-08,,164.5131,,,,
2008-04-10,,161.5,,,,
2008-04-11,,161.5123,,,1,400
2008-04-16,,161.5,,,,
2008-04-24,,180.0836,,,1,12800
2008-04-29,,184.4939,,,1,8200
2008-05-07,,189.8163,,,2,31190
2008-05-12,,189.364,,,1,23900
2008-05-13,,189.7833,,,2,30800
2008-05-15,,196.0,,,1,300
2008-05-16,,200.0,,,2,4060
2008-05-21,,194.0,,,1,200
2008-05-22,,194.4688,,,1,2400
2008-05-28,,188.5,,,2,4244
2008-05-30,,187.5,,,2,229
2008-06-02,,187.5375,,,,
2008-06-10,,189.0,,,2,555
2008-06-12,,177.5,,,1,600
2008-06-13,,176.0,,,2,57
2008-06-25,,177.6667,,,2,24300
2008-07-02,,160.3171,,,1,4100
2008-07-03,,147.25,,,2,800
2008-07-08,,142.5,,,1,1300
2008-07-14,,146.9265,,,1,656
2008-07-15,,140.625,,,1,1800
2008-07-17,,150.5151,,,2,35200
2008-07-22,,151.5,,,1,800
2008-07-24,,141.9556,,,2,79900
2008-07-25,,141.9556,,,,
2008-07-28,,143.7,,,1,1000
2008-07-29,,143.75,,,1,60
2008-08-01,,145.0,,,1,400
2008-08-04,,141.75,,,1,5
2008-08-12,,133.3438,,,1,8800
2008-08-18,,132.75,,,1,900
2008-08-21,,129.6111,,,1,7200
2008-08-26,,136.1667,,,1,1200
2008-08-29,,140.7597,,,3,46294
2008-09-03,,128.75,,,1,8000
2008-09-08,,119.0,,,1,700
2008-09-09,,108.75,,,1,13
2008-09-16,,100.375,,,1,3090
2008-09-19,,96.2083,,,,
2008-09-22,,103.25,,,1,200
2008-10-03,91.09,91.0891,91.09,,1,69000
2008-10-06,87.01,87.0105,87.01,,1,2388
2008-10-10,76.76,76.7609,76.5,,2,15200
2008-10-13,86.52,86.5232,86.52,,1,11100
2008-10-21,80.25,80.25,80.25,,1,3282
2008-10-22,80.56,80.5606,80.56,,2,8541
2008-10-23,77.19,77.1857,77.19,,2,5193
2008-10-31,68.0,68.0,68.0,,1,294
2008-11-10,72.08,72.0846,72.08,,1,16921
2008-11-20,,53.2893,,,,
2008-11-21,,47.1678,,,,
2008-11-24,50.38,50.3801,50.38,,1,30700
2008-11-25,54.25,54.25,54.25,,1,1111
2008-11-26,,54.5504,,,,
2008-12-03,,55.316,,,,
2008-12-09,54.59,54.5912,54.59,,1,7779
2008-12-10,60.44,60.4357,60.44,,1,31400
2008-12-15,59.24,59.2355,58.75,,2,9898
2008-12-18,,62.1812,,,,
2008-12-19,63.5,63.5,63.5,,1,1500
2008-12-22,61.65,61.6501,60.75,,2,4392
2008-12-30,62.0,62.0,62.0,,1,84
2008-12-31,,63.3409,,,,
2009-02-19,67.75,66.8206,66.82,,2,12993
2009-02-24,59.68,59.6845,59.68,,1,4600
2009-03-04,62.5,62.5,62.5,,1,1445
2009-03-09,63.25,63.25,63.25,,1,100
2009-03-11,72.09,72.0914,72.09,,1,32900
2009-03-12,71.46,71.4625,71.46,,1,247
2009-03-17,65.25,65.25,65.25,,1,9583
2009-03-19,,64.9018,,,,
2009-03-24,,68.0,,68.0,1,272200
2009-04-03,,68.5,,68.5,2,135484
2009-04-06,68.75,68.7537,68.75,68.7537,1,2361
2009-04-15,,72.5,,72.5,,
