Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-12,,6.59,,,,
2007-11-14,,6.61,,,,
2007-11-26,,6.14,,,,
2007-11-28,,6.19,,,1,1500
2007-11-29,,6.39,,,1,3873
2007-12-03,,6.2573,,,,
2007-12-07,,6.6767,,,,
2007-12-17,,6.12,,,1,65
2008-01-18,,5.165,,,1,644
2008-01-23,,4.25,,,1,5000
2008-01-28,,4.75,,,1,5000
2008-03-17,,3.78,,,1,2221
2008-04-10,,4.34,,,1,11300
2008-04-16,,4.42,,,,
2008-04-29,,5.2894,,,1,220
2008-05-02,,5.9733,,,1,641
2008-05-06,,5.81,,,,
2008-05-08,,5.6235,,,1,1151
2008-05-15,,4.6364,,,1,63
2008-05-19,,4.8058,,,1,19011
2008-05-28,,5.1258,,,1,211
2008-06-05,,5.1078,,,,
2008-06-13,,5.16,,,1,4400
2008-07-14,,5.5806,,,1,4200
2008-07-21,,5.82,,,1,1200
2008-08-07,,5.76,,,,
2008-09-08,,4.3903,,,,
2008-12-19,,3.9588,,,,
2008-12-22,,4.34,,,,
2009-01-08,,5.9298,,,,
2009-01-16,,5.3969,,,,
2009-01-22,,5.7579,,,,
2009-01-23,5.18,5.18,5.0,,1,18985
2009-01-28,,5.026,,,,
2009-01-30,,4.9649,,,,
2009-02-13,4.96,4.9642,5.0,,1,11458
2009-02-16,4.98,4.9787,5.0,,1,23500
2009-02-17,4.52,4.5184,5.0,,1,33800
2009-02-18,4.37,4.3742,4.0,,1,21500
2009-02-19,4.37,4.3668,4.0,,1,18100
2009-02-20,4.17,4.1742,4.0,,1,20400
2009-02-24,3.8,3.7965,4.0,,1,37678
2009-02-25,3.83,3.8257,4.0,,1,19042
2009-02-26,3.79,3.7926,4.0,,1,15500
2009-03-02,3.44,3.4433,3.0,,1,28552
2009-03-03,3.54,3.5387,4.0,,1,21048
2009-03-04,3.74,3.7384,4.0,,1,45400
2009-03-05,3.58,3.579,4.0,,1,37100
2009-03-06,3.52,3.5202,4.0,,1,30200
2009-03-09,3.49,3.4943,3.0,,1,16600
2009-03-10,3.72,3.716,4.0,,1,16100
2009-03-11,3.86,3.8649,4.0,,1,14325
2009-03-12,3.86,3.8593,4.0,,1,3700
2009-03-13,3.9,3.896,4.0,,1,9400
2009-03-16,3.89,3.8853,4.0,,1,7986
2009-03-17,3.91,3.9091,4.0,,1,6614
2009-03-18,3.92,3.8532,4.0,,2,12000
