Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1986-10-27,,,,,,15521969.871222204
1986-10-28,,,,,,20158402.43015871
1986-10-29,,,,,,24190082.91619045
1986-10-30,,,,,,28221763.40222219
1986-10-31,,,,,,32253443.888253927
1986-11-03,,,,,,24190082.91619045
1986-11-04,,,,,,19956818.40585712
1986-11-05,,,,,,22174242.67317458
1986-11-06,,,,,,38300964.617301546
1986-11-07,,,,,,19150482.308650773
1986-11-10,,,,,,34269284.1312698
1986-11-11,,,,,,24190082.91619045
1986-11-12,,,,,,30237603.64523806
1986-11-13,,,,,,20158402.43015871
1986-11-14,,,,,,9877617.190777767
1986-11-17,,,,,,10683953.287984116
1986-11-18,,,,,,11288705.360888876
1986-11-19,,,,,,11288705.360888876
1986-11-20,,,,,,8063360.972063482
1986-11-21,,,,,,17739394.138539664
1986-11-24,,,,,,10280785.23938094
1986-11-25,,,,,,20158402.43015871
1986-11-26,,,,,,12498209.506698398
1986-11-27,,,,,,16529889.99273014
1986-11-28,,,,,,11893457.433793638
1986-12-01,,,,,,10885537.312285705
1986-12-02,,,,,,7861776.947761896
1986-12-03,,,,,,6249104.753349199
1986-12-04,,,,,,5644352.680444438
1986-12-05,,,,,,8869697.069269832
1986-12-08,,,,,,9474449.142174592
1986-12-09,,,,,,11288705.360888876
1986-12-10,,,,,,8668113.044968244
1986-12-11,,,,,,8668113.044968244
1986-12-12,,,,,,8466529.020666657
1986-12-15,,,,,,4434848.534634916
1986-12-16,,,,,,9272865.117873006
1986-12-17,,,,,,30237603.64523806
1986-12-18,,,,,,8264944.996365069
1986-12-19,,,,,,14715633.774015857
1986-12-22,,,,,,9474449.142174592
1986-12-23,,,,,,13304545.603904746
1986-12-24,,,,,,6249104.753349199
1986-12-29,,,,,,6853856.82625396
1986-12-30,,,,,,6853856.82625396
1987-01-02,,,,,,5644352.680444438
1987-01-05,,,,,,6249104.753349199
1987-01-06,,,,,,7660192.923460308
1987-01-07,,,,,,7660192.923460308
1987-01-08,,,,,,12095041.458095225
1987-01-09,,,,,,8668113.044968244
1987-01-12,,,,,,11087121.33658729
1987-01-13,,,,,,8668113.044968244
1987-01-14,,,,,,10885537.312285705
1987-01-15,,,,,,30237603.64523806
1987-01-16,,,,,,36285124.37428568
1987-01-19,,,,,,17537810.114238076
1987-01-20,,,,,,12296625.482396811
1987-01-21,,,,,,13304545.603904746
1987-01-22,,,,,,17739394.138539664
1987-01-23,,,,,,17670855.57027712
1987-01-26,,,,,,17537810.114238076
1987-01-27,,,,,,17739394.138539664
1987-01-28,,,,,,16731474.017031727
1987-01-29,,,,,,36285124.37428568
1987-01-30,,,,,,14262069.719337285
1987-02-02,,,,,,7861776.947761896
1987-02-03,,,,,,13909297.676809506
1987-02-04,,,,,,6652272.801952373
1987-02-05,,,,,,8264944.996365069
1987-02-06,,,,,,16126721.944126964
1987-02-09,,,,,,18948898.284349184
1987-02-10,,,,,,8869697.069269832
1987-02-11,,,,,,6047520.729047612
1987-02-12,,,,,,6853856.82625396
1987-02-13,,,,,,11893457.433793638
1987-02-16,,,,,,7257024.874857135
1987-02-17,,,,,,10683953.287984116
1987-02-18,,,,,,18747314.2600476
1987-02-19,,,,,,8869697.069269832
1987-02-20,,,,,,7257024.874857135
1987-02-23,,,,,,11087121.33658729
1987-02-24,,,,,,14715633.774015857
1987-02-25,,,,,,4838016.58323809
1987-02-26,,,,,,6047520.729047612
1987-02-27,,,,,,12901377.555301571
1987-03-02,,,,,,4031680.486031741
1987-03-03,,,,,,4838016.58323809
1987-03-04,,,,,,6249104.753349199
1987-03-05,,,,,,4434848.534634916
1987-03-06,,,,,,7861776.947761896
1987-03-09,,,,,,7257024.874857135
1987-03-10,,,,,,3023760.364523806
1987-03-11,,,,,,5845936.704746025
1987-03-12,,,,,,11893457.433793638
1987-03-13,,,,,,10280785.23938094
1987-03-16,,,,,,12498209.506698398
1987-03-17,,,,,,11087121.33658729
1987-03-18,,,,,,72570248.74857135
1987-03-19,,,,,,40316804.86031742
1987-03-20,,,,,,30237603.64523806
1987-03-23,,,,,,16328305.968428552
1987-03-24,,,,,,24190082.91619045
1987-03-25,,,,,,17134642.0656349
1987-03-26,,,,,,20158402.43015871
1987-03-27,,,,,,20158402.43015871
1987-03-30,,,,,,19352066.33295236
1987-03-31,,,,,,20158402.43015871
1987-04-01,,,,,,16933058.041333314
1987-04-02,,,,42.02546726475538,,12653429.20541062
1987-04-03,,,,,,16126721.944126964
1987-04-06,,,,,,13506129.628206337
1987-04-07,,,,41.781133152751,,5245216.312327296
1987-04-08,,,,41.5367990407466,,4731177.050358249
1987-04-09,,,,,,4636432.558936503
1987-04-10,,,,40.07079436872024,,8069408.49279253
1987-04-13,,,,39.09345792070267,,7426355.455270468
1987-04-14,,,,39.33779203270707,,14733776.336203
1987-04-15,,,,39.58212614471146,,7426355.455270468
1987-04-16,,,,42.51413548876416,,5912459.432765548
