Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2009-10-23,101.5,99.0,101.0,100.5,8,92400
2009-10-26,101.75,100.5,100.5,100.75,6,44677
2009-10-27,100.25,99.75,100.003,100.25,4,104000
2009-10-28,100.4,100.25,100.4,99.75,2,32000
2009-10-29,100.75,99.0,99.151,99.75,11,148192
2009-10-30,100.75,100.5,100.75,100.0,3,25500
2009-11-02,99.75,99.75,99.75,99.75,1,1967
2009-11-03,99.75,99.75,99.75,99.75,4,16717
2009-11-04,99.75,99.75,99.75,99.75,3,17943
2009-11-05,99.75,99.75,99.75,99.75,1,10000
2009-11-06,99.75,99.75,99.75,99.75,2,3499
2009-11-09,99.75,99.75,99.75,99.75,1,2500
2009-11-10,101.0,100.0,100.0,100.0,5,91000
2009-11-11,100.0,99.1,100.0,100.0,2,8000
2009-11-12,100.25,100.25,100.25,100.25,2,16316
2009-11-13,101.35,101.0,101.0,100.75,3,31940
2009-11-16,101.35,100.1,101.35,100.75,5,47000
2009-11-17,100.75,100.75,100.75,100.75,3,23400
2009-11-18,101.5,101.25,101.25,100.75,6,125958
2009-11-19,101.0,101.0,101.0,101.0,1,10000
2009-11-20,101.85,100.6,101.5,101.25,6,157095
2009-11-23,101.979,100.6,101.979,101.0,5,68950
2009-11-24,101.5,101.4,101.4,101.5,3,43390
2009-11-25,102.0,101.75,102.0,101.75,5,60000
2009-11-26,102.0,100.75,100.75,101.0,3,40618
2009-11-27,101.4,100.25,101.4,100.75,3,27947
2009-11-30,102.0,101.5,101.5,101.25,5,151929
2009-12-01,102.75,102.0,102.0,102.25,14,180990
2009-12-02,102.9,102.25,102.75,102.5,6,1086000
2009-12-03,102.25,102.25,102.25,102.25,6,24081
2009-12-04,103.25,103.0,103.0,103.25,2,55250
2009-12-07,104.5,104.0,104.0,104.5,6,108615
2009-12-08,105.25,104.5,104.65,105.0,7,336180
2009-12-09,105.0,105.0,105.0,104.75,1,8000
2009-12-10,105.5,105.0,105.0,105.5,3,126593
2009-12-11,107.0,105.9,105.9,107.0,8,77673
2009-12-14,108.0,107.0,107.0,107.25,15,52412
2009-12-15,107.5,107.4,107.4,107.25,5,62853
2009-12-16,108.25,107.5,107.5,107.5,27,568823
2009-12-17,108.0,107.0,107.75,107.5,20,239990
2009-12-18,107.0,106.5,106.5,107.0,24,684845
2009-12-21,108.0,108.0,108.0,108.0,8,77392
2009-12-22,108.0,107.0,108.0,108.0,4,76355
2009-12-23,108.25,108.0,108.25,108.0,5,56930
2009-12-24,108.0,107.0,108.0,107.75,3,17450
2009-12-29,108.5,108.25,108.25,108.5,5,15023
2009-12-30,108.75,107.25,108.5,108.0,5,33757
2009-12-31,,,,108.5,,
2010-01-04,109.0,108.75,108.75,109.0,5,74500
2010-01-05,110.25,109.5,109.5,110.25,5,46230
2010-01-06,112.0,110.75,110.75,111.75,7,74695
2010-01-07,112.0,112.0,112.0,111.75,4,24500
2010-01-08,112.5,112.0,112.0,112.0,5,26839
2010-01-11,113.25,111.88,112.5,112.5,7,63660
2010-01-12,113.15,113.0,113.15,112.5,7,29746
2010-01-13,112.75,112.25,112.25,112.25,4,27486
2010-01-14,113.0,112.5,112.5,112.5,6,29081
2010-01-15,113.25,111.75,113.0,112.25,5,81920
2010-01-18,112.75,112.25,112.25,112.25,3,7200
2010-01-19,113.25,112.0,112.75,112.0,18,191197
2010-01-20,112.75,111.75,112.75,111.75,4,29427
2010-01-21,112.25,111.25,112.0,111.25,13,121385
2010-01-22,110.0,109.0,110.0,109.0,10,143619
2010-01-25,109.0,108.25,109.0,109.0,11,163968
2010-01-26,107.5,107.0,107.0,107.5,9,184560
2010-01-27,106.5,105.61,106.0,106.5,12,73903
2010-01-28,107.9,106.5,107.9,106.5,4,218507
2010-01-29,106.1,104.75,106.1,105.25,5,30304
2010-02-01,105.0,104.5,104.5,104.5,7,38000
2010-02-02,105.25,104.75,104.9,104.75,9,72310
2010-02-03,105.5,105.0,105.0,105.25,21,99749
2010-02-04,105.5,104.0,105.0,104.0,6,43887
2010-02-05,104.0,103.5,104.0,103.5,10,41711
2010-02-08,104.5,104.0,104.0,103.75,5,15952
2010-02-09,105.0,104.5,104.5,104.0,4,102100
2010-02-10,104.5,103.75,104.4,104.0,7,106561
2010-02-11,105.0,104.5,104.5,104.5,3,14808
2010-02-12,105.5,104.75,105.0,105.0,15,84892
2010-02-15,105.5,105.0,105.5,105.0,7,79415
2010-02-16,105.75,104.75,105.5,105.75,3,10164
2010-02-17,107.0,105.5,105.75,106.5,11,120000
2010-02-18,106.9,106.9,106.9,106.5,1,9200
2010-02-19,107.0,106.75,107.0,106.5,3,38700
2010-02-22,107.5,107.0,107.0,106.75,3,15000
2010-02-23,106.5,106.5,106.5,106.5,1,9285
2010-02-24,107.0,107.0,107.0,106.5,3,25200
2010-02-25,107.0,106.0,106.5,106.0,7,33889
2010-02-26,107.5,106.25,107.0,106.75,4,71300
2010-03-01,110.0,107.5,107.5,109.5,13,159299
2010-03-02,112.0,110.0,110.0,111.5,10,576600
2010-03-03,112.91,111.5,111.5,111.5,9,88869
2010-03-04,113.25,112.0,112.0,113.25,4,63800
2010-03-05,115.5,114.0,114.0,115.5,11,179020
2010-03-08,116.5,115.0,115.0,116.5,11,178773
2010-03-09,117.0,115.5,115.75,115.5,9,120472
2010-03-10,118.0,117.0,117.0,118.0,16,224662
2010-03-11,118.5,117.0,118.0,118.5,9,213073
2010-03-12,118.5,117.0,117.5,118.5,5,40698
2010-03-15,118.5,117.5,117.5,118.0,13,21862
2010-03-16,118.36,117.5,117.5,118.0,21,94025
2010-03-17,118.5,117.0,118.4,117.25,10,64214
2010-03-18,118.0,117.25,117.25,118.0,17,26411
2010-03-19,118.5,117.5,117.5,118.5,16,89291
2010-03-22,120.0,118.5,118.5,118.25,10,57764
2010-03-23,119.0,118.0,119.0,118.0,13,30298
2010-03-24,119.0,117.61,119.0,118.0,5,57711
2010-03-25,119.0,117.38,118.5625,117.5,7,44958
2010-03-26,119.0,117.39,119.0,119.0,12,113281
2010-03-29,120.0,117.25,118.5,120.0,6,32777
2010-03-30,119.0,117.5,117.5,119.0,13,105963
2010-03-31,119.0,117.25,119.0,117.5,16,71551
2010-04-01,119.0,117.5,118.9,118.25,10,75053
2010-04-06,119.0,118.75,119.0,117.75,6,3273
2010-04-07,119.5,118.9,119.0,119.0,10,24838
2010-04-08,119.0,117.75,118.0,118.25,5,11501
2010-04-09,119.5,119.0,119.0,119.25,8,78125
2010-04-12,119.0,119.0,119.0,119.0,2,52000
2010-04-13,119.0,119.0,119.0,119.0,4,12817
2010-04-14,119.0,118.95,119.0,119.0,11,75006
2010-04-15,119.0,119.0,119.0,118.75,1,8100
2010-04-16,119.25,118.5,118.75,118.0,9,176528
2010-04-19,118.0,116.25,117.8,117.0,6,18376
2010-04-20,117.8,117.0,117.8,116.5,2,20000
2010-04-21,116.75,116.25,116.5,116.25,5,36254
2010-04-22,116.9,115.0,116.75,115.0,8,89396
2010-04-23,116.25,115.25,115.25,116.0,6,36417
2010-04-26,116.5,116.0,116.0,116.0,2,10705
2010-04-27,116.0,115.0,116.0,115.0,4,20924
2010-04-28,115.25,115.25,115.25,115.25,5,75254
2010-04-29,115.25,115.25,115.25,115.25,2,6630
2010-04-30,115.5,115.25,115.25,115.25,4,50650
2010-05-04,115.333,113.25,115.333,114.0,9,145841
2010-05-05,113.667,112.25,113.5,112.75,10,96475
2010-05-06,113.5,113.0,113.5,113.0,5,450215
2010-05-07,112.0,110.0,111.521,110.5,11,137358
2010-05-10,114.0,112.0,112.0,114.0,12,115766
2010-05-11,113.479,112.9,113.479,112.5,3,5354
2010-05-12,112.479,111.75,111.75,111.75,1,4500
2010-05-13,113.0,111.52,112.5,112.5,6,23010
2010-05-14,114.0,112.25,113.5,112.5,8,82100
2010-05-17,113.0,111.25,111.25,112.0,5,39928
2010-05-18,,,,112.5,,
2010-05-19,114.5,112.9,112.9,114.0,33,379657
2010-05-20,114.5,112.9,114.5,112.5,6,170771
2010-05-21,112.9,111.25,111.25,112.0,16,87723
2010-05-24,114.0,112.25,112.5,114.0,8,29254
2010-05-25,112.0,109.4,112.0,108.75,8,71763
2010-05-26,109.5,108.75,108.75,108.75,3,23465
2010-05-27,109.5,109.0,109.0,109.0,6,26710
2010-05-28,109.5,108.75,109.25,109.0,4,32350
2010-06-01,109.25,109.25,109.25,109.0,1,5500
2010-06-02,109.5,109.0,109.0,109.0,1,13800
2010-06-03,109.75,108.87,109.5,109.5,3,11130
2010-06-04,109.75,108.62,109.75,109.25,3,25695
2010-06-07,109.75,109.75,109.75,109.5,1,3300
2010-06-08,109.75,108.62,109.75,109.0,3,28500
2010-06-09,109.5,108.5,108.5,109.5,2,19300
2010-06-10,109.0,108.25,109.0,109.0,3,104500
2010-06-11,109.25,109.0,109.0,109.0,1,750
2010-06-14,109.9,109.0,109.5,109.5,8,86800
2010-06-15,110.0,109.0,109.0,109.5,15,79264
2010-06-16,110.5,109.0,109.75,110.5,11,55777
2010-06-17,111.0,110.0,110.5,110.5,8,25304
2010-06-18,112.0,110.75,110.75,111.25,6,52004
2010-06-21,115.0,112.25,112.25,114.5,8,88605
2010-06-22,115.0,114.5,115.0,114.75,4,29700
2010-06-23,117.5,115.0,115.0,116.5,9,96641
2010-06-24,116.0,114.5,116.0,114.25,26,414254
2010-06-25,115.0,114.75,115.0,114.5,2,7000
2010-06-28,116.0,115.0,115.0,115.25,4,70500
2010-06-29,115.5,113.0,115.5,113.5,18,133947
