Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,11.16,,,,
2007-11-09,,10.6282,,,,
2007-11-23,,9.5967,,,,
2007-12-03,,9.6993,,,1,9306
2007-12-04,,9.55,,,1,1105
2007-12-10,,9.705,,,,
2007-12-11,,9.6759,,,1,50000
2007-12-13,,9.5023,,,1,7826
2007-12-17,,9.01,,,1,66
2007-12-20,,8.9681,,,3,155058
2007-12-21,,8.85,,,2,1560
2007-12-27,,8.8567,,,2,3738
2007-12-28,,8.77,,,1,267
2007-12-31,,8.8101,,,,
2008-01-01,,8.8101,,,,
2008-01-03,,8.8,,,2,2287
2008-01-04,,8.37,,,1,18143
2008-01-07,,7.935,,,10,16230
2008-01-08,,8.0908,,,6,12110
2008-01-09,,7.8,,,3,5048
2008-01-10,,7.875,,,1,57
2008-01-11,,7.645,,,1,28
2008-01-15,,8.1,,,1,74
2008-01-16,,8.06,,,3,2617
2008-01-17,,7.86,,,3,5429
2008-01-18,,7.824,,,2,1735
2008-01-21,,7.4622,,,2,8827
2008-01-23,,7.68,,,1,3
2008-01-24,,7.9475,,,1,382
2008-01-25,,8.015,,,2,4164
2008-01-28,,7.87,,,1,107
2008-01-29,,8.025,,,1,24
2008-01-30,,7.905,,,1,33
2008-01-31,,7.815,,,2,1443
2008-02-01,,8.01,,,1,16
2008-02-04,,8.005,,,1,44
2008-02-05,,7.5175,,,1,7395
2008-02-07,,7.1479,,,1,28
2008-02-11,,7.081,,,,
2008-02-12,,7.08,,,,
2008-02-13,,7.1426,,,2,9841
2008-02-14,,7.32,,,1,42
2008-02-15,,7.23,,,2,2109
2008-02-18,,7.4806,,,1,182
2008-02-20,,7.69,,,1,133
2008-02-21,,7.62,,,1,109
2008-02-22,,7.54,,,1,7
2008-02-27,,7.99,,,1,79
2008-02-29,,7.6,,,1,12900
2008-03-03,,7.4709,,,1,3885
2008-03-05,,7.6705,,,7,183818
2008-03-06,,7.6298,,,2,22686
2008-03-07,,7.295,,,2,4312
2008-03-12,,7.1822,,,1,2312
2008-03-13,,7.1822,,,,
2008-03-14,,6.8837,,,2,4700
2008-03-17,,6.39,,,1,10933
2008-03-18,,6.5762,,,1,5538
2008-03-19,,6.221,,,1,150000
2008-03-20,,6.01,,,1,150000
2008-03-27,,6.3772,,,,
2008-04-01,,6.745,,,1,78
2008-04-02,,6.7121,,,1,10
2008-04-03,,6.655,,,1,82
2008-04-04,,6.8901,,,1,21
2008-04-08,,6.8409,,,1,9
2008-04-11,,6.8502,,,1,26
2008-04-14,,6.6736,,,1,35
2008-04-15,,6.715,,,1,68
2008-04-16,,6.7178,,,2,7709
2008-04-21,,6.995,,,2,22189
2008-04-22,,7.2335,,,1,68
2008-04-24,,7.2609,,,1,43000
2008-04-25,,7.375,,,2,1295220
2008-04-28,,7.22,,,1,105
2008-04-30,,6.975,,,1,66
2008-05-02,,7.13,,,2,82939
2008-05-06,,6.99,,,1,11
2008-05-07,,7.0,,,1,60
2008-05-08,,7.11,,,1,49
2008-05-09,,7.09,,,1,7
2008-05-12,,7.035,,,1,1310
2008-05-15,,6.88,,,4,35100
2008-05-19,,7.015,,,2,26655
2008-05-20,,7.0375,,,,
2008-05-22,,6.7533,,,1,500
2008-05-28,,6.56,,,1,23
2008-05-29,,6.645,,,1,58
2008-05-30,,6.61,,,2,33422
2008-06-02,,6.41,,,1,19
2008-06-04,,6.4,,,1,180
2008-06-05,,6.56,,,1,7
2008-06-06,,6.575,,,2,25
2008-06-09,,6.01,,,1,31
2008-06-10,,5.8813,,,1,16
2008-06-11,,5.865,,,1,22
2008-06-12,,5.52,,,2,12866
2008-06-13,,5.71,,,2,7572
2008-06-16,,5.8494,,,2,947
2008-06-17,,5.96,,,23,41249
2008-06-18,,6.1378,,,1,5100
2008-06-19,,5.92,,,1,12
2008-06-20,,6.0,,,2,20047
2008-06-23,,5.82,,,1,73
2008-06-24,,5.68,,,6,10148
2008-06-25,,5.8521,,,2,9579
2008-06-27,,5.64,,,1,4
2008-06-30,,5.5436,,,1,16
2008-07-01,,5.48,,,1,67
2008-07-02,,5.575,,,1,261
2008-07-03,,5.3162,,,2,34405
2008-07-04,,5.365,,,1,22
2008-07-09,,5.25,,,1,104
2008-07-10,,5.205,,,1,29
2008-07-11,,5.1059,,,1,30005
2008-07-14,,5.0617,,,1,12
2008-07-15,,4.94,,,1,27
2008-07-16,,4.8,,,1,410
2008-07-17,,5.2,,,1,137
2008-07-18,,5.46,,,2,641
2008-07-21,,5.495,,,1,83
2008-07-22,,5.59,,,1,85
2008-07-23,,5.425,,,,
2008-07-24,,5.675,,,2,50041
2008-07-25,,5.465,,,1,95
2008-07-28,,5.3644,,,1,90
2008-07-29,,5.15,,,1,540
2008-07-30,,5.185,,,1,119
2008-07-31,,5.2,,,1,73
2008-08-01,,5.245,,,1,111
2008-08-04,,5.245,,,1,52
2008-08-05,,5.2825,,,1,8528
2008-08-07,,5.67,,,,
2008-08-08,,5.645,,,1,170
2008-08-11,,5.855,,,1,13
2008-08-12,,5.76,,,1,57
2008-08-13,,5.625,,,1,177
2008-08-14,,5.535,,,2,1001
2008-08-18,,5.625,,,2,13168
2008-08-19,,5.555,,,2,19524
2008-08-20,,5.475,,,1,182
2008-08-21,,5.3492,,,2,21581
2008-08-22,,5.43,,,1,14
2008-08-26,,5.32,,,2,33503
2008-08-27,,5.425,,,1,22
2008-08-28,,5.66,,,1,91
2008-09-03,,6.35,,,1,69
2008-09-04,,6.17,,,1,92
2008-09-08,,5.8858,,,,
2008-09-09,,6.195,,,1,29
2008-09-11,,5.985,,,1,148
2008-09-12,,5.86,,,1,51
2008-09-15,,5.725,,,1,18
2008-09-16,,5.4125,,,4,10915
2008-09-18,,5.705,,,1,31
2008-09-19,,5.9904,,,1,16854
2008-09-22,,6.095,,,1,87
2008-09-23,,5.8,,,1,78
2008-09-24,,5.67,,,1,29
2008-09-26,,5.34,,,1,87
2008-09-29,,5.07,,,1,68
2008-09-30,,4.635,,,1,12
2008-10-02,4.55,4.5451,4.55,,1,9786
2008-10-03,4.47,4.465,4.47,,1,61
2008-10-06,4.36,4.355,4.36,,1,37
2008-10-08,4.3,4.295,4.3,,1,33
2008-10-13,4.87,4.7,4.7,,2,2274
2008-10-14,5.22,5.2244,5.15,,2,2832
2008-10-15,5.23,5.23,5.23,,1,89
2008-10-16,5.0,5.0015,5.0,,1,11166
2008-10-17,5.0,4.9,4.9,,2,674
2008-10-20,5.0,5.0,5.0,,1,102
2008-10-21,4.93,4.925,4.93,,1,148
2008-10-22,4.59,4.5934,4.59,,2,9339
2008-10-23,4.3,4.305,4.3,,1,800
2008-10-30,4.38,4.375,4.38,,1,50
2008-10-31,4.36,4.355,4.36,,1,123
2008-11-04,4.86,4.86,4.86,,1,179
2008-11-05,4.64,4.638,4.63,,2,15018
2008-11-06,4.51,4.5134,4.51,,1,153
2008-11-07,4.35,4.3475,4.35,,1,87
2008-11-10,4.48,4.48,4.48,,1,326
2008-11-11,4.33,4.3275,4.33,,1,326
2008-11-12,4.14,4.145,4.14,,1,231
2008-11-13,3.56,3.56,3.56,,1,237
2008-11-17,3.47,3.475,3.41,,2,20300
2008-11-18,3.19,3.19,3.19,,1,516
2008-11-19,3.22,3.22,3.22,,1,57
2008-11-20,,3.74,,,,
2008-11-21,3.11,3.1,3.08,,5,10702
2008-11-25,,3.0275,,,,
2008-11-26,3.3,3.3,3.3,,1,142
2008-11-27,3.46,3.4625,3.46,,1,224
2008-12-01,3.55,3.545,3.55,,1,140
2008-12-02,3.49,3.49,3.49,,1,133
2008-12-03,3.55,3.55,3.55,,1,58
2008-12-04,3.54,3.54,3.54,,1,271
2008-12-05,3.5,3.5,3.5,,1,59
2008-12-08,3.53,3.525,3.53,,1,419
2008-12-10,3.59,3.59,3.59,,1,347
2008-12-11,3.88,3.885,3.88,,1,210
2008-12-22,3.61,3.61,3.61,,1,12000
2009-01-07,4.35,4.3537,4.35,,1,20000
2009-01-08,4.34,4.3444,4.34,,1,46850
2009-01-12,4.4,4.3961,4.4,,3,8898
2009-01-14,4.19,4.1915,4.19,,3,12135
2009-01-20,3.79,3.7926,3.79,,1,3029
2009-01-22,3.71,3.7147,3.71,,2,6004
2009-01-26,3.69,3.6869,3.69,,1,5902
2009-01-27,3.68,3.6813,3.68,,1,38368
2009-02-16,4.19,4.19,4.19,,1,8839
2009-02-19,4.16,4.165,4.16,,1,208267
2009-02-20,4.02,4.02,4.02,,1,174605
2009-03-05,3.69,3.6913,3.69,,2,35410
2009-03-16,,3.895,,,3,154800
2009-03-24,4.1,4.0972,4.08,4.0813,2,184672
