Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2001-12-01,1.9440000000000002,1.887624,,,,
2005-10-26,2.673,2.5515,2.673,2.5515,,4000
2005-10-27,,,2.673,,,
2005-10-28,,,2.43,,,
2005-10-31,2.43,2.43,2.43,2.43,,5000
2005-11-01,,,2.43,,,
2005-11-02,,,2.43,,,
2005-11-03,,,2.43,,,
2005-11-04,,,2.43,,,
2005-11-07,,,2.43,,,
2005-11-08,,,2.43,,,
2005-11-09,,,2.43,,,
2005-11-10,,,2.43,,,
2005-11-11,,,2.43,,,
2005-11-14,,,2.43,,,
2005-11-15,,,2.43,,,
2005-11-16,,,2.43,,,
2005-11-17,,,2.43,,,
2005-11-18,,,2.43,,,
2005-11-21,,,2.43,,,
2005-11-22,,,2.43,,,
2005-11-23,,,2.43,,,
2005-11-24,,,2.43,,,
2005-11-25,,,2.43,,,
2005-11-28,,,2.43,,,
2005-11-29,2.7945,2.43,2.7945,2.43,,1250000
2005-11-30,,,2.7945,,,
2005-12-01,,,2.7945,,,
2005-12-02,,,2.7945,,,
2005-12-05,3.645,2.7945,3.645,2.7945,,294013
2005-12-06,4.131,3.645,4.131,3.645,,257177
2005-12-07,4.131,3.7665,3.7665,4.131,,47267
2005-12-08,3.7665,3.2805,3.5235,3.7665,,388420
2005-12-09,,,3.2805,,,
2005-12-12,3.2805,3.2805,3.2805,3.2805,,80000
2005-12-13,,,3.2805,,,
2005-12-14,,,3.159,,,
2005-12-15,,,3.0375,,,
2005-12-16,3.0375,3.0375,3.0375,3.0375,,50000
2005-12-19,,,3.0375,,,
2005-12-20,,,3.0375,,,
2005-12-21,,,3.0375,,,
2005-12-22,,,3.0375,,,
2005-12-23,,,3.0375,,,
2005-12-28,,,3.0375,,,
2005-12-29,,,3.0375,,,
2005-12-30,,,3.0375,,,
2006-01-03,,,3.0375,,,
2006-01-04,,,3.0375,,,
2006-01-05,,,3.0375,,,
2006-01-06,3.0375,3.0375,3.0375,3.0375,,30000
2006-01-09,,,2.916,,,
2006-01-10,,,2.7945,,,
2006-01-11,,,2.7945,,,
2006-01-12,,,2.7945,,,
2006-01-13,,,2.7945,,,
2006-01-16,,,2.7945,,,
2006-01-17,3.2805,3.0375,3.0375,3.159,,66652
2006-01-18,3.0375,3.0375,3.0375,3.0375,,183510
2006-01-19,3.0375,3.0375,3.0375,3.0375,,234730
2006-01-20,3.0375,3.0375,3.0375,3.0375,,200679
2006-01-23,3.0375,3.0375,3.0375,3.0375,,9500
2006-01-24,3.0375,2.916,2.916,3.0375,,32576
2006-01-25,2.916,2.916,2.916,2.916,,20177
2006-01-26,2.916,2.916,2.916,2.916,,50339
2006-01-27,2.916,2.916,2.916,2.916,,110000
2006-01-30,2.916,2.916,2.916,2.916,,11000
2006-01-31,2.916,2.916,2.916,2.916,,106000
2006-02-01,,,2.916,,,
2006-02-02,,,2.85525,,,
2006-02-03,,,2.85525,,,
2006-02-06,2.85525,2.85525,2.85525,2.85525,,109880
2006-02-07,2.85525,2.85525,2.85525,2.85525,,49566
2006-02-08,2.85525,2.85525,2.85525,2.85525,,2000
2006-02-09,2.85525,2.85525,2.85525,2.85525,,1000
2006-02-10,2.85525,2.85525,2.85525,2.85525,,2000
2006-02-13,2.85525,2.85525,2.85525,2.85525,,57104
2006-02-14,2.85525,2.85525,2.85525,2.85525,,32000
2006-02-15,,,2.85525,,,
2006-02-16,2.73375,2.61225,2.61225,2.73375,,75000
2006-02-17,,,2.61225,,,
2006-02-20,,,2.61225,,,
2006-02-21,,,2.61225,,,
2006-02-22,,,2.61225,,,
2006-02-23,,,2.61225,,,
2006-02-24,2.61225,2.61225,2.61225,2.61225,,25000
2006-02-27,2.5515,2.5515,2.5515,2.5515,,8981
2006-02-28,,,2.5515,,,
2006-03-01,,,2.49075,,,
2006-03-02,2.49075,2.49075,2.49075,2.49075,,4761
2006-03-03,2.5515,2.49075,2.49075,2.5515,,4651
2006-03-06,2.49075,2.24775,2.24775,2.49075,,10000
2006-03-07,,,2.24775,,,
2006-03-08,2.24775,2.24775,2.24775,2.24775,,27000
2006-03-09,2.24775,2.24775,2.24775,2.24775,,24148
2006-03-10,2.24775,2.24775,2.24775,2.24775,,2785
2006-03-13,2.24775,2.24775,2.24775,2.24775,,18540
2006-03-14,2.3085,2.24775,2.3085,2.24775,,176818
2006-03-15,2.7945,2.36925,2.7945,2.36925,,88550
2006-03-16,3.159,2.73375,2.73375,2.85525,,654562
2006-03-17,2.7945,2.73375,2.7945,2.73375,,356990
2006-03-20,2.85525,2.7945,2.85525,2.7945,,178043
2006-03-21,2.7945,2.7945,2.7945,2.7945,,26454
2006-03-22,,,2.7945,,,
2006-03-23,,,2.7945,,,
2006-03-24,2.7945,2.7945,2.7945,2.7945,,23749
2006-03-27,,,2.7945,,,
2006-03-28,2.7945,2.7945,2.7945,2.7945,,114063
2006-03-29,2.97675,2.7945,2.97675,2.7945,,35500
2006-03-30,3.09825,2.97675,3.09825,2.97675,,26243
2006-03-31,3.2805,3.09825,3.2805,3.09825,,64444
2006-04-03,3.46275,3.402,3.46275,3.402,,826915
2006-04-04,3.46275,3.2805,3.2805,3.46275,,245754
2006-04-05,3.2805,3.2805,3.2805,3.2805,,8500
2006-04-06,3.58425,3.2805,3.58425,3.2805,,18071000
2006-04-07,3.46275,3.34125,3.34125,3.46275,,180500
2006-04-10,3.34125,3.159,3.159,3.34125,,486063
2006-04-11,3.128625,3.09825,3.128625,3.128625,,200000
2006-04-12,3.128625,2.97675,2.97675,3.128625,,168725
2006-04-13,,,2.97675,,,
2006-04-18,3.007125,2.97675,3.007125,2.97675,,460000
2006-04-19,3.0375,3.0375,3.0375,3.0375,,1030297
2006-04-20,3.46275,3.0375,3.46275,3.0375,,818116
2006-04-21,3.58425,3.46275,3.58425,3.46275,,1401670
2006-04-24,3.7665,3.645,3.7665,3.645,,206905
2006-04-25,3.7665,3.7665,3.7665,3.7665,,59509
2006-04-26,3.82725,3.70575,3.70575,3.7665,,239553
2006-04-27,3.70575,3.70575,3.70575,3.70575,,200000
2006-04-28,3.82725,3.675375,3.82725,3.675375,,551668
2006-05-02,3.888,3.46275,3.46275,3.82725,,296136
2006-05-03,3.46275,3.46275,3.46275,3.46275,,44860
2006-05-04,3.432375,3.432375,3.432375,3.432375,,368224
2006-05-05,3.5235,3.432375,3.5235,3.432375,,88841
2006-05-08,3.58425,3.5235,3.58425,3.5235,,227480
2006-05-09,3.614625,3.58425,3.614625,3.58425,,661516
2006-05-10,4.86,4.0095,4.86,4.0095,,1154591
2006-05-11,6.01425,5.2245,5.832,5.2245,,1218673
2006-05-12,6.6825,5.89275,6.075,5.89275,,1736040
2006-05-15,5.52825,5.16375,5.2245,5.52825,,473076
2006-05-16,5.04225,4.465125,4.79925,5.04225,,755008
2006-05-17,4.79925,4.7385,4.7385,4.79925,,297799
2006-05-18,4.31325,3.94875,4.31325,3.94875,,695408
2006-05-19,4.43475,4.31325,4.43475,4.31325,,38632
2006-05-22,4.2525,4.07025,4.07025,4.2525,,378113
2006-05-23,4.0095,3.94875,3.94875,4.0095,,212712
2006-05-24,4.131,4.07025,4.07025,4.07025,,47560
2006-05-25,4.19175,4.07025,4.19175,4.07025,,166300
2006-05-26,4.19175,4.19175,4.19175,4.19175,,15446
2006-05-30,4.19175,4.131,4.131,4.19175,,278652
2006-05-31,4.07025,4.07025,4.07025,4.07025,,65247
2006-06-01,4.07025,4.07025,4.07025,4.07025,,30000
2006-06-02,4.07025,3.94875,3.94875,4.07025,,115380
2006-06-05,,,3.94875,,,
2006-06-06,3.94875,3.94875,3.94875,3.94875,,11000
2006-06-07,4.19175,4.07025,4.19175,4.19175,,454240
2006-06-08,4.07025,4.0095,4.0095,4.07025,,86357
2006-06-09,4.0095,4.0095,4.0095,4.0095,,20000
2006-06-12,4.0095,4.0095,4.0095,4.0095,,34206
2006-06-13,3.94875,3.34125,3.34125,3.94875,,694303
