Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,192.4642,,,2,1200
2008-05-30,,206.5,,,1,1400
2008-06-02,,203.25,,,1,3400
2008-06-10,,185.0,,,2,427
2008-06-11,,188.375,,,1,400
2008-06-12,,187.7188,,,4,1800
2008-06-13,,188.5,,,2,3600
2008-06-26,,181.7267,,,2,3700
2008-07-03,,178.75,,,2,500
2008-07-14,,171.914,,,1,469
2008-07-17,,169.7901,,,,
2008-07-22,,187.0,,,1,200
2008-07-24,,195.4102,,,1,1100
2008-07-28,,193.95,,,1,500
2008-07-30,,182.9853,,,1,1700
2008-07-31,,182.5,,,4,1600
2008-08-01,,183.0,,,1,300
2008-08-08,,189.625,,,1,300
2008-08-12,,191.875,,,1,100
2008-08-13,,185.25,,,,
2008-08-26,,167.25,,,,
2008-08-29,,165.5,,,3,798
2008-09-09,,172.5577,,,1,9100
2008-09-10,,167.5,,,1,1100
2008-09-12,,164.75,,,1,500
2008-09-18,,154.5,,,2,1523
2008-09-22,,171.5,,,1,100
2008-09-25,,163.25,,,1,2705
2008-09-30,,159.0,,,1,109
2008-10-02,152.75,151.5757,151.5,,2,6274
2008-10-06,148.0,148.0597,148.0,,1,1721
2008-10-08,116.75,116.75,116.75,,1,15
2008-10-09,119.5,119.4712,119.5,,1,21700
2008-10-10,115.0,113.25,113.25,,2,1632
2008-10-21,129.75,129.75,129.75,,1,4750
2008-10-24,,110.2767,,,,
2008-10-31,87.0,86.875,87.0,,4,1220
2008-11-07,100.75,100.8729,100.75,,1,20332
2008-11-18,79.0,77.8543,77.75,,3,49789
2008-11-19,72.25,72.2688,72.25,,2,30197
2008-11-20,67.0,63.1643,63.25,,2,8201
2008-11-21,63.0,63.1031,63.0,,1,8912
2008-11-25,65.25,65.2865,65.25,,2,13610
2008-11-26,,64.0224,,,,
2008-11-27,65.0,65.0,65.0,,1,200
2008-12-02,61.5,61.4291,60.0,,2,8050
2008-12-03,,62.1317,,,,
2008-12-04,62.0,61.9464,62.0,,1,39120
2008-12-15,60.75,60.6389,60.75,,2,4100
2008-12-19,61.5,61.5,61.5,,1,210
2008-12-23,63.75,63.6476,63.75,,1,5300
2009-01-09,79.0,78.875,79.0,,1,1
2009-01-12,86.25,86.2044,86.25,,3,2661
2009-01-16,79.75,79.75,79.75,,1,15367
2009-03-05,,62.9994,,,,
2009-03-20,77.25,77.0093,77.0,,2,1932
2009-03-25,78.25,78.125,78.0,78.0078,2,7562
2009-04-17,92.5,92.532,92.5,92.375,2,21778
2009-04-21,91.75,91.7771,91.5,91.375,2,43540
2009-04-23,95.25,95.25,95.0,94.9262,2,17934
2009-05-12,115.5,115.5126,115.5,115.5126,1,773
2009-05-29,112.75,112.75,112.75,112.75,2,25242
2009-06-18,111.25,111.125,111.25,111.125,1,4376
2009-06-19,,,,111.125,,
2009-06-22,,110.7361,,111.125,,
2009-06-29,120.75,120.75,120.75,120.75,1,9416
2009-06-30,,120.5689,,120.5689,,
2009-07-17,123.75,123.5768,123.5,123.75,2,52574
2009-07-22,125.75,125.625,125.5,125.3989,2,56782
2009-08-07,,135.2992,,,,
2009-08-28,,149.077,,,,
2009-09-09,141.25,141.3085,141.25,141.3085,2,9784
2009-09-11,141.25,141.3616,141.25,141.3616,1,9123
2009-09-15,133.5,132.9749,133.0,133.375,2,12880
2009-09-23,135.75,135.712,135.75,135.712,2,710
2009-09-28,,133.0132,,,,
2009-09-30,134.25,133.25,133.0,134.12,20,3020
2009-10-06,134.0,134.0,134.0,134.0,1,259
2009-10-07,131.25,131.25,131.25,131.25,1,580
2009-10-16,133.5,133.375,133.0,132.875,4,132
2009-10-23,,132.75,,,,
2009-11-06,122.25,122.342,122.25,122.342,1,21400
2009-11-11,125.25,125.3369,125.25,125.3369,2,2376
2009-11-13,,124.1923,,,,
2009-12-03,127.0,126.905,127.0,126.905,1,3011
2009-12-04,123.5,123.5,123.5,123.5,2,676
2009-12-07,123.5,123.4993,123.5,123.4993,1,18100
2009-12-10,124.5,124.5,124.0,124.0002,2,2788
2009-12-17,129.75,129.773,129.75,129.773,1,5400
2009-12-23,130.75,130.8297,130.75,130.8297,2,464
2010-01-06,137.25,137.1352,137.25,137.1352,2,698
2010-01-07,139.25,139.0133,139.0,139.25,2,11438
2010-01-12,139.5,139.5034,139.5,139.4237,2,22706
2010-01-13,139.0,138.9388,139.0,138.9388,2,9792
2010-01-15,148.0,147.9805,148.0,147.9805,1,1600
2010-01-20,143.0,142.4565,142.0,143.0,24,5118
2010-01-21,,142.4565,,142.4565,,
2010-01-25,137.0,137.0,137.0,137.0,1,390
2010-01-26,136.75,136.7097,136.75,136.7097,1,2527
2010-01-27,135.5,135.599,135.5,135.599,2,782
2010-02-18,137.75,137.6617,137.0,137.0,2,1784
2010-02-24,136.75,136.8504,136.0,136.05,6,14810
2010-02-26,134.0,134.0619,134.0,134.0619,1,25000
2010-03-03,139.5,139.4032,139.5,139.4032,2,8948
2010-03-10,144.292,144.292,144.25,144.292,1,14940
2010-03-16,148.25,148.2275,148.2275,148.2275,1,9420
2010-03-17,,,,149.1358,,
2010-03-18,149.3,146.2791,146.25,149.3,1,9680
2010-03-24,147.75,147.7373,147.7373,147.7373,2,3928
2010-03-31,148.25,148.25,148.25,148.15,2,379
