Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-15,,10.785979,,,,
2007-11-27,,10.392155,,,2,871.080139
2007-11-28,,10.392155,,,,
2007-11-29,,10.876175,,,1,7548.001208
2007-12-04,,11.021567,,,,
2007-12-05,,10.882351,,,1,13.260002
2007-12-07,,10.98039,,,1,15.300002
2007-12-10,,10.98039,,,,
2007-12-17,,10.627449,,,1,58.140009
2007-12-18,,10.561469,,,1,10.200002
2008-01-03,,10.431371,,,1,368.220059
2008-01-07,,9.751273,,,1,88.740014
2008-01-08,,9.676469,,,1,71.400011
2008-01-10,,9.549018,,,1,49.980008
2008-01-11,,9.421567,,,1,25.500004
2008-01-15,,9.607842,,,1,65.28001
2008-01-16,,9.421567,,,1,97.920016
2008-01-17,,9.862744,,,1,24.480004
2008-01-18,,10.019606,,,1,30.600005
2008-01-21,,9.960783,,,1,18.360003
2008-01-23,,10.57843,,,1,2.04
2008-01-24,,10.985292,,,2,362.100058
2008-01-25,,11.284312,,,1,144.840023
2008-01-28,,11.48039,,,1,93.840015
2008-01-29,,11.882351,,,1,35.700006
2008-01-30,,12.117645,,,2,26.520004
2008-01-31,,11.57843,,,1,37.740006
2008-02-01,,11.941175,,,1,14.280002
2008-02-04,,12.156861,,,2,72.420012
2008-02-08,,11.490194,,,4,4943.940791
2008-02-13,,11.301371,,,1,1457.580233
2008-02-22,,10.07843,,,2,793.560127
2008-02-27,,10.147057,,,1,27.540004
2008-02-28,,10.02941,,,1,12.240002
2008-02-29,,9.901959,,,1,13.260002
2008-03-03,,9.166665,,,1,53.040008
2008-03-04,,9.274508,,,1,53.040008
2008-03-07,,9.205881,,,2,1036.320166
2008-03-11,,9.404606,,,1,75480.012077
2008-03-12,,9.539214,,,1,3.06
2008-03-17,,9.107842,,,1,7357.261177
2008-03-20,,9.372548,,,1,27.540004
2008-03-26,,9.485293,,,,
2008-03-28,,9.705881,,,1,292.740047
2008-04-03,,10.196077,,,1,24.480004
2008-04-04,,10.306371,,,1,18.360003
2008-04-08,,9.919802,,,1,8.160001
2008-04-11,,9.362744,,,1,22.440004
2008-04-14,,9.30392,,,1,30.600005
2008-04-15,,9.294116,,,1,60.18001
2008-04-16,,9.431371,,,1,30.600005
2008-04-21,,9.705096,,,1,27.540004
2008-04-22,,9.748626,,,2,740.520118
2008-04-28,,10.225489,,,2,128.520021
2008-04-30,,10.009802,,,1,58.140009
2008-05-02,,9.999998,,,2,136.680022
2008-05-06,,9.762155,,,,
2008-06-02,,9.2549,,,1,19.380003
2008-06-13,,9.490195,,,1,10691.641711
2008-06-17,,9.52941,,,1,20189.88323
2008-06-20,,8.85294,,,1,10200.001632
2008-07-02,,8.911763,,,1,151.980024
2008-07-03,,8.696077,,,1,92.820015
2008-07-04,,8.774508,,,1,19.380003
2008-07-09,,8.431371,,,1,123.42002
2008-07-11,,8.023626,,,1,13.260002
2008-07-14,,7.993332,,,1,7.140001
2008-07-15,,7.705881,,,1,23.460004
2008-07-16,,7.493234,,,1,363.120058
2008-07-17,,7.843136,,,2,234.600038
2008-07-21,,7.745097,,,1,15.300002
2008-07-22,,7.80392,,,1,9.180001
2008-07-24,,7.862744,,,1,15.300002
2008-07-29,,7.205881,,,2,171.360027
2008-07-30,,7.441175,,,3,4923.540788
2008-07-31,,7.245097,,,1,64.26001
2008-08-01,,6.862744,,,1,98.940016
2008-08-04,,6.680979,,,3,56625.30906
2008-08-13,,7.073528,,,,
2008-08-20,,6.715685,,,1,125.46002
2008-08-21,,6.666666,,,1,9.180001
2008-08-22,,6.607842,,,1,12.240002
2008-08-26,,6.343136,,,1,70.380011
2008-08-27,,6.35294,,,2,70.380011
2008-08-28,,6.450979,,,1,80.580013
2008-09-03,,6.480391,,,1,60.18001
2008-09-04,,6.40196,,,1,81.600013
2008-09-09,,6.35294,,,1,26.520004
2008-09-11,,6.196077,,,1,131.580021
2008-09-12,,6.107842,,,1,44.880007
2008-09-15,,5.803921,,,1,16.320003
2008-09-18,,5.882352,,,1,27.540004
2008-09-19,,6.607842,,,1,9366.661499
2008-09-22,,6.499999,,,1,77.520012
2008-09-23,,6.225489,,,1,68.340011
2008-09-24,,6.441175,,,2,161.160026
2008-09-25,,6.323528,,,1,135.660022
2008-09-26,,6.284313,,,1,77.520012
2008-09-29,,6.17647,,,1,59.160009
2008-09-30,,5.872548,,,1,11.220002
2008-10-03,6.156862,6.156862,6.156862,,1,54.060009
2008-10-06,6.088234,6.088234,6.088234,,1,32.640005
2008-10-08,5.882352,5.882352,5.882352,,1,29.580005
2008-10-13,6.049019,6.049019,6.049019,,1,17.340003
2008-10-14,6.17647,6.17647,6.17647,,1,16.320003
2008-10-15,6.039215,6.039215,6.039215,,1,79.560013
2008-10-17,6.068626,6.068626,6.068626,,1,272.340044
2008-10-20,6.147058,6.147058,6.147058,,1,89.760014
2008-10-21,6.12745,6.12745,6.12745,,1,130.560021
2008-10-22,6.117646,6.117646,6.117646,,1,981.240157
2008-10-30,6.049019,6.049019,6.049019,,1,44.880007
2008-10-31,6.196077,6.196077,6.196077,,1,108.120017
2008-11-04,6.470587,6.470587,6.470587,,1,158.100025
2008-11-05,6.392156,6.392156,6.392156,,1,105.060017
2008-11-06,6.421568,6.421568,6.421568,,1,134.640022
2008-11-07,6.235293,6.235293,6.235293,,1,77.520012
2008-11-10,6.382352,6.382352,6.382352,,1,287.640046
2008-11-11,6.294117,6.294117,6.294117,,1,287.640046
2008-11-12,6.343136,6.343136,6.343136,,1,168.300027
2008-11-13,5.882352,5.882352,5.882352,,1,209.100033
2008-11-17,5.931372,5.931372,5.931372,,1,265.200042
2008-11-18,5.774509,5.774509,5.774509,,1,455.940073
2008-11-19,5.686274,5.686274,5.686274,,1,51.000008
2008-11-21,5.40196,5.40196,5.40196,,1,160.140026
2008-11-25,,5.519607,,,,
2008-11-26,5.431372,5.431372,5.431372,,1,125.46002
2008-11-27,5.392156,5.392156,5.392156,,1,197.880032
2008-12-01,5.147058,5.147058,5.147058,,1,124.44002
2008-12-02,5.098038,5.098038,5.098038,,1,117.300019
2008-12-03,5.137254,5.137254,5.137254,,1,52.020008
2008-12-04,5.137254,5.137254,5.137254,,1,239.700038
2008-12-05,4.980391,4.980391,4.980391,,1,52.020008
2008-12-08,4.911764,4.911764,4.911764,,1,370.260059
2008-12-10,4.892156,4.892156,4.892156,,1,307.020049
2008-12-11,4.862744,4.862744,4.862744,,1,186.66003
2009-01-08,,5.303038,,,,
2009-05-08,,5.148529,,,,
2009-06-16,,4.663137,,,,
2009-09-15,5.686274,5.664313,5.666666,5.681372,2,86000.29376
2009-10-23,,5.007744,,,,
2010-02-05,4.333333,4.328823,4.333333,4.328823,1,719.100115
2010-02-18,4.235293,4.235293,4.235293,4.235293,1,65.28001
2010-04-07,4.5,4.496,4.5,4.496,1,1426.0
