Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2013-05-20,104.254112,99.7647,103.505876,103.505876,35,280042.94104
2013-05-21,103.865029,102.508229,103.505876,103.256465,15,91642.63512
2013-05-22,103.510864,102.61797,103.256465,103.256465,10,92398.413467
2013-05-23,103.494902,102.61797,103.256465,103.256465,12,119027.070697
2013-05-24,104.0047,103.007053,103.256465,103.256465,10,152037.744814
2013-05-28,104.150356,103.493904,103.256465,103.505876,13,75872.528059
2013-05-29,103.894959,102.860399,103.505876,103.505876,9,89731.137366
2013-05-30,103.875006,103.505876,103.630582,103.755288,7,74020.169459
2013-05-31,103.812154,103.266441,103.755288,103.755288,8,43563.504927
2013-06-03,103.812154,103.455994,103.755288,103.630582,20,139394.996427
2013-06-04,103.994723,103.170667,103.630582,103.505876,12,86566.691425
2013-06-05,104.0047,103.256465,103.505876,103.256465,12,79596.290071
2013-06-06,103.755288,103.505876,103.256465,103.256465,14,172038.807314
2013-06-07,104.254112,103.256465,103.38117,103.505876,9,140330.196953
2013-06-10,104.149359,103.879994,103.505876,103.630582,5,31060.084379
2013-06-11,104.149359,104.139382,103.630582,103.630582,3,20930.248876
2013-06-12,104.134394,103.515853,103.630582,103.505876,3,16929.835904
2013-06-13,104.134394,103.266441,103.505876,103.505876,3,21244.98946
2013-06-14,104.493547,104.129406,103.505876,103.755288,5,37801.947984
2013-06-17,105.750582,104.014676,103.755288,105.251759,14,76788.683773
2013-06-18,107.7359,105.750582,105.50117,106.997641,12,138341.517591
2013-06-19,106.711316,105.750582,106.997641,105.999994,16,163106.790278
2013-06-20,106.488841,105.511147,105.999994,105.999994,7,77901.301763
2013-06-21,105.750582,105.251759,105.750582,105.750582,4,74824.061016
2013-06-24,105.690723,104.752935,105.750582,105.50117,9,116327.719123
2013-06-25,104.752935,104.752935,105.50117,105.50117,2,12028.302596
2013-06-26,105.491194,104.254112,105.50117,105.002347,5,34481.134109
2013-06-27,105.380455,105.351523,104.752935,105.002347,5,54791.9254
2013-06-28,105.850347,105.351523,105.251759,105.251759,7,91526.361529
2013-07-01,106.049876,104.254112,105.251759,105.251759,6,57702.774629
2013-07-02,106.048878,105.34853,105.251759,104.752935,3,6217.630084
2013-07-03,105.33157,104.752935,104.752935,104.752935,5,23944.341034
2013-07-04,105.168954,103.765264,104.752935,104.752935,7,46190.686686
2013-07-05,105.750582,105.002347,104.752935,104.752935,5,171506.554924
2013-07-08,105.148003,105.142017,104.752935,104.752935,2,29215.744647
2013-07-09,105.137029,105.132041,104.752935,104.752935,3,9092.394404
2013-07-10,105.271711,103.505876,104.752935,103.505876,3,78377.422074
2013-07-11,105.010328,103.865029,104.752935,104.752935,4,58748.234596
2013-07-12,104.99237,103.755288,104.752935,104.752935,3,36088.917222
2013-07-15,104.999354,104.999354,104.752935,104.752935,2,16388.562287
2013-07-16,103.929876,103.929876,104.752935,104.378817,1,2809.611015
2013-07-17,104.0047,103.505876,104.378817,103.505876,8,96025.949058
2013-07-18,104.254112,103.855053,104.254112,104.254112,6,63192.692405
2013-07-19,103.845076,103.845076,104.254112,104.254112,2,22518.987177
2013-07-22,103.914912,103.904935,104.254112,104.254112,3,40395.049552
2013-07-23,103.893961,103.893961,104.254112,104.254112,1,3031.132254
2013-07-24,103.884982,103.884982,104.254112,104.254112,2,2090.919935
2013-07-25,103.391147,103.391147,104.254112,103.755288,3,13581.958348
2013-07-26,103.391147,102.95717,103.755288,103.755288,4,28029.954483
2013-07-29,103.391147,102.857406,103.755288,103.755288,6,30418.574907
2013-07-30,103.954817,103.391147,103.755288,103.755288,2,14130.248475
2013-07-31,103.954817,102.857406,103.755288,103.755288,4,19245.284154
2013-08-01,103.863034,102.857406,103.755288,103.755288,2,10139.859088
2013-08-02,103.855053,102.857406,103.755288,103.755288,3,22648.29143
2013-08-05,103.855053,103.855053,103.755288,103.755288,3,9389.092535
2013-08-06,103.863034,102.757641,103.755288,103.755288,11,149939.808369
2013-08-07,103.855053,103.755288,103.755288,103.755288,2,15536.55752
2013-08-08,103.863034,102.857406,103.755288,103.755288,4,75784.320506
2013-08-09,103.954817,103.755288,103.755288,103.755288,6,162156.554372
2013-08-12,104.752935,103.855053,103.755288,104.0047,3,18991.687441
2013-08-13,104.493547,104.079523,104.0047,104.129406,6,39348.587226
2013-08-14,105.740606,104.191759,104.129406,104.752935,11,160677.073153
2013-08-15,105.750582,104.274064,104.752935,104.752935,4,15837.265085
2013-08-16,105.750582,104.294017,104.752935,104.752935,4,12593.632818
2013-08-19,106.143655,104.792841,105.251759,105.251759,2,10825.472336
2013-08-20,106.249406,105.750582,105.251759,105.251759,3,16312.383037
2013-08-21,106.239429,106.239429,105.251759,105.251759,1,1392.276025
2013-08-22,106.239429,106.239429,105.251759,105.251759,2,4654.953105
2013-08-23,,,,105.251759,,
2013-08-27,106.249406,105.750582,105.251759,105.251759,5,44562.856401
2013-08-28,105.750582,104.792841,105.251759,105.251759,2,11928.066741
2013-08-29,105.950111,105.950111,105.251759,105.251759,2,11199.352075
2013-08-30,106.239429,105.950111,105.50117,105.50117,4,12628.715367
2013-09-02,105.950111,105.301641,105.50117,105.50117,4,16523.880691
2013-09-03,105.984031,105.301641,105.50117,105.50117,7,185063.454308
2013-09-04,105.984031,105.301641,105.50117,105.50117,5,51646.524272
2013-09-05,107.237076,105.800464,105.50117,106.249406,3,12118.514865
2013-09-06,107.247053,107.237076,106.249406,106.374111,2,6214.623008
2013-09-09,108.2447,106.576634,106.498817,107.745876,10,136178.427841
2013-09-10,108.68965,107.616182,107.745876,107.870582,7,109457.553624
2013-09-11,108.633782,106.867947,107.870582,107.745876,6,100797.175755
2013-09-12,108.633782,108.2447,107.745876,107.745876,5,38007.431486
2013-09-13,108.633782,108.633782,107.745876,107.745876,4,42257.431737
2013-09-16,108.96101,107.247053,107.745876,107.870582,4,36680.308767
2013-09-17,108.653735,107.710958,107.995288,107.995288,4,32394.223608
2013-09-18,109.591523,107.247053,108.494111,108.494111,8,95875.595276
2013-09-19,109.167523,107.247053,108.494111,108.494111,4,43264.802079
2013-09-20,109.142582,107.995288,108.494111,108.494111,2,12028.302596
2013-09-23,109.132605,109.115645,108.494111,108.494111,2,20047.170993
2013-09-24,109.112652,108.992935,108.494111,108.494111,3,23004.128715
2013-09-25,108.982958,107.995288,108.494111,108.494111,3,38075.591868
2013-09-26,108.753499,108.753499,108.494111,108.494111,1,2505.896374
2013-09-27,107.995288,107.995288,108.494111,108.494111,1,7016.509848
2013-09-30,108.444229,107.845641,108.2447,108.2447,6,50544.932226
2013-10-01,108.444229,107.845641,108.2447,108.2447,5,45935.085256
2013-10-02,108.434252,107.496464,108.2447,108.2447,10,75678.0705
2013-10-03,108.2447,107.855617,108.2447,108.2447,2,17265.626018
2013-10-04,108.434252,108.2447,108.2447,108.2447,3,44103.776185
2013-10-07,107.622168,107.622168,108.2447,108.2447,2,31774.766024
2013-10-08,109.05838,107.622168,108.2447,108.2447,5,26081.369462
2013-10-09,108.433255,108.433255,108.2447,108.2447,2,10925.708191
2013-10-10,108.433255,108.423278,108.2447,108.2447,2,10007.54776
2013-10-11,108.423278,107.686017,108.2447,108.2447,2,14607.371144
2013-10-14,108.534396,107.872577,108.369405,108.369405,8,163314.278497
2013-10-15,108.423278,107.671052,108.369405,108.369405,5,60081.371467
2013-10-16,108.743523,108.034196,108.369405,108.369405,8,64661.14768
2013-10-17,108.743523,108.733547,108.369405,108.369405,5,32653.834473
2013-10-18,108.898158,107.870582,108.369405,108.494111,4,36442.74979
2013-10-21,108.943052,108.284605,108.494111,108.494111,8,35996.700236
2013-10-22,108.943052,108.314535,108.494111,108.494111,2,10725.236481
2013-10-23,108.943052,108.324511,108.494111,108.494111,5,48099.177364
2013-10-24,108.913123,108.314535,108.494111,108.494111,3,48213.446239
2013-10-25,,,,108.494111,,
2013-10-28,108.913123,108.0751,108.494111,108.494111,3,16122.937271
2013-10-29,108.913123,108.743523,108.494111,108.494111,4,19317.453969
2013-10-30,109.042817,108.89317,108.494111,108.494111,4,59403.777087
2013-10-31,108.913123,108.085076,108.494111,108.494111,3,33011.676475
2013-11-01,108.913123,107.995288,108.494111,108.494111,4,27123.822354
2013-11-04,108.913123,108.743523,108.494111,108.494111,3,8219.340107
2013-11-05,108.913123,108.005264,108.494111,108.494111,4,26746.935539
2013-11-06,108.992935,108.164888,108.494111,108.494111,7,71071.230606
2013-11-07,108.968991,108.2447,108.494111,108.494111,4,63649.767904
2013-11-08,108.2447,108.230732,108.494111,108.494111,2,40094.341987
2013-11-11,108.913123,107.995288,108.494111,108.494111,3,13765.389963
2013-11-12,108.703617,107.745876,108.494111,108.494111,3,40500.297199
2013-11-13,107.137311,106.58262,107.122347,106.748229,10,81241.160451
2013-11-14,107.222111,105.999994,106.623523,106.872935,4,33389.565648
2013-11-15,107.207147,107.207147,106.872935,106.872935,4,52224.885155
2013-11-18,107.207147,105.790488,106.872935,106.872935,5,95725.241493
2013-11-19,105.999994,105.790488,106.872935,106.872935,2,21851.416383
2013-11-20,107.169735,106.249406,106.872935,106.872935,10,75920.641269
2013-11-21,106.947758,105.999994,106.872935,106.748229,4,4594.811592
2013-11-22,,,,106.748229,,
2013-11-25,106.937782,105.999994,106.748229,106.748229,2,10524.764772
2013-11-26,106.927805,105.999994,106.748229,106.748229,4,33754.42416
2013-11-27,106.748229,105.999994,106.748229,106.748229,4,30371.464055
2013-11-28,106.748229,105.850347,106.748229,106.748229,3,60141.51298
2013-11-29,105.999994,105.999994,106.748229,106.748229,1,8018.868397
2013-12-02,107.247053,106.668417,106.748229,106.498817,2,297.700489
2013-12-03,106.174582,106.174582,106.498817,106.249406,1,25058.963742
2013-12-04,106.174582,105.730629,106.249406,106.249406,2,4804.304529
2013-12-05,106.249406,105.730629,106.249406,106.249406,8,101880.725347
2013-12-06,106.153631,106.149641,106.249406,106.249406,4,2730.424689
2013-12-09,106.149641,105.551053,106.249406,106.249406,2,30572.938123
2013-12-10,106.149641,105.551053,106.249406,106.249406,8,63763.03442
2013-12-11,106.049876,105.750582,106.249406,106.249406,8,48276.594828
2013-12-12,105.960088,105.940135,106.249406,106.249406,4,19145.048299
2013-12-13,106.239429,105.750582,106.249406,106.249406,3,11823.821452
2013-12-16,105.960088,105.730629,106.249406,106.249406,3,7370.342416
2013-12-17,,,,106.249406,,
2013-12-18,105.960088,105.551053,106.249406,106.249406,2,7575.825918
2013-12-19,105.960088,105.960088,106.249406,106.249406,2,4761.203111
2013-12-20,105.960088,105.960088,106.249406,106.249406,2,12203.715342
2013-12-23,106.239429,105.960088,106.249406,106.249406,8,52445.404036
2013-12-24,,,,106.249406,,
2013-12-27,106.228455,106.227457,106.249406,106.249406,2,28314.624311
2013-12-30,106.228455,105.970064,106.249406,106.249406,5,45681.488543
2013-12-31,106.219476,105.970064,106.249406,106.249406,2,20092.277128
2014-01-02,106.498817,105.551053,106.249406,106.249406,7,30704.247093
2014-01-03,105.561029,105.561029,106.249406,106.249406,1,12028.302596
2014-01-06,106.218478,106.218478,106.249406,106.249406,1,6515.330573
2014-01-07,106.2095,105.3615,106.249406,106.249406,4,27952.772875
2014-01-08,106.738253,106.2095,106.249406,106.249406,4,34055.131725
2014-01-09,106.19653,105.401406,106.249406,105.999994,2,10805.425165
2014-01-10,105.961335,105.750582,105.999994,105.999994,6,39587.148561
2014-01-13,106.19653,105.960088,105.999994,105.999994,7,67877.716266
2014-01-14,107.137311,105.875288,105.999994,106.498817,2,25025.88591
2014-01-15,106.648464,105.8703,106.498817,106.498817,10,86555.665481
2014-01-16,107.002629,106.561669,106.748229,106.997641,5,56132.078781
2014-01-17,107.7359,106.623523,106.997641,106.997641,4,37246.641347
2014-01-20,107.252041,106.997641,106.997641,106.997641,4,18723.055349
2014-01-21,107.686017,106.648464,106.997641,106.997641,6,85350.830504
2014-01-22,107.239071,106.648464,106.997641,106.748229,5,52570.698854
2014-01-23,107.187194,106.743241,106.748229,106.748229,2,20648.586123
