Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-01,,6.873599,,,,
2007-11-05,,6.551251,,,,
2007-11-07,,6.143575,,,,
2007-11-12,,5.821322,,,,
2007-11-14,,6.298018,,,,
2007-11-15,,6.298018,,,,
2007-11-16,,5.807006,,,,
2007-11-20,,5.693994,,,,
2007-11-21,,5.618764,,,,
2007-11-28,,6.622357,,,,
2007-11-29,,6.356894,,,4,4835.118066
2007-11-30,,6.582063,,,5,8397.996641
2007-12-03,,6.551251,,,,
2007-12-04,,6.620413,,,1,2664.558934
2007-12-05,,6.669429,,,1,6090.637564
2007-12-06,,7.067956,,,2,896799.64128
2007-12-07,,7.109197,,,3,757552.496979
2007-12-10,,7.089809,,,,
2007-12-11,,7.124841,,,1,2279.999088
2007-12-12,,6.826195,,,1,1823.99927
2007-12-14,,6.593583,,,1,24183.190327
2007-12-17,,6.659759,,,,
2007-12-19,,6.266826,,,1,942.399623
2007-12-21,,6.262085,,,1,311.599875
2008-01-03,,6.053507,,,1,379.999848
2008-01-04,,6.036916,,,1,37647.344941
2008-01-07,,5.901814,,,37,42877.662849
2008-01-08,,5.953959,,,93,105580.677768
2008-01-09,,5.963439,,,5,120636.271745
2008-01-11,,6.036868,,,1,39857.424057
2008-01-15,,5.958699,,,1,54.719978
2008-01-16,,5.769083,,,1,7707.916917
2008-01-21,,5.024838,,,1,607.999757
2008-01-24,,5.680911,,,1,189999.924
2008-01-25,,5.522581,,,1,1720.639312
2008-01-28,,5.314003,,,1,3173.75873
2008-01-30,,5.527321,,,2,90949.16362
2008-01-31,,5.370888,,,1,17112.153155
2008-02-01,,5.451475,,,1,440.799824
2008-02-07,,5.247637,,,2,6166.637533
2008-02-08,,5.16231,,,28,57325.25707
2008-02-15,,4.560277,,,1,303999.8784
2008-02-19,,4.817445,,,1,1519.999392
2008-02-21,,4.730932,,,3,182744.966902
2008-02-22,,4.669307,,,2,29086.708365
2008-02-25,,4.818962,,,1,151999.9392
2008-02-26,,4.835221,,,1,9632.236147
2008-02-28,,4.858923,,,1,410.399836
2008-02-29,,4.858923,,,,
2008-03-03,,4.514769,,,2,14616.314153
2008-03-04,,4.485521,,,2,48436.300625
2008-03-05,,4.571607,,,3,189589.524164
2008-03-07,,4.353026,,,12,52778.938888
2008-03-10,,4.166254,,,1,14895.994042
2008-03-11,,4.290074,,,2,1872.639251
2008-03-13,,4.241484,,,1,1637.039345
2008-03-17,,3.79233,,,3,9521.276191
2008-03-18,,4.037552,,,1,12191.915123
2008-03-19,,4.101121,,,5,7619.756952
2008-03-20,,4.036462,,,2,3426.07863
2008-03-25,,4.716711,,,1,52731.818907
2008-03-26,,4.602941,,,6,17818.952872
2008-03-28,,4.787817,,,2,4874.63805
2008-03-31,,4.739038,,,2,252994.778802
2008-04-01,,4.797298,,,2,872479.651008
2008-04-02,,5.361407,,,1,53424.93863
2008-04-03,,5.024838,,,1,70679.971728
2008-04-04,,4.863664,,,1,1519.999392
2008-04-07,,4.986914,,,8,6570.957372
2008-04-08,,4.911068,,,3,4952.158019
2008-04-09,,4.76293,,,2,2735.998906
2008-04-10,,4.787817,,,2,2355.999058
2008-04-11,,4.70249,,,4,3616.078554
2008-04-16,,4.635839,,,5,16160.633536
2008-04-17,,4.758758,,,2,911.999635
2008-04-18,,4.861246,,,5,80739.327704
2008-04-21,,4.716711,,,,
2008-04-22,,4.797298,,,1,3357.678657
2008-04-24,,4.721451,,,3,474800.69008
2008-04-28,,5.039059,,,1,759.999696
2008-04-30,,5.148088,,,5,2591.598963
2008-05-01,,5.05328,,,,
2008-05-02,,5.323484,,,4,1556.479377
2008-05-06,,5.290301,,,,
2008-05-07,,5.397007,,,14,31954.947218
2008-05-12,,5.246547,,,3,168900.81244
2008-05-13,,5.065131,,,38,33639.106544
