Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2002-03-19,186.407828,181.450173,186.407828,,,1468002.513285
2002-03-20,181.450173,176.492518,181.450173,,,253662.265728
2002-03-21,180.458642,175.500987,180.458642,,,43011.262381
2002-03-22,178.47558,178.078968,178.078968,,,9381.451513
2002-03-25,178.47558,175.005222,175.500987,,,2545401.001078
2002-03-26,175.500987,175.005222,175.005222,,,781619.535849
2002-03-27,178.47558,175.500987,175.500987,,,261464.341508
2002-03-28,178.47558,175.500987,178.47558,,,310782.012867
2002-04-02,175.500987,173.517925,175.500987,,,128316.714253
2002-04-03,173.517925,173.517925,173.517925,,,182545.981921
2002-04-04,175.996753,175.500987,175.500987,,,7765.768292
2002-04-05,176.492518,171.534863,176.492518,,,20675.0974
2002-04-08,173.517925,171.534863,173.517925,,,6555.518688
2002-04-09,173.02216,166.577208,173.02216,,,13262.318576
2002-04-10,168.56027,168.56027,168.56027,,,252135.334145
2002-04-12,171.534863,168.064505,168.56027,,,404289.931429
2002-04-15,171.534863,168.56027,171.534863,,,9627.535599
2002-04-16,171.534863,168.56027,171.534863,,,15053.48799
2002-04-17,169.551801,169.056036,169.056036,,,680765.402191
2002-04-18,173.02216,168.56027,172.526394,,,102098.673667
2002-04-19,173.02216,173.02216,173.02216,,,136.15308
2002-04-22,173.517925,169.551801,169.551801,,,28995.563427
2002-04-23,173.517925,168.56027,173.02216,,,51710.93995
2002-04-24,173.02216,169.551801,173.02216,,,2019.099756
2002-04-25,169.551801,168.56027,169.551801,,,122013.330899
2002-04-29,169.551801,168.56027,169.551801,,,344769.85591
2002-04-30,169.551801,169.551801,169.551801,,,302.562401
2002-05-01,168.56027,168.56027,168.56027,,,25213.533414
2002-05-03,173.02216,173.02216,173.02216,,,2502.191056
2002-05-07,173.02216,168.56027,173.02216,,,7311.92469
2002-05-09,171.534863,168.064505,169.056036,,,344628.660123
2002-05-10,168.56027,168.56027,168.56027,,,257178.040828
2002-05-13,168.56027,168.56027,168.56027,,,1008.541337
2002-05-14,171.534863,171.534863,171.534863,,,504.270668
2002-05-15,168.56027,168.56027,168.56027,,,1263.702295
2002-05-16,171.534863,168.56027,168.56027,,,117106.777297
2002-05-17,171.534863,171.534863,171.534863,,,2032.210793
2002-05-21,171.534863,168.56027,168.56027,,,25397.087938
2002-05-23,170.047567,168.56027,170.047567,,,707471.576784
2002-05-24,166.577208,163.602615,166.577208,,,15128.120049
2002-05-27,168.56027,151.704243,162.611084,,,40466.712589
2002-05-28,168.064505,163.602615,168.064505,,,64950.062076
2002-05-29,165.585677,158.64496,158.64496,,,421570.27869
2002-05-30,163.602615,163.602615,163.602615,,,1240031.829565
2002-05-31,164.098381,163.602615,164.098381,,,116284.816108
2002-06-05,167.568739,167.568739,167.568739,,,13288.540651
2002-06-12,161.619553,161.619553,161.619553,,,1764342.214212
2002-06-13,167.568739,163.602615,164.594146,,,1807306.07515
2002-06-14,168.56027,168.56027,168.56027,,,22087.055271
2002-06-17,175.500987,168.56027,168.56027,,,2907372.538025
2002-06-18,175.500987,175.500987,175.500987,,,30256.240097
2002-06-19,174.509456,172.526394,172.526394,,,842474.920098
2002-06-20,175.005222,173.02216,173.517925,,,1934013.15743
2002-06-21,177.484049,172.526394,173.517925,,,187790.396871
2002-06-24,176.492518,172.526394,172.526394,,,525063.765026
2002-06-25,175.005222,172.526394,175.005222,,,79922.866759
2002-06-26,170.543332,168.56027,170.543332,,,1117525.321952
2002-06-27,168.56027,166.577208,166.577208,,,718989.118848
2002-06-28,169.056036,168.56027,169.056036,,,931233.617507
2002-07-01,171.534863,169.056036,169.056036,,,283787.395452
