Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2017-12-11,16.2468,,16.2468,,1,4377
2017-12-12,16.0269,,16.0269,,1,92
2017-12-15,16.9,,16.8,,6,49468
2017-12-21,16.5166,,16.47,,2,33381
2017-12-27,16.4483,,16.264,,5,14228
2018-01-03,16.55,,16.54,,4,1000
2018-01-05,17.093,,17.093,,1,298
2018-01-08,17.3458,,17.3458,,1,5325
2018-01-09,17.37,,17.25,,6,722
2018-01-10,18.2018,,17.94,,3,1324
2018-01-11,18.3762,,18.3,,10,3043
2018-01-12,18.385,,18.36,,6,7206
2018-01-15,18.43,,18.43,,2,30
2018-01-16,18.4,,18.4,,1,364
2018-01-17,18.19,,18.18,,4,16390
2018-01-18,18.3452,,18.28,,2,4431
2018-01-19,18.313,,18.19,,5,3841
2018-01-22,18.39,,18.3,,3,96
2018-01-23,18.91,,18.91,,1,560
2018-01-24,18.99,,18.99,,1,71
2018-01-25,18.7236,,18.7236,,1,2136
2018-01-30,17.5,,17.5,,2,19
2018-01-31,17.4,,17.4,,2,6
2018-02-01,17.8668,,17.8668,,1,1633
2018-02-02,18.06,,18.06,,1,311
2018-02-05,17.88,,17.8,,2,47
2018-02-07,17.7925,,17.6975,,15,6997
2018-02-08,17.995,,17.8725,,4,910
2018-02-09,17.97,,17.66,,159,13228
2018-02-12,17.4711,,17.4711,,1,194
2018-02-13,17.3663,,17.3662,,3,1447
2018-02-15,17.5652,,17.5652,,1,621
2018-02-20,17.26,,17.26,,1,53
2018-02-21,17.555,,17.35,,10,1360
2018-02-22,17.4,,17.37,,6,3973
2018-02-26,17.68,,17.63,,18,3067
2018-02-27,17.87,,17.83,,2,104
2018-02-28,17.61,,17.61,,1,78
2018-03-05,17.145,,17.145,,1,96
2018-03-06,17.37,,17.37,,1,15
2018-03-08,17.565,,17.48,,3,204
2018-03-15,16.93,,16.93,,1,20000
2018-03-16,16.83,,16.815,,4,86738
2018-03-19,17.02,,16.985,,3,285
2018-03-20,17.185,,17.14,,4,312
2018-03-21,17.2,,17.2,,1,90
2018-03-22,16.81,,16.755,,2,101
2018-03-26,17.015,,17.015,,2,179
2018-03-27,17.245,,17.22,,6,507
2018-03-29,17.43,,17.43,,1,50
2018-04-05,17.4,,17.4,,1,94
2018-04-11,17.265,,17.265,,1,11
2018-04-19,16.445,,16.445,,1,27
2018-04-20,15.86,,15.83,,4,328
2018-04-23,15.6664,,15.6664,,1,25000
2018-04-24,16.6,,16.555,,6,478
2018-04-25,16.525,,16.525,,1,36
2018-04-26,16.61,,16.61,,2,659
2018-05-02,16.565,16.565,16.54,,2,117
2018-05-07,17.105,17.105,17.1,,2,118
2018-05-08,16.75,16.75,16.75,,1,81
2018-05-15,16.99,16.795,16.785,,12,6066
2018-05-16,16.205,16.06,16.03,,11,1231
2018-05-17,15.84,15.84,15.84,,18,1728
2018-05-22,15.68,15.635,15.635,,2,111
2018-05-23,15.41,15.39,15.35,,4,324
2018-05-24,15.88722,15.88722,15.86,,6,3663
2018-05-30,15.3,15.3,15.21,,3,53
2018-05-31,15.895,15.8435,15.765,,9,122272
2018-06-01,16.22,16.20193,16.145,,7,562
2018-06-04,16.715,16.715,16.715,,2,111
2018-06-05,16.665,16.665,16.665,,1,637
2018-06-07,16.86,16.86,16.86,,1,1242
2018-06-08,16.61897,16.61897,16.61897,,1,805
2018-06-11,16.505,16.455,16.455,,5,10759
2018-06-12,16.555,16.5175,16.4,,10,4840
2018-06-13,16.46981,16.46981,16.435,,3,961
2018-06-14,16.28724,16.28724,16.28724,,1,1013
2018-06-15,16.005,16.005,16.005,,1,151
2018-06-18,15.99279,15.99279,15.9575,,9,2934
2018-06-21,15.80295,15.47849,15.45,,6,701
2018-06-22,15.755,15.515,15.515,,12,1658
2018-06-26,15.73156,15.73156,15.73155,,2,1548
2018-06-27,14.43251,14.43251,14.43251,,1,363
2018-06-28,14.11,13.80624,13.80624,,5,4030
2018-07-02,13.83,13.83,13.83,,2,22515
2018-07-05,13.975,13.975,13.975,,1,66
2018-07-06,13.905,13.87933,13.8,,25,26286
2018-07-09,13.75844,13.75844,13.75844,,1,25573
2018-07-10,13.69,13.69,13.69,,1,783
2018-07-11,14.11,14.08,14.0714,,4,397
