Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2011-08-08,165.0,165.0,170.0,170.0,1,2500
2011-08-09,,,170.0,,,
2011-08-10,,,170.0,,,
2011-08-11,,,170.0,,,
2011-08-12,,,170.0,,,
2011-08-15,,,170.0,,,
2011-08-16,,,170.0,,,
2011-08-17,,,170.0,,,
2011-08-18,,,170.0,,,
2011-08-19,,,170.0,,,
2011-08-22,163.0,163.0,168.5,170.0,1,2500
2011-08-23,,,168.5,,,
2011-08-24,165.0,165.0,168.5,168.5,1,685
2011-08-25,162.0,162.0,168.5,168.5,1,2700
2011-08-26,,,168.5,,,
2011-08-30,162.0,162.0,167.0,168.5,1,2000
2011-08-31,,,166.0,,,
2011-09-01,,,167.0,,,
2011-09-02,170.0,170.0,168.5,167.0,1,5823
2011-09-05,168.0,168.0,168.5,168.5,1,7400
2011-09-06,,,168.5,,,
2011-09-07,,,168.5,,,
2011-09-08,,,168.5,,,
2011-09-09,,,168.5,,,
2011-09-12,,,168.5,,,
2011-09-13,,,168.5,,,
2011-09-14,,,168.5,,,
2011-09-15,,,168.5,,,
2011-09-16,171.0,165.0,170.0,168.5,2,5389
2011-09-19,174.0,174.0,170.0,170.0,2,5688
2011-09-20,,,170.0,,,
2011-09-21,,,170.0,,,
2011-09-22,,,170.0,,,
2011-09-23,,,170.0,,,
2011-09-26,165.0,165.0,170.0,170.0,1,3000
2011-09-27,,,170.0,,,
2011-09-28,,,170.0,,,
2011-09-29,176.0,176.0,174.0,174.0,1,2500
2011-09-30,,,174.0,,,
2011-10-03,,,175.0,,,
2011-10-04,,,173.5,,,
2011-10-05,,,173.5,,,
2011-10-06,170.0,168.0,173.5,173.5,2,3244
2011-10-07,,,173.5,,,
2011-10-10,,,173.5,,,
2011-10-11,,,173.5,,,
2011-10-12,,,173.5,,,
2011-10-13,,,173.5,,,
2011-10-14,,,173.5,,,
2011-10-17,,,173.5,,,
2011-10-18,,,173.5,,,
2011-10-19,177.896,171.0,175.0,173.5,3,25560
2011-10-20,,,175.0,,,
2011-10-21,,,175.0,,,
2011-10-24,,,175.0,,,
2011-10-25,,,175.0,,,
2011-10-26,,,175.0,,,
2011-10-27,,,175.0,,,
2011-10-28,174.0,174.0,174.0,175.0,1,10000
2011-10-31,,,172.5,,,
2011-11-01,,,172.5,,,
2011-11-02,,,172.5,,,
2011-11-03,170.0,161.0,171.5,173.5,2,6500
2011-11-04,161.0,161.0,170.0,171.5,1,5000
2011-11-07,,,170.0,,,
2011-11-08,,,170.0,,,
2011-11-09,165.0,165.0,165.0,170.0,1,1500
2011-11-10,165.0,165.0,165.0,165.0,1,5995
2011-11-11,,,165.0,,,
2011-11-14,,,165.0,,,
2011-11-15,,,165.0,,,
2011-11-16,,,165.0,,,
2011-11-17,167.5,165.0,165.0,165.0,2,5200
2011-11-18,160.0,160.0,163.5,165.0,1,442
2011-11-21,160.0,160.0,162.5,163.5,1,2224
2011-11-22,164.0,163.0,162.5,162.5,2,3730
2011-11-23,162.5,162.5,162.5,162.5,1,9300
2011-11-24,,,162.5,,,
2011-11-25,160.0,160.0,160.0,162.5,1,1000
2011-11-28,,,160.0,,,
2011-11-29,,,160.0,,,
2011-11-30,,,160.0,,,
2011-12-01,,,160.0,,,
2011-12-02,,,160.0,,,
2011-12-05,,,160.0,,,
2011-12-06,,,160.0,,,
2011-12-07,,,160.0,,,
2011-12-08,,,160.0,,,
2011-12-09,160.0,160.0,160.0,160.0,1,2530
2011-12-12,160.0,155.0,160.0,160.0,6,121420
2011-12-13,,,160.0,,,
2011-12-14,,,160.0,,,
2011-12-15,,,160.0,,,
2011-12-16,,,160.0,,,
2011-12-19,165.493,165.493,160.5,160.0,1,5977
2011-12-20,165.0,165.0,160.5,160.5,1,5995
2011-12-21,,,160.5,,,
2011-12-22,,,160.5,,,
2011-12-23,,,160.5,,,
2011-12-28,157.08,157.08,160.5,160.5,1,1000
2011-12-29,,,160.5,,,
2011-12-30,,,160.5,,,
2012-01-03,,,160.5,,,
2012-01-04,157.08,156.0,160.5,160.5,2,1506
2012-01-05,156.0,156.0,160.5,160.5,1,8623
2012-01-06,,,160.5,,,
2012-01-09,167.0,164.0,163.5,160.5,7,9151
2012-01-10,162.0,162.0,163.5,163.5,1,650
2012-01-11,167.0,167.0,163.5,163.5,1,704
2012-01-12,171.378,165.0,167.5,163.5,4,7700
2012-01-13,175.0,172.0,175.0,169.0,2,47914
2012-01-16,180.0,179.9,175.5,175.0,3,2355
2012-01-17,180.0,175.0,177.5,177.5,3,16243
2012-01-18,,,177.5,,,
2012-01-19,,,177.5,,,
2012-01-20,177.0,177.0,177.5,178.5,1,5000
2012-01-23,,,177.5,,,
2012-01-24,179.5,179.5,177.5,177.5,1,4100
2012-01-25,,,177.5,,,
2012-01-26,178.75,178.75,177.5,177.5,1,400
2012-01-27,179.5,175.0,177.5,176.5,2,14700
2012-01-30,178.75,178.75,177.5,177.5,1,2241
2012-01-31,,,177.5,,,
2012-02-01,,,177.5,,,
2012-02-02,,,177.5,,,
2012-02-03,,,177.5,,,
2012-02-06,,,177.5,,,
2012-02-07,178.25,175.0,176.5,177.5,2,5354
2012-02-08,240.0,199.0,227.5,195.0,65,1335383
2012-02-09,239.95,200.0,235.0,227.5,13,285743
2012-02-10,244.95,225.0,240.0,235.0,4,7746
2012-02-13,251.244,242.5,245.0,240.0,3,3990
2012-02-14,243.0,227.0,229.0,245.0,10,30900
2012-02-15,232.04,223.0,229.0,229.0,3,14612
2012-02-16,233.0,225.0,230.0,229.0,2,1172
2012-02-17,238.0,234.0,236.5,230.0,2,2337
2012-02-20,275.0,250.0,270.0,245.0,11,14596
2012-02-21,279.95,268.36,270.0,270.0,5,11843
2012-02-22,265.0,265.0,270.0,270.0,1,1300
2012-02-23,275.0,275.0,272.5,270.0,2,9500
2012-02-24,271.0,271.0,272.5,272.5,1,113
2012-02-27,270.0,270.0,272.5,272.5,1,3000
2012-02-28,,,272.5,,,
2012-02-29,,,272.5,,,
2012-03-01,,,272.5,,,
2012-03-02,,,272.5,,,
2012-03-05,274.0,270.0,272.5,272.5,3,2742
2012-03-06,270.0,260.0,265.0,272.5,5,8642
2012-03-07,,,265.0,,,
2012-03-08,,,265.0,,,
2012-03-09,,,265.0,,,
2012-03-12,,,265.0,,,
2012-03-13,267.5,260.0,265.0,265.0,2,1850
2012-03-14,,,265.0,,,
2012-03-15,,,265.0,,,
2012-03-16,,,265.0,,,
2012-03-19,,,265.0,,,
2012-03-20,,,265.0,,,
2012-03-21,259.444,245.0,245.0,265.0,10,22297
2012-03-22,240.0,240.0,237.5,245.0,1,1000
2012-03-23,245.0,243.0,245.0,237.5,5,12550
2012-03-26,255.0,250.0,250.0,245.0,3,3653
2012-03-27,260.0,255.3,260.0,250.0,5,70729
2012-03-28,,,260.0,,,
2012-03-29,265.0,265.0,260.0,260.0,1,3
2012-03-30,260.0,257.0,257.5,260.0,2,2350
2012-04-02,257.5,257.5,257.5,257.5,1,3789
2012-04-03,260.0,255.0,258.5,257.5,7,22769
2012-04-04,,,258.5,,,
2012-04-05,264.0,259.0,261.0,258.5,6,20059
2012-04-10,270.6,264.0,267.5,265.0,5,32783
2012-04-11,265.5,265.0,267.5,267.5,2,1750
2012-04-12,,,270.0,,,
2012-04-13,274.0,274.0,270.0,270.0,2,3294
2012-04-16,273.9,273.9,270.0,270.0,1,277
2012-04-17,273.8,273.8,270.0,270.0,1,170
2012-04-18,265.0,265.0,270.0,270.0,2,10559
2012-04-19,265.0,265.0,270.0,270.0,2,3950
2012-04-20,265.0,265.0,270.0,270.0,1,1495
