Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2016-04-13,6.2,4.5,4.875,6.0,16,4159121
2016-04-14,4.95,4.5,4.5,4.875,8,331959
2016-04-15,5.0,4.5,4.625,4.625,15,1465119
2016-04-18,4.75,4.5,4.5,4.625,4,721740
2016-04-19,4.75,4.7,4.5,4.5,2,173914
2016-04-20,4.5,4.1876,4.375,4.5,7,541825
2016-04-21,4.25,4.1,4.125,4.375,3,325000
2016-04-22,4.24,4.0,4.0,4.125,8,668034
2016-04-25,4.15,3.35,3.625,4.0,5,589343
2016-04-26,3.75,3.5,3.5,3.875,11,1243078
2016-04-27,3.8596,3.5,3.875,3.625,6,871041
2016-04-28,3.83,3.76,4.0,3.875,2,148904
2016-04-29,4.25,3.76,3.75,4.0,3,600000
2016-05-03,4.74,3.7501,4.375,3.75,55,3162105
2016-05-04,4.5,4.0,4.0,4.5,32,1762217
2016-05-05,4.025,4.02,4.0,4.0,3,91683
2016-05-06,3.99,3.85,4.0,4.0,7,887468
2016-05-09,3.99,3.74,3.75,4.0,12,909145
2016-05-10,,,3.75,,,
2016-05-11,3.949,3.6666,3.75,3.75,3,130666
2016-05-12,3.899,3.76,3.75,3.75,4,140793
2016-05-13,4.25,4.0,4.125,4.125,31,1683508
2016-05-16,4.1,3.75,4.0,4.125,11,1509771
2016-05-17,3.99,3.5,3.625,4.0,25,1959848
2016-05-18,3.8499,3.65,3.625,3.625,7,246442
2016-05-19,3.75,3.7,3.75,3.75,7,504307
2016-05-20,3.7125,3.65,3.625,3.75,3,230000
2016-05-23,3.9,3.7114,4.0,3.625,46,1908812
2016-05-24,3.85,3.752,4.0,4.0,7,381488
2016-05-25,3.8375,3.752,4.0,4.0,2,70000
2016-05-26,3.83,3.752,4.0,4.0,7,470208
2016-05-27,3.8299,3.5601,3.75,4.0,10,666712
2016-05-31,3.8075,3.5,3.75,3.75,3,755119
2016-06-01,3.8,3.601,3.75,3.75,3,147448
2016-06-02,,,3.75,,,
2016-06-03,3.79,3.79,3.75,3.75,1,237151
2016-06-06,,,3.75,,,
2016-06-07,3.61,3.5575,3.625,3.75,3,130693
2016-06-08,3.75,3.61,3.625,3.625,4,569760
2016-06-09,3.75,3.75,3.625,3.625,1,16000
2016-06-10,3.75,3.65,3.625,3.625,4,1048142
2016-06-13,4.01,3.55,4.25,3.625,17,4889676
2016-06-14,4.15,4.0,4.0,4.25,5,544357
2016-06-15,4.45,3.75,3.75,4.375,18,1293306
2016-06-16,3.74,3.64001,3.625,3.75,6,269224
2016-06-17,3.7375,3.651,3.625,3.625,6,63969
