Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-07,,14.405,,,,
2007-12-05,,13.0745,,,15,39820
2007-12-20,,11.6079,,,1,4000
2008-01-08,,10.7608,,,1,21245
2008-01-11,,9.9623,,,1,18000
2008-01-17,,10.0,,,2,19096
2008-01-18,,9.9963,,,1,8080
2008-01-21,,10.0815,,,,
2008-01-25,,10.1,,,1,962
2008-01-29,,10.54,,,1,690
2008-01-30,,10.6,,,1,6000
2008-01-31,,10.7482,,,2,57200
2008-02-01,,11.17,,,1,806
2008-02-06,,11.1657,,,1,81267
2008-02-07,,11.07,,,1,728
2008-02-14,,10.57,,,1,11875
2008-02-19,,10.9321,,,1,24604
2008-02-21,,10.3035,,,1,37239
2008-02-22,,10.3275,,,1,39519
2008-03-05,,10.4759,,,1,16291
2008-03-06,,10.4222,,,1,19146
2008-03-31,,11.1938,,,1,34959
2008-04-02,,11.8636,,,1,51822
2008-04-10,,10.7141,,,1,81878
2008-04-14,,10.7157,,,1,14870
2008-04-24,,10.4514,,,1,8720
2008-05-07,,11.11,,,1,710
2008-05-15,,11.2277,,,2,6062
2008-05-22,,11.4259,,,1,7250
2008-05-23,,11.61,,,1,320
2008-05-30,,11.5105,,,,
2008-06-02,,11.8169,,,,
2008-06-05,,11.7093,,,1,4580
2008-06-20,,9.87,,,2,430000
2008-06-25,,9.2409,,,1,2610
2008-07-02,,8.8632,,,1,4430
2008-07-03,,8.8276,,,1,22442
2008-07-04,,8.7078,,,1,3080
2008-07-17,,8.6933,,,1,3880
2008-08-04,,9.6225,,,1,4490
2008-08-29,,10.35,,,1,2672
2008-09-04,,10.1054,,,1,57207
2008-09-19,,10.18,,,1,10000
2008-09-26,,9.9,,,,
2008-10-10,6.79,6.7915,6.79,,1,5852
2008-10-17,6.77,6.775,6.77,,1,1500
2008-11-14,6.88,6.88,6.88,,2,108
2008-11-24,6.38,6.3815,6.38,,1,13580
2008-11-26,6.72,6.72,6.72,,1,787
2008-12-02,5.86,5.8576,5.86,,1,6510
2008-12-15,5.13,5.1273,5.13,,1,16005
2009-01-06,5.24,5.24,5.24,,1,250
2009-01-12,5.68,5.68,5.68,,1,369
2009-02-09,5.27,5.1515,5.14,,17,9744
2009-02-13,4.53,4.53,4.53,,1,2000
2009-02-17,4.06,4.06,4.06,,1,9357
2009-02-25,,3.8968,,,,
2009-02-26,,4.457,,,,
2009-03-20,4.37,4.367,4.37,,1,7024
2009-04-06,,4.92,,,,
