Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2012-12-19,340.095854,301.376021,324.328499,309.060111,1390.0,3218667.470145
2012-12-20,313.850194,302.373954,310.327487,304.369822,2966.0,3267865.187885
2012-12-21,310.756599,295.787591,305.367756,305.168169,699.0,1309464.300233
2012-12-24,312.797373,299.87912,304.369822,304.369822,125.0,97778.479227
2012-12-27,310.523082,302.373954,305.367756,304.369822,159.0,168637.578853
2012-12-28,312.85226,299.380153,305.494114,309.359491,285.0,379790.617482
2012-12-31,312.85226,299.380153,312.85226,308.161971,56.0,54615.454515
2013-01-02,319.33883,307.164037,310.457219,315.945855,399.0,324449.163283
2013-01-03,336.802672,304.620304,309.359491,331.513623,414.0,5051739.194896
2013-01-04,336.303705,319.33883,325.336662,326.923127,613.0,480373.617229
2013-01-07,329.318168,316.544615,327.242466,326.823334,947.0,1143828.285292
2013-01-08,327.639474,316.345028,317.342962,320.636144,447.0,372934.272637
2013-01-09,330.615482,319.33883,319.33883,330.216309,815.0,576537.488462
2013-01-10,339.297507,329.318168,330.815069,329.417962,501.0,446333.892898
2013-01-11,343.688416,328.320234,333.439635,329.118581,863.0,467522.753251
2013-01-14,337.501226,328.320234,337.381444,328.320234,520.0,346474.979793
2013-01-15,348.977465,328.320234,329.081368,346.083457,1020.0,903368.38984
2013-01-16,352.952235,336.003327,339.137837,337.301639,268.0,229329.813335
2013-01-17,346.18325,337.301639,346.043519,339.297507,166.0,147264.109885
2013-01-18,344.287176,334.597238,334.607218,337.800606,180.0,135450.115022
2013-01-21,344.287176,334.307837,344.287176,337.301639,114.0,74743.53272
2013-01-22,344.916533,334.307837,336.519259,336.303705,242.0,253496.324567
2013-01-23,339.297507,328.320234,336.303705,335.006391,203.0,169072.796055
2013-01-24,335.205978,328.4819,334.607218,330.316102,239.0,122717.859688
2013-01-25,339.297507,328.569718,339.297507,337.900399,173.0,283180.050791
2013-01-28,346.881804,330.615482,337.900399,344.187382,379.0,277435.183724
2013-01-29,346.083457,337.301639,346.083457,345.28511,288.0,337386.11418
2013-01-30,345.484696,329.318168,344.706248,339.3973,343.0,256946.49698
2013-01-31,337.800606,328.320234,337.201846,334.008457,248.0,261406.75591
2013-02-01,337.301639,329.417962,330.515689,332.411763,320.0,380268.878144
2013-02-04,336.503292,330.316102,332.31197,331.713209,357.0,736888.723092
2013-02-05,339.297507,325.426226,333.80887,335.405565,664.0,1568745.665763
2013-02-06,344.287176,332.01259,334.178136,340.993994,276.0,430323.63899
2013-02-07,350.673952,336.473354,341.66264,338.099986,300.0,382726.181423
2013-02-08,341.293374,333.883716,336.303705,337.301639,362.0,893667.350579
2013-02-11,348.488477,329.467858,341.393168,332.31197,233.0,332231.420769
2013-02-12,337.700812,329.318168,333.110317,337.700812,242.0,448665.891884
2013-02-13,348.478498,334.585263,337.301639,340.594821,176.0,179309.487257
2013-02-14,342.391102,335.405565,338.898333,337.201846,134.0,707107.431692
2013-02-15,338.399366,333.309904,336.303705,338.399366,118.0,77995.705219
2013-02-18,338.698746,334.307837,338.698746,335.205978,62.0,31886.594832
2013-02-19,351.272713,335.170052,339.297507,340.894201,139.0,121980.381748
2013-02-20,368.137795,340.29544,340.594821,366.541101,295.0,274195.446002
2013-02-21,379.21486,354.565894,363.347712,374.125398,340.0,530707.682301
2013-02-22,385.002877,355.799191,374.125398,379.21486,257.0,289734.134898
2013-02-25,393.136037,376.520439,383.406182,387.198331,283.0,192462.611973
2013-02-26,387.198331,376.320852,377.218993,377.218993,351.0,208938.691766
2013-02-27,382.206666,372.229323,381.510108,374.225191,188.0,113493.168046
2013-02-28,375.322918,370.033869,374.225191,372.229323,401.0,370377.49114
2013-03-01,381.709695,370.632629,370.632629,377.71796,237.0,141164.373407
2013-03-04,381.709695,374.225191,376.952345,381.210728,232.0,153188.802961
2013-03-05,388.595438,379.093112,388.595438,381.210728,140.0,85596.223654
2013-03-06,390.192133,379.21486,383.517951,390.192133,181.0,102922.650903
2013-03-07,396.179736,388.894819,389.593372,391.190066,239.0,147211.501212
2013-03-08,393.984281,383.007009,393.908438,390.192133,147.0,166180.275574
2013-03-11,395.082008,374.225191,395.082008,376.221059,372.0,275291.619438
2013-03-12,383.905149,374.2691,383.206596,379.813621,237.0,258003.453042
2013-03-13,384.603703,378.715893,379.21486,383.605769,318.0,220751.730108
2013-03-14,387.198331,379.314654,385.202463,386.200397,120.0,196903.740477
2013-03-15,412.645644,380.113001,380.186748,387.298124,532.0,2204136.954723
2013-03-18,395.780562,381.510108,394.183868,390.192133,265.0,140287.243353
2013-03-19,396.72361,383.705563,394.882422,389.194199,315.0,174457.054584
2013-03-20,388.096472,378.416513,382.208662,387.397918,262.0,169716.534906
2013-03-21,396.678703,380.013207,384.50391,396.678703,437.0,360615.234515
2013-03-22,396.309467,381.011141,390.391719,390.591306,271.0,218507.731084
2013-03-25,394.183868,384.72106,392.886554,389.094405,292.0,220322.252034
2013-03-26,392.387587,369.566836,387.397918,376.021472,271.0,368562.013669
2013-03-27,381.210728,360.254117,373.526637,361.551431,273.0,290795.873567
2013-03-28,376.819819,349.376638,360.254117,376.819819,594.0,470878.230053
2013-04-02,378.216926,359.45577,359.45577,377.518373,519.0,423089.468222
2013-04-03,375.422712,359.45577,370.439729,367.439241,456.0,222800.598782
2013-04-04,376.121265,365.26165,371.83015,369.235522,361.0,211234.342942
2013-04-05,376.221059,362.549365,376.221059,363.746886,341.0,346215.762515
2013-04-08,369.834282,357.559696,366.441307,361.252051,655.0,382050.877369
2013-04-09,360.852878,332.711143,360.852878,339.297507,503.0,433797.724436
2013-04-10,345.185316,335.305771,339.297507,342.391102,481.0,255843.627894
2013-04-11,347.280977,339.297507,346.682217,343.089655,225.0,121738.381853
2013-04-12,343.588622,335.305771,339.297507,337.301639,388.0,522032.033899
2013-04-15,338.020151,326.076879,336.054222,334.307837,672.0,712651.429282
2013-04-16,335.505358,329.318168,335.405565,333.110317,234.0,624459.206757
2013-04-17,345.384903,329.318168,335.106184,336.203912,386.0,428051.900847
2013-04-18,341.293374,332.91073,335.545275,338.199779,529.0,280573.530185
2013-04-19,344.087589,330.691325,330.691325,337.800606,251.0,780876.269184
2013-04-22,338.998126,324.328499,335.305771,327.3223,299.0,818332.687681
2013-04-23,337.301639,325.326433,329.817135,330.216309,324.0,1778572.965838
2013-04-24,336.902465,324.827466,324.827466,334.008457,333.0,388261.570321
2013-04-25,344.287176,335.605151,338.698746,336.403498,293.0,217895.557437
2013-04-26,343.688416,331.613416,343.688416,332.810937,188.0,199927.304379
2013-04-29,338.918292,328.020854,331.613416,330.216309,149.0,75629.271466
2013-04-30,339.297507,328.819201,332.112383,338.49916,374.0,419284.426398
2013-05-01,343.688416,332.511556,343.089655,334.806804,175.0,119216.035123
2013-05-02,335.205978,325.52602,334.307837,328.320234,691.0,438996.417828
2013-05-03,333.908664,322.632011,333.908664,324.328499,199.0,285763.614885
2013-05-07,331.214242,322.332631,323.430359,325.226639,411.0,202955.650889
2013-05-08,329.118581,316.843995,316.843995,321.534284,442.0,315329.688987
2013-05-09,328.320234,316.444822,319.837797,321.334697,496.0,270908.838735
2013-05-10,325.326433,316.843995,316.843995,322.232838,659.0,306294.388568
2013-05-13,329.018788,318.310958,328.819201,324.328499,518.0,423115.294298
2013-05-14,326.324367,320.037383,324.627879,323.130978,301.0,177384.009833
2013-05-15,331.314036,316.494718,316.494718,327.3223,382.0,797207.914257
2013-05-16,331.314036,320.785834,324.328499,324.328499,569.0,444473.458925
2013-05-17,346.881804,316.345028,316.345028,340.195647,876.0,1712862.820494
2013-05-20,352.959221,340.495027,340.594821,345.28511,442.0,349959.586974
2013-05-21,360.852878,340.594821,360.852878,348.678085,622.0,981196.703828
2013-05-22,368.437175,351.073126,351.073126,361.252051,664.0,448599.891913
2013-05-23,363.547299,351.172919,354.865275,359.355977,512.0,374620.61973
2013-05-24,361.751018,355.264448,360.353911,356.761349,333.0,199545.652371
2013-05-28,368.437175,356.761349,364.944406,362.649159,615.0,294151.350369
2013-05-29,373.526637,354.965068,366.840481,361.152258,610.0,240552.678021
2013-05-30,369.235522,350.773746,350.773746,364.245853,423.0,107319.779426
2013-05-31,374.025604,354.159735,362.249985,369.834282,852.0,448534.848463
2013-06-03,375.258352,362.249985,371.68046,365.0442,579.0,408247.126849
2013-06-04,377.71796,362.449572,377.71796,362.449572,406.0,191015.395211
2013-06-05,369.105791,349.775812,349.775812,355.763415,608.0,210826.864858
2013-06-06,365.613022,344.287176,358.457836,344.287176,475.0,330222.72599
