Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-02,,19.67,,,,
2007-11-06,,19.0,,,,
2007-11-08,,18.1265,,,,
2007-11-09,,16.693,,,,
2007-11-12,,17.405,,,,
2007-11-13,,18.1587,,,,
2007-11-14,,18.89,,,,
2007-11-16,,17.55,,,,
2007-11-20,,17.232,,,,
2007-11-22,,16.16,,,,
2007-11-29,,18.02,,,2,44414
2007-12-03,,18.19,,,,
2007-12-04,,17.8192,,,1,14850
2007-12-05,,17.5819,,,1,433
2007-12-10,,17.791,,,2,10570
2007-12-11,,18.2,,,6,1283
2007-12-12,,17.51,,,1,639
2007-12-13,,17.185,,,1,2150
2007-12-14,,17.1815,,,2,13701
2007-12-19,,16.82,,,1,40000
2007-12-21,,16.9158,,,1,45966
2007-12-28,,16.2546,,,1,4600
2008-01-02,,16.43,,,2,350
2008-01-03,,16.64,,,1,100
2008-01-07,,15.43,,,1,52
2008-01-08,,15.1816,,,3,11898
2008-01-09,,15.07,,,3,300
2008-01-10,,15.21,,,3,10862
2008-01-14,,14.09,,,2,152638
2008-01-15,,13.9,,,3,21408
2008-01-16,,13.907,,,2,10000
2008-01-17,,13.633,,,2,66333
2008-01-21,,12.06,,,1,598
2008-01-22,,11.8721,,,2,95389
2008-01-23,,12.4105,,,1,40000
2008-01-24,,12.22,,,1,3806
2008-01-25,,13.38,,,2,934
2008-01-28,,12.94,,,1,833
2008-01-29,,13.25,,,1,5000
2008-01-30,,13.47,,,1,84
2008-01-31,,13.3,,,1,15000
2008-02-01,,13.9246,,,1,6685
2008-02-05,,14.4,,,1,136
2008-02-06,,13.3175,,,1,7968
2008-02-07,,13.05,,,2,5996
2008-02-19,,14.567,,,1,41000
2008-02-22,,13.85,,,1,458
2008-02-26,,14.15,,,1,25000
2008-02-27,,15.474,,,1,8733
2008-02-28,,15.336,,,2,2580
2008-02-29,,14.284,,,1,1885
2008-03-03,,13.9934,,,2,14494
2008-03-04,,13.812,,,2,127000
2008-03-05,,13.8916,,,3,15919
2008-03-06,,13.4331,,,2,45765
2008-03-07,,13.0787,,,1,5400
2008-03-10,,13.4589,,,2,13893
2008-03-11,,13.6218,,,1,5113
2008-03-12,,13.59,,,1,400
2008-03-14,,13.49,,,1,483
2008-03-17,,12.526,,,1,6911
2008-03-19,,13.2245,,,3,98280
2008-03-25,,13.9,,,1,1000
2008-03-26,,13.47,,,1,4909
2008-03-28,,14.0144,,,3,157852
2008-03-31,,13.71,,,2,872
2008-04-04,,14.12,,,1,1298
2008-04-07,,14.9,,,3,408
2008-04-08,,,,,3,
2008-04-09,,14.6944,,,1,23241
2008-04-10,,14.2439,,,1,9963
2008-04-11,,14.2,,,2,7908
2008-04-14,,13.6382,,,1,3000
2008-04-16,,13.5007,,,1,1500
2008-04-17,,13.5966,,,2,6960
2008-04-22,,13.4726,,,3,7020
2008-04-24,,13.5791,,,1,6700
2008-04-25,,10.0854,,,3,17306
2008-04-28,,10.0807,,,,
2008-04-29,,10.01,,,3,8500
2008-04-30,,9.98,,,2,2417
2008-05-02,,10.01,,,2,3532
2008-05-07,,10.3225,,,2,66850
2008-05-08,,10.3211,,,,
2008-05-13,,9.9945,,,1,35558
2008-05-21,,10.055,,,1,8390
2008-05-23,,10.0,,,1,576454
2008-05-29,,9.37,,,1,20000
2008-06-02,,9.1104,,,2,5373
2008-06-04,,9.1901,,,,
2008-06-05,,9.1425,,,8,5362
2008-06-10,,8.79,,,6,2000548
2008-06-11,,8.8,,,1,700
2008-06-12,,8.79,,,,
2008-06-16,,7.32,,,,
2008-06-18,,7.3461,,,1,3400
2008-06-20,,6.7,,,1,1000000
2008-06-25,,6.2012,,,2,102900
2008-07-02,,5.7542,,,1,1900
2008-07-04,,5.43,,,1,57046
2008-07-09,,4.4268,,,1,955
2008-07-14,,4.6229,,,,
2008-07-17,,5.3916,,,1,31000
2008-07-22,,6.0,,,1,29668
2008-07-24,,5.8187,,,2,93700
2008-07-25,,5.71,,,1,100000
2008-07-28,,5.692,,,1,1650
2008-07-30,,5.7032,,,1,35200
2008-07-31,,5.5095,,,1,13200
2008-08-01,,5.38,,,1,523
2008-08-04,,5.5126,,,4,85269
2008-08-12,,6.34,,,6,9231
2008-08-26,,6.25,,,1,2000
2008-08-28,,6.9644,,,1,20000
2008-08-29,,7.0047,,,2,16899
2008-09-01,,6.66,,,1,690
2008-09-02,,6.7987,,,1,1000
2008-09-03,,6.71,,,21,37529
2008-09-04,,6.5,,,12,10466
2008-09-09,,6.45,,,4,8354
2008-09-15,,5.82,,,2,11974
2008-09-16,,5.65,,,1,30000
2008-10-07,3.45,3.45,3.45,,2,1280
2008-10-14,4.01,4.01,4.01,,1,8
2008-10-16,2.99,2.99,2.97,,5,7929
2008-10-23,2.89,2.89,2.87,,10,9288
2008-10-24,2.8,2.8,2.73,,2,31114
2008-10-30,2.27,2.27,2.26,,3,302
2008-10-31,2.33,2.33,2.33,,1,425
2008-11-05,2.54,2.541,2.54,,1,9800
