Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-01-18,,,169.0,,,
2018-01-19,209.99,209.642,173.0,,3.0,32963.0
2018-01-22,,,210.73,,,
2018-01-23,209.8,209.8,209.8,,1.0,7279.0
2018-01-24,,,209.2,,,
2018-01-25,,,209.79,,,
2018-01-26,,,209.2,,,
2018-01-29,216.566,216.566,217.01,,1.0,30.0
2018-01-30,217.46,216.6,217.46,,2.0,511.0
2018-01-31,,,214.37,,,
2018-02-01,,,214.37,,,
2018-02-02,,,214.08,,,
2018-02-05,,,210.5,,,
2018-02-06,,,199.39,,,
2018-02-07,,,202.31,,,
2018-02-08,,,207.69,,,
2018-02-09,,,198.79,,,
2018-02-12,,,202.51,,,
2018-02-13,204.44,204.44,204.44,,,
2018-02-14,,,206.61,,,
2018-02-15,,,209.0,,,
2018-02-16,,,213.35,,,
2018-02-19,,,212.89,,,
2018-02-20,212.22,212.22,212.89,,1.0,20.0
2018-02-21,,,210.98,,,
2018-02-22,211.078,211.078,210.66,,1.0,1737.0
2018-02-23,,,212.02,,,
2018-02-26,,,213.41,,,
2018-02-27,214.89,214.73,214.95,,20.0,1690.0
2018-02-28,,,212.84,,,
2018-03-01,207.55,207.55,207.55,,1.0,1.0
2018-03-02,202.45,202.45,203.78,,1.0,1400.0
2018-03-05,,,205.25,,,
2018-03-06,,,206.23,,,
2018-03-07,,,205.22,,,
2018-03-08,,,205.37,,,
2018-03-09,,,207.28,,,
2018-03-12,206.54,206.54,210.4,,1.0,4500.0
2018-03-13,,,204.77,,,
2018-03-14,,,206.52,,,
2018-03-15,,,203.87,,,
2018-03-16,,,203.75,,,
2018-03-19,,,205.36,,,
2018-03-20,,,206.6,,,
2018-03-21,,,206.79,,,
2018-03-22,,,206.35,,,
2018-03-23,,,200.35,,,
2018-03-26,,,201.7,,,
2018-03-27,,,208.53,,,
2018-03-28,,,204.52,,,
2018-03-29,,,202.64,,,
2018-04-03,,,207.5,,,
2018-04-04,,,208.43,,,
2018-04-05,,,210.75,,,
2018-04-06,,,213.07,,,
2018-04-09,209.547,209.547,207.78,,1.0,3.0
2018-04-10,,,208.67,,,
2018-04-11,,,210.71,,,
2018-04-12,,,210.41,,,
2018-04-13,,,211.48,,,
2018-04-16,,,210.32,,,
2018-04-17,,,212.65,,,
2018-04-18,,,213.92,,,
2018-04-19,,,214.51,,,
2018-04-20,,,216.06,,,
2018-04-23,,,215.09,,,
2018-04-24,,,214.97,,,
2018-04-25,,,206.85,,,
2018-04-26,,,202.0,,,
2018-04-27,,,200.93,,,
2018-04-30,,,197.3,,,
2018-05-01,,,195.88,,,
2018-05-02,187.10897,187.10897,186.98,,1.0,35616.0
2018-05-03,,,184.26,,,
2018-05-04,,,183.23,,,
2018-05-08,,,188.4,,,
2018-05-09,,,192.36,,,
2018-05-10,,,193.75,,,
2018-05-11,,,195.57,,,
2018-05-14,,,196.1,,,
2018-05-15,,,191.87,,,
2018-05-16,,,192.03,,,
2018-05-17,,,193.37,,,
2018-05-18,193.95,193.95,193.95,,1.0,2027.0
2018-05-21,195.68661,195.68661,194.06,,1.0,2366.0
2018-05-22,195.13006,195.13006,196.61,,1.0,1839.0
2018-05-31,199.81334,199.81334,,,1.0,5.0
2018-06-07,200.98,200.98,,,1.0,1.0
2018-06-15,195.6324,195.6324,,,1.0,30.0
2018-07-17,203.52797,203.52797,,,1.0,4028.0
2018-07-31,213.4,212.91,,,42.0,4794.0
2018-08-03,210.74,209.22215,,,10.0,809.0
2018-08-14,210.57462,210.57462,,,1.0,15.0
2018-08-21,211.8721,211.8721,,,1.0,26.0
2018-09-05,211.43,211.43,,,1.0,3.0
