Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
1995-12-06,61.763718,55.786584,55.786584,60.767528999999996,,1388250.6231247284
1995-12-07,61.763718,60.767528999999996,61.763718,60.767528999999996,,655250.1583534852
1995-12-08,62.2618125,59.77134,59.77134,61.763718,,256087.95118195444
1995-12-11,63.756096,61.2656235,61.2656235,62.759907,,84110.54528809292
1995-12-12,63.2580015,61.763718,61.763718,61.763718,,24894.874366209624
1995-12-13,62.759907,60.767528999999996,61.763718,61.763718,,65419.31300185005
1995-12-14,62.759907,61.2656235,62.759907,63.756096,,80983.62860862748
1995-12-15,67.740852,64.752285,64.752285,66.744663,,124383.0237033334
1995-12-18,68.737041,65.748474,67.740852,66.744663,,174709.81912066886
1995-12-19,66.744663,64.752285,64.752285,65.748474,,55963.27604500752
1995-12-20,65.2503795,65.2503795,65.2503795,65.748474,,2007651.1585652924
1995-12-21,65.748474,65.748474,65.748474,65.748474,,9340.597015225023
1995-12-22,66.744663,64.25419049999999,64.25419049999999,65.748474,,18420.19937983656
1995-12-27,66.744663,64.752285,66.744663,65.748474,,109836.58723394858
1995-12-28,67.740852,67.740852,67.740852,66.744663,,726.7697194006358
1995-12-29,,,,66.744663,,
1996-01-02,67.740852,66.2465685,67.740852,66.744663,,13717.27654089736
1996-01-03,67.740852,65.748474,65.748474,66.744663,,145554.7089959837
1996-01-04,67.2427575,64.752285,64.752285,66.744663,,20578.424375294246
1996-01-05,64.752285,64.752285,64.752285,66.744663,,200.76511585652923
1996-01-08,67.740852,67.2427575,67.740852,66.744663,,41523.24508702666
1996-01-09,66.744663,66.744663,66.744663,66.744663,,22468.62794108347
1996-01-10,67.740852,64.752285,67.740852,66.744663,,6324.101149480671
1996-01-11,67.740852,66.2465685,67.740852,66.744663,,22084.162744218214
1996-01-12,,,,66.744663,,
1996-01-15,66.744663,64.752285,65.748474,66.744663,,49197.49164064249
1996-01-16,,,,66.744663,,
1996-01-17,66.2465685,64.752285,65.2503795,66.744663,,154731.68244178564
1996-01-18,,,,67.740852,,
1996-01-19,,,,67.740852,,
1996-01-22,68.737041,68.737041,68.737041,67.740852,,2007.6511585652922
1996-01-23,68.737041,67.2427575,68.737041,67.740852,,12116.174741941539
1996-01-24,68.737041,66.744663,66.744663,67.740852,,2007.6511585652922
1996-01-25,68.737041,68.2389465,68.2389465,67.740852,,17366.182521589777
1996-01-26,68.737041,68.2389465,68.737041,67.740852,,3585.664969197612
1996-01-29,68.737041,68.2389465,68.737041,67.740852,,8437.153993870641
1996-01-30,68.737041,68.2389465,68.737041,67.740852,,20377.659259437718
1996-01-31,66.744663,66.744663,66.744663,68.737041,,14053.558109957046
1996-02-01,73.717986,69.73323,70.729419,72.721797,,135015.54423909518
1996-02-02,74.714175,72.721797,72.721797,73.717986,,96467.6381690623
1996-02-05,74.714175,72.721797,74.714175,73.717986,,220399.9441872978
1996-02-06,74.714175,71.725608,71.725608,73.717986,,29612.85458883806
1996-02-07,73.2198915,73.2198915,73.2198915,73.717986,,15057.383689239692
1996-02-08,74.714175,72.2237025,72.2237025,73.717986,,26601.377850990124
1996-02-09,74.714175,74.714175,74.714175,73.717986,,11042.081372109107
1996-02-12,73.717986,71.725608,71.725608,72.721797,,7076.970333942655
1996-02-13,72.2237025,70.729419,72.2237025,71.725608,,35133.89527489262
1996-02-14,72.721797,72.721797,72.721797,71.725608,,2007.6511585652922
1996-02-15,69.73323,69.73323,69.73323,71.725608,,18430.237635629383
1996-02-16,,,,71.725608,,
1996-02-19,72.721797,69.73323,69.73323,71.725608,,18214.415136083615
1996-02-20,71.725608,69.73323,71.725608,69.73323,,46818.425017742615
1996-02-21,68.737041,67.740852,68.737041,68.737041,,47681.71501592569
1996-02-22,69.2351355,67.740852,69.2351355,68.737041,,31118.59295776203
1996-02-23,68.737041,66.744663,68.737041,67.740852,,32579.159175618282
1996-02-26,,,,67.740852,,
1996-02-27,65.748474,65.748474,65.748474,67.740852,,2007.6511585652922
1996-02-28,68.737041,68.737041,68.737041,67.740852,,2810.711621991409
1996-02-29,,,,67.740852,,
1996-03-01,,,,67.740852,,
1996-03-04,,,,67.740852,,
1996-03-05,68.737041,65.748474,65.748474,67.740852,,12216.557299869804
1996-03-06,65.748474,65.748474,65.748474,67.740852,,4667.7889436643045
1996-03-07,65.748474,65.748474,65.748474,67.740852,,55210.40686054554
1996-03-08,,,,66.744663,,
1996-03-11,65.748474,65.748474,65.748474,66.744663,,401.53023171305847
1996-03-12,,,,66.744663,,
1996-03-13,67.740852,67.740852,67.740852,66.744663,,5019.127896413231
1996-03-14,67.2427575,67.2427575,67.2427575,66.744663,,5822.188359839348
1996-03-15,,,,66.744663,,
1996-03-18,66.744663,64.752285,65.748474,66.744663,,57569.39697185976
1996-03-19,,,,66.744663,,
