Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2015-08-26,4.759954,4.506634,4.504499,4.808341,43,59996
2015-08-27,4.817829,4.817829,4.601985,4.600561,32,13899
2015-08-28,4.879498,4.786546,4.743825,4.793161,63,137700
2015-09-01,4.633768,4.495249,4.449708,4.715362,95,14336
2015-09-02,4.618114,4.471529,4.471529,4.573047,113,15716
2015-09-03,4.674565,4.581586,4.528455,4.56356,91,149519
2015-09-04,4.57115,4.444015,4.359101,4.573047,302,77566
2015-09-07,4.545533,4.526558,4.416027,4.495249,113,66180
2015-09-08,4.576368,4.475395,4.44022,4.481966,64,11673
2015-09-09,4.72485,4.599613,4.599613,4.633768,97,21794
2015-09-10,4.639461,4.547266,4.452554,4.57874,280,278501
2015-09-11,4.536045,4.364319,4.364319,4.530353,149,13370
2015-09-14,4.453503,4.307393,4.27134,4.345344,85,9717
2015-09-15,4.589176,4.544584,4.350088,4.335856,99,30833
2015-09-16,4.637563,4.617639,4.572099,4.629973,16,1429
2015-09-17,4.796719,4.649832,4.629973,4.837753,73,751335
2015-09-18,4.68595,4.558816,4.349139,4.711567,219,167753
2015-09-21,4.644205,4.525609,4.525609,4.51707,114,97033
2015-09-22,4.516121,4.409461,4.225799,4.458247,147,157585
2015-09-23,4.239556,4.061663,4.061663,4.335856,175,39707
2015-09-24,4.247621,4.106805,4.028456,4.093921,48,102116
2015-09-25,4.252365,4.203029,4.169822,4.108152,355,114825
2015-09-28,4.240031,4.098646,3.974377,4.13282,73,750039
2015-09-29,3.940221,3.671721,3.529406,3.86432,764,2180754
2015-09-30,3.658438,3.549633,3.336807,3.691645,300,1916775
2015-10-01,3.453505,3.40948,3.105308,3.510431,576,1007989
2015-10-02,3.317357,3.224005,3.166029,3.25711,517,231043
2015-10-05,3.382347,3.354074,3.283676,3.314036,226,121689
2015-10-06,3.57637,3.412351,3.357679,3.391835,345,212011
2015-10-07,3.79423,3.751969,3.658438,3.632821,433,220277
2015-10-08,3.841549,3.763751,3.688798,3.79506,260,713011
2015-10-09,3.867166,3.857678,3.79265,3.79506,706,1040646
2015-10-12,3.892783,3.842572,3.711569,3.876654,258,749564
2015-10-13,3.760786,3.73256,3.600563,3.738134,230,319003
2015-10-14,3.819728,3.747622,3.677413,3.741929,186,56594
2015-10-15,3.807868,3.780829,3.729121,3.814035,386,437853
2015-10-16,3.830164,3.744775,3.731018,3.81024,165,178109
2015-10-19,3.78747,3.742376,3.713941,3.732442,172,210886
2015-10-20,3.781777,3.732118,3.696863,3.728646,38,128097
2015-10-21,3.709671,3.423686,3.423686,3.712517,50,42720
2015-10-22,3.426583,3.356731,3.25711,3.417452,257,830328
2015-10-23,3.480544,3.391835,3.358628,3.391835,173,432349
2015-10-26,3.444017,3.416503,3.377457,3.415554,114,507516
2015-10-27,3.601512,3.567356,3.46489,3.586332,179,1971037
2015-10-28,3.225801,3.567356,3.00379,3.465839,157,190532
2015-10-29,3.125232,3.0654,3.030355,3.123334,143,42058
2015-10-30,3.097718,2.99771,2.972718,3.086333,91,76202
2015-11-02,3.126181,3.066662,2.961096,2.999046,656,660464
2015-11-03,3.319966,3.24838,3.140412,3.148002,119,506173
2015-11-04,3.259008,3.120716,3.099615,3.24193,71,55745
2015-11-05,3.129027,3.02656,3.014226,3.167926,50,30378
2015-11-06,3.041741,3.015175,2.990507,3.045536,125,329766
2015-11-09,3.091076,3.045986,2.9962,3.033202,429,292344
2015-11-10,3.056218,3.02656,3.007585,3.064511,21,15519
2015-11-11,3.125232,3.092025,3.010776,3.012329,65,35476
2015-11-12,3.02525,2.991456,2.989559,3.109103,79,32196
2015-11-13,2.99193,2.9244,2.898477,3.016124,166,1055734
2015-11-16,2.888041,2.789369,2.784151,2.873809,38,3896
2015-11-17,2.899426,2.838705,2.820678,2.868117,44,47751
2015-11-18,2.798557,2.798557,2.766599,2.831115,7,2647
2015-11-19,2.803601,2.716538,2.637567,2.814037,74,23560
2015-11-20,2.603411,2.516125,2.508535,2.66603,20,88955
2015-11-23,2.724853,2.691356,2.540793,2.560717,132,31918
2015-11-24,2.572339,2.511289,2.434531,2.551229,416,1026639
2015-11-25,2.484341,2.466568,2.444967,2.488611,75,377410
2015-11-26,2.682343,2.656542,2.491457,2.484816,50,206209
2015-11-27,2.783025,2.755214,2.661286,2.653696,43,1100543
2015-11-30,2.795062,2.756713,2.730546,2.771343,92,443198
2015-12-01,2.736238,2.716438,2.707775,2.751419,12,397031
2015-12-02,2.70398,2.583487,2.579692,2.732443,36,268657
2015-12-03,2.518022,2.4388,2.314038,2.609104,243,211424
2015-12-04,2.449528,2.419177,2.314987,2.418402,34,401667
2015-12-07,2.391837,2.286524,2.283677,2.368117,61,20538
2015-12-08,2.384394,2.384394,2.326182,2.334911,4,61414
2015-12-09,2.28178,2.222956,2.168995,2.368117,60,17291
2015-12-10,2.255556,2.253112,2.102463,2.210622,36,308872
2015-12-11,2.108037,2.009484,1.999997,2.111002,16,173090
2015-12-14,2.018023,1.927895,1.89715,2.038896,307,341647
2015-12-15,2.074949,2.028084,1.923147,1.916505,275,647826
2015-12-16,2.330997,2.26641,2.149901,2.12049,106,2237212
2015-12-17,2.493101,2.467894,2.392785,2.418402,129,1074644
2015-12-18,2.387609,2.329818,2.329818,2.428838,23,333522
2015-12-21,2.385195,2.296011,2.296011,2.313089,7,97946
2015-12-22,2.341552,2.303949,2.290319,2.317833,41,88536
2015-12-23,2.457681,2.457681,2.400375,2.338706,129,105345
2015-12-24,,2.447814,,2.479123,,
2015-12-28,,2.412235,,,,
2015-12-29,2.409863,2.409231,2.393141,2.432633,8,6348
2015-12-30,2.446296,2.446296,2.398122,2.4203,62,93336
2015-12-31,2.51565,2.502961,2.500945,2.514227,35,8537
2016-01-04,2.462677,2.462677,2.417406,2.462994,20,73966
2016-01-05,2.715365,2.678364,2.523715,2.514227,181,2528660
2016-01-06,2.7462,2.68829,2.636144,2.675517,23,2937889
2016-01-07,2.782965,2.666977,2.589773,2.573999,69,578837
2016-01-08,2.907016,2.700185,2.700185,2.797908,19,1053790
2016-01-11,2.738136,2.687851,2.67955,2.695441,50,710115
2016-01-12,2.765176,2.71916,2.670773,2.729597,16,255209
2016-01-13,2.751419,2.687199,2.639464,2.718212,28,2679909
2016-01-14,2.600856,2.457301,2.414351,2.614796,65,1101449
2016-01-15,2.47343,2.437012,2.38899,2.432633,45,803765
2016-01-18,2.466789,2.465436,2.373628,2.425992,43,323583
2016-01-19,2.482918,2.442121,2.402273,2.438326,215,257261
2016-01-20,2.374047,2.2666,2.233393,2.356732,72,600116
2016-01-21,2.370964,2.353108,2.309294,2.262805,14,71935
2016-01-22,2.371913,2.371913,2.371913,2.416504,1,222
2016-01-25,2.432633,2.398993,2.324237,2.37381,18,36920
2016-01-26,2.389351,2.389351,2.371913,2.315935,2,9020
2016-01-27,2.426941,2.426941,2.336808,2.385195,10,33326
2016-01-28,2.345347,2.301704,2.301704,2.414607,7,2213
2016-01-29,2.51233,2.51233,2.377605,2.333013,5,8929
2016-02-01,2.637567,2.60436,2.560954,2.573999,83,445592
2016-02-02,2.652747,2.594844,2.580641,2.551229,16,3116066
2016-02-03,2.60845,2.545536,2.524664,2.642311,5,22194
2016-02-04,2.674687,2.62392,2.55538,2.590128,106,147387
2016-02-05,2.624284,2.463943,2.462994,2.603411,13,152818
2016-02-08,2.449237,2.244778,2.221059,2.514227,71,438047
2016-02-09,2.239085,2.131875,2.117643,2.23529,160,718449
2016-02-10,2.201135,2.201135,2.113848,2.155594,8,288305
2016-02-11,2.146106,2.146106,1.996202,2.159389,146,92884
2016-02-12,2.178246,2.139617,2.126657,2.140414,107,86146
2016-02-15,2.350091,2.346729,2.317833,2.305499,20,189738
2016-02-16,2.467145,2.423592,2.390888,2.383298,7,192680
2016-02-17,2.465343,2.518971,2.465343,2.401324,1,3163
2016-02-18,2.555499,2.446391,2.516125,2.538895,65,17089
2016-02-19,2.451016,2.346296,2.346296,2.464891,4,29278
2016-02-22,2.525612,2.422715,2.414607,2.418402,80,11936
2016-02-23,2.533677,2.525868,2.492406,2.486713,25,53853
2016-02-24,2.472956,2.357087,2.321272,2.501893,18,220552
2016-02-25,2.488729,2.466203,2.38899,2.4203,15,80060
2016-02-26,2.567358,2.516814,2.514227,2.48102,87,32083
2016-02-29,2.521817,2.514227,2.482918,2.51233,145,59613
2016-03-01,2.70398,2.560152,2.517074,2.551229,260,7666630
2016-03-02,2.729004,2.71157,2.656542,2.747623,42,487957
2016-03-03,2.724379,2.67362,2.67362,2.720109,13,15631
2016-03-04,2.657016,2.637567,2.628553,2.695441,17,32854
2016-03-07,2.593924,2.57139,2.555973,2.611001,47,511770
2016-03-08,2.597535,2.592026,2.589061,2.553127,4,578413
2016-03-09,2.677415,2.656068,2.61705,2.636618,34,27632
2016-03-10,2.891124,2.783677,2.63472,2.642311,128,750173
2016-03-11,3.067594,2.993907,2.931209,2.817832,62,1316024
2016-03-14,3.116456,3.045536,2.817173,3.072101,72,846146
2016-03-15,2.99193,2.967218,2.863847,3.092025,1051,1967649
2016-03-16,3.167096,3.096769,3.02656,2.94212,234,83118
2016-03-17,3.210146,3.199236,3.048382,3.166029,103,194351
2016-03-18,3.209672,3.202082,3.162234,3.206826,94,66566
2016-03-21,3.21157,3.198287,3.174093,3.18785,40,61488
2016-03-22,3.171721,3.168012,3.140412,3.210621,25,22849
2016-03-23,3.129976,3.084167,3.046484,3.150849,42,114371
2016-03-24,3.015175,2.98468,2.976276,3.036048,17,58725
2016-03-29,3.028458,3.019332,2.98185,3.036048,9,162421
2016-03-30,3.099775,3.029928,3.029928,3.072101,7,22659
2016-03-31,3.012447,2.978173,2.971532,2.971532,41,73163
2016-04-01,2.913901,2.91064,2.904297,2.960147,7,638567
2016-04-04,2.913468,2.569256,2.378079,2.636618,991,1965807
2016-04-05,2.913468,2.578336,2.569374,2.568307,88,2476437
2016-04-06,2.591077,2.575792,2.553957,2.605309,75,414905
2016-04-07,2.684056,2.603411,2.616694,2.603411,176,971414
2016-04-08,2.649901,2.647872,2.622639,2.629028,20,449816
2016-04-11,2.722956,2.685175,2.658084,2.63472,169,1567811
2016-04-12,2.68963,2.663037,2.642311,2.67362,61,41069
2016-04-13,2.686902,2.666177,2.66603,2.679312,28,632882
2016-04-14,2.71773,2.715216,2.690223,2.690698,74,261509
2016-04-15,2.715484,2.713319,2.712994,2.704929,6,7983
2016-04-18,2.713847,2.710078,2.707775,2.677415,4,34622
2016-04-19,2.745726,2.716768,2.704929,2.734341,10,635286
2016-04-20,2.714037,2.707066,2.703265,2.708724,11,220442
2016-04-21,2.697339,2.636473,2.613136,2.697339,28,438682
2016-04-22,2.618591,2.58268,2.582538,2.61954,34,47324
2016-04-25,2.582935,2.578873,2.550755,2.584436,111,113351
2016-04-26,2.621319,2.603268,2.603268,2.590128,4,9081
2016-04-27,2.58268,2.58268,2.582538,2.593924,2,5985
2016-04-28,2.561666,2.552318,2.505688,2.573999,143,1146849
2016-04-29,2.565461,2.514227,2.497149,2.538895,40,644918
2016-05-02,,2.51233,,,,
2016-05-03,2.497149,2.49444,2.469161,2.533203,66,243888
2016-05-04,2.486011,2.48351,2.454455,2.501893,63,59525
2016-05-05,2.493218,2.493218,2.493218,2.462994,1,836
2016-05-06,2.466925,2.465779,2.463943,2.467738,7,39186
2016-05-09,2.455944,2.455944,2.448202,2.482918,2,61781
2016-05-10,2.518161,2.518161,2.518161,2.471533,1,6006
2016-05-11,2.630925,2.606114,2.422197,2.432633,121,67562
2016-05-12,2.671722,2.665166,2.594398,2.582538,33,57782
2016-05-13,2.667927,2.66114,2.656542,2.664132,4,125238
2016-05-16,2.70478,2.70478,2.702083,2.644208,2,4195
2016-05-17,2.764701,2.727549,2.727549,2.720109,6,117660
2016-05-18,2.739059,2.721371,2.703031,2.720109,8,17057
2016-05-19,2.724379,2.685153,2.685005,2.716314,183,92755
2016-05-20,2.789369,2.729374,2.729374,2.736238,6,202888
2016-05-23,2.842026,2.829061,2.829061,2.797908,6,12229
2016-05-24,2.856731,2.834117,2.831134,2.797908,5,59779
2016-05-25,2.886143,2.881959,2.854834,2.860526,20,75381
2016-05-26,2.929673,2.922407,2.87286,2.838705,9,125436
2016-05-27,2.909862,2.908223,2.89206,2.932633,3,47854
2016-05-30,,2.929312,,,,
2016-05-31,2.972006,2.968179,2.923619,3.000944,145,134858
2016-06-01,2.91282,2.91282,2.889108,2.945915,10,11250
2016-06-02,3.012329,2.965837,2.961096,2.920299,12,54304
2016-06-03,2.962993,2.897523,2.897523,3.006636,3,11805
2016-06-06,2.936902,2.904156,2.888041,2.912709,22,174865
2016-06-07,2.930251,2.922495,2.910811,2.923145,23,145327
2016-06-08,2.915186,2.915186,2.899426,2.897528,6,17962
2016-06-09,2.914418,2.893299,2.893299,2.889938,6,72070
2016-06-10,2.856694,2.849634,2.803714,2.923145,8,18335
2016-06-13,2.74065,2.74065,2.71916,2.777035,3,41228
2016-06-14,2.655548,2.653213,2.643259,2.760906,4,18293
2016-06-15,2.66861,2.640023,2.639464,2.649901,14,81939
2016-06-16,2.608815,2.608815,2.586333,2.590128,5,20554
2016-06-17,2.610053,2.51996,2.510432,2.577795,11,16754
2016-06-20,2.675517,2.656311,2.58491,2.584436,544,465212
2016-06-21,2.702083,2.678653,2.670773,2.679312,4,248461
2016-06-22,2.721893,2.689947,2.689947,2.695441,3,7055
2016-06-23,2.842215,2.836038,2.818781,2.732443,7,91497
2016-06-24,2.65844,2.647054,2.490609,2.467738,41,520772
2016-06-27,2.60436,2.494472,2.494303,2.611001,26,43030
2016-06-28,2.548489,2.548489,2.485764,2.566409,5,16894
2016-06-29,2.580641,2.56911,2.558819,2.531305,23,264612
2016-06-30,2.587282,2.558021,2.525612,2.560717,53,103915
2016-07-01,2.579692,2.579692,2.52751,2.573999,10,102871
2016-07-04,2.570346,2.570346,2.570204,2.62713,3,15256
2016-07-05,2.521007,2.521007,2.520869,2.560717,4,17469
2016-07-06,2.442388,2.421548,2.410812,2.510432,69,91207
2016-07-07,2.400375,2.399832,2.399832,2.459199,5,78843
2016-07-08,2.429787,2.398935,2.387093,2.350091,3,59514
2016-07-11,2.466924,2.466516,2.398478,2.467738,6,46116
2016-07-12,2.562377,2.557677,2.51992,2.484816,13,33984
2016-07-13,2.573999,2.543779,2.543779,2.556922,3,36615
2016-07-14,2.579692,2.496556,2.490371,2.573999,17,41408
2016-07-15,2.474513,2.474379,2.47431,2.479123,3,13726
2016-07-18,2.538895,2.438876,2.418521,2.492406,34,26655
2016-07-19,2.46969,2.46969,2.461235,2.432633,7,20044
2016-07-20,2.487662,2.466956,2.462045,2.490508,48,24269
2016-07-21,2.466017,2.466017,2.434531,2.477225,15,26441
2016-07-22,2.484952,2.483506,2.449567,2.484816,9,171722
2016-07-25,2.591304,2.557827,2.509483,2.484816,70,127125
2016-07-26,2.525612,2.5235,2.51314,2.580641,5,17006
2016-07-27,2.567358,2.526268,2.526268,2.52751,22,381235
2016-07-28,2.562851,2.515874,2.507448,2.5351,108,299637
2016-07-29,2.538895,2.506789,2.494303,2.50474,28,311157
2016-08-01,2.597939,2.561067,2.552178,2.551229,20,96813
2016-08-02,2.531305,2.481616,2.478174,2.536998,143,182607
2016-08-03,2.488492,2.446839,2.42789,2.50474,335,197287
2016-08-04,2.486713,2.461195,2.425043,2.467738,177,88000
2016-08-05,2.513397,2.488837,2.444849,2.434531,221,316199
2016-08-08,2.530475,2.520768,2.463943,2.501893,77,64496
2016-08-09,2.855783,2.846384,2.475537,2.609104,83,784090
2016-08-10,2.887239,2.851657,2.797908,2.920299,37,203441
2016-08-11,2.793164,2.760644,2.744303,2.829217,147,190961
2016-08-12,2.763752,2.749251,2.731494,2.751419,88,97325
2016-08-15,2.755214,2.730966,2.726276,2.771343,83,29048
2016-08-16,2.739085,2.691541,2.680736,2.725802,109,102675
2016-08-17,2.668402,2.653927,2.635669,2.692595,290,171126
2016-08-18,2.65927,2.65355,2.639464,2.692595,61,69779
2016-08-19,2.619896,2.618591,2.580641,2.629028,60,105544
2016-08-22,2.642311,2.602113,2.586808,2.609104,80,63414
2016-08-23,2.690698,2.664709,2.621912,2.609104,64,65322
2016-08-24,2.685005,2.682306,2.675636,2.701134,33,162339
2016-08-25,2.632823,2.628138,2.616219,2.662235,31,446018
2016-08-26,2.666562,2.594156,2.594156,2.642311,16,51004
2016-08-29,2.647699,2.647699,2.647699,,1,131135
2016-08-30,2.710503,2.707667,2.660218,2.677415,73,139542
2016-08-31,2.852936,2.821626,2.802652,2.751419,85,147783
2016-09-01,2.903695,2.887545,2.831115,2.817832,376,137120
2016-09-02,2.931684,2.889653,2.869065,2.891836,157,162030
2016-09-05,3.070678,2.983456,2.878363,2.903221,152,928752
2016-09-06,3.013486,2.889349,2.847244,2.940223,611,1045690
2016-09-07,2.964769,2.955227,2.89319,2.903221,295,475509
2016-09-08,2.977699,2.972637,2.934821,2.925042,77,776303
2016-09-09,3.036048,3.008726,2.964948,2.945915,270,3947788
2016-09-12,3.001296,2.919382,2.897054,2.930735,76,515242
2016-09-13,2.984815,2.932168,2.914487,3.006636,112,342156
2016-09-14,2.97795,2.895659,2.840602,2.903221,132,632966
2016-09-15,2.859933,2.838022,2.822694,2.829217,147,316001
2016-09-16,2.859938,2.84752,2.803126,2.847244,469,744058
2016-09-19,2.921485,2.911877,2.838557,2.877604,297,445351
2016-09-20,3.016124,3.013107,2.885655,2.884246,656,931759
2016-09-21,3.130925,3.130737,2.979065,3.019919,1705,993843
2016-09-22,3.194492,3.135701,3.004894,3.140412,544,1482643
2016-09-23,3.149919,3.102049,3.099017,3.130925,124,524864
2016-09-26,3.133296,3.111699,3.070963,3.090128,96,639902
2016-09-27,3.138515,3.051007,3.019919,3.140412,630,1213528
2016-09-28,3.123453,3.072121,3.040037,3.043638,217,356056
2016-09-29,3.130569,3.072959,3.037756,3.074947,89,651202
2016-09-30,3.100213,3.030355,2.98861,3.021817,46,2254507
2016-10-03,3.116674,3.013991,2.988491,3.027509,60,574101
2016-10-04,3.085384,3.069687,3.01057,3.033202,225,1683106
2016-10-05,3.125232,3.075518,3.006636,3.019919,322,1387693
2016-10-06,3.108154,3.07376,3.033439,3.084435,45,615934
2016-10-07,3.139582,3.085425,3.073999,3.045536,314,261708
2016-10-10,3.174568,3.114134,3.050697,3.074947,135,784276
2016-10-11,3.256161,3.16508,3.100046,3.136617,179,1319074
2016-10-12,3.242696,3.131589,3.113847,3.167926,72,629844
2016-10-13,3.12258,3.055023,3.019919,3.082537,735,1175728
2016-10-14,3.18026,3.034317,3.03415,3.064511,160,638489
2016-10-17,3.231494,3.16217,3.120203,3.167926,74,616505
2016-10-18,3.229715,3.191303,3.166503,3.164131,87,659710
2016-10-19,3.215635,3.168668,3.159387,3.183107,37,73830
2016-10-20,3.215246,3.183624,3.146816,3.138515,84,332746
2016-10-21,3.314036,3.276143,3.20451,3.216313,339,614584
2016-10-24,3.358628,3.297139,3.296958,3.273239,10,139768
2016-10-25,3.321745,3.296554,3.246674,3.306446,107,109028
2016-10-26,3.249995,3.222885,3.208723,3.243828,306,189588
2016-10-27,3.253315,3.253189,3.203505,3.216313,163,392064
2016-10-28,3.214297,3.212695,3.178837,3.197338,19,64869
2016-10-31,3.196864,3.194363,3.18619,3.22675,107,93216
2016-11-01,3.174568,3.166626,3.127129,3.185004,197,560747
2016-11-02,3.067357,3.021514,2.978173,3.082537,237,742813
2016-11-03,3.033202,2.961726,2.939274,3.000944,679,359929
2016-11-04,2.985846,2.889772,2.866219,2.923145,301,269022
2016-11-07,3.024829,2.985763,2.979241,2.912709,120,141357
2016-11-08,3.066408,3.021511,3.015175,3.006636,21,120182
2016-11-09,3.064985,3.034489,2.957775,2.94212,99,952423
2016-11-10,3.19129,3.151425,3.014491,3.092025,94,339616
2016-11-11,3.170773,3.050158,2.964891,3.216313,340,766424
2016-11-14,3.119658,3.061516,3.025391,3.083486,49,420338
2016-11-15,3.101513,3.075719,3.049331,3.101513,79,357549
2016-11-16,3.071152,3.038196,2.992879,3.069255,177,598658
2016-11-17,3.012329,2.984276,2.96916,3.018021,623,347829
2016-11-18,3.014701,2.96443,2.960265,2.998097,34,96588
2016-11-21,2.992405,2.97324,2.914606,2.981968,263,495774
2016-11-22,3.012803,3.002628,2.98861,3.031304,14,802754
2016-11-23,3.039369,3.032858,3.007585,3.023714,126,171365
2016-11-24,3.056802,3.023714,3.01897,3.045536,236,393879
2016-11-25,3.058818,3.058692,3.036231,3.061665,8,122937
2016-11-28,3.058144,3.036522,3.023595,3.047433,31,177255
2016-11-29,3.037946,3.000824,2.992879,3.00379,31,310757
2016-11-30,3.084909,3.055843,3.016257,2.971532,49,932423
2016-12-01,3.085858,3.049291,3.025612,3.121437,224,187373
2016-12-02,2.952082,2.944508,2.922196,3.001892,121,288543
2016-12-05,2.966788,2.918736,2.905175,2.90417,72,277729
2016-12-06,3.042857,3.025564,2.985763,2.998097,409,259525
2016-12-07,3.085384,3.071338,3.066883,3.111949,56,124853
2016-12-08,3.204156,3.165859,3.108154,3.117642,499,268982
2016-12-09,3.375231,3.329424,3.182925,3.221057,406,1477748
2016-12-12,3.404356,3.355405,3.355405,3.359577,52,329372
2016-12-13,3.496199,3.432907,3.358833,3.415554,121,823420
2016-12-14,3.481968,3.476963,3.392198,3.466787,143,383787
2016-12-15,3.526322,3.505592,3.497148,3.49525,61,551636
2016-12-16,3.604833,3.543102,3.535522,3.517072,160,443480
2016-12-19,3.607323,3.553311,3.500835,3.630924,132,1088050
2016-12-20,3.588229,3.581541,3.558324,3.551227,29,208292
2016-12-21,3.584434,3.57405,3.566408,3.56451,167,244413
2016-12-22,3.582062,3.570338,3.5485,3.58728,25,23832
2016-12-23,3.552176,3.552176,3.539842,3.54933,5,12769
2016-12-28,3.585383,3.567356,3.561664,3.562613,26,30953
2016-12-29,3.590601,3.579035,3.563087,3.54933,8,6477
2016-12-30,3.535098,3.535098,3.535098,3.576844,1,26573
2017-01-02,3.609495,3.609495,3.609495,,1,6689
2017-01-03,3.653694,3.645904,3.60167,3.574947,156,201399
2017-01-04,3.590601,3.574553,3.561189,3.734339,129,1280260
2017-01-05,3.599614,3.587047,3.578343,3.605307,44,117684
2017-01-06,3.586529,3.577907,3.55692,3.591076,38,117307
2017-01-09,3.593922,3.57844,3.565933,3.56451,94,577289
2017-01-10,3.60929,3.593808,3.584434,3.605307,17,351094
2017-01-11,3.589178,3.582486,3.545535,3.600563,37,260557
2017-01-12,3.570677,3.567748,3.553244,3.574947,25,69747
2017-01-13,3.604833,3.587324,3.560032,3.531303,14,213298
2017-01-16,3.538135,3.535324,3.535324,3.576844,6,260775
2017-01-17,3.570399,3.519918,3.502622,3.517072,18,247181
2017-01-18,3.546484,3.513308,3.490032,3.54933,86,180468
2017-01-19,3.591273,3.586332,3.505924,3.605307,34,5504869
2017-01-20,3.756161,3.700387,3.576252,3.578742,86,517275
2017-01-23,3.643258,3.642872,3.631514,3.681208,12,263438
2017-01-24,3.727903,3.675931,3.651571,3.632821,6,210715
2017-01-25,3.738134,3.7347,3.726749,3.777033,13,2029804
2017-01-26,3.861474,3.735305,3.691526,3.746673,136,815096
2017-01-27,3.8795,3.822727,3.822727,3.862422,31,2754554
2017-01-30,3.854277,3.835261,3.833011,3.908912,19,267721
2017-01-31,3.884244,3.852233,3.831113,3.812138,80,708954
2017-02-01,3.898475,3.885392,3.870524,3.812138,28,704742
2017-02-02,3.92931,3.918544,3.870012,3.854832,43,1767913
2017-02-03,3.946862,3.927754,3.893732,3.928836,126,368819
2017-02-06,3.957299,3.901891,3.898475,3.972479,70,129218
2017-02-07,3.907595,3.86505,3.818779,3.890885,25,233670
2017-02-08,3.830164,3.819518,3.792707,3.814984,97,154933
2017-02-09,3.913656,3.905788,3.860406,3.828267,62,220146
2017-02-10,3.927887,3.867513,3.852935,3.936426,35,265768
2017-02-13,3.969633,3.932612,3.907133,3.898475,38,77541
2017-02-14,4.000292,3.964524,3.938324,3.974377,52,363464
2017-02-15,3.95635,3.927534,3.927534,3.932631,14,43630
2017-02-16,3.930733,3.916396,3.898713,3.908912,56,66484
2017-02-17,3.908019,3.873926,3.844396,3.918399,29,34178
2017-02-20,3.913656,3.903434,3.890885,3.954453,27,26140
2017-02-21,3.911758,3.899424,3.893219,3.898475,15,269980
2017-02-22,3.929462,3.883974,3.83479,3.908912,38,180748
2017-02-23,3.924092,3.895781,3.861236,3.896578,28,241554
2017-02-24,3.861474,3.782878,3.745961,3.850088,38,394451
2017-02-27,3.794111,3.792783,3.763582,3.79506,10,135527
2017-02-28,3.778077,3.777374,3.756815,3.808343,8,324759
2017-03-01,3.923618,3.921461,3.830164,3.79506,23,199611
2017-03-02,3.954927,3.942498,3.893257,3.804548,43,100304
2017-03-03,3.942565,3.896647,3.866336,3.872859,18,204446
2017-03-06,3.917982,3.837356,3.829334,3.928836,50,428626
2017-03-07,3.848779,3.83673,3.81783,3.834908,68,334131
2017-03-08,3.90227,3.891433,3.871436,3.79506,22,38203
2017-03-09,3.969105,3.882346,3.826979,4.042688,17,209276
2017-03-10,4.07969,4.031398,3.939047,3.822574,68,386372
2017-03-13,4.000482,3.986548,3.882233,4.024661,8,118599
2017-03-14,4.040939,3.973599,3.96562,3.999993,25,764602
2017-03-15,4.031302,4.007375,3.971249,3.974377,34,697300
2017-03-16,4.06356,4.047313,3.995249,4.032251,21,149026
2017-03-17,4.000985,3.980925,3.950657,3.981967,3,452322
2017-03-20,3.950657,3.926722,3.926722,3.928836,19,18723
