Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-01,,28.925,,,,
2007-11-02,,28.9045,,,,
2007-11-05,,28.875,,,,
2007-11-06,,28.295,,,,
2007-11-07,,28.55,,,,
2007-11-08,,29.285,,,,
2007-11-13,,27.119,,,,
2007-11-14,,27.2855,,,,
2007-11-19,,26.77,,,,
2007-11-20,,27.07,,,,
2007-11-21,,26.46,,,,
2007-11-22,,26.395,,,,
2007-11-28,,27.415,,,1,66
2007-12-03,,31.325,,,3,11920
2007-12-04,,31.0857,,,1,6600
2007-12-07,,30.7934,,,1,14000
2007-12-10,,30.7934,,,,
2007-12-12,,30.5293,,,1,5212
2007-12-14,,31.319,,,1,2788
2007-12-17,,31.9015,,,4,15222
2007-12-18,,31.6883,,,4,76576
2007-12-19,,33.0,,,3,7794
2007-12-20,,32.555,,,2,31016
2007-12-21,,32.7005,,,2,51528
2007-12-24,,31.71,,,,
2007-12-27,,32.703,,,2,24104
2007-12-28,,32.535,,,2,33566
2008-01-02,,32.29045,,,4,49000
2008-01-03,,32.985,,,2,3212
2008-01-04,,32.195,,,1,40
2008-01-07,,31.31775,,,2,1658
2008-01-08,,31.03,,,6,149786
2008-01-09,,29.425,,,5,1006
2008-01-10,,28.415,,,1,14
2008-01-11,,26.6825,,,2,5006
2008-01-14,,26.55,,,2,87548
2008-01-15,,28.08,,,2,10018
2008-01-16,,27.1375,,,5,798
2008-01-17,,26.525,,,1,6
2008-01-18,,27.885,,,2,610
2008-01-21,,25.465,,,2,1024
2008-01-22,,25.41,,,1,500
2008-01-23,,26.85505,,,3,13804
2008-01-24,,27.795,,,2,12492
2008-01-25,,30.365,,,23,172562
2008-01-28,,29.9,,,3,632
2008-01-29,,30.2671,,,2,20010
2008-01-30,,30.5,,,1,8
2008-01-31,,29.895,,,2,410
2008-02-01,,31.15865,,,4,33380
2008-02-04,,31.5689,,,2,2012
2008-02-05,,32.03375,,,1,318
2008-02-06,,30.44,,,1,2400
2008-02-07,,31.25,,,3,100538
2008-02-08,,31.395,,,1,17400
2008-02-13,,32.56625,,,1,6
2008-02-14,,33.025,,,1,10
2008-02-15,,32.09,,,4,10420
2008-02-18,,31.49835,,,1,46
2008-02-19,,31.49465,,,,
2008-02-20,,,,,1,32
2008-02-21,,29.695,,,2,1326
2008-02-22,,30.0,,,2,370
2008-02-25,,29.04145,,,2,17900
2008-02-27,,28.4602,,,3,226
2008-02-28,,28.99745,,,2,31240
2008-03-03,,27.40315,,,7,49816
2008-03-04,,27.40315,,,,
2008-03-05,,27.27035,,,,
2008-03-06,,26.48,,,2,820
2008-03-07,,26.1395,,,3,51056
2008-03-10,,27.1513,,,2,36320
2008-03-11,,26.5668,,,2,10008
2008-03-13,,26.8719,,,1,2486
2008-03-17,,26.2279,,,2,92350
2008-03-28,,26.885,,,1,166
2008-04-01,,28.36915,,,5,17392
2008-04-03,,29.065,,,1,8
2008-04-04,,28.9261,,,2,744
2008-04-07,,29.97,,,2,802
2008-04-08,,30.06575,,,1,2
2008-04-09,,29.62385,,,1,20442
2008-04-10,,29.255,,,6,1626
2008-04-11,,29.24,,,23,4044
2008-04-14,,28.85445,,,1,8
2008-04-15,,29.11195,,,1,18
2008-04-16,,29.585,,,1,8
2008-04-21,,30.17935,,,2,28
2008-04-22,,31.195,,,2,400
2008-04-23,,31.2002,,,1,25600
2008-04-25,,31.97,,,1,4654
2008-04-28,,31.37,,,1,26
2008-04-30,,32.295,,,1,16
2008-05-01,,32.19735,,,,
2008-05-02,,32.707,,,9,68444
2008-05-06,,31.70045,,,,
2008-05-07,,31.53885,,,7,72260
2008-05-08,,32.7983,,,4,39008
2008-05-09,,32.51,,,1,536
2008-05-12,,32.88,,,1,320
2008-05-13,,33.57885,,,2,202880
2008-05-14,,33.86,,,2,8200
2008-05-16,,35.0,,,3,20000
2008-05-19,,34.99765,,,,
2008-05-20,,35.07545,,,2,6752
2008-05-28,,31.315,,,1,16
2008-05-29,,32.3936,,,3,7442
2008-06-02,,30.815,,,2,938
2008-06-04,,31.39,,,4,5388
2008-06-05,,30.3,,,1,2
2008-06-06,,30.875,,,1,4
2008-06-09,,29.555,,,1,6
2008-06-10,,29.515,,,1,4
2008-06-11,,29.04,,,1,6
2008-06-12,,27.5281,,,3,43404
2008-06-13,,28.435,,,2,3652
2008-06-16,,28.34835,,,2,204
2008-06-17,,28.5147,,,2,20816
2008-06-18,,28.7375,,,2,6254
2008-06-19,,27.8,,,2,404
2008-06-20,,28.12,,,1,10
2008-06-23,,27.09,,,1,18
2008-06-24,,27.15,,,4,22772
2008-06-25,,27.45,,,1,20
2008-06-27,,27.205,,,3,664
2008-06-30,,27.88,,,1,19882
2008-07-01,,27.6,,,3,4410
2008-07-02,,27.9699,,,3,50392
2008-07-03,,27.67,,,8,26052
2008-07-04,,28.995,,,1,4
2008-07-09,,29.05,,,2,2034
2008-07-14,,28.7257,,,3,2362
2008-07-15,,28.3,,,1,6
2008-07-16,,29.5518,,,1,100
2008-07-17,,31.941,,,3,1234
2008-07-18,,31.52,,,1,10
2008-07-21,,31.47,,,1,20
2008-07-22,,31.955,,,2,1380
2008-07-24,,31.75,,,1,10
2008-07-25,,32.905,,,5,3344
2008-07-28,,33.515,,,11,3664
2008-07-29,,33.735,,,3,90076
2008-07-30,,33.38,,,4,700754
2008-07-31,,31.805,,,1,18
2008-08-01,,31.69,,,2,190
2008-08-04,,30.9027,,,1,12
2008-08-05,,32.305,,,1,600
2008-08-06,,33.535,,,1,406
2008-08-07,,33.03475,,,,
2008-08-08,,32.1824,,,1,40
2008-08-11,,32.7664,,,5,48918
2008-08-12,,33.1624,,,1,14
2008-08-13,,32.5088,,,2,842
2008-08-14,,32.685,,,1,32
2008-08-18,,32.805,,,2,3020
2008-08-19,,31.38,,,1,20
2008-08-20,,31.06,,,1,44
2008-08-26,,30.63,,,1,20
2008-08-28,,31.2,,,1,28
2008-09-02,,31.73,,,8,1534
2008-09-03,,31.79215,,,2,3256
2008-09-04,,31.165,,,1,22
2008-09-09,,29.41465,,,1,6
2008-09-10,,28.1173,,,2,39068
2008-09-11,,28.37,,,1,36
2008-09-12,,28.89,,,1,12
2008-09-16,,29.45,,,1,1000
2008-09-17,,28.30955,,,1,1782
2008-09-18,,27.8,,,1,12
2008-09-19,,29.1657,,,2,80000
2008-09-22,,28.56765,,,2,32022
2008-09-23,,27.91,,,1,18
2008-09-24,,28.0,,,1,8
2008-09-25,,27.27565,,,1,28000
2008-09-26,,26.595,,,1,20
2008-09-29,,22.23485,,,2,12418
2008-09-30,,23.8544,,,14,5174
2008-10-01,25.22,24.8075,24.655,,15,80592
2008-10-02,24.955,24.955,24.955,,1,60
2008-10-03,23.435,22.556,22.555,,3,78434
2008-10-06,18.705,18.7074,18.705,,1,130600
2008-10-07,19.26,19.26125,19.26,,1,492
2008-10-08,19.345,19.1992,16.95,,6,28152
2008-10-09,19.82,19.82,19.82,,1,214
2008-10-10,19.16,19.1578,19.02,,3,13868
2008-10-13,21.0,20.4684,20.215,,4,84986
2008-10-15,21.435,21.435,21.435,,1,26
2008-10-17,20.88,20.7646,20.765,,5,44052
2008-10-20,21.325,21.325,21.325,,1,26
2008-10-21,22.705,22.705,22.705,,1,38
2008-10-22,21.82,21.72275,21.725,,3,10426
2008-10-23,21.375,20.7385,20.74,,2,2494
2008-10-24,20.965,20.965,20.37,,2,36152
2008-10-27,20.88,20.865,20.09,,7,2412
2008-10-28,20.445,20.445,20.445,,1,550
2008-10-29,20.01,20.01,20.01,,1,112
2008-10-30,21.8,21.8,21.8,,1,36
2008-10-31,21.16,21.16,21.16,,1,32
2008-11-03,20.99,20.98995,20.625,,2,26812
2008-11-04,22.645,22.645,22.645,,1,46
2008-11-05,22.4,22.40085,22.33,,2,3832
2008-11-06,20.93,20.93,20.91,,2,838
2008-11-07,20.32,20.32,20.32,,1,22
2008-11-10,19.725,19.725,19.725,,1,84
2008-11-11,20.685,20.6843,15.61,,2,484
2008-11-12,19.59,19.59,19.59,,2,5048
2008-11-13,18.22,17.9767,17.975,,2,29186
2008-11-14,20.33,20.3257,20.33,,1,1247
2008-11-17,19.84,19.84,19.84,,1,54
2008-11-18,20.2,20.2,20.07,,2,1734
2008-11-19,19.93,19.93,19.9,,4,600
2008-11-20,,34.75,,,,
2008-11-21,18.89,18.89,18.89,,1,400
2008-11-24,18.95,18.9461,18.95,,1,5720
2008-11-25,19.03,19.03,19.03,,1,190
2008-11-26,18.35,18.0206,18.02,,3,9825
2008-11-27,19.05,19.0493,18.84,,3,4631
2008-11-28,18.12,18.118,18.12,,1,4410
2008-12-02,18.07,18.0693,18.0,,2,2237
2008-12-03,18.09,18.09,18.09,,1,15
2008-12-04,18.57,18.57,18.57,,1,69
2008-12-05,18.18,18.18,18.18,,1,15
2008-12-08,18.7,18.5349,18.4,,6,10597
2008-12-09,,18.5999,,,,
2008-12-10,18.05,17.6176,17.62,,4,7606
2008-12-11,17.05,17.05,17.05,,1,54
2008-12-12,16.42,16.416,16.42,,1,6340
2008-12-17,14.84,13.8939,13.3,,5,82370
2008-12-18,12.3,12.23,12.23,,2,7460
2008-12-19,12.08,12.0333,12.0,,10,45871
2008-12-22,11.9,11.1,11.1,,21,20047
2008-12-23,11.29,11.292,11.06,,2,1540
2008-12-29,11.88,11.875,11.88,,6,3800
2008-12-30,13.56,13.0932,12.27,,4,5921
2008-12-31,,12.9639,,,,
2009-01-08,13.6,13.6,13.6,,1,2710
2009-01-14,13.63,13.61,13.61,,7,2170
2009-01-15,13.25,13.25,13.25,,1,3820
2009-01-21,13.58,13.415,13.41,,15,11612
2009-01-22,13.35,13.0475,12.95,,28,96615
2009-01-28,11.82,11.8149,11.81,,2,24144
2009-01-29,11.54,11.5412,11.54,,2,48940
2009-01-30,10.96,10.96,10.96,,1,1400
2009-02-03,11.21,11.2101,11.16,,2,20014
2009-02-04,,11.2054,,,,
2009-02-05,11.87,11.8675,11.87,,1,25000
2009-02-06,12.52,12.525,12.31,,3,18079
2009-02-11,12.16,12.1645,12.16,,1,73277
2009-02-12,12.27,12.265,12.25,,11,1005
2009-02-13,12.38,12.3762,12.38,,1,34145
2009-02-16,12.56,12.4913,12.49,,7,240215
2009-02-17,12.19,12.186,12.07,,4,27114
2009-02-18,12.0,12.0,11.93,,2,26528
2009-02-23,11.27,11.1451,11.09,,3,23818
2009-02-25,11.69,11.69,11.69,,1,417
2009-03-02,11.57,11.485,11.46,,5,3847
2009-03-03,11.8,11.656,11.66,,3,25860
