Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-15,,14.28,,,1,11
2008-05-20,,15.39,,,1,10
2008-05-22,,15.0054,,,1,5700
2008-05-27,,13.9078,,,1,9051
2008-05-28,,14.2685,,,4,351
2008-05-29,,14.34,,,1,103
2008-06-02,,13.89,,,1,10
2008-06-03,,13.873,,,1,10000
2008-06-04,,13.99,,,1,109
2008-06-05,,13.99,,,5,1495
2008-06-06,,13.98,,,3,792
2008-06-09,,13.41,,,1,12
2008-06-10,,13.42,,,1,6
2008-06-11,,13.49,,,1,9
2008-06-12,,12.02,,,6,1897
2008-06-13,,10.65,,,2,3996
2008-06-16,,10.9855,,,1,5
2008-06-17,,11.0,,,1,17
2008-06-18,,10.84,,,1,609
2008-06-19,,10.15,,,1,4
2008-06-23,,10.07,,,2,449
2008-06-24,,9.57,,,1,10
2008-06-25,,9.81,,,1,32
2008-06-27,,9.2882,,,2,52021
2008-06-30,,9.3729,,,1,6
2008-07-01,,9.3089,,,1,27
2008-07-02,,9.17,,,1,106
2008-07-03,,8.64,,,1,43
2008-07-04,,8.7,,,1,8
2008-07-08,,8.65,,,,
2008-07-09,,8.44,,,1,57
2008-07-10,,8.54,,,1,12
2008-07-11,,8.2733,,,1,6
2008-07-14,,8.4375,,,1,4
2008-07-15,,8.32,,,1,11
2008-07-16,,8.32,,,1,166
2008-07-17,,8.89,,,2,66
2008-07-18,,9.24,,,1,1
2008-07-21,,9.29,,,4,544
2008-07-22,,9.87,,,2,42
2008-07-24,,10.68,,,2,26
2008-07-25,,9.57,,,1,43
2008-07-28,,9.61,,,1,40
2008-07-29,,9.66,,,1,240
2008-07-30,,9.94,,,2,65
2008-07-31,,9.79,,,1,33
2008-08-01,,9.65,,,1,49
2008-08-04,,9.4694,,,1,23
2008-08-06,,9.6516,,,,
2008-08-07,,9.8995,,,,
2008-08-08,,9.9704,,,1,76
2008-08-11,,10.1042,,,1,6
2008-08-12,,9.9729,,,1,25
2008-08-13,,9.7013,,,1,79
2008-08-14,,9.3069,,,3,136156
2008-08-15,,9.4404,,,1,14
2008-08-18,,9.5315,,,2,17365
2008-08-19,,9.2395,,,2,22669
2008-08-20,,9.1,,,1,81
2008-08-22,,9.25,,,1,11
2008-08-26,,9.17,,,1,36
2008-08-27,,9.0841,,,3,15933
2008-08-28,,9.1201,,,2,13570
2008-09-01,,9.4451,,,1,15325
2008-09-03,,9.58,,,1,31
2008-09-04,,9.7,,,2,18715
2008-09-09,,9.86,,,1,13
2008-09-10,,9.81,,,1,9
2008-09-11,,9.58,,,1,66
2008-09-12,,9.41,,,2,1053
2008-09-15,,9.24,,,1,8
2008-09-18,,8.99,,,1,14
2008-09-22,,9.46,,,1,39
2008-09-23,,9.5,,,1,34
2008-09-24,,9.41,,,2,327
2008-09-25,,9.35,,,2,2880
2008-10-07,8.25,8.2175,8.25,,3,2716
2008-10-08,8.0,7.7739,7.75,,3,5672
2008-10-13,8.25,8.2026,8.25,,1,8400
2008-10-17,7.75,7.6613,7.75,,1,80
2008-10-20,7.5,7.6,7.5,,1,45
2008-10-21,8.0,8.0,7.5,,2,166
2008-10-22,7.5,7.6,7.5,,1,494
2008-10-23,7.5,7.49,7.25,,10,10420
2008-10-27,7.0,7.0168,7.0,,1,16099
2008-10-30,7.25,7.3,7.25,,1,22
2008-10-31,7.5,7.45,7.5,,1,55
2008-11-04,7.75,7.7141,7.75,,3,8611
2008-11-05,7.75,7.72,7.75,,2,875
2008-11-06,8.0,8.05,8.0,,1,68
2008-11-07,8.0,8.08,8.0,,1,38
2008-11-10,8.25,8.08,8.0,,3,2109
2008-11-11,8.25,8.17,8.25,,1,146
2008-11-12,7.75,7.67,7.75,,1,175
