Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2012-04-11,15.725,15.7,15.7,,8.0,230.0
2012-04-26,16.5,16.1075,16.108,,2.0,219.0
2012-04-27,,16.5,,,,
2012-05-08,14.455,14.34,14.34,,11.0,966.0
2012-05-11,14.5,14.5,14.5,,1.0,127.0
2012-05-16,13.975,13.9975,13.975,,3.0,264.0
2012-05-31,14.6,14.6,14.6,,1.0,100.0
2012-06-21,14.75,14.75,14.75,,1.0,50.0
2012-07-25,13.555,,13.555,,,
2012-08-14,13.75,13.75,13.75,,1.0,100.0
2012-09-11,13.365,13.365,13.365,,1.0,20000.0
2012-09-12,13.48341,13.48341,13.48341,,1.0,1913.0
2012-10-02,13.25,13.25,13.25,,1.0,50.0
2012-10-09,12.9,12.9,12.9,,1.0,25000.0
2012-11-01,12.97,12.97,12.97,,1.0,2.0
2012-11-05,13.25,13.25,13.25,,1.0,100.0
2012-11-15,11.92,11.92,11.92,,1.0,500.0
2012-11-27,11.54,11.54,11.54,,1.0,1000.0
2012-11-30,11.69684,11.69684,11.69684,,1.0,1365.0
2012-12-13,12.7,12.7,12.7,,1.0,25000.0
2012-12-21,12.82,12.82,12.82,,1.0,565.0
2013-01-03,13.95,13.95,13.95,,1.0,9285.0
2013-01-07,13.95,13.95,13.95,,1.0,2336.0
2013-01-30,14.15,14.15,14.15,,1.0,7.0
2013-01-31,14.0,14.0,14.0,,1.0,166.0
2013-02-12,13.8,13.8,13.8,,1.0,25000.0
2013-02-13,13.85,13.82,13.82,,2.0,123600.0
2013-02-28,13.075,13.075,13.075,,1.0,1.0
2013-03-15,13.25,13.25,13.25,,1.0,429.0
2013-04-25,14.45,14.45,14.45,,2.0,16000.0
2013-05-30,13.25,13.25,13.25,,1.0,80.0
2013-05-31,13.1038,13.1038,13.0962,,2.0,1981.0
2013-06-26,11.9,11.9,11.9,,1.0,66.0
2013-06-28,11.9,11.9,11.9,,4.0,264.0
2013-07-10,12.625,12.625,12.625,,1.0,100.0
2013-07-22,12.8,12.8,12.8,,1.0,1200.0
2013-07-29,13.75,13.75,13.75,,1.0,164.0
2013-08-06,14.25,14.25,14.25,,1.0,250.0
2013-08-09,14.005,14.0,13.97,,5.0,383.0
2013-08-15,14.0,14.0,14.0,,1.0,100.0
2013-08-21,14.147131,14.147131,14.147131,,1.0,122.0
2013-08-22,14.25,14.25,14.25,,1.0,2956.0
2013-08-30,14.3,14.3,14.3,,1.0,25000.0
2013-09-03,14.345,14.345,14.345,,1.0,400.0
2013-09-06,14.255,14.255,14.255,,1.0,13512.0
2013-09-16,14.5,14.5,14.5,,1.0,1000.0
2013-10-04,14.2825,14.2825,14.2825,,1.0,102100.0
2013-11-08,14.75,14.75,14.75,,1.0,429.0
2013-11-11,,14.75,,,,
2013-11-20,13.855,13.855,13.855,,1.0,400.0
2013-11-21,13.8225,13.8225,13.8225,,1.0,79.0
2013-12-30,13.5,13.5,13.5,,1.0,30.0
2014-03-07,14.684345,14.684345,14.684345,,1.0,252.0
2014-04-16,14.52488,14.52488,14.52488,,1.0,3044.0
2014-04-17,,14.52488,,,,
2014-05-29,14.0,14.0,14.0,,2.0,15.0
2014-06-19,14.25,14.25,14.25,,2.0,15.0
2014-07-04,14.0,14.0,14.0,,1.0,50.0
2014-07-22,13.75,13.75,13.75,,1.0,50.0
2014-07-29,13.75,13.75,13.75,,1.0,400.0
2014-07-31,13.99415456,13.99415456,13.99415456,,1.0,18925.0
2014-08-06,13.17,13.17,13.17,,1.0,239.0
2014-08-20,13.38,13.38,13.38,,1.0,478.0
2014-08-28,13.75,13.75,13.75,,1.0,384.0
2014-09-01,13.782667,13.782667,13.782667,,1.0,120.0
2014-09-04,13.655962,13.655962,13.655962,,1.0,239.0
2014-09-10,13.581802,13.581802,13.581802,,1.0,655.0
2014-09-26,13.1613,13.1613,13.1613,,1.0,3497.0
2014-10-01,13.22,13.22,13.22,,1.0,201.0
2014-10-07,13.0,13.0,13.0,,1.0,150.0
2014-10-14,12.37,12.342354,12.25,,3.0,3951.0
2014-10-15,12.299787,12.299787,12.299787,,1.0,3877.0
2014-10-16,,12.299787,,,,
2014-10-20,,12.12,,,,
2014-11-05,12.24,12.24,12.24,,1.0,404.0
2014-11-18,13.5,13.5,13.5,,1.0,8.0
2014-11-19,13.275,13.275,13.275,,1.0,201.0
2014-12-02,13.4,13.379375,13.3425,,8.0,646.0
2014-12-09,13.5,13.435,13.435,,6.0,5665.0
2014-12-12,13.25,13.25,13.2087,,2.0,972.0
2014-12-15,12.9987,12.9987,12.9987,,1.0,472.0
2014-12-16,12.908709,12.908709,12.908709,,1.0,6341.0
2014-12-22,,13.5614,,,,
2014-12-29,,13.45782,,,,
2015-01-07,13.428125,13.428125,13.428125,,1.0,21.0
2015-01-16,13.25,13.25,13.25,,1.0,197.0
2015-01-19,13.25,13.25,13.25,,1.0,48.0
2015-01-21,13.5,13.5,13.5,,1.0,10.0
2015-01-26,13.585,13.5825,13.3875,,14.0,722.0
2015-02-16,14.56,14.56,14.56,,1.0,202.0
2015-02-18,14.7269,14.7269,14.7015,,2.0,7553.0
2015-02-19,14.929274,14.929274,14.929274,,1.0,606.0
