Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-15,,75.97,,,,
2007-11-29,,75.79,,,,
2007-12-03,,76.14,,,,
2007-12-05,,74.5249,,,1,1336
2007-12-12,,74.9736,,,2,1010
2007-12-13,,75.4,,,1,807
2007-12-14,,75.89,,,2,8500
2007-12-19,,76.1429,,,2,4392
2007-12-28,,75.8831,,,1,600
2008-01-03,,74.62,,,2,212
2008-01-07,,75.23,,,29,3521
2008-01-08,,75.58,,,1,807
2008-01-10,,73.6404,,,1,5292
2008-01-11,,72.815,,,1,109
2008-01-18,,74.53,,,,
2008-01-28,,67.25,,,1,238
2008-01-31,,65.5,,,1,1963
2008-02-01,,68.7176,,,,
2008-02-04,,66.69,,,1,1
2008-02-05,,67.46,,,1,19
2008-02-07,,64.8,,,5,1449
2008-02-12,,62.27,,,7,1516
2008-02-15,,64.04,,,1,968
2008-02-22,,62.95,,,2,164
2008-02-26,,67.125,,,3,281
2008-03-11,,64.56,,,1,221
2008-03-18,,62.5548,,,1,868
2008-03-28,,65.38,,,1,72
2008-03-31,,64.59,,,1,19
2008-04-01,,67.185,,,5,296
2008-04-10,,65.875,,,1,753
2008-04-16,,65.8,,,1,61
2008-04-17,,66.67,,,1,172
2008-04-21,,66.78,,,1,17
2008-04-22,,66.56,,,2,193
2008-04-24,,66.4273,,,3,400
2008-04-25,,67.8,,,1,308
2008-04-29,,68.22,,,9,476
2008-04-30,,68.55,,,12,576
2008-05-02,,70.64,,,1,29
2008-05-06,,71.4,,,,
2008-05-07,,71.8543,,,1,5200
2008-05-09,,69.13,,,1,19000
2008-05-12,,66.765,,,1,41
2008-05-15,,64.2364,,,1,4730
2008-05-21,,63.5588,,,1,42
2008-05-22,,63.0122,,,1,2500
2008-05-23,,62.7,,,1,284000
2008-05-27,,62.82,,,,
2008-05-29,,63.3203,,,4,2694
2008-05-30,,63.87,,,1,2154
2008-06-02,,62.1761,,,2,1844
2008-06-06,,61.44,,,3,3268
2008-06-10,,61.333,,,3,2209
2008-06-11,,60.21,,,1,250000
2008-06-25,,57.5475,,,2,2852
2008-06-26,,55.8082,,,1,383
2008-06-27,,54.9403,,,1,2900
2008-07-03,,53.9311,,,2,3244
2008-07-04,,53.8923,,,,
2008-07-15,,48.8419,,,1,1884
2008-07-16,,47.9661,,,,
2008-07-23,,51.8,,,,
2008-07-25,,55.16,,,1,1490
2008-07-28,,52.1244,,,1,390
2008-07-30,,51.2602,,,1,240
2008-07-31,,51.58,,,1,202
2008-08-01,,51.2,,,1,224
2008-08-06,,54.65,,,1,296
2008-08-08,,52.45,,,1,100
2008-08-18,,51.38,,,1,237
2008-08-26,,47.1684,,,1,30000
2008-08-29,,49.5153,,,1,145
2008-09-12,,48.4805,,,1,364
2008-09-17,,43.6733,,,1,104500
2008-09-18,,40.17,,,1,691
2008-09-19,,45.0456,,,1,81500
2008-09-22,,45.0005,,,,
2008-09-24,,45.0501,,,,
2008-09-25,,46.5714,,,1,1261
2008-09-30,,42.19,,,1,53
2008-10-02,49.46,49.4649,45.64,,2,1138
2008-10-03,44.8,44.8,44.8,,1,80
2008-10-06,43.8,43.7955,43.8,,1,883
2008-10-09,32.48,30.8876,32.48,,2,101000
2008-10-10,27.5,27.5,27.5,,1,566
2008-10-13,27.09,27.09,27.09,,1,96
2008-10-15,26.77,26.772,26.77,,1,25204
2008-10-20,,23.3871,,,,
2008-10-28,15.23,15.227,15.23,,1,20953
2008-10-30,17.1,17.1044,17.1,,1,376
2008-10-31,22.61,22.6055,18.89,,2,31018
2008-11-10,21.55,21.5545,21.55,,1,2699
2008-11-11,18.34,18.3438,18.34,,1,15
2008-11-14,16.19,16.1928,16.19,,1,1455
2008-11-20,10.56,10.5638,10.56,,1,9049
2008-11-24,10.63,10.6338,10.63,,1,600
2008-11-25,10.84,10.835,10.84,,1,290
2008-11-26,10.48,10.48,10.48,,1,1247
2008-11-28,,12.03,,,1,1600
2008-12-08,15.99,15.99,15.99,,1,226
2008-12-15,14.49,14.49,14.49,,1,387
2008-12-17,13.74,13.74,13.74,,1,2507
2008-12-22,12.84,12.8382,12.84,,1,966
2008-12-30,12.44,12.44,12.44,,1,80
2009-01-29,6.58,6.5786,6.58,,1,17881
2009-02-20,4.11,4.1134,4.03,,2,21609
2009-02-24,3.54,3.5379,3.54,,1,6000
2009-02-25,3.76,3.76,3.76,,1,190
2009-02-27,4.14,4.14,4.14,,1,33
2009-03-02,,3.7322,,,,
