Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-12-04,,3.3401,,,1,9500
2007-12-21,,3.13,,,2,4525
2008-01-03,,3.14,,,1,5617
2008-01-07,,3.0913,,,,
2008-01-09,,2.85,,,1,361
2008-01-15,,2.6782,,,,
2008-01-23,,2.1975,,,4,14407
2008-01-24,,2.2025,,,1,3451
2008-02-08,,2.2476,,,2,58135
2008-02-26,,2.3471,,,1,67420
2008-02-27,,2.3471,,,,
2008-03-05,,2.18,,,2,153010
2008-03-06,,2.18,,,,
2008-03-11,,1.935,,,1,3195
2008-03-12,,1.8188,,,2,172060
2008-03-13,,1.8,,,1,250000
2008-03-17,,1.66,,,1,9863
2008-03-19,,1.76,,,4,15843
2008-03-20,,1.7045,,,2,617520
2008-03-25,,1.805,,,4,3013969
2008-03-27,,1.72,,,,
2008-03-28,,2.11,,,10,285000
2008-04-11,,2.1078,,,1,26500
2008-04-16,,2.11,,,,
2008-04-22,,2.045,,,1,4753
2008-04-24,,1.814,,,2,62778
2008-04-29,,1.9,,,1,560
2008-05-09,,1.92,,,4,10731
2008-05-12,,1.93,,,1,30000
2008-05-16,,2.03,,,1,80000
2008-05-21,,2.04,,,2,80000
2008-06-04,,1.7897,,,1,231011
2008-06-05,,1.785,,,1,1533
2008-06-06,,1.81,,,1,818700
2008-06-11,,1.665,,,1,5630
2008-06-13,,1.66,,,1,24392
2008-06-23,,1.49,,,1,649
2008-06-25,,1.3887,,,1,214200
2008-07-01,,1.269,,,14,1428000
2008-07-04,,1.2106,,,1,10800
2008-07-10,,1.1852,,,,
2008-07-17,,1.0501,,,10,720000
2008-07-18,,1.0505,,,,
2008-07-30,,1.0093,,,1,34100
2008-08-04,,0.9915,,,1,28000
2008-08-20,,1.2364,,,4,200000
2008-08-21,,1.25,,,1,10100
2008-09-03,,1.32,,,6,274581
2008-09-08,,1.2636,,,1,36000
2008-09-17,,1.1692,,,1,583049
2008-10-03,1.21,1.2104,1.21,,1,47434
2008-10-07,1.25,1.2489,1.25,,2,222124
2008-10-08,1.22,1.2213,1.22,,1,85300
2008-10-09,1.21,1.2106,1.21,,1,237466
2008-10-13,1.22,1.22,1.22,,1,14600
2008-10-30,1.15,1.15,1.15,,3,13000
2008-11-05,1.29,1.2939,1.29,,1,100266
2008-11-07,1.21,1.2016,1.2,,2,282629
2008-11-11,1.2,1.2048,1.2,,2,77249
2008-11-13,1.17,1.1713,1.17,,1,87314
2008-12-11,0.94,0.94,0.94,,1,10309
2008-12-15,0.92,0.9172,0.92,,2,21340
2009-01-08,,0.8271,,,,
2009-01-09,0.76,0.7633,0.76,,1,13300
2009-01-12,0.77,0.7737,0.77,,1,167663
2009-01-15,0.69,0.6883,0.69,,1,2530
2009-01-20,,0.61,,,,
2009-01-22,,0.592,,,,
2009-01-23,0.58,0.5831,0.58,,1,62510
2009-01-29,,0.5881,,,,
2009-02-06,0.46,0.4562,0.46,,1,31380
2009-02-17,,0.4522,,,,
2009-02-19,0.39,0.39,0.39,,1,15209
2009-02-24,,0.34,,,,
2009-02-25,,0.32,,,,
2009-02-26,0.31,0.315,0.31,,2,55827
2009-03-04,,0.2874,,,,
