Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-06,,16.270465,,,,
2007-11-08,,16.077484,,,,
2007-11-12,,15.909777,,,,
2007-11-13,,16.603948,,,,
2007-11-15,,16.431941,,,,
2007-11-16,,16.595172,,,,
2007-11-19,,16.288017,,,,
2007-11-20,,16.395521,,,,
2007-11-27,,16.492495,,,5.0,133709.876828
2007-11-29,,17.092238,,,1.0,50108.708617
2007-11-30,,16.900046,,,1.0,78436.673521
2007-12-03,,16.837035,,,1.0,78436.673521
2007-12-04,,16.722071,,,2.0,7844.787876
2007-12-05,,16.761914,,,3.0,12375.066034
2007-12-06,,16.832121,,,1.0,14678.863188
2007-12-07,,16.867224,,,2.0,246.51526
2007-12-10,,16.832121,,,1.0,217.381638
2007-12-12,,16.848268,,,1.0,7867.198354
2007-12-14,,16.79886,,,1.0,25182.654296
2007-12-17,,16.568845,,,1.0,784.366735
2007-12-18,,16.674155,,,2.0,56043.003231
2007-12-19,,16.463534,,,1.0,7216.173964
2007-12-20,,16.439927,,,1.0,16807.858612
2007-12-21,,16.481086,,,2.0,4658.017883
2008-01-03,,16.094948,,,2.0,896.419126
2008-01-07,,16.06862,,,2.0,3432.164729
2008-01-08,,15.866775,,,2.0,9517.73007
2008-01-09,,15.585947,,,1.0,442.606943
2008-01-10,,15.085722,,,2.0,85345.823935
2008-01-15,,15.076947,,,2.0,5263.100793
2008-01-16,,15.094498,,,,
2008-01-17,,15.053252,,,3.0,90011.685485
2008-01-21,,14.510903,,,1.0,369.772889
2008-01-23,,14.55917,,,4.0,42496.989714
2008-01-24,,14.480187,,,5.0,262433.422268
2008-01-25,,14.81174,,,,
2008-01-29,,14.250259,,,,
2008-01-30,,14.576722,,,2.0,569.226145
2008-01-31,,14.699584,,,2.0,19516.164896
2008-02-01,,14.867379,,,1.0,6115.819487
2008-02-04,,14.85755,,,1.0,2554.794509
2008-02-05,,14.866326,,,2.0,1882.480165
2008-02-07,,14.550394,,,1.0,133.342345
2008-02-08,,14.436308,,,2.0,2337.412871
2008-02-12,,14.655705,,,2.0,2289.230343
2008-02-13,,14.793837,,,1.0,14973.560975
2008-02-15,,14.497739,,,1.0,356.326603
2008-02-19,,14.629377,,,3.0,8685.180807
2008-02-21,,14.427532,,,5.0,23286.727845
2008-02-22,,13.997514,,,2.0,4131.371647
2008-02-25,,14.000147,,,,
2008-02-26,,14.017787,,,,
2008-02-27,,14.216911,,,2.0,750.751018
2008-02-28,,14.040253,,,2.0,178741.491621
2008-02-29,,13.848325,,,1.0,19.048906
