Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-01,,11.95,,,,
2007-11-05,,11.74,,,,
2007-11-13,,11.43,,,,
2007-11-29,,10.39,,,,
2007-12-05,,11.2067,,,1,1065
2007-12-07,,11.9684,,,1,130000
2007-12-11,,11.647,,,2,132328
2007-12-12,,11.5163,,,1,1337
2007-12-14,,11.3136,,,1,42094
2007-12-18,,11.169,,,1,35567
2007-12-19,,10.93,,,1,6915
2007-12-21,,10.5607,,,1,63960
2007-12-28,,10.484,,,1,20840
2008-01-07,,10.04,,,1,815
2008-01-15,,9.465,,,1,1062
2008-01-17,,9.2346,,,1,30047
2008-01-21,,8.54,,,2,1154
2008-01-23,,8.21,,,1,1223
2008-01-24,,8.1598,,,,
2008-01-25,,9.14,,,4,36789
2008-01-28,,9.14,,,1,1121
2008-01-30,,9.2049,,,1,4246
2008-01-31,,9.41,,,1,736
2008-02-01,,9.775,,,1,3148
2008-02-04,,9.4372,,,1,27
2008-02-05,,9.3828,,,2,33385
2008-02-08,,9.1413,,,1,30000
2008-02-14,,9.4928,,,1,53697
2008-02-19,,9.39,,,1,131
2008-02-20,,9.105,,,1,1131
2008-02-28,,9.18,,,1,12
2008-03-14,,8.09,,,2,1900
2008-03-17,,7.85,,,3,2500
2008-03-18,,7.958,,,1,4681
2008-03-26,,8.53,,,1,1307
2008-03-31,,8.5649,,,1,103
2008-04-02,,9.07,,,2,877
2008-04-04,,9.21,,,1,3087
2008-04-07,,9.21,,,,
2008-04-09,,8.924,,,1,1000
2008-04-16,,8.31,,,,
2008-04-18,,8.1925,,,1,19900
2008-04-24,,7.66,,,4,147246
2008-05-07,,7.89,,,11,3644
2008-05-08,,8.0,,,24,58685
2008-05-12,,8.12,,,1,162
2008-05-13,,7.93,,,10,5577
2008-05-28,,6.9688,,,2,576
2008-05-29,,6.88,,,5,48210
2008-05-30,,6.59,,,1,13884
2008-06-02,,6.6,,,2,2668
2008-06-03,,6.63,,,1,25
2008-06-04,,6.4,,,6,6077
2008-06-05,,6.4264,,,3,66128
2008-06-06,,6.26,,,2,15302
2008-06-09,,6.4078,,,,
2008-06-11,,5.77,,,1,25000
2008-06-13,,5.65,,,1,5326
2008-06-16,,5.6706,,,,
2008-06-17,,5.5162,,,,
2008-06-18,,5.83,,,1,1664
2008-06-25,,5.1607,,,1,5200
2008-06-27,,5.611,,,,
2008-07-01,,4.9566,,,1,86100
2008-07-02,,4.9724,,,2,132535
2008-07-04,,5.0531,,,1,112058
2008-07-07,,5.1543,,,1,82942
2008-07-15,,5.0862,,,1,93000
2008-07-16,,5.0852,,,1,25000
2008-07-17,,5.4736,,,1,15980
2008-07-22,,5.7372,,,1,31474
2008-07-23,,5.7896,,,,
2008-07-24,,5.615,,,1,81900
2008-07-25,,5.4116,,,2,25004
2008-07-28,,5.3048,,,1,4559
2008-07-29,,5.1688,,,1,25000
2008-07-30,,5.2414,,,2,51300
2008-08-04,,5.9967,,,1,80000
2008-08-08,,6.1614,,,,
2008-08-12,,6.53,,,3,6188
2008-08-13,,6.3992,,,1,45000
2008-08-20,,5.993,,,1,10000
2008-08-21,,6.1142,,,1,10000
2008-08-22,,6.1406,,,1,10000
2008-08-26,,6.2415,,,,
2008-08-27,,6.3008,,,1,10000
2008-08-29,,6.1924,,,,
2008-09-01,,6.1712,,,1,16
2008-09-05,,6.0879,,,14,274475
2008-09-08,,6.1683,,,1,25000
2008-09-09,,6.2198,,,,
2008-09-17,,5.5013,,,,
2008-09-19,,5.2622,,,,
2008-09-22,,5.7092,,,,
2008-09-30,,5.1816,,,,
2008-10-01,,5.0741,,,,
2008-10-08,4.27,4.27,4.27,,2,322
2008-10-13,4.32,4.3212,4.31,,3,2213
2008-10-14,4.65,4.541,4.54,,2,147174
2008-10-17,,4.5023,,,,
2008-10-27,4.19,4.1901,4.19,,1,55460
2008-11-24,4.56,4.56,4.56,,1,3500
2008-12-02,4.37,4.32,4.32,,2,1956
2008-12-15,4.93,4.935,4.93,,1,463
2008-12-29,4.12,4.12,4.12,,1,12
2009-01-07,,4.3531,,,,
2009-01-13,4.19,4.19,4.19,,1,1
2009-01-14,4.22,4.2152,4.22,,1,3810
2009-01-19,4.06,4.0561,4.06,,1,5411
2009-01-20,3.96,3.9622,3.96,,1,6149
2009-01-22,3.66,3.6557,3.66,,7,12576
2009-01-23,3.53,3.5341,3.53,,1,7946
2009-01-29,,3.596,,,,
2009-01-30,3.68,3.68,3.68,,1,1072
2009-02-02,3.61,3.6121,3.61,,1,25000
2009-02-19,3.15,3.1528,3.15,,1,4777
2009-03-03,3.3,3.285,3.29,,5,13021
2009-04-03,3.35,3.325,3.33,3.345,2,6677
2009-04-09,3.48,3.47,3.47,3.48,4,10627
2009-04-15,4.8,4.8006,4.8,4.8006,5,18839
