Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,41.219125,,,,
2007-12-07,,23.415125,,,1,8400
2007-12-10,,23.415125,,,,
2008-01-24,,13.875,,,1,2000
2008-01-30,,15.7975,,,4,3952
2008-02-05,,15.54375,,,1,660
2008-02-08,,15.9422,,,2,36540
2008-02-11,,16.026,,,,
2008-02-12,,15.37565,,,1,1844
2008-03-07,,14.884825,,,,
2008-03-17,,13.5,,,1,436
2008-03-31,,12.970375,,,,
2008-04-16,,14.2875,,,,
2008-04-23,,14.004325,,,,
2008-05-15,,13.29225,,,4,41392
2008-05-16,,15.1,,,5,15164
2008-05-19,,16.495,,,3,20780
2008-05-27,,15.6946,,,2,20000
2008-05-28,,15.63945,,,1,14544
2008-06-03,,16.692275,,,1,21600
2008-06-04,,16.364025,,,2,12760
2008-06-06,,15.928325,,,,
2008-06-11,,15.363125,,,1,15580
2008-06-13,,15.5,,,1,1760
2008-06-18,,15.7425,,,1,800
2008-07-03,,12.0625,,,1,23580
2008-07-10,,12.2754,,,,
2008-07-14,,12.35585,,,1,3420
2008-08-01,,14.66,,,,
2008-08-26,,14.508575,,,,
2008-08-27,,14.75315,,,,
2008-09-08,,16.174325,,,,
2008-09-15,,16.973675,,,,
2008-09-19,,16.041775,,,,
2008-09-23,,17.181525,,,,
2008-10-06,12.2975,12.2975,12.2975,,1,2068
2008-10-27,7.965,7.965,7.965,,1,4000
2008-10-31,10.49,10.49,10.49,,1,151
2008-11-27,8.48,8.4781,8.48,,2,79
2008-12-29,,223.2303,,,,
2009-01-08,,7.3884,,,,
2009-01-26,6.29,6.29,6.29,,2,158
2009-04-15,7.1,7.1,7.1,7.1,1,1359
2009-06-08,,8.9272,,8.9272,,
2009-06-16,,9.0011,,,,
2009-09-28,,10.2,,,,
2009-10-01,,10.2,,10.2,,
2009-10-02,10.67,10.67,10.67,10.67,1,92275
2009-10-23,,11.1455,,,,
2009-11-06,,10.67,,10.67,,
2010-01-11,10.08,10.08,10.08,10.08,1,789
2010-03-23,9.62,9.62,9.62,9.65,1,5300
