Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-12,,40.1493,,,,
2007-11-13,,39.706,,,,
2007-11-14,,39.91,,,,
2007-11-15,,39.004,,,,
2007-11-16,,37.656,,,,
2007-11-22,,37.08,,,,
2007-11-28,,37.937,,,2.0,27390.0
2007-11-29,,37.93,,,,
2007-12-03,,38.41,,,8.0,4078.0
2007-12-04,,37.57,,,2.0,543.0
2007-12-05,,37.84,,,1.0,2964.0
2007-12-06,,38.2925,,,1.0,900.0
2007-12-10,,38.3,,,1.0,346.0
2007-12-12,,38.1741,,,1.0,1395.0
2007-12-13,,38.59,,,1.0,138500.0
2007-12-14,,38.8038,,,1.0,10433.0
2007-12-19,,38.84,,,,
2007-12-24,,38.603,,,,
2007-12-28,,38.6916,,,1.0,2400.0
2007-12-31,,38.5528,,,,
2008-01-01,,38.5528,,,,
2008-01-03,,38.185,,,1.0,2624.0
2008-01-07,,37.68,,,24.0,6542.0
2008-01-08,,37.87,,,3.0,523.0
2008-01-10,,36.339,,,2.0,48200.0
2008-01-11,,35.554,,,2.0,47962.0
2008-01-14,,35.204,,,1.0,29070.0
2008-01-17,,33.6834,,,1.0,1442.0
2008-01-18,,35.16,,,1.0,567.0
2008-01-21,,33.46,,,1.0,200.0
2008-01-23,,33.176,,,3.0,7618.0
2008-01-25,,35.29,,,2.0,2200.0
2008-01-28,,33.4,,,1.0,594.0
2008-01-29,,35.253,,,1.0,7000.0
2008-01-30,,34.723,,,1.0,28000.0
2008-01-31,,34.12,,,3.0,9579.0
2008-02-01,,33.8755,,,,
2008-02-04,,33.77,,,1.0,1300.0
2008-02-06,,32.29,,,1.0,1600.0
2008-02-07,,32.2646,,,3.0,34537.0
2008-02-08,,32.18,,,1.0,150.0
2008-02-11,,31.42,,,1.0,199.0
2008-02-12,,31.84,,,3.0,4737.0
2008-02-13,,33.55,,,2.0,8230.0
2008-02-14,,34.44,,,1.0,1258.0
2008-02-18,,33.59,,,1.0,597.0
2008-02-19,,34.4321,,,2.0,38653.0
2008-02-20,,33.34,,,,
2008-02-21,,32.8833,,,2.0,7260.0
2008-02-22,,33.51,,,2.0,2566.0
2008-02-25,,33.605,,,17.0,5695.0
2008-02-26,,33.5491,,,,
2008-02-28,,32.7723,,,1.0,24336.0
2008-02-29,,32.7723,,,,
2008-03-03,,33.3144,,,2.0,5431.0
2008-03-04,,32.52,,,2.0,23784.0
2008-03-05,,33.0608,,,1.0,5900.0
2008-03-10,,32.507,,,1.0,15600.0
2008-03-11,,32.323,,,2.0,4148.0
2008-03-12,,31.62,,,5.0,1645.0
2008-03-13,,31.3396,,,2.0,12253.0
2008-03-17,,30.956,,,1.0,8000.0
