Date,HIGH,LOW,OPEN,CLOSE,COUNT,VOLUME
2018-05-10,250.0,236.5,249.0,246.0,9865,54390008
2018-05-11,250.0,237.5,240.0,241.0,11711,12365640
2018-05-14,242.0,225.45,241.95,232.0,6285,11793609
2018-05-15,235.5,225.0,228.3,227.0,3239,5035952
2018-05-16,232.2,227.0,227.0,230.0,1478,1292881
2018-05-17,233.5,230.8,233.45,231.0,282,487244
2018-05-18,233.45,226.5,233.45,227.05,169,533450
2018-05-21,228.82426,220.05,228.8,222.0,745,1219427
2018-05-22,227.75,213.15,221.35,218.0,1930,3047557
2018-05-23,218.0,205.0,216.308,210.0,1207,1301005
2018-05-24,218.5,210.5,211.465,215.0,768,1087900
2018-05-25,220.25,213.2,215.25,215.0,1032,1181101
2018-05-29,220.0,207.815,215.0,215.55,495,984053
2018-05-30,221.71,216.7,219.85,220.6,516,596662
2018-05-31,222.45,219.75,220.0,220.0,118,202436
2018-06-01,221.05,210.8,210.8,219.05,53,93609
2018-06-04,221.4,215.0,221.4,217.2,67,81377
2018-06-05,219.178,213.05,218.238,218.0,82,517490
2018-06-06,217.8,213.05,214.75,215.4,58,72978
2018-06-07,218.0,216.0,218.0,216.0,117,166466
2018-06-08,217.0,213.0,214.65,215.5,110,74663
2018-06-11,218.0,210.05,218.0,214.95,404,400136
2018-06-12,219.5,215.0,219.5,216.0,144,475006
2018-06-13,216.25,211.3,215.0,215.0,662,925215
2018-06-14,215.0,210.0,212.3,212.0,541,869023
2018-06-15,218.362,211.95,212.5,212.0,410,681846
2018-06-18,219.25,205.35,205.35,216.95,349,412953
2018-06-19,220.0,213.45,216.95,219.6,185,467753
2018-06-20,226.0,217.35,225.0,217.35,1711,2901578
2018-06-21,220.05,217.0,220.0,217.0,261,8972301
2018-06-22,223.55,217.35,220.1,218.0,147,345668
2018-06-25,224.0,212.0,224.0,213.0,440,662679
2018-06-26,218.15,204.5,210.0,210.25,597,685110
2018-06-27,215.0,207.1,215.0,209.5,573,415883
2018-06-28,214.95,207.45,213.0,208.2,314,418724
2018-06-29,216.73,210.35,216.73,212.5,233,411806
2018-07-02,219.0,207.15,219.0,210.0,264,373128
2018-07-03,218.2,206.3,218.2,211.7,532,627646
2018-07-04,211.7,208.75,211.35,211.7,132,163705
2018-07-05,212.0,205.0,208.8,209.5,255,550499
2018-07-06,216.8,210.05,210.05,214.0,509,1411914
2018-07-09,219.95,214.76,214.76,217.0,209,1082125
2018-07-10,227.75,216.0,216.0,225.0,963,1743983
2018-07-11,230.7,225.0,227.25,230.0,613,1926555
2018-07-12,234.9,228.45,230.75,231.8,760,1503849
2018-07-13,237.8,226.0,226.0,237.5,1002,2210790
2018-07-16,241.39,232.1,238.0,234.1,313,830184
2018-07-17,236.9,230.1,234.05,230.2,560,464759
2018-07-18,236.15,230.0,232.95,230.45,252,328086
2018-07-19,233.1,228.85,229.2,230.0,352,423312
2018-07-20,233.1,227.0,228.15,229.0,244,408575
2018-07-23,235.2,227.4,227.4,229.95,284,576566
2018-07-24,232.0,228.55,230.0,228.55,253,291557
2018-07-25,233.0,226.0,228.65,228.2,346,216592
2018-07-26,233.75,229.0,229.0,231.05,229,280603
2018-07-27,233.7,229.1,230.4,229.15,342,383163
2018-07-30,233.38,228.05,228.05,229.15,633,474995
2018-07-31,232.4,228.05,228.05,231.0,343,302079
2018-08-01,234.0,228.5,234.0,230.6,304,221854
2018-08-02,231.85,228.15,228.35,228.65,236,231876
2018-08-03,232.7,228.0,229.64,229.85,214,267683
2018-08-06,231.95,228.05,228.5,229.95,217,193914
2018-08-07,232.0,228.3,229.15,231.2,309,323749
2018-08-08,236.05,230.0,232.0,234.65,902,867068
2018-08-09,237.95,230.75,237.95,234.5,250,295331
2018-08-10,236.0,233.55,236.0,233.55,288,398792
2018-08-13,236.0,232.5,232.65,233.4,136,83761
2018-08-14,234.45,226.25,226.25,231.5,247,202649
2018-08-15,234.1,230.1,232.0,231.75,317,300226
2018-08-16,234.0,225.05,225.05,229.55,216,254755
2018-08-17,232.9,225.1,225.1,231.0,123,287863
2018-08-20,232.95,231.4,232.0,232.0,252,246020
2018-08-21,236.0,225.2,236.0,229.6,295,229278
2018-08-22,238.95,227.78,231.15,237.0,1426,1639048
2018-08-23,245.45,237.52,238.95,243.0,1000,2348524
2018-08-24,248.05,244.8,244.95,245.9,1427,1646554
2018-08-28,255.07,248.15,248.55,248.8,1074,1132242
2018-08-29,252.0,249.0,250.0,252.0,1192,1291980
2018-08-30,259.9,251.6,252.0,256.5,902,1626857
2018-08-31,257.9,256.0,256.0,257.5,635,599489
2018-09-03,260.95,257.3,258.0,260.95,687,763119
2018-09-04,263.0,259.3,261.575,260.4,1403,1333252
2018-09-05,266.3,258.05,258.05,264.9,947,1154190
2018-09-06,265.95,262.1,264.0,262.75,1194,1297091
2018-09-07,268.7,262.0,262.0,268.0,935,1031745
2018-09-10,279.25,267.2,268.0,277.5,1580,1602116
2018-09-11,285.0,277.4,277.4,284.4,1770,1358253
2018-09-12,289.06,284.0,284.0,285.0,1356,1378985
2018-09-13,288.0,277.0,284.05,277.3,1200,1084632
2018-09-14,285.75,278.0,278.0,280.1,1392,3245058
2018-09-17,290.0,280.6,280.6,289.45,2607,2638693
2018-09-18,289.45,276.25,289.45,284.2,2481,3325790
2018-09-19,289.5,280.0,286.0,284.0,1879,4712082
2018-09-20,283.9,277.25,282.4,277.7,2014,2321473
2018-09-21,284.15,278.8,279.7,281.5,2422,16264812
2018-09-24,287.45,278.45,285.0,285.0,1435,1395729
2018-09-25,289.95,285.15,287.5,289.65,1245,1320835
2018-09-26,291.8,288.1,289.95,290.0,978,849740
2018-09-27,293.6,280.15,291.95,282.05,1307,1391858
2018-09-28,287.95,280.55,281.65,283.5,1219,1221659
2018-10-01,292.5,283.55,284.1,291.0,1465,1286471
2018-10-02,297.0,289.4,290.0,296.2,1911,2193698
2018-10-03,300.85,282.1,293.7,293.2,2038,1813900
2018-10-04,297.5,290.05,293.0,290.35,835,631408
2018-10-05,293.4,282.0,290.2,282.4,1364,2500229
2018-10-08,288.2735,275.5,284.45,277.0,1156,1099291
2018-10-09,282.3,274.658,277.0,276.05,1172,1029000
2018-10-10,280.55,274.0,274.6,274.9,1156,1122471
2018-10-11,277.0,265.8,267.45,271.45,1957,2284610
2018-10-12,277.42,271.8,273.65,275.9,1268,932460
2018-10-15,287.85,273.75,273.75,283.05,1536,1730819
2018-10-16,289.0,284.0,284.0,289.0,2082,1713129
2018-10-17,295.15,280.65,288.7,285.2,1482,1141004
2018-10-18,294.0,284.6,287.45,285.0,2172,2338657
2018-10-19,293.1,281.6,288.25,281.6,2442,4210195
2018-10-22,295.3,282.0,282.0,295.3,1803,1675893
2018-10-23,281.82,264.037,275.0,275.25,5191,59012416
2018-10-24,284.2,276.675,277.65,284.2,2091,1984539
2018-10-25,282.8,275.8,280.0,282.0,1827,1361427
2018-10-26,278.7925,261.55,276.55,261.75,2526,2588366
2018-10-29,275.0,260.6885,268.75,271.65,1062,1384224
2018-10-30,275.0,270.0,271.05,273.6,1426,1093454
2018-10-31,277.85,271.85,275.05,276.3,2204,1806782
2018-11-01,289.6,274.55,274.95,289.6,1825,1434235
2018-11-02,298.35,287.6,290.0,298.1,1801,1446797
2018-11-05,298.35,289.4,297.9,290.7,1058,859021
2018-11-06,296.55,287.35,290.0,293.95,1185,955957
2018-11-07,295.5,288.65,293.95,290.4,1386,1037044
2018-11-08,297.4,293.4,295.95,295.85,1139,849706
2018-11-09,295.95,286.1,294.0,289.1,1069,870772
2018-11-12,297.85,285.75,291.95,289.85,1055,899010
2018-11-13,291.05,287.55,290.0,289.95,882,589129
2018-11-14,293.15,280.0,289.15,280.0,1876,1611751
2018-11-15,293.65,280.4,280.4,285.75,1422,987639
2018-11-16,286.85,281.75,284.25,282.45,1752,2058564
2018-11-19,287.9,273.5,281.95,274.95,1343,1070076
2018-11-20,285.0,263.15,274.45,264.9,2945,2179380
2018-11-21,274.0,256.9,266.05,274.0,2657,2802730
2018-11-22,276.2,270.7,272.0,273.9,956,619264
2018-11-23,278.2,272.0,272.0,276.4,844,517312
2018-11-26,285.0,273.6,277.1,281.5,1546,1197886
2018-11-27,285.25,278.7,280.0,283.95,1734,1278750
2018-11-28,286.95,280.9,282.6,281.15,1707,946075
2018-11-29,289.45,276.65,281.5,279.6,1968,1582120
2018-11-30,284.9,273.2,280.0,273.2,1856,7071479
2018-12-03,288.15,275.4,282.1,276.3,1842,1168348
2018-12-04,284.85,270.0,275.0,270.0,1129,872863
2018-12-05,278.7,270.05,270.05,271.25,1129,795596
2018-12-06,272.45,263.15,270.0,263.15,1641,1178605
2018-12-07,278.0,266.55,270.7,266.55,1098,764010
2018-12-10,268.35,262.85,266.25,264.3,1938,1571541
2018-12-11,267.6,261.05,261.05,262.6,1040,1166055
2018-12-12,270.2,264.4,267.35,266.35,723,830730
2018-12-13,271.27,265.95,265.95,266.15,922,693696
2018-12-14,268.65,258.0,267.4,262.85,1061,1437498
