Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-11-05,,47.96,,,,
2007-11-06,,48.533,,,,
2007-11-07,,47.0,,,,
2007-11-09,,45.075,,,,
2007-11-12,,45.215,,,,
2007-11-13,,45.04,,,,
2007-11-14,,46.823,,,,
2007-11-16,,45.416,,,,
2007-11-19,,44.849,,,,
2007-11-20,,44.006,,,,
2007-11-22,,45.92,,,,
2007-11-28,,49.31,,,4,13422
2007-11-29,,49.48,,,3,1444
2007-12-03,,50.0736,,,1,64
2007-12-04,,49.9,,,6,99046
2007-12-05,,48.55,,,2,15490
2007-12-06,,47.5,,,2,125
2007-12-07,,53.0,,,2,142
2007-12-10,,53.0,,,,
2007-12-11,,54.0,,,2,229
2007-12-12,,54.0,,,,
2007-12-18,,51.39,,,1,3050
2007-12-27,,48.2,,,1,7
