Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2008-05-16,,97.9031,,,1,50
2008-05-22,,93.1377,,,1,1660
2008-06-03,,93.12,,,1,82
2008-06-05,,94.2783,,,1,390
2008-06-06,,93.12,,,,
2008-06-09,,90.7127,,,1,2700
2008-06-10,,90.7127,,,,
2008-06-13,,84.5,,,1,434
2008-06-20,,84.34,,,,
2008-06-24,,80.864,,,1,197
2008-07-30,,61.6908,,,1,140
2008-07-31,,62.0,,,1,5000
2008-08-01,,62.0,,,,
2008-08-05,,62.48,,,2,1412
2008-08-06,,63.9156,,,4,8000
2008-08-08,,64.905,,,5,4598
2008-08-11,,63.8279,,,,
2008-09-10,,60.3,,,1,24990
2008-09-24,,59.1478,,,1,1730
2008-09-30,,51.65,,,1,387
2008-10-13,45.25,45.2876,44.5,,2,657
2008-11-13,,35.2,,,,
2008-11-20,,35.2,,,,
2008-11-27,39.25,39.3481,39.25,,2,53
2008-12-02,36.25,36.2246,36.25,,1,346
2008-12-08,38.0,38.0,38.0,,1,567
2008-12-18,43.0,43.0732,43.0,,1,1600
2008-12-22,,44.425,,,,
2009-01-13,46.75,46.795,46.75,,1,9630
2009-01-26,42.25,42.304,42.25,,2,100
2009-03-18,38.75,38.8383,38.75,,1,1427
