Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
BGBK.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,3648000,2006-12-31,7267000,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFT.L^G99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFDP.L^H99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-06-30,,2004-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-09-30,,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-12-31,,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-03-31,,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-06-30,,2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,-2680000,2005-09-30,-2670000,2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,-2680000,2005-12-31,-2670000,2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,-2680000,2006-03-31,-2670000,2006-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,-2680000,2006-06-30,-2670000,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,-7832000,2006-09-30,-7796000,2006-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,-7832000,2006-12-31,-7796000,2006-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,-7832000,2007-03-31,-7796000,2007-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFC.L^H07,,,,,,,,,,,,,,,,,,,,,,,,,,,-9545000,2007-06-30,-6558000,2007-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BFB.L^I99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BETL.L^I93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BER.L^G01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEP.L^G93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BENT.L^H01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL.L^I98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,2539000,2002-12-31,5568000,2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,2539000,2003-03-31,5568000,2003-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,3870000,2003-06-30,7020000,2003-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,3870000,2003-09-30,7020000,2003-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,3870000,2003-12-31,7020000,2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEL.L^G04,,,,,,,,,,,,,,,,,,,,,,,,,,,2764000,2004-03-31,6536000,2004-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BEK.L^G11,,,,,,,,,,,-731948.8,2000-02-28,,,,,-7315160.6,2000-02-28,,,,,,,11036106.4,2000-02-28,,,,,177,2000-02-28,,2000-02-28,7157519.6,2000-02-28,,,,,,,,,,,3091.0,2000-02-28,,,,,155709743.2,2000-02-28,155709743.2,2000-02-28,188960248.4,2000-02-28,,,,,91263629.6,2000-02-28,,2000-02-28,,,,2000-02-28,,2000-02-28,21122039.4,2000-02-28,,,,,,,,,,,45594104.6,2000-02-28,-215133.6,2000-02-28,,2000-02-28,,2000-02-28,,2000-02-28,1356427857.4,2000-02-28,,,,,0.0,2000-02-28,341540045.0,2000-02-28,,,1014887812.4,2000-02-28,0,2000-02-28,,,,
BEK.L^G11,,,,,,,,,,,-731948.8,2000-03-31,,,,,-7315160.6,2000-03-31,,,,,,,11036106.4,2000-03-31,,,,,177,2000-03-31,,2000-03-31,7157519.6,2000-03-31,,,,,,,,,,,3091.0,2000-03-31,,,,,155709743.2,2000-03-31,155709743.2,2000-03-31,188960248.4,2000-03-31,,,,,91263629.6,2000-03-31,,2000-03-31,,,,2000-03-31,,2000-03-31,21122039.4,2000-03-31,,,,,,,,,,,45594104.6,2000-03-31,-215133.6,2000-03-31,,2000-03-31,,2000-03-31,,2000-03-31,1356427857.4,2000-03-31,,,,,0.0,2000-03-31,341540045.0,2000-03-31,,,1014887812.4,2000-03-31,0,2000-03-31,,,,
BEK.L^G11,,,,,,,,,,,-731948.8,2000-08-14,,,,,-7315160.6,2000-08-14,,,,,,,11036106.4,2000-08-14,,,,,177,2000-08-14,,2000-08-14,7157519.6,2000-08-14,,,,,,,,,,,3091.0,2000-08-14,,,,,155709743.2,2000-08-14,155709743.2,2000-08-14,188960248.4,2000-08-14,,,,,91263629.6,2000-08-14,,2000-08-14,,,,2000-08-14,,2000-08-14,21122039.4,2000-08-14,,,,,,,,,,,45594104.6,2000-08-14,-215133.6,2000-08-14,,2000-08-14,,2000-08-14,,2000-08-14,1356427857.4,2000-08-14,,,,,0.0,2000-08-14,341540045.0,2000-08-14,,,1014887812.4,2000-08-14,0,2000-08-14,,,,
BEK.L^G11,,,,,,,,,,,-731948.8,2000-11-13,,,,,-7315160.6,2000-11-13,,,,,,,11036106.4,2000-11-13,,,,,177,2000-11-13,,2000-11-13,7157519.6,2000-11-13,,,,,,,,,,,3091.0,2000-11-13,,,,,155709743.2,2000-11-13,155709743.2,2000-11-13,188960248.4,2000-11-13,,,,,91263629.6,2000-11-13,,2000-11-13,,,,2000-11-13,,2000-11-13,21122039.4,2000-11-13,,,,,,,,,,,45594104.6,2000-11-13,-215133.6,2000-11-13,,2000-11-13,,2000-11-13,,2000-11-13,1356427857.4,2000-11-13,,,,,0.0,2000-11-13,341540045.0,2000-11-13,,,1014887812.4,2000-11-13,0,2000-11-13,,,,
BEK.L^G11,,,,,,,,,,,-2267823.36,2001-02-27,,,,,50711124.42,2001-02-27,,,,,,,617099.34,2001-02-27,,,,,237,2001-02-27,,2001-02-27,7772242.5,2001-02-27,,,,,,,,,,,0.0,2001-02-27,,,,,21700101.06,2001-02-27,44122937.1,2001-02-27,44257321.68,2001-02-27,,,,,112389635.16,2001-02-27,,2001-02-27,,,,2001-02-27,,2001-02-27,11514284.76,2001-02-27,,,,,,,,,,,802964.58,2001-02-27,-165807.84,2001-02-27,,2001-02-27,,2001-02-27,,2001-02-27,1713562517.04,2001-02-27,,,,,23772030.48,2001-02-27,379580946.36,2001-02-27,,,1333981570.68,2001-02-27,0,2001-02-27,,,,
BEK.L^G11,,,,,,,,,,,-2267823.36,2001-05-14,,,,,50711124.42,2001-05-14,,,,,,,617099.34,2001-05-14,,,,,237,2001-05-14,,2001-05-14,7772242.5,2001-05-14,,,,,,,,,,,0.0,2001-05-14,,,,,21700101.06,2001-05-14,44122937.1,2001-05-14,44257321.68,2001-05-14,,,,,112389635.16,2001-05-14,,2001-05-14,,,,2001-05-14,,2001-05-14,11514284.76,2001-05-14,,,,,,,,,,,802964.58,2001-05-14,-165807.84,2001-05-14,,2001-05-14,,2001-05-14,,2001-05-14,1713562517.04,2001-05-14,,,,,23772030.48,2001-05-14,379580946.36,2001-05-14,,,1333981570.68,2001-05-14,0,2001-05-14,,,,
BEK.L^G11,,,,,,,,,,,-2267823.36,2001-08-09,,,,,50711124.42,2001-08-09,,,,,,,617099.34,2001-08-09,,,,,237,2001-08-09,,2001-08-09,7772242.5,2001-08-09,,,,,,,,,,,0.0,2001-08-09,,,,,21700101.06,2001-08-09,44122937.1,2001-08-09,44257321.68,2001-08-09,,,,,112389635.16,2001-08-09,,2001-08-09,,,,2001-08-09,,2001-08-09,11514284.76,2001-08-09,,,,,,,,,,,802964.58,2001-08-09,-165807.84,2001-08-09,,2001-08-09,,2001-08-09,,2001-08-09,1713562517.04,2001-08-09,,,,,23772030.48,2001-08-09,379580946.36,2001-08-09,,,1333981570.68,2001-08-09,0,2001-08-09,,,,
BEK.L^G11,,,,,,,,,,,-2267823.36,2001-11-05,,,,,50711124.42,2001-11-05,,,,,,,617099.34,2001-11-05,,,,,237,2001-11-05,,2001-11-05,7772242.5,2001-11-05,,,,,,,,,,,0.0,2001-11-05,,,,,21700101.06,2001-11-05,44122937.1,2001-11-05,44257321.68,2001-11-05,,,,,112389635.16,2001-11-05,,2001-11-05,,,,2001-11-05,,2001-11-05,11514284.76,2001-11-05,,,,,,,,,,,802964.58,2001-11-05,-165807.84,2001-11-05,,2001-11-05,,2001-11-05,,2001-11-05,1713562517.04,2001-11-05,,,,,23772030.48,2001-11-05,379580946.36,2001-11-05,,,1333981570.68,2001-11-05,0,2001-11-05,,,,
BEK.L^G11,,,,,,,,,,,-2267823.36,2001-12-31,,,,,50711124.42,2001-12-31,,,,,,,617099.34,2001-12-31,,,,,237,2001-12-31,,2001-12-31,7772242.5,2001-12-31,,,,,,,,,,,0.0,2001-12-31,,,,,21700101.06,2001-12-31,44122937.1,2001-12-31,44257321.68,2001-12-31,,,,,112389635.16,2001-12-31,,2001-12-31,,,,2001-12-31,,2001-12-31,11514284.76,2001-12-31,,,,,,,,,,,802964.58,2001-12-31,-165807.84,2001-12-31,,2001-12-31,,2001-12-31,,2001-12-31,1713562517.04,2001-12-31,,,,,23772030.48,2001-12-31,379580946.36,2001-12-31,,,1333981570.68,2001-12-31,0,2001-12-31,,,,
BEK.L^G11,,,,,,,,,,,-66020.16,2002-03-31,,,,,-88802616.88,2002-03-31,,,,,,,731035.73,2002-03-31,,,,,212,2002-03-31,2038372.44,2002-03-31,8116353.42,2002-03-31,,,,,,,,,,,2063.13,2002-03-31,,,,,-237111404.64,2002-03-31,-153455609.4,2002-03-31,-152006604.43,2002-03-31,,,,,1552588537.91,2002-03-31,1468936181.22,2002-03-31,,,5201150.73,2002-03-31,2866375.28,2002-03-31,,2002-03-31,,,,,,,,,,,4342200.94,2002-03-31,-66020.16,2002-03-31,,2002-03-31,,2002-03-31,,2002-03-31,1746182341.46,2002-03-31,,,,,25358618.54,2002-03-31,152432984.63,2002-03-31,,,1593749356.83,2002-03-31,0,2002-03-31,,,,
BEK.L^G11,,,,,,,,,,,-66020.16,2002-08-14,,,,,-88802616.88,2002-08-14,,,,,,,731035.73,2002-08-14,,,,,212,2002-08-14,2038372.44,2002-08-14,8116353.42,2002-08-14,,,,,,,,,,,2063.13,2002-08-14,,,,,-237111404.64,2002-08-14,-153455609.4,2002-08-14,-152006604.43,2002-08-14,,,,,1552588537.91,2002-08-14,1468936181.22,2002-08-14,,,5201150.73,2002-08-14,2866375.28,2002-08-14,,2002-08-14,,,,,,,,,,,4342200.94,2002-08-14,-66020.16,2002-08-14,,2002-08-14,,2002-08-14,,2002-08-14,1746182341.46,2002-08-14,,,,,25358618.54,2002-08-14,152432984.63,2002-08-14,,,1593749356.83,2002-08-14,0,2002-08-14,,,,
BEK.L^G11,,,,,,,,,,,-66020.16,2002-11-14,,,,,-88802616.88,2002-11-14,,,,,,,731035.73,2002-11-14,,,,,212,2002-11-14,2038372.44,2002-11-14,8116353.42,2002-11-14,,,,,,,,,,,2063.13,2002-11-14,,,,,-237111404.64,2002-11-14,-153455609.4,2002-11-14,-152006604.43,2002-11-14,,,,,1552588537.91,2002-11-14,1468936181.22,2002-11-14,,,5201150.73,2002-11-14,2866375.28,2002-11-14,,2002-11-14,,,,,,,,,,,4342200.94,2002-11-14,-66020.16,2002-11-14,,2002-11-14,,2002-11-14,,2002-11-14,1746182341.46,2002-11-14,,,,,25358618.54,2002-11-14,152432984.63,2002-11-14,,,1593749356.83,2002-11-14,0,2002-11-14,,,,
BEK.L^G11,,,,,,,,,,,-9931.68,2002-12-31,,,,,4826175.75,2002-12-31,,,,,,,2117930.76,2002-12-31,,,,,106,2002-12-31,,2002-12-31,0.0,2002-12-31,,,,,,,,,,,0.0,2002-12-31,,,,,-127562497.92,2002-12-31,-34617491.37,2002-12-31,-33816128.94,2002-12-31,,,,,5207924.7,2002-12-31,8158875.12,2002-12-31,,,955303.47,2002-12-31,117317.97,2002-12-31,,2002-12-31,,,,,,,,,,,3743622.63,2002-12-31,-241463.97,2002-12-31,,2002-12-31,,2002-12-31,,2002-12-31,49793098.41,2002-12-31,,,,,5781479.22,2002-12-31,13337004.78,2002-12-31,,,36456093.63,2002-12-31,0,2002-12-31,,,,
BEK.L^G11,,,,,,,,,,,-9931.68,2003-05-15,,,,,4826175.75,2003-05-15,,,,,,,2117930.76,2003-05-15,,,,,106,2003-05-15,,2003-05-15,0.0,2003-05-15,,,,,,,,,,,0.0,2003-05-15,,,,,-127562497.92,2003-05-15,-34617491.37,2003-05-15,-33816128.94,2003-05-15,,,,,5207924.7,2003-05-15,8158875.12,2003-05-15,,,955303.47,2003-05-15,117317.97,2003-05-15,,2003-05-15,,,,,,,,,,,3743622.63,2003-05-15,-241463.97,2003-05-15,,2003-05-15,,2003-05-15,,2003-05-15,49793098.41,2003-05-15,,,,,5781479.22,2003-05-15,13337004.78,2003-05-15,,,36456093.63,2003-05-15,0,2003-05-15,,,,
BEK.L^G11,,,,,,,,,,,-9931.68,2003-08-06,,,,,4826175.75,2003-08-06,,,,,,,2117930.76,2003-08-06,,,,,106,2003-08-06,,2003-08-06,0.0,2003-08-06,,,,,,,,,,,0.0,2003-08-06,,,,,-127562497.92,2003-08-06,-34617491.37,2003-08-06,-33816128.94,2003-08-06,,,,,5207924.7,2003-08-06,8158875.12,2003-08-06,,,955303.47,2003-08-06,117317.97,2003-08-06,,2003-08-06,,,,,,,,,,,3743622.63,2003-08-06,-241463.97,2003-08-06,,2003-08-06,,2003-08-06,,2003-08-06,49793098.41,2003-08-06,,,,,5781479.22,2003-08-06,13337004.78,2003-08-06,,,36456093.63,2003-08-06,0,2003-08-06,,,,
BEK.L^G11,,,,,,,,,,,-9931.68,2003-11-14,,,,,4826175.75,2003-11-14,,,,,,,2117930.76,2003-11-14,,,,,106,2003-11-14,,2003-11-14,0.0,2003-11-14,,,,,,,,,,,0.0,2003-11-14,,,,,-127562497.92,2003-11-14,-34617491.37,2003-11-14,-33816128.94,2003-11-14,,,,,5207924.7,2003-11-14,8158875.12,2003-11-14,,,955303.47,2003-11-14,117317.97,2003-11-14,,2003-11-14,,,,,,,,,,,3743622.63,2003-11-14,-241463.97,2003-11-14,,2003-11-14,,2003-11-14,,2003-11-14,49793098.41,2003-11-14,,,,,5781479.22,2003-11-14,13337004.78,2003-11-14,,,36456093.63,2003-11-14,0,2003-11-14,,,,
BEK.L^G11,,,,,,,,,,,-2240.52,2004-03-10,,,,,4227861.24,2004-03-10,,,,,,,44250.27,2004-03-10,,,,,15,2004-03-10,,2004-03-10,0.0,2004-03-10,,,,,,,,,,,0.0,2004-03-10,,,,,6170392.08,2004-03-10,609981.57,2004-03-10,586456.11,2004-03-10,,,,,559569.87,2004-03-10,,2004-03-10,,,867641.37,2004-03-10,65535.21,2004-03-10,,2004-03-10,,,,,,,,,,,1076569.86,2004-03-10,0.0,2004-03-10,,2004-03-10,,2004-03-10,,2004-03-10,35575536.69,2004-03-10,,,,,0.0,2004-03-10,19546856.61,2004-03-10,,,16028680.08,2004-03-10,0,2004-03-10,,,,
BEK.L^G11,,,,,,,,,,,-2240.52,2004-05-14,,,,,4227861.24,2004-05-14,,,,,,,44250.27,2004-05-14,,,,,15,2004-05-14,,2004-05-14,0.0,2004-05-14,,,,,,,,,,,0.0,2004-05-14,,,,,6170392.08,2004-05-14,609981.57,2004-05-14,586456.11,2004-05-14,,,,,559569.87,2004-05-14,,2004-05-14,,,867641.37,2004-05-14,65535.21,2004-05-14,,2004-05-14,,,,,,,,,,,1076569.86,2004-05-14,0.0,2004-05-14,,2004-05-14,,2004-05-14,,2004-05-14,35575536.69,2004-05-14,,,,,0.0,2004-05-14,19546856.61,2004-05-14,,,16028680.08,2004-05-14,0,2004-05-14,,,,
BEK.L^G11,,,,,,,,,,,-2240.52,2004-08-05,,,,,4227861.24,2004-08-05,,,,,,,44250.27,2004-08-05,,,,,15,2004-08-05,,2004-08-05,0.0,2004-08-05,,,,,,,,,,,0.0,2004-08-05,,,,,6170392.08,2004-08-05,609981.57,2004-08-05,586456.11,2004-08-05,,,,,559569.87,2004-08-05,,2004-08-05,,,867641.37,2004-08-05,65535.21,2004-08-05,,2004-08-05,,,,,,,,,,,1076569.86,2004-08-05,0.0,2004-08-05,,2004-08-05,,2004-08-05,,2004-08-05,35575536.69,2004-08-05,,,,,0.0,2004-08-05,19546856.61,2004-08-05,,,16028680.08,2004-08-05,0,2004-08-05,,,,
BEK.L^G11,,,,,,,,,,,-2240.52,2004-11-02,,,,,4227861.24,2004-11-02,,,,,,,44250.27,2004-11-02,,,,,15,2004-11-02,,2004-11-02,0.0,2004-11-02,,,,,,,,,,,0.0,2004-11-02,,,,,6170392.08,2004-11-02,609981.57,2004-11-02,586456.11,2004-11-02,,,,,559569.87,2004-11-02,,2004-11-02,,,867641.37,2004-11-02,65535.21,2004-11-02,,2004-11-02,,,,,,,,,,,1076569.86,2004-11-02,0.0,2004-11-02,,2004-11-02,,2004-11-02,,2004-11-02,35575536.69,2004-11-02,,,,,0.0,2004-11-02,19546856.61,2004-11-02,,,16028680.08,2004-11-02,0,2004-11-02,,,,
BEK.L^G11,,,,,,,,,,,-2606.35,2005-03-21,,,,,5099063.14,2005-03-21,,,,,,,27627.31,2005-03-21,,,,,15,2005-03-21,,2005-03-21,0.0,2005-03-21,,,,,,,,,,,0.0,2005-03-21,,,,,-6328739.07,2005-03-21,-6328739.07,2005-03-21,-6177570.77,2005-03-21,,,,,523876.35,2005-03-21,,2005-03-21,,,387303.61,2005-03-21,36488.9,2005-03-21,,2005-03-21,,,,,,,,,,,707884.66,2005-03-21,0.0,2005-03-21,,2005-03-21,,2005-03-21,,2005-03-21,23304417.89,2005-03-21,,,,,0.0,2005-03-21,11933434.11,2005-03-21,,,11370983.78,2005-03-21,0,2005-03-21,,,,
