Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
0DX8.L^E09,40364096.9636189,2007-04-26,81642375.1072168,2007-04-26,,,,,82131465.4068962,2007-04-26,-20266258.2441509,2007-04-26,,2007-04-26,7975001.3327879,2007-04-26,43149082.2237764,2007-04-26,117620827.648091,2007-04-26,4709683.58823452,2007-04-26,,,24666049.9069688,2007-04-26,33370899.5159566,2006-12-31,61534065.2437633,2006-12-31,1574,2007-04-26,140995436.639791,2007-04-26,7039936.13174806,2007-04-26,1782552.24924453,2007-04-26,-3537483.69644106,2007-04-26,3697145.40584051,2007-04-26,184587.799052533,2007-04-26,,2006-12-31,109135.851994563,2007-04-26,,,3922153.89081696,2007-04-26,23117263.9579842,2007-04-26,23117263.9579842,2007-04-26,36501900.423589,2007-04-26,18689177.8150196,2007-04-26,52236999.7756694,2007-04-26,4695536.34816115,2007-04-26,3550283.58031697,2007-04-26,-1676111.1096449,2007-04-26,328500261.859833,2007-04-26,102696836.726884,2007-04-26,27620.8020480068,2007-04-26,,,,,255520713.424209,2007-04-26,,2007-04-26,,,70579233.369842,2007-04-26,2962162.60012404,2007-04-26,,,763950.963961943,2007-04-26,13075418.2182869,2007-04-26,367463108.378089,2007-04-26,118411725.736002,2007-04-26,112403190.773413,2007-04-26,79989842.7310276,2007-04-26,184795965.585041,2007-04-26,4069015.71634051,2007-04-26,182668490.149246,2007-04-26,54179213.7343134,2007-04-26,,,,
0DX8.L^E09,40364096.9636189,2007-07-26,81642375.1072168,2007-07-26,,,,,82131465.4068962,2007-07-26,-20266258.2441509,2007-07-26,,2007-07-26,7975001.3327879,2007-07-26,43149082.2237764,2007-07-26,117620827.648091,2007-07-26,4709683.58823452,2007-07-26,,,24666049.9069688,2007-07-26,42154555.8913184,2007-03-31,68911749.6470091,2007-03-31,1574,2007-07-26,140995436.639791,2007-07-26,7039936.13174806,2007-07-26,1782552.24924453,2007-07-26,-3537483.69644106,2007-07-26,3697145.40584051,2007-07-26,184587.799052533,2007-07-26,,2007-03-31,109135.851994563,2007-07-26,,,3922153.89081696,2007-07-26,23117263.9579842,2007-07-26,23117263.9579842,2007-07-26,36501900.423589,2007-07-26,18689177.8150196,2007-07-26,52236999.7756694,2007-07-26,4695536.34816115,2007-07-26,3550283.58031697,2007-07-26,-1676111.1096449,2007-07-26,328500261.859833,2007-07-26,102696836.726884,2007-07-26,27620.8020480068,2007-07-26,,,,,255520713.424209,2007-07-26,,2007-07-26,,,70579233.369842,2007-07-26,2962162.60012404,2007-07-26,,,763950.963961943,2007-07-26,13075418.2182869,2007-07-26,367463108.378089,2007-07-26,118411725.736002,2007-07-26,112403190.773413,2007-07-26,79989842.7310276,2007-07-26,184795965.585041,2007-07-26,4069015.71634051,2007-07-26,182668490.149246,2007-07-26,54179213.7343134,2007-07-26,,,,
0DX8.L^E09,40364096.9636189,2007-10-26,81642375.1072168,2007-10-26,,,,,82131465.4068962,2007-10-26,-20266258.2441509,2007-10-26,,2007-10-26,7975001.3327879,2007-10-26,43149082.2237764,2007-10-26,117620827.648091,2007-10-26,4709683.58823452,2007-10-26,,,24666049.9069688,2007-10-26,42154555.8913184,2007-06-30,68911749.6470091,2007-06-30,1574,2007-10-26,140995436.639791,2007-10-26,7039936.13174806,2007-10-26,1782552.24924453,2007-10-26,-3537483.69644106,2007-10-26,3697145.40584051,2007-10-26,184587.799052533,2007-10-26,,2007-06-30,109135.851994563,2007-10-26,,,3922153.89081696,2007-10-26,23117263.9579842,2007-10-26,23117263.9579842,2007-10-26,36501900.423589,2007-10-26,18689177.8150196,2007-10-26,52236999.7756694,2007-10-26,4695536.34816115,2007-10-26,3550283.58031697,2007-10-26,-1676111.1096449,2007-10-26,328500261.859833,2007-10-26,102696836.726884,2007-10-26,27620.8020480068,2007-10-26,,,,,255520713.424209,2007-10-26,,2007-10-26,,,70579233.369842,2007-10-26,2962162.60012404,2007-10-26,,,763950.963961943,2007-10-26,13075418.2182869,2007-10-26,367463108.378089,2007-10-26,118411725.736002,2007-10-26,112403190.773413,2007-10-26,79989842.7310276,2007-10-26,184795965.585041,2007-10-26,4069015.71634051,2007-10-26,182668490.149246,2007-10-26,54179213.7343134,2007-10-26,,,,
0DX8.L^E09,42066274.4182654,2008-01-29,79198060.4712233,2008-01-29,,,,,99177850.1714202,2008-01-29,-137790791.304982,2008-01-29,19441722.4451091,2008-01-29,10748849.0043037,2008-01-29,64970150.9227515,2008-01-29,124623579.911007,2008-01-29,4538288.56955285,2008-01-29,,,25943368.4440878,2008-01-29,42154555.8913184,2007-09-30,68911749.6470091,2007-09-30,1528,2008-01-29,156476132.321832,2008-01-29,8251342.2138741,2008-01-29,707132.102998031,2008-01-29,-9302977.02239405,2008-01-29,3969348.60310745,2008-01-29,5976809.90590123,2008-01-29,,2007-09-30,62649552.1190459,2008-01-29,,,882077.46735721,2008-01-29,17268136.5526297,2008-01-29,17268136.5526297,2008-01-29,40606436.2097892,2008-01-29,301376.468013714,2008-01-29,31228482.6026698,2008-01-29,18025253.0454446,2008-01-29,3473180.02771902,2008-01-29,-935737.179954774,2008-01-29,376075933.401415,2008-01-29,113605697.27916,2008-01-29,11934508.1333431,2008-01-29,,,,,274670102.560362,2008-01-29,,2008-01-29,,,76354095.7035524,2008-01-29,-3074775.03829601,2008-01-29,,,174210.299803049,2008-01-29,14262457.58261,2008-01-29,580365809.905901,2008-01-29,114680361.660223,2008-01-29,107716360.055438,2008-01-29,206248823.546575,2008-01-29,267392228.390109,2008-01-29,4970506.52855788,2008-01-29,312975051.644905,2008-01-29,193810061.127726,2008-01-29,,,,
0DX8.L^E09,42066274.4182654,2008-04-24,79198060.4712233,2008-04-24,,,,,99177850.1714202,2008-04-24,-137790791.304982,2008-04-24,19441722.4451091,2008-04-24,10748849.0043037,2008-04-24,64970150.9227515,2008-04-24,124623579.911007,2008-04-24,4538288.56955285,2008-04-24,,,25943368.4440878,2008-04-24,42154555.8913184,2007-12-31,68911749.6470091,2007-12-31,1528,2008-04-24,156476132.321832,2008-04-24,8251342.2138741,2008-04-24,707132.102998031,2008-04-24,-9302977.02239405,2008-04-24,3969348.60310745,2008-04-24,5976809.90590123,2008-04-24,,2007-12-31,62649552.1190459,2008-04-24,,,882077.46735721,2008-04-24,17268136.5526297,2008-04-24,17268136.5526297,2008-04-24,40606436.2097892,2008-04-24,301376.468013714,2008-04-24,31228482.6026698,2008-04-24,18025253.0454446,2008-04-24,3473180.02771902,2008-04-24,-935737.179954774,2008-04-24,376075933.401415,2008-04-24,113605697.27916,2008-04-24,11934508.1333431,2008-04-24,,,,,274670102.560362,2008-04-24,,2008-04-24,,,76354095.7035524,2008-04-24,-3074775.03829601,2008-04-24,,,174210.299803049,2008-04-24,14262457.58261,2008-04-24,580365809.905901,2008-04-24,114680361.660223,2008-04-24,107716360.055438,2008-04-24,206248823.546575,2008-04-24,267392228.390109,2008-04-24,4970506.52855788,2008-04-24,312975051.644905,2008-04-24,193810061.127726,2008-04-24,,,,
0DX8.L^E09,42066274.4182654,2008-07-24,79198060.4712233,2008-07-24,,,,,99177850.1714202,2008-07-24,-137790791.304982,2008-07-24,19441722.4451091,2008-07-24,10748849.0043037,2008-07-24,64970150.9227515,2008-07-24,124623579.911007,2008-07-24,4538288.56955285,2008-07-24,,,25943368.4440878,2008-07-24,49794400.8958567,2008-03-31,79961254.1993281,2008-03-31,1528,2008-07-24,156476132.321832,2008-07-24,8251342.2138741,2008-07-24,707132.102998031,2008-07-24,-9302977.02239405,2008-07-24,3969348.60310745,2008-07-24,5976809.90590123,2008-07-24,,2008-03-31,62649552.1190459,2008-07-24,,,882077.46735721,2008-07-24,17268136.5526297,2008-07-24,17268136.5526297,2008-07-24,40606436.2097892,2008-07-24,301376.468013714,2008-07-24,31228482.6026698,2008-07-24,18025253.0454446,2008-07-24,3473180.02771902,2008-07-24,-935737.179954774,2008-07-24,376075933.401415,2008-07-24,113605697.27916,2008-07-24,11934508.1333431,2008-07-24,,,,,274670102.560362,2008-07-24,,2008-07-24,,,76354095.7035524,2008-07-24,-3074775.03829601,2008-07-24,,,174210.299803049,2008-07-24,14262457.58261,2008-07-24,580365809.905901,2008-07-24,114680361.660223,2008-07-24,107716360.055438,2008-07-24,206248823.546575,2008-07-24,267392228.390109,2008-07-24,4970506.52855788,2008-07-24,312975051.644905,2008-07-24,193810061.127726,2008-07-24,,,,
0DX8.L^E09,42066274.4182654,2008-10-28,79198060.4712233,2008-10-28,,,,,99177850.1714202,2008-10-28,-137790791.304982,2008-10-28,19441722.4451091,2008-10-28,10748849.0043037,2008-10-28,64970150.9227515,2008-10-28,124623579.911007,2008-10-28,4538288.56955285,2008-10-28,,,25943368.4440878,2008-10-28,49794400.8958567,2008-06-30,79961254.1993281,2008-06-30,1528,2008-10-28,156476132.321832,2008-10-28,8251342.2138741,2008-10-28,707132.102998031,2008-10-28,-9302977.02239405,2008-10-28,3969348.60310745,2008-10-28,5976809.90590123,2008-10-28,,2008-06-30,62649552.1190459,2008-10-28,,,882077.46735721,2008-10-28,17268136.5526297,2008-10-28,17268136.5526297,2008-10-28,40606436.2097892,2008-10-28,301376.468013714,2008-10-28,31228482.6026698,2008-10-28,18025253.0454446,2008-10-28,3473180.02771902,2008-10-28,-935737.179954774,2008-10-28,376075933.401415,2008-10-28,113605697.27916,2008-10-28,11934508.1333431,2008-10-28,,,,,274670102.560362,2008-10-28,,2008-10-28,,,76354095.7035524,2008-10-28,-3074775.03829601,2008-10-28,,,174210.299803049,2008-10-28,14262457.58261,2008-10-28,580365809.905901,2008-10-28,114680361.660223,2008-10-28,107716360.055438,2008-10-28,206248823.546575,2008-10-28,267392228.390109,2008-10-28,4970506.52855788,2008-10-28,312975051.644905,2008-10-28,193810061.127726,2008-10-28,,,,
0DX8.L^E09,55761629.5131463,2009-03-09,115296322.136956,2009-03-09,,,,,136404641.520247,2009-03-09,-46243915.3492403,2009-03-09,23352278.9030067,2009-03-09,8433961.99382172,2009-03-09,67339810.7658546,2009-03-09,173025716.833704,2009-03-09,6227274.37413511,2009-03-09,,,31302661.8861911,2009-03-09,49794400.8958567,2008-09-30,79961254.1993281,2008-09-30,1568,2009-03-09,203441498.637145,2009-03-09,10727932.7578591,2009-03-09,427193.315721055,2009-03-09,-14617274.6397171,2009-03-09,5245781.00669546,2009-03-09,11152899.3164759,2009-03-09,,2008-09-30,-711033.169790749,2009-03-09,,,910772.326358312,2009-03-09,30303966.1033533,2009-03-09,30303966.1033533,2009-03-09,57617578.9966593,2009-03-09,14912582.7707189,2009-03-09,40253652.0317021,2009-03-09,22971914.3847584,2009-03-09,8214153.35262297,2009-03-09,-1421110.64983716,2009-03-09,530435523.112621,2009-03-09,159809483.359193,2009-03-09,552388.67222991,2009-03-09,,,,,366212664.514055,2009-03-09,,2009-03-09,,,104627001.831118,2009-03-09,249435.023273368,2009-03-09,,,1507122.72682797,2009-03-09,19217965.0689814,2009-03-09,747699162.52219,2009-03-09,161624338.183699,2009-03-09,146555022.294908,2009-03-09,266301035.881523,2009-03-09,336775509.00882,2009-03-09,6195736.61257181,2009-03-09,410924609.203114,2009-03-09,240120871.025007,2009-03-09,,,,
0DX8.L^E09,55761629.5131463,2009-04-28,115296322.136956,2009-04-28,,,,,136404641.520247,2009-04-28,-46243915.3492403,2009-04-28,23352278.9030067,2009-04-28,8433961.99382172,2009-04-28,67339810.7658546,2009-04-28,173025716.833704,2009-04-28,6227274.37413511,2009-04-28,,,31302661.8861911,2009-04-28,49794400.8958567,2008-12-31,79961254.1993281,2008-12-31,1568,2009-04-28,203441498.637145,2009-04-28,10727932.7578591,2009-04-28,427193.315721055,2009-04-28,-14617274.6397171,2009-04-28,5245781.00669546,2009-04-28,11152899.3164759,2009-04-28,,2008-12-31,-711033.169790749,2009-04-28,,,910772.326358312,2009-04-28,30303966.1033533,2009-04-28,30303966.1033533,2009-04-28,57617578.9966593,2009-04-28,14912582.7707189,2009-04-28,40253652.0317021,2009-04-28,22971914.3847584,2009-04-28,8214153.35262297,2009-04-28,-1421110.64983716,2009-04-28,530435523.112621,2009-04-28,159809483.359193,2009-04-28,552388.67222991,2009-04-28,,,,,366212664.514055,2009-04-28,,2009-04-28,,,104627001.831118,2009-04-28,249435.023273368,2009-04-28,,,1507122.72682797,2009-04-28,19217965.0689814,2009-04-28,747699162.52219,2009-04-28,161624338.183699,2009-04-28,146555022.294908,2009-04-28,266301035.881523,2009-04-28,336775509.00882,2009-04-28,6195736.61257181,2009-04-28,410924609.203114,2009-04-28,240120871.025007,2009-04-28,,,,
0DX8.L^E09,55761629.5131463,2009-08-27,115296322.136956,2009-08-27,,,,,136404641.520247,2009-08-27,-46243915.3492403,2009-08-27,23352278.9030067,2009-08-27,8433961.99382172,2009-08-27,67339810.7658546,2009-08-27,173025716.833704,2009-08-27,6227274.37413511,2009-08-27,,,31302661.8861911,2009-08-27,56785502.035634,2011-12-31,86083686.6641825,2011-12-31,1568,2009-08-27,203441498.637145,2009-08-27,10727932.7578591,2009-08-27,427193.315721055,2009-08-27,-14617274.6397171,2009-08-27,5245781.00669546,2009-08-27,11152899.3164759,2009-08-27,,2011-12-31,-711033.169790749,2009-08-27,,,910772.326358312,2009-08-27,30303966.1033533,2009-08-27,30303966.1033533,2009-08-27,57617578.9966593,2009-08-27,14912582.7707189,2009-08-27,40253652.0317021,2009-08-27,22971914.3847584,2009-08-27,8214153.35262297,2009-08-27,-1421110.64983716,2009-08-27,530435523.112621,2009-08-27,159809483.359193,2009-08-27,552388.67222991,2009-08-27,,,,,366212664.514055,2009-08-27,,2009-08-27,,,104627001.831118,2009-08-27,249435.023273368,2009-08-27,,,1507122.72682797,2009-08-27,19217965.0689814,2009-08-27,747699162.52219,2009-08-27,161624338.183699,2009-08-27,146555022.294908,2009-08-27,266301035.881523,2009-08-27,336775509.00882,2009-08-27,6195736.61257181,2009-08-27,410924609.203114,2009-08-27,240120871.025007,2009-08-27,,,,
0DX8.L^E09,55761629.5131463,2009-10-28,115296322.136956,2009-10-28,,,,,136404641.520247,2009-10-28,-46243915.3492403,2009-10-28,23352278.9030067,2009-10-28,8433961.99382172,2009-10-28,67339810.7658546,2009-10-28,173025716.833704,2009-10-28,6227274.37413511,2009-10-28,,,31302661.8861911,2009-10-28,46915308.2822086,2012-06-30,79661640.5754178,2012-06-30,1568,2009-10-28,203441498.637145,2009-10-28,10727932.7578591,2009-10-28,427193.315721055,2009-10-28,-14617274.6397171,2009-10-28,5245781.00669546,2009-10-28,11152899.3164759,2009-10-28,,2012-06-30,-711033.169790749,2009-10-28,,,910772.326358312,2009-10-28,30303966.1033533,2009-10-28,30303966.1033533,2009-10-28,57617578.9966593,2009-10-28,14912582.7707189,2009-10-28,40253652.0317021,2009-10-28,22971914.3847584,2009-10-28,8214153.35262297,2009-10-28,-1421110.64983716,2009-10-28,530435523.112621,2009-10-28,159809483.359193,2009-10-28,552388.67222991,2009-10-28,,,,,366212664.514055,2009-10-28,,2009-10-28,,,104627001.831118,2009-10-28,249435.023273368,2009-10-28,,,1507122.72682797,2009-10-28,19217965.0689814,2009-10-28,747699162.52219,2009-10-28,161624338.183699,2009-10-28,146555022.294908,2009-10-28,266301035.881523,2009-10-28,336775509.00882,2009-10-28,6195736.61257181,2009-10-28,410924609.203114,2009-10-28,240120871.025007,2009-10-28,,,,
0DX8.L^E09,37546337.5136002,2010-01-28,94220773.521159,2010-01-28,,,,,81113630.4185993,2010-01-28,-26854134.5702342,2010-01-28,17966268.5678291,2010-01-28,17043717.1161885,2010-01-28,63892669.9879746,2010-01-28,141446368.436122,2010-01-28,7453081.37204375,2010-01-28,,,21370226.4215771,2010-01-28,46915308.2822086,2012-12-31,79661640.5754178,2012-12-31,1510,2010-01-28,188652466.586497,2010-01-28,9948073.4742026,2010-01-28,528185.077019985,2010-01-28,-9707616.33167268,2010-01-28,4584398.32789326,2010-01-28,11959492.6415851,2010-01-28,,2012-12-31,886.216572181183,2010-01-28,,,850767.909293936,2010-01-28,22020709.385558,2010-01-28,22020709.385558,2010-01-28,58462821.0502205,2010-01-28,,2010-01-28,30352031.3806333,2010-01-28,17615326.8052454,2010-01-28,6631558.60963179,2010-01-28,-1446305.44579969,2010-01-28,501462988.719006,2010-01-28,137358251.38865,2010-01-28,19222037.4506099,2010-01-28,,,,,324059269.083204,2010-01-28,,2010-01-28,,,101349499.627784,2010-01-28,58490.2937639581,2010-01-28,,,2639152.95195556,2010-01-28,16138003.7794193,2010-01-28,662393714.711104,2010-01-28,130356254.251847,2010-01-28,137817311.57304,2010-01-28,234266919.773235,2010-01-28,317908039.855695,2010-01-28,6885016.54927561,2010-01-28,344483902.422264,2010-01-28,206621393.804043,2010-01-28,,,,
0DX8.L^E09,37546337.5136002,2010-04-28,94220773.521159,2010-04-28,,,,,81113630.4185993,2010-04-28,-26854134.5702342,2010-04-28,17966268.5678291,2010-04-28,17043717.1161885,2010-04-28,63892669.9879746,2010-04-28,141446368.436122,2010-04-28,7453081.37204375,2010-04-28,,,21370226.4215771,2010-04-28,31831886.9798132,2013-12-31,68006000.4965049,2013-12-31,1510,2010-04-28,188652466.586497,2010-04-28,9948073.4742026,2010-04-28,528185.077019985,2010-04-28,-9707616.33167268,2010-04-28,4584398.32789326,2010-04-28,11959492.6415851,2010-04-28,,2013-12-31,886.216572181183,2010-04-28,,,850767.909293936,2010-04-28,22020709.385558,2010-04-28,22020709.385558,2010-04-28,58462821.0502205,2010-04-28,,2010-04-28,30352031.3806333,2010-04-28,17615326.8052454,2010-04-28,6631558.60963179,2010-04-28,-1446305.44579969,2010-04-28,501462988.719006,2010-04-28,137358251.38865,2010-04-28,19222037.4506099,2010-04-28,,,,,324059269.083204,2010-04-28,,2010-04-28,,,101349499.627784,2010-04-28,58490.2937639581,2010-04-28,,,2639152.95195556,2010-04-28,16138003.7794193,2010-04-28,662393714.711104,2010-04-28,130356254.251847,2010-04-28,137817311.57304,2010-04-28,234266919.773235,2010-04-28,317908039.855695,2010-04-28,6885016.54927561,2010-04-28,344483902.422264,2010-04-28,206621393.804043,2010-04-28,,,,
0DX8.L^E09,37546337.5136002,2010-08-30,94220773.521159,2010-08-30,,,,,81113630.4185993,2010-08-30,-26854134.5702342,2010-08-30,17966268.5678291,2010-08-30,17043717.1161885,2010-08-30,63892669.9879746,2010-08-30,141446368.436122,2010-08-30,7453081.37204375,2010-08-30,,,21370226.4215771,2010-08-30,26914189.2545185,2014-06-30,64784261.6601659,2014-06-30,1510,2010-08-30,188652466.586497,2010-08-30,9948073.4742026,2010-08-30,528185.077019985,2010-08-30,-9707616.33167268,2010-08-30,4584398.32789326,2010-08-30,11959492.6415851,2010-08-30,,2014-06-30,886.216572181183,2010-08-30,,,850767.909293936,2010-08-30,22020709.385558,2010-08-30,22020709.385558,2010-08-30,58462821.0502205,2010-08-30,,2010-08-30,30352031.3806333,2010-08-30,17615326.8052454,2010-08-30,6631558.60963179,2010-08-30,-1446305.44579969,2010-08-30,501462988.719006,2010-08-30,137358251.38865,2010-08-30,19222037.4506099,2010-08-30,,,,,324059269.083204,2010-08-30,,2010-08-30,,,101349499.627784,2010-08-30,58490.2937639581,2010-08-30,,,2639152.95195556,2010-08-30,16138003.7794193,2010-08-30,662393714.711104,2010-08-30,130356254.251847,2010-08-30,137817311.57304,2010-08-30,234266919.773235,2010-08-30,317908039.855695,2010-08-30,6885016.54927561,2010-08-30,344483902.422264,2010-08-30,206621393.804043,2010-08-30,,,,
0DX8.L^E09,37546337.5136002,2010-10-29,94220773.521159,2010-10-29,,,,,81113630.4185993,2010-10-29,-26854134.5702342,2010-10-29,17966268.5678291,2010-10-29,17043717.1161885,2010-10-29,63892669.9879746,2010-10-29,141446368.436122,2010-10-29,7453081.37204375,2010-10-29,,,21370226.4215771,2010-10-29,26914189.2545185,2014-09-30,64784261.6601659,2014-09-30,1510,2010-10-29,188652466.586497,2010-10-29,9948073.4742026,2010-10-29,528185.077019985,2010-10-29,-9707616.33167268,2010-10-29,4584398.32789326,2010-10-29,11959492.6415851,2010-10-29,,2014-09-30,886.216572181183,2010-10-29,,,850767.909293936,2010-10-29,22020709.385558,2010-10-29,22020709.385558,2010-10-29,58462821.0502205,2010-10-29,,2010-10-29,30352031.3806333,2010-10-29,17615326.8052454,2010-10-29,6631558.60963179,2010-10-29,-1446305.44579969,2010-10-29,501462988.719006,2010-10-29,137358251.38865,2010-10-29,19222037.4506099,2010-10-29,,,,,324059269.083204,2010-10-29,,2010-10-29,,,101349499.627784,2010-10-29,58490.2937639581,2010-10-29,,,2639152.95195556,2010-10-29,16138003.7794193,2010-10-29,662393714.711104,2010-10-29,130356254.251847,2010-10-29,137817311.57304,2010-10-29,234266919.773235,2010-10-29,317908039.855695,2010-10-29,6885016.54927561,2010-10-29,344483902.422264,2010-10-29,206621393.804043,2010-10-29,,,,
0DX8.L^E09,40919398.1941007,2011-01-27,96617151.4279981,2011-01-27,,,,,138099967.440305,2011-01-27,-25053655.3407799,2011-01-27,13749281.3992375,2011-01-27,37320213.1362451,2011-01-27,79759210.0729048,2011-01-27,160529484.997659,2011-01-27,6297930.68022206,2011-01-27,,,30247904.5415022,2011-01-27,26914189.2545185,2014-12-31,64784261.6601659,2014-12-31,1595,2011-01-27,182553376.028359,2011-01-27,9626409.34131496,2011-01-27,3953357.90248144,2011-01-27,-7694040.58591399,2011-01-27,6203598.92983747,2011-01-27,12603579.4127483,2011-01-27,,2014-12-31,198096.675807638,2011-01-27,,,818971.105611665,2011-01-27,23468881.9343188,2011-01-27,23468881.9343188,2011-01-27,57734461.4808374,2011-01-27,,2011-01-27,38752340.6193566,2011-01-27,16181325.4364257,2011-01-27,5279147.77606849,2011-01-27,948462.872048692,2011-01-27,507578567.346666,2011-01-27,132934017.764698,2011-01-27,9493204.33415825,2011-01-27,,,,,344844292.074109,2011-01-27,,2011-01-27,,,104615626.299244,2011-01-27,-1385819.16928634,2011-01-27,,,1661953.92950304,2011-01-27,18202597.5787573,2011-01-27,644750653.387733,2011-01-27,156257971.827971,2011-01-27,151423040.840078,2011-01-27,204411757.715203,2011-01-27,316244620.480235,2011-01-27,6875927.04166945,2011-01-27,328506890.468865,2011-01-27,166123357.795465,2011-01-27,,,,
