Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
GETPq.L^G12,124561756.097561,2017-04-20,80395852.6492851,2017-04-20,,,,,,,-123804124.726661,2017-04-20,0.0,2017-04-20,386633179.899075,2017-04-20,426342779.142136,2017-04-20,243377785.870479,2017-04-20,25663164.7603028,2017-04-20,,,,2017-04-20,89755174.7288417,2022-06-30,247376006.650305,2022-06-30,3336,2017-04-20,102229101.345669,2017-04-20,121868713.204373,2017-04-20,,,-140633938.351556,2017-04-20,0.0,2017-04-20,7154460.47098402,2017-04-20,2549007.36283746,2022-06-30,-49133544.9116905,2017-04-20,,,-553948.696383516,2017-04-20,170944306.560135,2017-04-20,116372689.907485,2017-04-20,130977334.230446,2017-04-20,,,45477483.5155593,2017-04-20,103714536.08074,2017-04-20,1252739636.75357,2017-04-20,-27008833.9781329,2017-04-20,12230499467.5357,2017-04-20,5323210052.64929,2017-04-20,48808845.7527334,2017-04-20,,,,,872239095.037847,2017-04-20,,2017-04-20,,,191131049.285114,2017-04-20,40629154.079058,2017-04-20,,,12662414.9705635,2017-04-20,14870539.6972246,2017-04-20,6186601308.66274,2017-04-20,247508538.687973,2017-04-20,522487819.343987,2017-04-20,3164782194.1127,2017-04-20,1544558105.55088,2017-04-20,2564356.34987384,2017-04-20,4642043203.11186,2017-04-20,3142348976.3667,2017-04-20,270,2017-04-20,,
GETPq.L^G12,124561756.097561,2017-07-25,80395852.6492851,2017-07-25,,,,,,,-123804124.726661,2017-07-25,0.0,2017-07-25,386633179.899075,2017-07-25,426342779.142136,2017-07-25,243377785.870479,2017-07-25,25663164.7603028,2017-07-25,,,,2017-07-25,89755174.7288417,2022-09-30,247376006.650305,2022-09-30,3336,2017-07-25,102229101.345669,2017-07-25,121868713.204373,2017-07-25,,,-140633938.351556,2017-07-25,0.0,2017-07-25,7154460.47098402,2017-07-25,2549007.36283746,2022-09-30,-49133544.9116905,2017-07-25,,,-553948.696383516,2017-07-25,170944306.560135,2017-07-25,116372689.907485,2017-07-25,130977334.230446,2017-07-25,,,45477483.5155593,2017-07-25,103714536.08074,2017-07-25,1252739636.75357,2017-07-25,-27008833.9781329,2017-07-25,12230499467.5357,2017-07-25,5323210052.64929,2017-07-25,48808845.7527334,2017-07-25,,,,,872239095.037847,2017-07-25,,2017-07-25,,,191131049.285114,2017-07-25,40629154.079058,2017-07-25,,,12662414.9705635,2017-07-25,14870539.6972246,2017-07-25,6186601308.66274,2017-07-25,247508538.687973,2017-07-25,522487819.343987,2017-07-25,3164782194.1127,2017-07-25,1544558105.55088,2017-07-25,2564356.34987384,2017-07-25,4642043203.11186,2017-07-25,3142348976.3667,2017-07-25,270,2017-07-25,,
GETPq.L^G12,124561756.097561,2017-10-19,80395852.6492851,2017-10-19,,,,,,,-123804124.726661,2017-10-19,0.0,2017-10-19,386633179.899075,2017-10-19,426342779.142136,2017-10-19,243377785.870479,2017-10-19,25663164.7603028,2017-10-19,,,,2017-10-19,89755174.7288417,2022-12-31,247376006.650305,2022-12-31,3336,2017-10-19,102229101.345669,2017-10-19,121868713.204373,2017-10-19,,,-140633938.351556,2017-10-19,0.0,2017-10-19,7154460.47098402,2017-10-19,2549007.36283746,2022-12-31,-49133544.9116905,2017-10-19,,,-553948.696383516,2017-10-19,170944306.560135,2017-10-19,116372689.907485,2017-10-19,130977334.230446,2017-10-19,,,45477483.5155593,2017-10-19,103714536.08074,2017-10-19,1252739636.75357,2017-10-19,-27008833.9781329,2017-10-19,12230499467.5357,2017-10-19,5323210052.64929,2017-10-19,48808845.7527334,2017-10-19,,,,,872239095.037847,2017-10-19,,2017-10-19,,,191131049.285114,2017-10-19,40629154.079058,2017-10-19,,,12662414.9705635,2017-10-19,14870539.6972246,2017-10-19,6186601308.66274,2017-10-19,247508538.687973,2017-10-19,522487819.343987,2017-10-19,3164782194.1127,2017-10-19,1544558105.55088,2017-10-19,2564356.34987384,2017-10-19,4642043203.11186,2017-10-19,3142348976.3667,2017-10-19,270,2017-10-19,,
GETPq.L^G12,117995888.533007,2018-01-25,85603572.1260542,2018-01-25,,,,,,,-244358416.045873,2018-01-25,,2018-01-25,543807563.057065,2018-01-25,472503805.664519,2018-01-25,246972102.925829,2018-01-25,27669213.7570327,2018-01-25,,,,2018-01-25,89755174.7288417,2023-03-31,247376006.650305,2023-03-31,3400,2018-01-25,18104043.0896942,2018-01-25,146487206.247526,2018-01-25,,,-137002825.493936,2018-01-25,106496198.941951,2018-01-25,3919642.5186838,2018-01-25,2549007.36283746,2023-03-31,-1344131.0924773,2018-01-25,,,0.0,2018-01-25,100261170.763307,2018-01-25,95719179.5683833,2018-01-25,45838954.1392258,2018-01-25,,,101468580.463286,2018-01-25,193025747.77174,2018-01-25,747900641.211118,2018-01-25,-112361013.999352,2018-01-25,12951761335.1087,2018-01-25,5639938551.98474,2018-01-25,43735752.9780113,2018-01-25,,,,,917079159.60701,2018-01-25,,2018-01-25,,,202906975.684073,2018-01-25,-4201963.31617903,2018-01-25,,,-44717661.1604947,2018-01-25,-50190955.8666523,2018-01-25,6651182351.17141,2018-01-25,336288459.87932,2018-01-25,683233198.16221,2018-01-25,3801845497.63079,2018-01-25,1820891017.33425,2018-01-25,1636217.70372236,2018-01-25,4830291333.83717,2018-01-25,3746102232.74673,2018-01-25,970,2018-01-25,,
GETPq.L^G12,117995888.533007,2018-04-18,85603572.1260542,2018-04-18,,,,,,,-244358416.045873,2018-04-18,,2018-04-18,543807563.057065,2018-04-18,472503805.664519,2018-04-18,246972102.925829,2018-04-18,27669213.7570327,2018-04-18,,,,2018-04-18,578362164.7328,2023-06-30,777408957.868933,2023-06-30,3400,2018-04-18,18104043.0896942,2018-04-18,146487206.247526,2018-04-18,,,-137002825.493936,2018-04-18,106496198.941951,2018-04-18,3919642.5186838,2018-04-18,2625666.87367217,2023-06-30,-1344131.0924773,2018-04-18,,,0.0,2018-04-18,100261170.763307,2018-04-18,95719179.5683833,2018-04-18,45838954.1392258,2018-04-18,,,101468580.463286,2018-04-18,193025747.77174,2018-04-18,747900641.211118,2018-04-18,-112361013.999352,2018-04-18,12951761335.1087,2018-04-18,5639938551.98474,2018-04-18,43735752.9780113,2018-04-18,,,,,917079159.60701,2018-04-18,,2018-04-18,,,202906975.684073,2018-04-18,-4201963.31617903,2018-04-18,,,-44717661.1604947,2018-04-18,-50190955.8666523,2018-04-18,6651182351.17141,2018-04-18,336288459.87932,2018-04-18,683233198.16221,2018-04-18,3801845497.63079,2018-04-18,1820891017.33425,2018-04-18,1636217.70372236,2018-04-18,4830291333.83717,2018-04-18,3746102232.74673,2018-04-18,970,2018-04-18,,
GETPq.L^G12,117995888.533007,2018-07-25,85603572.1260542,2018-07-25,,,,,,,-244358416.045873,2018-07-25,,2018-07-25,543807563.057065,2018-07-25,472503805.664519,2018-07-25,246972102.925829,2018-07-25,27669213.7570327,2018-07-25,,,,2018-07-25,,,,,3400,2018-07-25,18104043.0896942,2018-07-25,146487206.247526,2018-07-25,,,-137002825.493936,2018-07-25,106496198.941951,2018-07-25,3919642.5186838,2018-07-25,,,-1344131.0924773,2018-07-25,,,0.0,2018-07-25,100261170.763307,2018-07-25,95719179.5683833,2018-07-25,45838954.1392258,2018-07-25,,,101468580.463286,2018-07-25,193025747.77174,2018-07-25,747900641.211118,2018-07-25,-112361013.999352,2018-07-25,12951761335.1087,2018-07-25,5639938551.98474,2018-07-25,43735752.9780113,2018-07-25,,,,,917079159.60701,2018-07-25,,2018-07-25,,,202906975.684073,2018-07-25,-4201963.31617903,2018-07-25,,,-44717661.1604947,2018-07-25,-50190955.8666523,2018-07-25,6651182351.17141,2018-07-25,336288459.87932,2018-07-25,683233198.16221,2018-07-25,3801845497.63079,2018-07-25,1820891017.33425,2018-07-25,1636217.70372236,2018-07-25,4830291333.83717,2018-07-25,3746102232.74673,2018-07-25,970,2018-07-25,,
GETPq.L^G12,117995888.533007,2018-10-23,85603572.1260542,2018-10-23,,,,,,,-244358416.045873,2018-10-23,,2018-10-23,543807563.057065,2018-10-23,472503805.664519,2018-10-23,246972102.925829,2018-10-23,27669213.7570327,2018-10-23,,,,2018-10-23,,,,,3400,2018-10-23,18104043.0896942,2018-10-23,146487206.247526,2018-10-23,,,-137002825.493936,2018-10-23,106496198.941951,2018-10-23,3919642.5186838,2018-10-23,,,-1344131.0924773,2018-10-23,,,0.0,2018-10-23,100261170.763307,2018-10-23,95719179.5683833,2018-10-23,45838954.1392258,2018-10-23,,,101468580.463286,2018-10-23,193025747.77174,2018-10-23,747900641.211118,2018-10-23,-112361013.999352,2018-10-23,12951761335.1087,2018-10-23,5639938551.98474,2018-10-23,43735752.9780113,2018-10-23,,,,,917079159.60701,2018-10-23,,2018-10-23,,,202906975.684073,2018-10-23,-4201963.31617903,2018-10-23,,,-44717661.1604947,2018-10-23,-50190955.8666523,2018-10-23,6651182351.17141,2018-10-23,336288459.87932,2018-10-23,683233198.16221,2018-10-23,3801845497.63079,2018-10-23,1820891017.33425,2018-10-23,1636217.70372236,2018-10-23,4830291333.83717,2018-10-23,3746102232.74673,2018-10-23,970,2018-10-23,,
GETPq.L^G12,110478784.246261,2019-01-22,87645285.4849069,2019-01-22,,,,,,,-241542599.642169,2019-01-22,,2019-01-22,545467813.882007,2019-01-22,514408214.102211,2019-01-22,242915414.533443,2019-01-22,31006557.1612074,2019-01-22,,,,2019-01-22,,,,,3517,2019-01-22,18332967.4282044,2019-01-22,178007431.874484,2019-01-22,,,-145745832.415818,2019-01-22,142489555.050922,2019-01-22,9927959.95045417,2019-01-22,,,-11731408.9824755,2019-01-22,,,,2019-01-22,117161255.161024,2019-01-22,117220590.971649,2019-01-22,116262227.727314,2019-01-22,,,83775871.4102211,2019-01-22,189117612.900266,2019-01-22,802478180.521149,2019-01-22,-51627549.4082026,2019-01-22,13345434732.269,2019-01-22,5824199990.73309,2019-01-22,48509722.268098,2019-01-22,,,,,970454264.290302,2019-01-22,,2019-01-22,,,215897842.095605,2019-01-22,-2386018.80906505,2019-01-22,,,-4148112.5791357,2019-01-22,-958363.244334343,2019-01-22,7187755798.46775,2019-01-22,303417263.739793,2019-01-22,691338611.111111,2019-01-22,4323160412.69841,2019-01-22,1803701658.73016,2019-01-22,2059671.8506285,2019-01-22,5384054139.73759,2019-01-22,4278158695.47665,2019-01-22,0,2019-01-22,,
GETPq.L^G12,110478784.246261,2019-04-18,87645285.4849069,2019-04-18,,,,,,,-241542599.642169,2019-04-18,,2019-04-18,545467813.882007,2019-04-18,514408214.102211,2019-04-18,242915414.533443,2019-04-18,31006557.1612074,2019-04-18,,,,2019-04-18,,,,,3517,2019-04-18,18332967.4282044,2019-04-18,178007431.874484,2019-04-18,,,-145745832.415818,2019-04-18,142489555.050922,2019-04-18,9927959.95045417,2019-04-18,,,-11731408.9824755,2019-04-18,,,,2019-04-18,117161255.161024,2019-04-18,117220590.971649,2019-04-18,116262227.727314,2019-04-18,,,83775871.4102211,2019-04-18,189117612.900266,2019-04-18,802478180.521149,2019-04-18,-51627549.4082026,2019-04-18,13345434732.269,2019-04-18,5824199990.73309,2019-04-18,48509722.268098,2019-04-18,,,,,970454264.290302,2019-04-18,,2019-04-18,,,215897842.095605,2019-04-18,-2386018.80906505,2019-04-18,,,-4148112.5791357,2019-04-18,-958363.244334343,2019-04-18,7187755798.46775,2019-04-18,303417263.739793,2019-04-18,691338611.111111,2019-04-18,4323160412.69841,2019-04-18,1803701658.73016,2019-04-18,2059671.8506285,2019-04-18,5384054139.73759,2019-04-18,4278158695.47665,2019-04-18,0,2019-04-18,,
GETPq.L^G12,110478784.246261,2019-07-23,87645285.4849069,2019-07-23,,,,,,,-241542599.642169,2019-07-23,,2019-07-23,545467813.882007,2019-07-23,514408214.102211,2019-07-23,242915414.533443,2019-07-23,31006557.1612074,2019-07-23,,,,2019-07-23,,,,,3517,2019-07-23,18332967.4282044,2019-07-23,178007431.874484,2019-07-23,,,-145745832.415818,2019-07-23,142489555.050922,2019-07-23,9927959.95045417,2019-07-23,,,-11731408.9824755,2019-07-23,,,,2019-07-23,117161255.161024,2019-07-23,117220590.971649,2019-07-23,116262227.727314,2019-07-23,,,83775871.4102211,2019-07-23,189117612.900266,2019-07-23,802478180.521149,2019-07-23,-51627549.4082026,2019-07-23,13345434732.269,2019-07-23,5824199990.73309,2019-07-23,48509722.268098,2019-07-23,,,,,970454264.290302,2019-07-23,,2019-07-23,,,215897842.095605,2019-07-23,-2386018.80906505,2019-07-23,,,-4148112.5791357,2019-07-23,-958363.244334343,2019-07-23,7187755798.46775,2019-07-23,303417263.739793,2019-07-23,691338611.111111,2019-07-23,4323160412.69841,2019-07-23,1803701658.73016,2019-07-23,2059671.8506285,2019-07-23,5384054139.73759,2019-07-23,4278158695.47665,2019-07-23,0,2019-07-23,,
GETPq.L^G12,110478784.246261,2019-10-23,87645285.4849069,2019-10-23,,,,,,,-241542599.642169,2019-10-23,,2019-10-23,545467813.882007,2019-10-23,514408214.102211,2019-10-23,242915414.533443,2019-10-23,31006557.1612074,2019-10-23,,,,2019-10-23,,,,,3517,2019-10-23,18332967.4282044,2019-10-23,178007431.874484,2019-10-23,,,-145745832.415818,2019-10-23,142489555.050922,2019-10-23,9927959.95045417,2019-10-23,,,-11731408.9824755,2019-10-23,,,,2019-10-23,117161255.161024,2019-10-23,117220590.971649,2019-10-23,116262227.727314,2019-10-23,,,83775871.4102211,2019-10-23,189117612.900266,2019-10-23,802478180.521149,2019-10-23,-51627549.4082026,2019-10-23,13345434732.269,2019-10-23,5824199990.73309,2019-10-23,48509722.268098,2019-10-23,,,,,970454264.290302,2019-10-23,,2019-10-23,,,215897842.095605,2019-10-23,-2386018.80906505,2019-10-23,,,-4148112.5791357,2019-10-23,-958363.244334343,2019-10-23,7187755798.46775,2019-10-23,303417263.739793,2019-10-23,691338611.111111,2019-10-23,4323160412.69841,2019-10-23,1803701658.73016,2019-10-23,2059671.8506285,2019-10-23,5384054139.73759,2019-10-23,4278158695.47665,2019-10-23,0,2019-10-23,,
GETPq.L^G12,108523940.317916,2020-01-23,67203831.132435,2020-01-23,,,,,,,-208475773.602672,2020-01-23,15257995.4263166,2020-01-23,443626618.613098,2020-01-23,506046843.710064,2020-01-23,230566767.257808,2020-01-23,27696385.6691254,2020-01-23,,,,2020-01-23,,,,,3539,2020-01-23,17240596.3724413,2020-01-23,190650965.181714,2020-01-23,,,-140706330.515885,2020-01-23,131211827.903953,2020-01-23,10797354.6622425,2020-01-23,,,4918033.98874515,2020-01-23,,,,2020-01-23,134377225.747147,2020-01-23,133867414.075286,2020-01-23,132163814.541623,2020-01-23,,,59017253.3237675,2020-01-23,173013003.161222,2020-01-23,1002406420.19595,2020-01-23,-31564359.7964262,2020-01-23,12749289971.3024,2020-01-23,5544959462.5922,2020-01-23,54335102.3473757,2020-01-23,,,,,917557017.913593,2020-01-23,61023527.1170101,2020-01-23,,,213328707.261843,2020-01-23,-2689404.52435935,2020-01-23,,,-4281403.49303859,2020-01-23,-1703599.53366365,2020-01-23,6790495322.73614,2020-01-23,284633013.69863,2020-01-23,579321914.669417,2020-01-23,4179535004.5961,2020-01-23,1385408568.25774,2020-01-23,2131401.69943726,2020-01-23,5405086754.4784,2020-01-23,4118047320.58382,2020-01-23,1130,2020-01-23,,
GETPq.L^G12,108523940.317916,2020-04-23,67203831.132435,2020-04-23,,,,,,,-208475773.602672,2020-04-23,15257995.4263166,2020-04-23,443626618.613098,2020-04-23,506046843.710064,2020-04-23,230566767.257808,2020-04-23,27696385.6691254,2020-04-23,,,,2020-04-23,,,,,3539,2020-04-23,17240596.3724413,2020-04-23,190650965.181714,2020-04-23,,,-140706330.515885,2020-04-23,131211827.903953,2020-04-23,10797354.6622425,2020-04-23,,,4918033.98874515,2020-04-23,,,,2020-04-23,134377225.747147,2020-04-23,133867414.075286,2020-04-23,132163814.541623,2020-04-23,,,59017253.3237675,2020-04-23,173013003.161222,2020-04-23,1002406420.19595,2020-04-23,-31564359.7964262,2020-04-23,12749289971.3024,2020-04-23,5544959462.5922,2020-04-23,54335102.3473757,2020-04-23,,,,,917557017.913593,2020-04-23,61023527.1170101,2020-04-23,,,213328707.261843,2020-04-23,-2689404.52435935,2020-04-23,,,-4281403.49303859,2020-04-23,-1703599.53366365,2020-04-23,6790495322.73614,2020-04-23,284633013.69863,2020-04-23,579321914.669417,2020-04-23,4179535004.5961,2020-04-23,1385408568.25774,2020-04-23,2131401.69943726,2020-04-23,5405086754.4784,2020-04-23,4118047320.58382,2020-04-23,1130,2020-04-23,,
GETPq.L^G12,108523940.317916,2020-07-23,67203831.132435,2020-07-23,,,,,,,-208475773.602672,2020-07-23,15257995.4263166,2020-07-23,443626618.613098,2020-07-23,506046843.710064,2020-07-23,230566767.257808,2020-07-23,27696385.6691254,2020-07-23,,,,2020-07-23,,,,,3539,2020-07-23,17240596.3724413,2020-07-23,190650965.181714,2020-07-23,,,-140706330.515885,2020-07-23,131211827.903953,2020-07-23,10797354.6622425,2020-07-23,,,4918033.98874515,2020-07-23,,,,2020-07-23,134377225.747147,2020-07-23,133867414.075286,2020-07-23,132163814.541623,2020-07-23,,,59017253.3237675,2020-07-23,173013003.161222,2020-07-23,1002406420.19595,2020-07-23,-31564359.7964262,2020-07-23,12749289971.3024,2020-07-23,5544959462.5922,2020-07-23,54335102.3473757,2020-07-23,,,,,917557017.913593,2020-07-23,61023527.1170101,2020-07-23,,,213328707.261843,2020-07-23,-2689404.52435935,2020-07-23,,,-4281403.49303859,2020-07-23,-1703599.53366365,2020-07-23,6790495322.73614,2020-07-23,284633013.69863,2020-07-23,579321914.669417,2020-07-23,4179535004.5961,2020-07-23,1385408568.25774,2020-07-23,2131401.69943726,2020-07-23,5405086754.4784,2020-07-23,4118047320.58382,2020-07-23,1130,2020-07-23,,
GETPq.L^G12,108523940.317916,2020-10-19,67203831.132435,2020-10-19,,,,,,,-208475773.602672,2020-10-19,15257995.4263166,2020-10-19,443626618.613098,2020-10-19,506046843.710064,2020-10-19,230566767.257808,2020-10-19,27696385.6691254,2020-10-19,,,,2020-10-19,,,,,3539,2020-10-19,17240596.3724413,2020-10-19,190650965.181714,2020-10-19,,,-140706330.515885,2020-10-19,131211827.903953,2020-10-19,10797354.6622425,2020-10-19,,,4918033.98874515,2020-10-19,,,,2020-10-19,134377225.747147,2020-10-19,133867414.075286,2020-10-19,132163814.541623,2020-10-19,,,59017253.3237675,2020-10-19,173013003.161222,2020-10-19,1002406420.19595,2020-10-19,-31564359.7964262,2020-10-19,12749289971.3024,2020-10-19,5544959462.5922,2020-10-19,54335102.3473757,2020-10-19,,,,,917557017.913593,2020-10-19,61023527.1170101,2020-10-19,,,213328707.261843,2020-10-19,-2689404.52435935,2020-10-19,,,-4281403.49303859,2020-10-19,-1703599.53366365,2020-10-19,6790495322.73614,2020-10-19,284633013.69863,2020-10-19,579321914.669417,2020-10-19,4179535004.5961,2020-10-19,1385408568.25774,2020-10-19,2131401.69943726,2020-10-19,5405086754.4784,2020-10-19,4118047320.58382,2020-10-19,1130,2020-10-19,,
GETPq.L^G12,100271291.47533,2021-01-21,70738699.4992672,2021-01-21,,,,,,,-105009833.060576,2021-01-21,25260312.1641426,2021-01-21,561925826.819736,2021-01-21,329778377.344895,2021-01-21,225399158.866634,2021-01-21,42152029.3966781,2021-01-21,,,,2021-01-21,,,,,3515,2021-01-21,18214578.7005374,2021-01-21,24563599.1695164,2021-01-21,,,-143238832.364436,2021-01-21,149185903.028823,2021-01-21,5441507.13238886,2021-01-21,,,-2441175.14655594,2021-01-21,,,,2021-01-21,-100669668.39277,2021-01-21,-108423726.734245,2021-01-21,-108144148.314607,2021-01-21,,,58048697.5574011,2021-01-21,170758102.430386,2021-01-21,1330098350.92819,2021-01-21,-40398635.0268686,2021-01-21,13528570168.3073,2021-01-21,5844674398.27797,2021-01-21,42294051.6609673,2021-01-21,,,,,728800200.915974,2021-01-21,91915201.6487543,2021-01-21,,,210186698.595506,2021-01-21,-4455390.27845628,2021-01-21,,,80389.9609184172,2021-01-21,279578.419638495,2021-01-21,7197929524.0596,2021-01-21,285031538.654128,2021-01-21,685828193.917929,2021-01-21,4425242256.66829,2021-01-21,1225241258.79336,2021-01-21,2443854.81191988,2021-01-21,5972688265.26624,2021-01-21,4357558375.68393,2021-01-21,1140,2021-01-21,,
GETPq.L^G12,100271291.47533,2021-04-22,70738699.4992672,2021-04-22,,,,,,,-105009833.060576,2021-04-22,25260312.1641426,2021-04-22,561925826.819736,2021-04-22,329778377.344895,2021-04-22,225399158.866634,2021-04-22,42152029.3966781,2021-04-22,,,,2021-04-22,,,,,3515,2021-04-22,18214578.7005374,2021-04-22,24563599.1695164,2021-04-22,,,-143238832.364436,2021-04-22,149185903.028823,2021-04-22,5441507.13238886,2021-04-22,,,-2441175.14655594,2021-04-22,,,,2021-04-22,-100669668.39277,2021-04-22,-108423726.734245,2021-04-22,-108144148.314607,2021-04-22,,,58048697.5574011,2021-04-22,170758102.430386,2021-04-22,1330098350.92819,2021-04-22,-40398635.0268686,2021-04-22,13528570168.3073,2021-04-22,5844674398.27797,2021-04-22,42294051.6609673,2021-04-22,,,,,728800200.915974,2021-04-22,91915201.6487543,2021-04-22,,,210186698.595506,2021-04-22,-4455390.27845628,2021-04-22,,,80389.9609184172,2021-04-22,279578.419638495,2021-04-22,7197929524.0596,2021-04-22,285031538.654128,2021-04-22,685828193.917929,2021-04-22,4425242256.66829,2021-04-22,1225241258.79336,2021-04-22,2443854.81191988,2021-04-22,5972688265.26624,2021-04-22,4357558375.68393,2021-04-22,1140,2021-04-22,,
GETPq.L^G12,100271291.47533,2021-07-22,70738699.4992672,2021-07-22,,,,,,,-105009833.060576,2021-07-22,25260312.1641426,2021-07-22,561925826.819736,2021-07-22,329778377.344895,2021-07-22,225399158.866634,2021-07-22,42152029.3966781,2021-07-22,,,,2021-07-22,,,,,3515,2021-07-22,18214578.7005374,2021-07-22,24563599.1695164,2021-07-22,,,-143238832.364436,2021-07-22,149185903.028823,2021-07-22,5441507.13238886,2021-07-22,,,-2441175.14655594,2021-07-22,,,,2021-07-22,-100669668.39277,2021-07-22,-108423726.734245,2021-07-22,-108144148.314607,2021-07-22,,,58048697.5574011,2021-07-22,170758102.430386,2021-07-22,1330098350.92819,2021-07-22,-40398635.0268686,2021-07-22,13528570168.3073,2021-07-22,5844674398.27797,2021-07-22,42294051.6609673,2021-07-22,,,,,728800200.915974,2021-07-22,91915201.6487543,2021-07-22,,,210186698.595506,2021-07-22,-4455390.27845628,2021-07-22,,,80389.9609184172,2021-07-22,279578.419638495,2021-07-22,7197929524.0596,2021-07-22,285031538.654128,2021-07-22,685828193.917929,2021-07-22,4425242256.66829,2021-07-22,1225241258.79336,2021-07-22,2443854.81191988,2021-07-22,5972688265.26624,2021-07-22,4357558375.68393,2021-07-22,1140,2021-07-22,,
