Instrument,TR.ACCOUNTSPAYABLE,TR.ACCOUNTSPAYABLE.CALCDATE,TR.ACCTSRECEIVTRADENET,TR.ACCTSRECEIVTRADENET.CALCDATE,TR.ADVERTISINGEXPENSE,TR.ADVERTISINGEXPENSE.CALCDATE,TR.BACKLOGVALUEACTUAL,TR.BACKLOGVALUEACTUAL.CALCDATE,TR.BUILDINGSGROSS,TR.BUILDINGSGROSS.CALCDATE,TR.CAPITALEXPENDITURES,TR.CAPITALEXPENDITURES.CALCDATE,TR.CAPITALLEASEOBLIGATIONS,TR.CAPITALLEASEOBLIGATIONS.CALCDATE,TR.CASHANDSTINVESTMENTS,TR.CASHANDSTINVESTMENTS.CALCDATE,TR.CASHFROMOPERATINGACT,TR.CASHFROMOPERATINGACT.CALCDATE,TR.COSTOFREVENUETOTAL,TR.COSTOFREVENUETOTAL.CALCDATE,TR.DEFERREDREVENUECURRENT,TR.DEFERREDREVENUECURRENT.CALCDATE,TR.DEFERREDREVENUELT,TR.DEFERREDREVENUELT.CALCDATE,TR.DEPRDEPLETIONANDAMORT,TR.DEPRDEPLETIONANDAMORT.CALCDATE,TR.EBITACTVALUE,TR.EBITACTVALUE.CALCDATE,TR.EBITDAACTVALUE,TR.EBITDAACTVALUE.CALCDATE,TR.EMPLOYEES,TR.EMPLOYEES.CALCDATE,TR.GOODWILLNET,TR.GOODWILLNET.CALCDATE,TR.GROSSDIVIDENDSCMNSTOCK,TR.GROSSDIVIDENDSCMNSTOCK.CALCDATE,TR.INCOMETAXESPAYABLE,TR.INCOMETAXESPAYABLE.CALCDATE,TR.INTEXPENSENETNONOPER,TR.INTEXPENSENETNONOPER.CALCDATE,TR.INTANGIBLESNET,TR.INTANGIBLESNET.CALCDATE,TR.INTERESTINCOMENONOPERATING,TR.INTERESTINCOMENONOPERATING.CALCDATE,TR.INVENTORYACTVALUE,TR.INVENTORYACTVALUE.CALCDATE,TR.ISSUANCERETIREMENTOFSTOCKNET,TR.ISSUANCERETIREMENTOFSTOCKNET.CALCDATE,TR.LEASEEXPENSETOTAL,TR.LEASEEXPENSETOTAL.CALCDATE,TR.MINORITYINTERESTBSSTMT,TR.MINORITYINTERESTBSSTMT.CALCDATE,TR.NETINCOME,TR.NETINCOME.CALCDATE,TR.NETINCOMEBEFOREEXTRAITEMS,TR.NETINCOMEBEFOREEXTRAITEMS.CALCDATE,TR.NETINCOMEBEFORETAXES,TR.NETINCOMEBEFORETAXES.CALCDATE,TR.OTHERCURRENTASSETS,TR.OTHERCURRENTASSETS.CALCDATE,TR.OTHERCURRENTLIABTOTAL,TR.OTHERCURRENTLIABTOTAL.CALCDATE,TR.OTHERLTASSETSTOTAL,TR.OTHERLTASSETSTOTAL.CALCDATE,TR.OTHERLIABILITIESTOTAL,TR.OTHERLIABILITIESTOTAL.CALCDATE,TR.OTHERNONOPERATINGINCOME,TR.OTHERNONOPERATINGINCOME.CALCDATE,TR.PPTYPLANTEQPMTTTLGROSS,TR.PPTYPLANTEQPMTTTLGROSS.CALCDATE,TR.PROPERTYPLANTEQUIPMENTTOTALNET,TR.PROPERTYPLANTEQUIPMENTTOTALNET.CALCDATE,TR.RECEIVABLESOTHER,TR.RECEIVABLESOTHER.CALCDATE,TR.REDEEMABLEPREFERREDTTL,TR.REDEEMABLEPREFERREDTTL.CALCDATE,TR.RESEARCHANDDEVELOPMENT,TR.RESEARCHANDDEVELOPMENT.CALCDATE,TR.REVENUE,TR.REVENUE.CALCDATE,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSCAPLEASEGROSSSUPP.CALCDATE,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP,TR.RIGHTOFUSEASSETSOPERLEASEGROSSSUPP.CALCDATE,TR.SGAEXPENSETOTAL,TR.SGAEXPENSETOTAL.CALCDATE,TR.SPECIALITEMSMM,TR.SPECIALITEMSMM.CALCDATE,TR.TAXCURDOM,TR.TAXCURDOM.CALCDATE,TR.TAXDEFTOT,TR.TAXDEFTOT.CALCDATE,TR.TAXOTHINCTOT,TR.TAXOTHINCTOT.CALCDATE,TR.TOTALASSETSREPORTED,TR.TOTALASSETSREPORTED.CALCDATE,TR.TOTALCURRLIABILITIES,TR.TOTALCURRLIABILITIES.CALCDATE,TR.TOTALCURRENTASSETS,TR.TOTALCURRENTASSETS.CALCDATE,TR.TOTALDEBTOUTSTANDING,TR.TOTALDEBTOUTSTANDING.CALCDATE,TR.TOTALEQUITY,TR.TOTALEQUITY.CALCDATE,TR.TOTALINVENTORY,TR.TOTALINVENTORY.CALCDATE,TR.TOTALLIABILITIES,TR.TOTALLIABILITIES.CALCDATE,TR.TOTALLONGTERMDEBT,TR.TOTALLONGTERMDEBT.CALCDATE,TR.TTLPREFERREDSHARESOUT,TR.TTLPREFERREDSHARESOUT.CALCDATE,TR.WARRANTSCONVERTED,TR.WARRANTSCONVERTED.CALCDATE
GB0248383.L^G04,2612000.0,2002-10-30,22115000.0,2002-10-30,,,,,,,-2592000.0,2002-10-30,,2002-10-30,71620000.0,2002-10-30,-23164000.0,2002-10-30,26626000.0,2002-10-30,,,,,46557000.0,2002-10-30,,,,,954,2002-10-30,21695000.0,2002-10-30,0.0,2002-10-30,11483000.0,2002-10-30,-137000.0,2002-10-30,87000.0,2002-10-30,,,,,-22891000.0,2002-10-30,,,,,-62026000.0,2002-10-30,-62026000.0,2002-10-30,-62026000.0,2002-10-30,,,40239000.0,2002-10-30,,,10299000.0,2002-10-30,1751000.0,2002-10-30,24654000.0,2002-10-30,3255000.0,2002-10-30,,,,,24187000.0,2002-10-30,118275000.0,2002-10-30,,,,,112860000.0,2002-10-30,-18242000.0,2002-10-30,,,,,,,127785000.0,2002-10-30,58271000.0,2002-10-30,96890000.0,2002-10-30,0.0,2002-10-30,59215000.0,2002-10-30,94000.0,2002-10-30,68570000.0,2002-10-30,0.0,2002-10-30,,,,
GB0248383.L^G04,2612000.0,2003-01-30,22115000.0,2003-01-30,,,,,,,-2592000.0,2003-01-30,,2003-01-30,71620000.0,2003-01-30,-23164000.0,2003-01-30,26626000.0,2003-01-30,,,,,46557000.0,2003-01-30,,,,,954,2003-01-30,21695000.0,2003-01-30,0.0,2003-01-30,11483000.0,2003-01-30,-137000.0,2003-01-30,87000.0,2003-01-30,,,,,-22891000.0,2003-01-30,,,,,-62026000.0,2003-01-30,-62026000.0,2003-01-30,-62026000.0,2003-01-30,,,40239000.0,2003-01-30,,,10299000.0,2003-01-30,1751000.0,2003-01-30,24654000.0,2003-01-30,3255000.0,2003-01-30,,,,,24187000.0,2003-01-30,118275000.0,2003-01-30,,,,,112860000.0,2003-01-30,-18242000.0,2003-01-30,,,,,,,127785000.0,2003-01-30,58271000.0,2003-01-30,96890000.0,2003-01-30,0.0,2003-01-30,59215000.0,2003-01-30,94000.0,2003-01-30,68570000.0,2003-01-30,0.0,2003-01-30,,,,
GB0248383.L^G04,1237000.0,2003-10-23,15878000.0,2003-10-23,,,,,,,-1395000.0,2003-10-23,,2003-10-23,45538000.0,2003-10-23,-7885000.0,2003-10-23,16203000.0,2003-10-23,,,,,15742000.0,2003-10-23,,,,,604,2003-10-23,8324000.0,2003-10-23,0.0,2003-10-23,7190000.0,2003-10-23,-28000.0,2003-10-23,282000.0,2003-10-23,,,,,-10762000.0,2003-10-23,,,,,-12498000.0,2003-10-23,-12498000.0,2003-10-23,-12798000.0,2003-10-23,,,33574000.0,2003-10-23,,,4479000.0,2003-10-23,843000.0,2003-10-23,16545000.0,2003-10-23,1970000.0,2003-10-23,,,,,17792000.0,2003-10-23,78592000.0,2003-10-23,,,,,55289000.0,2003-10-23,-2921000.0,2003-10-23,,,,,,,82655000.0,2003-10-23,44860000.0,2003-10-23,65086000.0,2003-10-23,0.0,2003-10-23,33316000.0,2003-10-23,90000.0,2003-10-23,49339000.0,2003-10-23,0.0,2003-10-23,,,,
GB0232524.L^I02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GB0162869.L^H96,,2001-08-14,70812407.1934722,2001-08-14,,,,,87569356.4526519,2001-08-14,,2001-08-14,,2001-08-14,10663651.062916,2001-08-14,,2001-08-14,46269324.0927636,2001-08-14,,2001-08-14,,2001-08-14,,2001-08-14,39547470.3592815,2001-12-31,85370335.1582549,2001-12-31,,2001-08-14,,2001-08-14,0.0,2001-08-14,,2001-08-14,-64908718.7245008,2001-08-14,,2001-08-14,,2001-08-14,,2001-12-31,,2001-08-14,,,,2001-08-14,-26084230.96414,2001-08-14,-26084230.96414,2001-08-14,-26084230.96414,2001-08-14,8937444.10564741,2001-08-14,142116282.800086,2001-08-14,1911266.05110586,2001-08-14,59881785.6345287,2001-08-14,12838853.8544127,2001-08-14,937940162.679837,2001-08-14,852866070.238351,2001-08-14,37846101.5675327,2001-08-14,,,,2001-08-14,266579141.550354,2001-08-14,,2001-08-14,,,156220212.754992,2001-08-14,,2001-08-14,,2001-08-14,,2001-08-14,,2001-08-14,895500955.078377,2001-08-14,142116282.800086,2001-08-14,141996449.452437,2001-08-14,453073201.803736,2001-08-14,240429684.840026,2001-08-14,13736845.5228688,2001-08-14,655071270.238351,2001-08-14,453073201.803736,2001-08-14,5000000,2001-08-14,,2001-08-14
GB0162869.L^H96,,2001-11-14,70812407.1934722,2001-11-14,,,,,87569356.4526519,2001-11-14,,2001-11-14,,2001-11-14,10663651.062916,2001-11-14,,2001-11-14,46269324.0927636,2001-11-14,,2001-11-14,,2001-11-14,,2001-11-14,39547470.3592815,2002-03-31,85370335.1582549,2002-03-31,,2001-11-14,,2001-11-14,0.0,2001-11-14,,2001-11-14,-64908718.7245008,2001-11-14,,2001-11-14,,2001-11-14,,2002-03-31,,2001-11-14,,,,2001-11-14,-26084230.96414,2001-11-14,-26084230.96414,2001-11-14,-26084230.96414,2001-11-14,8937444.10564741,2001-11-14,142116282.800086,2001-11-14,1911266.05110586,2001-11-14,59881785.6345287,2001-11-14,12838853.8544127,2001-11-14,937940162.679837,2001-11-14,852866070.238351,2001-11-14,37846101.5675327,2001-11-14,,,,2001-11-14,266579141.550354,2001-11-14,,2001-11-14,,,156220212.754992,2001-11-14,,2001-11-14,,2001-11-14,,2001-11-14,,2001-11-14,895500955.078377,2001-11-14,142116282.800086,2001-11-14,141996449.452437,2001-11-14,453073201.803736,2001-11-14,240429684.840026,2001-11-14,13736845.5228688,2001-11-14,655071270.238351,2001-11-14,453073201.803736,2001-11-14,5000000,2001-11-14,,2001-11-14
GB0162869.L^H96,,2002-02-14,70812407.1934722,2002-02-14,,,,,87569356.4526519,2002-02-14,,2002-02-14,,2002-02-14,10663651.062916,2002-02-14,,2002-02-14,46269324.0927636,2002-02-14,,2002-02-14,,2002-02-14,,2002-02-14,39547470.3592815,2003-03-31,85370335.1582549,2003-03-31,,2002-02-14,,2002-02-14,0.0,2002-02-14,,2002-02-14,-64908718.7245008,2002-02-14,,2002-02-14,,2002-02-14,,2003-03-31,,2002-02-14,,,,2002-02-14,-26084230.96414,2002-02-14,-26084230.96414,2002-02-14,-26084230.96414,2002-02-14,8937444.10564741,2002-02-14,142116282.800086,2002-02-14,1911266.05110586,2002-02-14,59881785.6345287,2002-02-14,12838853.8544127,2002-02-14,937940162.679837,2002-02-14,852866070.238351,2002-02-14,37846101.5675327,2002-02-14,,,,2002-02-14,266579141.550354,2002-02-14,,2002-02-14,,,156220212.754992,2002-02-14,,2002-02-14,,2002-02-14,,2002-02-14,,2002-02-14,895500955.078377,2002-02-14,142116282.800086,2002-02-14,141996449.452437,2002-02-14,453073201.803736,2002-02-14,240429684.840026,2002-02-14,13736845.5228688,2002-02-14,655071270.238351,2002-02-14,453073201.803736,2002-02-14,5000000,2002-02-14,,2002-02-14
GB0162869.L^H96,,2002-03-31,70812407.1934722,2002-03-31,,,,,87569356.4526519,2002-03-31,,2002-03-31,,2002-03-31,10663651.062916,2002-03-31,,2002-03-31,46269324.0927636,2002-03-31,,2002-03-31,,2002-03-31,,2002-03-31,55047872.6980306,2003-09-12,99112587.0153173,2003-09-12,,2002-03-31,,2002-03-31,0.0,2002-03-31,,2002-03-31,-64908718.7245008,2002-03-31,,2002-03-31,,2002-03-31,,2003-09-12,,2002-03-31,,,,2002-03-31,-26084230.96414,2002-03-31,-26084230.96414,2002-03-31,-26084230.96414,2002-03-31,8937444.10564741,2002-03-31,142116282.800086,2002-03-31,1911266.05110586,2002-03-31,59881785.6345287,2002-03-31,12838853.8544127,2002-03-31,937940162.679837,2002-03-31,852866070.238351,2002-03-31,37846101.5675327,2002-03-31,,,,2002-03-31,266579141.550354,2002-03-31,,2002-03-31,,,156220212.754992,2002-03-31,,2002-03-31,,2002-03-31,,2002-03-31,,2002-03-31,895500955.078377,2002-03-31,142116282.800086,2002-03-31,141996449.452437,2002-03-31,453073201.803736,2002-03-31,240429684.840026,2002-03-31,13736845.5228688,2002-03-31,655071270.238351,2002-03-31,453073201.803736,2002-03-31,5000000,2002-03-31,,2002-03-31
GB0162869.L^H96,,2002-08-14,70812407.1934722,2002-08-14,,,,,87569356.4526519,2002-08-14,,2002-08-14,,2002-08-14,10663651.062916,2002-08-14,,2002-08-14,46269324.0927636,2002-08-14,,2002-08-14,,2002-08-14,,2002-08-14,55047872.6980306,2003-10-14,99112587.0153173,2003-10-14,,2002-08-14,,2002-08-14,0.0,2002-08-14,,2002-08-14,-64908718.7245008,2002-08-14,,2002-08-14,,2002-08-14,,2003-10-14,,2002-08-14,,,,2002-08-14,-26084230.96414,2002-08-14,-26084230.96414,2002-08-14,-26084230.96414,2002-08-14,8937444.10564741,2002-08-14,142116282.800086,2002-08-14,1911266.05110586,2002-08-14,59881785.6345287,2002-08-14,12838853.8544127,2002-08-14,937940162.679837,2002-08-14,852866070.238351,2002-08-14,37846101.5675327,2002-08-14,,,,2002-08-14,266579141.550354,2002-08-14,,2002-08-14,,,156220212.754992,2002-08-14,,2002-08-14,,2002-08-14,,2002-08-14,,2002-08-14,895500955.078377,2002-08-14,142116282.800086,2002-08-14,141996449.452437,2002-08-14,453073201.803736,2002-08-14,240429684.840026,2002-08-14,13736845.5228688,2002-08-14,655071270.238351,2002-08-14,453073201.803736,2002-08-14,5000000,2002-08-14,,2002-08-14
GB0162869.L^H96,,2002-09-30,70812407.1934722,2002-09-30,,,,,87569356.4526519,2002-09-30,,2002-09-30,,2002-09-30,10663651.062916,2002-09-30,,2002-09-30,46269324.0927636,2002-09-30,,2002-09-30,,2002-09-30,,2002-09-30,55047872.6980306,2004-01-09,99112587.0153173,2004-01-09,,2002-09-30,,2002-09-30,0.0,2002-09-30,,2002-09-30,-64908718.7245008,2002-09-30,,2002-09-30,,2002-09-30,,2004-01-09,,2002-09-30,,,,2002-09-30,-26084230.96414,2002-09-30,-26084230.96414,2002-09-30,-26084230.96414,2002-09-30,8937444.10564741,2002-09-30,142116282.800086,2002-09-30,1911266.05110586,2002-09-30,59881785.6345287,2002-09-30,12838853.8544127,2002-09-30,937940162.679837,2002-09-30,852866070.238351,2002-09-30,37846101.5675327,2002-09-30,,,,2002-09-30,266579141.550354,2002-09-30,,2002-09-30,,,156220212.754992,2002-09-30,,2002-09-30,,2002-09-30,,2002-09-30,,2002-09-30,895500955.078377,2002-09-30,142116282.800086,2002-09-30,141996449.452437,2002-09-30,453073201.803736,2002-09-30,240429684.840026,2002-09-30,13736845.5228688,2002-09-30,655071270.238351,2002-09-30,453073201.803736,2002-09-30,5000000,2002-09-30,,2002-09-30
GB0162869.L^H96,,2002-12-30,136106253.617074,2002-12-30,,,,,,2002-12-30,,2002-12-30,,2002-12-30,9438465.4619331,2002-12-30,,2002-12-30,47207242.4781449,2002-12-30,,2002-12-30,,2002-12-30,,2002-12-30,54886655.3635159,2004-06-02,90647226.7813604,2004-06-02,,2002-12-30,,2002-12-30,0.0,2002-12-30,,2002-12-30,-60146295.1028114,2002-12-30,,2002-12-30,,2002-12-30,,2004-06-02,,2002-12-30,,,,2002-12-30,-12663741.0736712,2002-12-30,-12663741.0736712,2002-12-30,-12663741.0736712,2002-12-30,4140211.78165401,2002-12-30,139722404.541761,2002-12-30,1717864.60742869,2002-12-30,35958081.3215678,2002-12-30,9108546.54217115,2002-12-30,901296521.882208,2002-12-30,674957803.632259,2002-12-30,37143722.0406321,2002-12-30,,,,2002-12-30,299420337.185307,2002-12-30,,2002-12-30,,,168424501.145085,2002-12-30,,2002-12-30,,2002-12-30,,2002-12-30,,2002-12-30,877558901.675354,2002-12-30,139722404.541761,2002-12-30,199310057.479992,2002-12-30,442827321.026062,2002-12-30,259051094.785963,2002-12-30,12481404.578699,2002-12-30,618507806.88939,2002-12-30,442827321.026062,2002-12-30,5000000,2002-12-30,,2002-12-30
GB0162869.L^H96,52799208.4663715,2003-03-30,123987528.71537,2003-03-30,,,,,76242373.839553,2003-03-30,-16410808.5222433,2003-03-30,,2003-03-30,8870821.79337972,2003-03-30,73364658.9706936,2003-03-30,40161410.3955303,2003-03-30,5501621.4589922,2003-03-30,,2003-03-30,42988693.9563567,2003-03-30,54886655.3635159,2004-08-02,90647226.7813604,2004-08-02,,2003-03-30,,2003-03-30,0.0,2003-03-30,348183.824794434,2003-03-30,-52685318.4284208,2003-03-30,,2003-03-30,,2003-03-30,,2004-08-02,0.0,2003-03-30,,,,2003-03-30,935496.767868438,2003-03-30,935496.767868438,2003-03-30,1015486.2038794,2003-03-30,3830661.45540797,2003-03-30,38564512.2177946,2003-03-30,1501123.98207885,2003-03-30,42130256.1205988,2003-03-30,7734332.41935484,2003-03-30,849350915.942863,2003-03-30,593740057.626186,2003-03-30,33287900.1764706,2003-03-30,,,,2003-03-30,291085673.669829,2003-03-30,,2003-03-30,,,161969097.104997,2003-03-30,,2003-03-30,,2003-03-30,,2003-03-30,,2003-03-30,780655655.284841,2003-03-30,98914137.342821,2003-03-30,183951046.631035,2003-03-30,398686570.520135,2003-03-30,240924691.301286,2003-03-30,13974134.4904069,2003-03-30,539730963.983555,2003-03-30,398686570.520135,2003-03-30,5000000,2003-03-30,,2003-03-30
GB0162869.L^H96,52799208.4663715,2003-06-30,123987528.71537,2003-06-30,,,,,76242373.839553,2003-06-30,-16410808.5222433,2003-06-30,,2003-06-30,8870821.79337972,2003-06-30,73364658.9706936,2003-06-30,40161410.3955303,2003-06-30,5501621.4589922,2003-06-30,,2003-06-30,42988693.9563567,2003-06-30,54886655.3635159,2004-11-02,90647226.7813604,2004-11-02,,2003-06-30,,2003-06-30,0.0,2003-06-30,348183.824794434,2003-06-30,-52685318.4284208,2003-06-30,,2003-06-30,,2003-06-30,,2004-11-02,0.0,2003-06-30,,,,2003-06-30,935496.767868438,2003-06-30,935496.767868438,2003-06-30,1015486.2038794,2003-06-30,3830661.45540797,2003-06-30,38564512.2177946,2003-06-30,1501123.98207885,2003-06-30,42130256.1205988,2003-06-30,7734332.41935484,2003-06-30,849350915.942863,2003-06-30,593740057.626186,2003-06-30,33287900.1764706,2003-06-30,,,,2003-06-30,291085673.669829,2003-06-30,,2003-06-30,,,161969097.104997,2003-06-30,,2003-06-30,,2003-06-30,,2003-06-30,,2003-06-30,780655655.284841,2003-06-30,98914137.342821,2003-06-30,183951046.631035,2003-06-30,398686570.520135,2003-06-30,240924691.301286,2003-06-30,13974134.4904069,2003-06-30,539730963.983555,2003-06-30,398686570.520135,2003-06-30,5000000,2003-06-30,,2003-06-30
GB0162869.L^H96,52799208.4663715,2003-09-30,123987528.71537,2003-09-30,,,,,76242373.839553,2003-09-30,-16410808.5222433,2003-09-30,,2003-09-30,8870821.79337972,2003-09-30,73364658.9706936,2003-09-30,40161410.3955303,2003-09-30,5501621.4589922,2003-09-30,,2003-09-30,42988693.9563567,2003-09-30,54886655.3635159,2005-01-28,90647226.7813604,2005-01-28,,2003-09-30,,2003-09-30,0.0,2003-09-30,348183.824794434,2003-09-30,-52685318.4284208,2003-09-30,,2003-09-30,,2003-09-30,,2005-01-28,0.0,2003-09-30,,,,2003-09-30,935496.767868438,2003-09-30,935496.767868438,2003-09-30,1015486.2038794,2003-09-30,3830661.45540797,2003-09-30,38564512.2177946,2003-09-30,1501123.98207885,2003-09-30,42130256.1205988,2003-09-30,7734332.41935484,2003-09-30,849350915.942863,2003-09-30,593740057.626186,2003-09-30,33287900.1764706,2003-09-30,,,,2003-09-30,291085673.669829,2003-09-30,,2003-09-30,,,161969097.104997,2003-09-30,,2003-09-30,,2003-09-30,,2003-09-30,,2003-09-30,780655655.284841,2003-09-30,98914137.342821,2003-09-30,183951046.631035,2003-09-30,398686570.520135,2003-09-30,240924691.301286,2003-09-30,13974134.4904069,2003-09-30,539730963.983555,2003-09-30,398686570.520135,2003-09-30,5000000,2003-09-30,,2003-09-30
GB0162869.L^H96,52799208.4663715,2003-12-30,123987528.71537,2003-12-30,,,,,76242373.839553,2003-12-30,-16410808.5222433,2003-12-30,,2003-12-30,8870821.79337972,2003-12-30,73364658.9706936,2003-12-30,40161410.3955303,2003-12-30,5501621.4589922,2003-12-30,,2003-12-30,42988693.9563567,2003-12-30,52413277.8752589,2005-05-20,89136635.9723821,2005-05-20,,2003-12-30,,2003-12-30,0.0,2003-12-30,348183.824794434,2003-12-30,-52685318.4284208,2003-12-30,,2003-12-30,,2003-12-30,,2005-05-20,0.0,2003-12-30,,,,2003-12-30,935496.767868438,2003-12-30,935496.767868438,2003-12-30,1015486.2038794,2003-12-30,3830661.45540797,2003-12-30,38564512.2177946,2003-12-30,1501123.98207885,2003-12-30,42130256.1205988,2003-12-30,7734332.41935484,2003-12-30,849350915.942863,2003-12-30,593740057.626186,2003-12-30,33287900.1764706,2003-12-30,,,,2003-12-30,291085673.669829,2003-12-30,,2003-12-30,,,161969097.104997,2003-12-30,,2003-12-30,,2003-12-30,,2003-12-30,,2003-12-30,780655655.284841,2003-12-30,98914137.342821,2003-12-30,183951046.631035,2003-12-30,398686570.520135,2003-12-30,240924691.301286,2003-12-30,13974134.4904069,2003-12-30,539730963.983555,2003-12-30,398686570.520135,2003-12-30,5000000,2003-12-30,,2003-12-30
GB0162869.L^H96,52799208.4663715,2004-03-30,123987528.71537,2004-03-30,,,,,76242373.839553,2004-03-30,-16410808.5222433,2004-03-30,,2004-03-30,8870821.79337972,2004-03-30,73364658.9706936,2004-03-30,40161410.3955303,2004-03-30,5501621.4589922,2004-03-30,,2004-03-30,42988693.9563567,2004-03-30,52413277.8752589,2005-08-06,89136635.9723821,2005-08-06,,2004-03-30,,2004-03-30,0.0,2004-03-30,348183.824794434,2004-03-30,-52685318.4284208,2004-03-30,,2004-03-30,,2004-03-30,,2005-08-06,0.0,2004-03-30,,,,2004-03-30,935496.767868438,2004-03-30,935496.767868438,2004-03-30,1015486.2038794,2004-03-30,3830661.45540797,2004-03-30,38564512.2177946,2004-03-30,1501123.98207885,2004-03-30,42130256.1205988,2004-03-30,7734332.41935484,2004-03-30,849350915.942863,2004-03-30,593740057.626186,2004-03-30,33287900.1764706,2004-03-30,,,,2004-03-30,291085673.669829,2004-03-30,,2004-03-30,,,161969097.104997,2004-03-30,,2004-03-30,,2004-03-30,,2004-03-30,,2004-03-30,780655655.284841,2004-03-30,98914137.342821,2004-03-30,183951046.631035,2004-03-30,398686570.520135,2004-03-30,240924691.301286,2004-03-30,13974134.4904069,2004-03-30,539730963.983555,2004-03-30,398686570.520135,2004-03-30,5000000,2004-03-30,,2004-03-30
GB0162869.L^H96,57220438.9157044,2004-08-10,93717532.0995381,2004-08-10,,,,,65671998.3575058,2004-08-10,-25632838.5810624,2004-08-10,,2004-08-10,6590317.08152425,2004-08-10,109471821.222402,2004-08-10,36450655.9752887,2004-08-10,6308089.97251732,2004-08-10,,2004-08-10,37069305.7066975,2004-08-10,52413277.8752589,2005-10-26,89136635.9723821,2005-10-26,,2004-08-10,,2004-08-10,0.0,2004-08-10,1221795.3665127,2004-08-10,-43554785.5655889,2004-08-10,,2004-08-10,,2004-08-10,,2005-10-26,2888517.00277136,2004-08-10,,,,2004-08-10,10297973.4290993,2004-08-10,10297973.4290993,2004-08-10,11192681.1658199,2004-08-10,1297901.83441109,2004-08-10,43981166.9840647,2004-08-10,1329272.91547344,2004-08-10,46700978.3965358,2004-08-10,8516366.31408776,2004-08-10,771080074.928869,2004-08-10,504910767.438568,2004-08-10,24358949.9515012,2004-08-10,,,,2004-08-10,293867994.951963,2004-08-10,,2004-08-10,,,173685220.727945,2004-08-10,,2004-08-10,,2004-08-10,,2004-08-10,,2004-08-10,651332003.530947,2004-08-10,105947924.079215,2004-08-10,141326006.922402,2004-08-10,326513365.072517,2004-08-10,172169735.982679,2004-08-10,15361305.9554273,2004-08-10,479162267.548268,2004-08-10,326513365.072517,2004-08-10,,2004-08-10,,2004-08-10
GB0162869.L^H96,57220438.9157044,2004-11-19,93717532.0995381,2004-11-19,,,,,65671998.3575058,2004-11-19,-25632838.5810624,2004-11-19,,2004-11-19,6590317.08152425,2004-11-19,109471821.222402,2004-11-19,36450655.9752887,2004-11-19,6308089.97251732,2004-11-19,,2004-11-19,37069305.7066975,2004-11-19,52413277.8752589,2006-02-24,89136635.9723821,2006-02-24,,2004-11-19,,2004-11-19,0.0,2004-11-19,1221795.3665127,2004-11-19,-43554785.5655889,2004-11-19,,2004-11-19,,2004-11-19,,2006-02-24,2888517.00277136,2004-11-19,,,,2004-11-19,10297973.4290993,2004-11-19,10297973.4290993,2004-11-19,11192681.1658199,2004-11-19,1297901.83441109,2004-11-19,43981166.9840647,2004-11-19,1329272.91547344,2004-11-19,46700978.3965358,2004-11-19,8516366.31408776,2004-11-19,771080074.928869,2004-11-19,504910767.438568,2004-11-19,24358949.9515012,2004-11-19,,,,2004-11-19,293867994.951963,2004-11-19,,2004-11-19,,,173685220.727945,2004-11-19,,2004-11-19,,2004-11-19,,2004-11-19,,2004-11-19,651332003.530947,2004-11-19,105947924.079215,2004-11-19,141326006.922402,2004-11-19,326513365.072517,2004-11-19,172169735.982679,2004-11-19,15361305.9554273,2004-11-19,479162267.548268,2004-11-19,326513365.072517,2004-11-19,,2004-11-19,,2004-11-19
GB0162869.L^H96,57220438.9157044,2005-02-01,93717532.0995381,2005-02-01,,,,,65671998.3575058,2005-02-01,-25632838.5810624,2005-02-01,,2005-02-01,6590317.08152425,2005-02-01,109471821.222402,2005-02-01,36450655.9752887,2005-02-01,6308089.97251732,2005-02-01,,2005-02-01,37069305.7066975,2005-02-01,49501499.1966079,2006-05-03,80326568.6677081,2006-05-03,,2005-02-01,,2005-02-01,0.0,2005-02-01,1221795.3665127,2005-02-01,-43554785.5655889,2005-02-01,,2005-02-01,,2005-02-01,,2006-05-03,2888517.00277136,2005-02-01,,,,2005-02-01,10297973.4290993,2005-02-01,10297973.4290993,2005-02-01,11192681.1658199,2005-02-01,1297901.83441109,2005-02-01,43981166.9840647,2005-02-01,1329272.91547344,2005-02-01,46700978.3965358,2005-02-01,8516366.31408776,2005-02-01,771080074.928869,2005-02-01,504910767.438568,2005-02-01,24358949.9515012,2005-02-01,,,,2005-02-01,293867994.951963,2005-02-01,,2005-02-01,,,173685220.727945,2005-02-01,,2005-02-01,,2005-02-01,,2005-02-01,,2005-02-01,651332003.530947,2005-02-01,105947924.079215,2005-02-01,141326006.922402,2005-02-01,326513365.072517,2005-02-01,172169735.982679,2005-02-01,15361305.9554273,2005-02-01,479162267.548268,2005-02-01,326513365.072517,2005-02-01,,2005-02-01,,2005-02-01
