datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1994-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1996-06-01,24262731.800023,195875675.7208493,,,51879339.0934375,,28369775.9207754,62615362.8746632,266778842.931157,,,26528971.4441402,,,7833.0,40522834.9952113,3243511.43761254,,20955192.0901557,44182106.324228406,5761656.377070325,,5611696.57270556,5611696.57270556,15271043.2313527,-35379552.3137826,37929289.9827095,-33203029.352999043,97909404.6510618,296868522.364684,130530708.270058,,,665262798.05417,,351553287.925883,138586.379738778,,,,507442361.415316,193729060.686767,325932493.872735,131537038.904034,215407092.482856,137066594.544893,291638464.5139635,,,,,,,,2
1997-06-01,29659585.8797328,170411239.9957517,,,12990853.3998546,,67368133.4741506,103848226.486358,265059530.101079,,,27691506.5250536,,,7596.0,27005794.258582,2882114.94852674,,14125733.5439597,30365517.174359854,9866191.768364055,,9968376.06210129,9968376.06210129,21718422.6908095,-46959014.9919413,38661517.5432829,-44747646.66995456,101103479.767587,269996181.641141,109869227.154031,,,610526706.193937,,300965070.997406,138586.379738778,,,,443695278.136761,139723075.41794,296928238.317162,71401971.9949241,202510891.611764,106107879.839201,240826555.1855272,,,,,,,,3
1998-05-01,26082084.788223,137802912.61095268,,,26822834.662785,,49933054.5162758,70645048.0663994,239817604.299258,,,31811971.667688,,,7619.0,12303192.0795825,2626044.87523208,,10452683.1279758,21841533.93665473,11069633.061862163,,11702612.2865586,11702612.2865586,22633780.8511947,-27233793.1016314,27985797.0311453,-26719156.214622337,112025380.345971,265097552.185224,103917722.231123,,,579187897.670267,,294700583.327174,-120729.839554144,,,,379790244.275661,67593038.0116671,248471617.032683,13525155.5252733,199837942.94763,87969443.007086,179618418.35763788,,,,,,,,4
1999-06-21,31886421.7125309,145570211.23878,,,14738049.1898801,,77627855.8602858,51980664.8149255,252164344.966572,,,41383855.2725824,,,7822.0,12303192.0795825,3578164.15447097,,4861954.58007197,10043860.5305977,11761016.959199172,,18756100.6798645,18756100.6798645,37464371.4039992,-33343775.822591,24172806.4917426,-32666189.389547173,124443283.029478,273710870.110259,92132192.3137944,,,652392202.47252,,353337062.243797,-13071618.1362012,,,18712981.3628234,415120627.825533,57890160.6955003,306574175.669023,2895504.235287223,231888204.027322,116719884.392548,182865729.59700876,,,,18712981.3628234,532285.872030193,,,5
1999-12-31,30545928.414682,137599908.46563664,,,22635396.2682644,,76225089.6589296,39938750.4592921,216779710.874981,,,16061053.4640904,,,7616.0,12303192.0795825,3670552.92865415,,2187626.80831781,10919673.0164644,10649124.21872012,,15274555.6964906,15274555.6964906,41038133.6085796,-19772669.9098736,25038188.7989527,-18368680.15729317,124264392.894215,242786146.980917,85453991.1225014,,,565372448.445496,,315143660.280348,-13071618.1362012,,,18712981.3628234,392407021.52379,56521170.9597704,289825691.859826,937054.368662202,211267515.836665,95773363.6451337,180785564.4765117,,,,18712981.3628234,532285.872030193,,,6
2000-06-12,30545928.414682,137599908.46563664,,,22635396.2682644,,76225089.6589296,39938750.4592921,216779710.874981,,,16061053.4640904,30234020.2077972,46488192.3553522,7616.0,12303192.0795825,3670552.92865415,,2187626.80831781,10919673.0164644,10649124.21872012,,15274555.6964906,15274555.6964906,41038133.6085796,-19772669.9098736,25038188.7989527,-18368680.15729317,124264392.894215,242786146.980917,85453991.1225014,,,565372448.445496,,315143660.280348,-13071618.1362012,,,18712981.3628234,392407021.52379,56521170.9597704,289825691.859826,937054.368662202,211267515.836665,95773363.6451337,180785564.4765117,,,,18712981.3628234,532285.872030193,,,6
2001-05-16,46427364.3567155,174867670.664719,,,38614928.1575352,,41760186.4983276,18898007.2549112,244259263.504028,,,20077242.9076177,30234020.2077972,46488192.3553522,7989.0,12303192.0795825,6265949.27215339,,4875055.93819193,9551052.86663212,7612747.2558534,,24176220.6812079,24176220.6812079,42609966.8912234,-58570593.8851463,26156731.8415226,-57619394.1866491,117797578.555613,276496744.146606,103501866.000848,,,639199898.054365,,358018337.909266,-1395932.80256277,,,18433746.2100155,405355326.348518,74100976.2472323,290066773.222782,2037205.182079431,212903689.866679,132009509.944882,192158717.3693879,,,,18433746.2100155,260162.566542611,,,7
2001-06-27,46427364.3567155,174867670.664719,,,38614928.1575352,,41760186.4983276,18898007.2549112,244259263.504028,,,20077242.9076177,75762488.4048511,46488192.3553522,7989.0,12303192.0795825,6265949.27215339,,4875055.93819193,9551052.86663212,7612747.2558534,,24176220.6812079,24176220.6812079,42609966.8912234,-58570593.8851463,26156731.8415226,-57619394.1866491,117797578.555613,276496744.146606,103501866.000848,,,639199898.054365,,358018337.909266,-1395932.80256277,,,18433746.2100155,405355326.348518,74100976.2472323,290066773.222782,2037205.182079431,212903689.866679,132009509.944882,192158717.3693879,,,,18433746.2100155,260162.566542611,,,7
2002-03-11,41736304.205362,180370101.77278757,,,35310435.6284893,,38231897.3190038,37049473.8177706,263276298.097214,,,21331385.3386639,75762488.4048511,46488192.3553522,8365.0,12303192.0795825,6022338.23647259,,1505125.3060752,7338863.62624545,4060409.2370157386,,30821390.2180591,30821390.2180591,56846953.9930015,-59784336.4556714,27091643.1719631,-57392546.60801894,141152341.254931,297035683.115334,117277918.733138,,,713621669.020292,,387735709.747215,-1395932.80256277,,,26025563.7749423,444550822.195906,69886066.3882681,316493316.038786,1408375.99836166,233012134.904594,157675653.402666,211213536.13690764,,,,26025563.7749423,175128.49370932,,,8
2002-05-30,41736304.205362,180370101.77278757,,,35310435.6284893,,38231897.3190038,37049473.8177706,263276298.097214,,,21331385.3386639,56677779.979018,78946676.1741509,8365.0,12303192.0795825,6022338.23647259,,1505125.3060752,7338863.62624545,4060409.2370157386,,30821390.2180591,30821390.2180591,56846953.9930015,-59784336.4556714,27091643.1719631,-57392546.60801894,141152341.254931,297035683.115334,117277918.733138,,,713621669.020292,,387735709.747215,-1395932.80256277,,,26025563.7749423,444550822.195906,69886066.3882681,316493316.038786,1408375.99836166,233012134.904594,157675653.402666,211213536.13690764,,,,26025563.7749423,175128.49370932,,,8
2003-03-28,45024653.2212356,215421468.7322877,,,46139405.4411487,,23588313.3383714,50956099.2820707,348880308.14283,,,24724565.7472133,56677779.979018,78946676.1741509,8494.0,12303192.0795825,7094410.82561874,,3031526.63895711,7466429.24617419,4328053.183449834,,37340616.0022671,37340616.0022671,66730722.7470244,-45428596.1647459,36346395.1445305,-41841322.21802381,176874236.066503,339419573.493293,142864846.306442,,,850149394.766673,,445392701.681466,-524474.305686756,,,29390106.7447572,525065886.642736,81677914.6986586,358834244.095976,653475.439259399,266339779.803514,165253058.190062,258725455.3183454,,,,29390106.7447572,173304.55318345,,,9
2003-05-13,45024653.2212356,215421468.7322877,,,46139405.4411487,,23588313.3383714,50956099.2820707,348880308.14283,,,24724565.7472133,81372390.7333595,108549515.978158,8494.0,12303192.0795825,7094410.82561874,,3031526.63895711,7466429.24617419,4328053.183449834,,37340616.0022671,37340616.0022671,66730722.7470244,-45428596.1647459,36346395.1445305,-41841322.21802381,176874236.066503,339419573.493293,142864846.306442,,,850149394.766673,,445392701.681466,-524474.305686756,,,29390106.7447572,525065886.642736,81677914.6986586,358834244.095976,653475.439259399,266339779.803514,165253058.190062,258725455.3183454,,,,29390106.7447572,173304.55318345,,,9
2004-03-25,65251799.856519,270274903.57821584,,,35276635.3315797,,39455773.4887292,58778647.6029854,459248368.419065,,,28055496.3059922,81372390.7333595,108549515.978158,8690.0,12303192.0795825,8418199.85400174,,5966269.60593055,9889498.99940846,7855623.5636162255,,42595766.9691516,42595766.9691516,78536496.1172014,-51265645.6899047,41452989.8178798,-49184536.40517033,196033162.800649,383655175.575498,163582803.594578,,,1011790638.32706,,502558987.967729,-1409.96564006394,,,35940729.1480498,613639606.006067,110381980.063685,419882127.74848,4603537.814808752,305416182.20835,161417096.37144,306878316.577096,,,,35940729.1480498,463173.712761003,,,10
2004-04-28,65251799.856519,270274903.57821584,,,35276635.3315797,,39455773.4887292,58778647.6029854,459248368.419065,,,28055496.3059922,72658672.5146199,67288304.0935673,8690.0,12303192.0795825,8418199.85400174,,5966269.60593055,9889498.99940846,7855623.5636162255,,42595766.9691516,42595766.9691516,78536496.1172014,-51265645.6899047,41452989.8178798,-49184536.40517033,196033162.800649,383655175.575498,163582803.594578,,,1011790638.32706,,502558987.967729,-1409.96564006394,,,35940729.1480498,613639606.006067,110381980.063685,419882127.74848,4603537.814808752,305416182.20835,161417096.37144,306878316.577096,,,,35940729.1480498,463173.712761003,,,10
2005-03-21,82175451.794406,269777384.7499224,,,41725205.105956,,53271211.5731388,67717677.7661781,482207083.341242,83654657.9850048,,34148248.7899454,67524057.6102418,96861522.0483642,8897.0,12303192.0795825,9675266.48318126,1917384.80415418,6110471.43999892,30901486.6114403,7231360.603061402,,43590997.9120626,43590997.9120626,70605416.1774476,51502242.105834,294274396.206462,55004844.05547946,86148742.3837737,410147196.862671,188969474.273628,,,1070229354.6782,,509663920.658378,-2120219.09784834,,7285779.55990618,26766352.6309367,855333134.536383,377267545.832938,585489316.254728,36363877.7471969,370204389.278306,210938477.825833,483784526.3500412,,,,26766352.6309367,17773089.9575634,83654657.9850048,,11
2006-03-23,77158388.3304325,295747221.9183276,,,53840264.8385607,,38868813.2940243,42931048.342983,550069277.377189,107816052.167324,,31966797.3336175,62222395.4657538,94279764.3580475,9029.0,12303192.0795825,10142172.9596609,471233.024307652,3711390.02356173,37468872.8495483,4378683.503238258,,43508910.7377544,43508910.7377544,62713892.2554139,45850629.2994234,301965434.044921,52641888.30083237,92284624.444997,419554239.998106,197482409.618868,,,1166032753.9753,,561885875.418842,-2120219.09784834,,642527.94847204,19089409.0387052,882276864.679904,382427956.996886,605326680.945784,22548328.23026561,391175005.032027,224860016.434009,488826182.5027524,,,,19089409.0387052,9622096.80436661,107816052.167324,,12
