datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1994-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1995-05-22,45357659.5488157,97286938.1282802,,,,,305746183.437631,,304509111.244045,13508503.4006843,,,,,9586.0,,5631316.30390499,,,8474732.11240996,-14165568.1691941,,50447222.035322,50447222.035322,57867031.8248679,,203840732.044509,,9202917.76760441,930690434.859963,515070606.968353,,,918802498.758884,,279407509.192147,,,5095776.47055613,7388185.63578266,1024193655.27408,258630826.08047,471438606.425342,852134964.572967,311767486.358905,23664980.3395998,712313205.4509051,,,,7388185.63578266,421351265.042911,13508503.4006843,,2
1996-06-15,59623863.8446704,95171483.0830006,,,62296541.9352291,,221118755.421908,113440228.046541,319982951.916761,12662014.6190082,,,,,10105.0,,11288455.168236,,,8390793.64016321,-12545787.0796987,,51504406.281833,51504406.281833,73767363.72172,,194865460.360289,,8467862.93532957,1005339972.19071,531584476.185813,,,994277330.550923,,304725051.256924,,,16562415.3020465,22180075.8627998,959277225.801482,262044109.323955,391384532.61484,588513938.073484,358351438.98806,26017381.4078845,600728891.5470808,,,,22180075.8627998,290479576.065901,12662014.6190082,,3
1997-06-05,63451528.6981455,85466169.450771,,,106341119.078421,,158305759.47012,123193228.827352,312496667.338827,12244647.7237653,,,,,10533.0,,9817853.92223142,,,7132012.27944005,-1882613.84320399,,38628761.453382,38628761.453382,51389590.4239274,,178196447.246687,,4911140.19395522,923167586.100556,471863505.83853,,,885816594.894164,,269795410.196461,14249300.9573402,,6509100.70687585,12683174.4487312,801461279.802082,250320395.434884,312450481.132085,342896560.798434,338038546.018265,24184420.6674787,463220042.6336066,,,,12683174.4487312,167112070.654191,12244647.7237653,,4
1999-07-28,56894641.2039529,112121703.048636,,,75945335.543738,,159227762.826447,120354048.70067,284537566.473615,15403387.4200702,,54706385.7730316,,,10706.0,,19951740.6936939,,7523093.45059961,10168951.7083988,9582627.973819625,,54384583.5037785,54384583.5037785,67449755.6354555,37972.667771869,197149585.839774,55993.5948500441,3613195.87917411,847364586.561027,430875217.602859,,,930201639.503089,,258922105.841066,-386162.723103753,,64360.4538506254,12936451.2239757,772840329.83831,261751391.39234,327015466.015028,243510995.166534,352309124.378324,25567833.8966995,420273763.6445845,,,,12936451.2239757,117901915.408961,15403387.4200702,,6
2000-06-09,58286967.9419554,116373407.324477,,,119648707.128555,,115972350.205611,113566007.492411,297183325.080199,18983370.2930222,,61495424.8928887,,,11264.0,,14036999.1603333,,5882171.07671109,13970156.3071888,6684285.314444421,,34023012.2505221,34023012.2505221,46455782.9353887,37972.667771869,228803086.313433,55993.5948500441,2874242.6852111,995423769.027063,513085740.736754,,,998699068.831141,,291769053.975499,-2272657.0069111,,200528.559433333,12299084.9785777,831458250.263741,313292452.68801,299589667.793399,205474930.56602168,360082449.889121,30680869.5932999,471108428.9620432,,,,12299084.9785777,89636266.0666997,18983370.2930222,,7
2001-03-07,69544666.6980732,116033764.54515436,,,103939039.902012,,154270732.557592,142364987.986998,251658463.277901,15622352.6640599,,61495424.8928887,,,10985.0,,21417741.555566,,6425322.46666981,14992419.0888962,8378116.5496773,,55875108.1170208,55875108.1170208,78804690.2529797,37972.667771869,238114891.411881,-62993.3575163707,2456740.94313846,1130100833.84369,611350534.696377,,,793275351.203656,,213988435.483111,-2272657.0069111,,5228448.67385876,22740602.0634098,969215798.746879,338337323.220427,333738808.121732,336195549.06487,405803209.12046,35339273.5666839,563034629.4813207,,,,22740602.0634098,152758891.977199,15622352.6640599,,7
2001-06-26,69544666.6980732,116033764.54515436,,,103939039.902012,,154270732.557592,142364987.986998,251658463.277901,15622352.6640599,,61495424.8928887,,,10985.0,,21417741.555566,,6425322.46666981,14992419.0888962,8378116.5496773,,55875108.1170208,55875108.1170208,78804690.2529797,37972.667771869,238114891.411881,-62993.3575163707,2456740.94313846,1130100833.84369,611350534.696377,,,793275351.203656,,213988435.483111,-2272657.0069111,,5228448.67385876,22740602.0634098,969215798.746879,338337323.220427,333738808.121732,336195549.06487,405803209.12046,35339273.5666839,563034629.4813207,,,,22740602.0634098,152758891.977199,15622352.6640599,,8
2002-03-06,46905044.1193493,72133344.61174081,,,150634998.085639,,131468837.760108,80828535.5581476,455027914.948936,14573629.8960903,,80828535.5581476,-5049514.9119655,76296938.7307959,10847.0,,3632385.40099191,,9491229.55417642,14206227.461735,6735711.296512299,,4347595.47320339,4347595.47320339,5388569.03720984,37972.667771869,191845304.472482,-61233.7390592028,2877985.73578253,1201161025.38532,645342375.944938,,,998722284.055597,,362993605.142954,-2272657.0069111,,-857272.346828838,857272.346828838,923466018.751837,302066034.779047,253691380.922277,420430852.380486,378118338.690577,33862257.6997391,544857810.1487863,,,,857272.346828838,178557583.096635,14573629.8960903,,8
2003-02-20,50688324.2017759,86131059.8904213,,,150634998.085639,,196563848.479123,108869138.484791,464143472.510863,18763801.2469299,,74599140.374079,-5049514.9119655,76296938.7307959,10476.0,,8274315.13319478,,9512204.79879086,12769809.1819384,5863687.889665597,,23975968.259966,23975968.259966,35442735.6886454,-65152.0876629511,215979170.602683,-65152.0876629511,3127300.20782165,1261018656.71642,599724966.937465,,,1079179180.04912,,395603476.289439,-2272657.0069111,,-857272.346828838,857272.346828838,964120593.23635,283411581.333837,340159049.688268,374168439.448328,422446136.406575,36810929.5295674,541088088.0408084,,,,857272.346828838,178712176.459475,18763801.2469299,,9
