datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-03-30,454000.0,1416000.0,,,200000.0,135000.0,2000.0,354000.0,11028000.0,,,480000.0,,,211,,,,692000.0,,,,65000.0,65000.0,69000.0,,213000.0,,524000.0,8907000.0,4810000.0,,,13645000.0,,3179000.0,957000.0,,,,6985000.0,2170000.0,2175000.0,2710000.0,3326000.0,651000.0,3659000.0,13630000,,13630000.0,,965000.0,,,1
2001-04-05,531000.0,1567000.0,,,360000.0,79000.0,2000.0,610000.0,5317000.0,,,477000.0,,,169,,,,122000.0,,43000.0,,479000.0,479000.0,479000.0,,231000.0,,529000.0,8958000.0,4636000.0,,,7292000.0,,1487000.0,957000.0,,,,7107000.0,2189000.0,2471000.0,1986000.0,3740000.0,754000.0,3367000.0,13630000,,13630000.0,,649000.0,,,2
2001-12-31,125000.0,1089000.0,,,558000.0,21000.0,2000.0,46000.0,5096000.0,,,528000.0,,,170,,,,178000.0,,43000.0,,-1871000.0,-1871000.0,-1871000.0,,270000.0,,112000.0,9483000.0,3149000.0,,,6388000.0,,1740000.0,-1245000.0,,,,4863000.0,2551000.0,1714000.0,2147000.0,1869000.0,546000.0,2994000.0,13630000,,13630000.0,,331000.0,,,2
2002-05-07,125000.0,1089000.0,,,558000.0,21000.0,2000.0,46000.0,5096000.0,,,528000.0,,,170,,,,178000.0,,43000.0,,-1871000.0,-1871000.0,-1871000.0,,270000.0,,112000.0,9483000.0,3149000.0,,,6388000.0,,1740000.0,-1245000.0,,,,4863000.0,2551000.0,1714000.0,2147000.0,1869000.0,546000.0,2994000.0,13630000,,13630000.0,,331000.0,,,3
2002-07-01,125000.0,1089000.0,,,558000.0,21000.0,2000.0,46000.0,5096000.0,,,528000.0,-1693000.0,-1165000.0,170,,,,178000.0,,43000.0,,-1871000.0,-1871000.0,-1871000.0,,270000.0,,112000.0,9483000.0,3149000.0,,,6388000.0,,1740000.0,-1245000.0,,,,4863000.0,2551000.0,1714000.0,2147000.0,1869000.0,546000.0,2994000.0,13630000,,13630000.0,,331000.0,,,3
2003-06-20,403000.0,779000.0,,,78000.0,21000.0,2000.0,-658000.0,3926000.0,,,228000.0,-1693000.0,-1165000.0,137,,,,111000.0,,-157000.0,,-741000.0,-741000.0,-741000.0,,215000.0,,112000.0,4641000.0,1386000.0,,,4744000.0,,1321000.0,30000.0,,,,2686000.0,1558000.0,1300000.0,502000.0,1128000.0,410000.0,1558000.0,13630000,,13630000.0,,331000.0,,,4
2003-09-26,403000.0,779000.0,,,78000.0,21000.0,2000.0,-658000.0,3926000.0,,,228000.0,-297000.0,-297000.0,137,,,,111000.0,,-157000.0,,-741000.0,-741000.0,-741000.0,,215000.0,,112000.0,4641000.0,1386000.0,,,4744000.0,,1321000.0,30000.0,,,,2686000.0,1558000.0,1300000.0,502000.0,1128000.0,410000.0,1558000.0,13630000,,13630000.0,,331000.0,,,4
2004-05-27,338000.0,871000.0,,,31000.0,21000.0,2000.0,-245000.0,3007000.0,,,211000.0,-297000.0,-297000.0,100,,,,84000.0,,-157000.0,,-341000.0,-341000.0,-341000.0,,694000.0,,112000.0,4672000.0,1206000.0,,,3881000.0,,1131000.0,30000.0,,,,2563000.0,1776000.0,1357000.0,352000.0,787000.0,375000.0,1776000.0,13630000,,13630000.0,,331000.0,,,5
2004-05-28,338000.0,871000.0,,,31000.0,21000.0,2000.0,-245000.0,3007000.0,,,211000.0,-250000.0,-40000.0,100,,,,84000.0,,-157000.0,,-341000.0,-341000.0,-341000.0,,694000.0,,112000.0,4672000.0,1206000.0,,,3881000.0,,1131000.0,30000.0,,,,2563000.0,1776000.0,1357000.0,352000.0,787000.0,375000.0,1776000.0,13630000,,13630000.0,,331000.0,,,5
2005-04-29,371000.0,657000.0,,,176000.0,21000.0,2000.0,391000.0,2732000.0,,,208000.0,-250000.0,-40000.0,85,,,,56000.0,,-157000.0,,-170000.0,-170000.0,-170000.0,,598000.0,,112000.0,4796000.0,1174000.0,,,3985000.0,,1367000.0,30000.0,,,,2369000.0,1754000.0,1195000.0,172000.0,615000.0,428000.0,1754000.0,13630000,,13630000.0,,331000.0,,,6
2005-07-04,371000.0,657000.0,,,176000.0,21000.0,2000.0,391000.0,2732000.0,,,208000.0,-110000.0,90000.0,85,,,,56000.0,,-157000.0,,-170000.0,-170000.0,-170000.0,,598000.0,,112000.0,4796000.0,1174000.0,,,3985000.0,,1367000.0,30000.0,,,,2369000.0,1754000.0,1195000.0,172000.0,615000.0,428000.0,1754000.0,13630000,,13630000.0,,331000.0,,,6
2005-12-31,371000.0,657000.0,,,176000.0,21000.0,2000.0,391000.0,2732000.0,,,208000.0,-110000.0,90000.0,85,,,,56000.0,,-157000.0,,-170000.0,-170000.0,-170000.0,,598000.0,,112000.0,4796000.0,1174000.0,,,3985000.0,,1367000.0,30000.0,,,,2369000.0,1754000.0,1195000.0,172000.0,615000.0,428000.0,1754000.0,13630000,,13630000.0,,331000.0,,,6
