datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-03-30,18066415.2575566,23681888.4248298,,,,,503406089.721079,63837162.8935116,163727491.90678,,,17855765.9591147,,,,27067042.755341,28426461.0893256,,,27067042.755341,,,61328495.6905081,61328495.6905081,58659850.4916165,10051592.6352271,28761877.7210793,10051592.6352271,3098058.1717044,133702958.729546,124841040.343409,,,218983815.067131,,11014934.8468758,,,,,837308648.133011,196282833.643694,543893105.562272,282423951.0987501,546079552.794034,4765151.97420475,273543324.399035,,,,,72830822.1459091,,,1
1996-12-31,21319430.8094725,32350348.4156964,,,,,531606104.744789,56816307.0056148,103581159.906742,,,13128012.5691972,,,,45306492.2598102,29829745.6462044,,,45306492.2598102,,,59842564.0121571,59842564.0121571,66446635.87487,9242372.18592788,29759820.6755067,9242372.18592788,8656510.34641367,133702958.729546,165472521.826793,,,187048297.343117,,10308809.0656356,-7080177.86367263,,,,961175201.311772,221426755.415696,594143257.814072,372801198.311772,601240193.948038,19444437.6362657,341749911.00459933,,,,,110864078.0,,,1
1998-03-25,15113426.72,22834073.28,,,,,581080656.686756,156075161.519846,161618125.767778,,,31737847.5191153,,,,68409324.5267564,37606772.0134908,,,68409324.5267564,,,147933434.408393,147933434.408393,149972999.076517,29254790.4467564,38668199.0867564,29254790.4467564,8126229.44,277340973.44,193275421.486756,,,339088645.170843,,19958096.6021203,-16419263.751695,,,,1078044152.32,198009447.84,651173635.726757,415632592.32,709674716.046756,16444928.4332436,355628183.84000045,,,,,148451226.993244,,,2
1999-03-25,21682031.6582627,27280905.3165254,,,,,895325220.702521,423176645.602822,214864883.477056,,,46170207.8570308,,,2898.0,64376165.1899153,52334578.5650808,3231747.59804025,,64376165.1899153,,,355714957.502983,355714957.502983,354378036.855855,9773843.91456568,53290878.6140042,9773843.91456568,13172469.4493008,356373154.27535,236773712.509523,,,393931279.224316,,30220085.1877,-25008941.6032734,,,,1383377719.91765,190831506.787955,955326283.297479,429053308.041176,991966256.787956,22946313.3638665,380329199.810085,,,,,175719989.063305,,,3
2000-01-10,36681515.3245053,46486785.493379,,,,,588758225.155632,104617471.481798,335502550.378329,,,42436570.1727478,,,3983.0,147305932.337747,48256827.71079,5414195.66225266,,147305932.337747,,,82915290.4609033,82915290.4609033,89778798.2993807,16494812.3377473,56596828.4801369,16494812.3377473,14477007.6622527,364426427.324505,227108752.480137,,,497389991.421781,,36994639.9587131,-22230823.7910039,,,,1374247472.33775,194531466.986758,699531628.337747,410432871.324506,974370984.337747,47791805.3509894,390120673.83112633,,,,,175521816.675495,,,4
2000-03-31,36681515.3245053,46486785.493379,,,,,588758225.155632,104617471.481798,335502550.378329,,,42436570.1727478,,,3983.0,147305932.337747,48256827.71079,5414195.66225266,,147305932.337747,,,82915290.4609033,82915290.4609033,89778798.2993807,16494812.3377473,56596828.4801369,16494812.3377473,14477007.6622527,364426427.324505,227108752.480137,,,497389991.421781,,36994639.9587131,-22230823.7910039,,,,1374247472.33775,194531466.986758,699531628.337747,410432871.324506,974370984.337747,47791805.3509894,390120673.83112633,,,,,175521816.675495,,,5
2000-04-27,36681515.3245053,46486785.493379,,,,,588758225.155632,104617471.481798,335502550.378329,,,42436570.1727478,,,3983.0,147305932.337747,48256827.71079,5414195.66225266,,147305932.337747,,,82915290.4609033,82915290.4609033,89778798.2993807,16494812.3377473,56596828.4801369,16494812.3377473,14477007.6622527,364426427.324505,227108752.480137,,,497389991.421781,,36994639.9587131,-22230823.7910039,,,,1374247472.33775,194531466.986758,699531628.337747,410432871.324506,974370984.337747,47791805.3509894,390120673.83112633,,,,,175521816.675495,,,5
2001-03-12,61549549.7620954,74312003.9949121,,,,,442299040.731144,153671035.794036,487918200.310925,,,66402558.0251566,,,4894.0,215471299.119046,56166137.4287464,1779562.34983747,,215471299.119046,,,124172506.33627,124172506.33627,127654149.2062,35263051.6040891,57945699.7785839,35263051.6040891,18441305.4129175,489304684.10986,316510124.841004,,,688400230.008951,,44315827.0127667,-43253129.0714656,,,,1718575330.758,341361004.381213,635819044.556461,602532724.511236,1110657304.11269,83944948.2263155,589324277.3072029,,,,,217395746.191172,,,5
2001-10-04,61549549.7620954,74312003.9949121,,,,,442299040.731144,153671035.794036,487918200.310925,,,66402558.0251566,,,4894.0,215471299.119046,56166137.4287464,1779562.34983747,,215471299.119046,,,124172506.33627,124172506.33627,127654149.2062,35263051.6040891,57945699.7785839,35263051.6040891,18441305.4129175,489304684.10986,316510124.841004,,,688400230.008951,,44315827.0127667,-43253129.0714656,,,,1718575330.758,341361004.381213,635819044.556461,602532724.511236,1110657304.11269,83944948.2263155,589324277.3072029,,,,,217395746.191172,,,6
2002-02-15,61549549.7620954,74312003.9949121,,,,,442299040.731144,153671035.794036,487918200.310925,,,66402558.0251566,,,4894.0,215471299.119046,56166137.4287464,1779562.34983747,,215471299.119046,,,124172506.33627,124172506.33627,127654149.2062,35263051.6040891,57945699.7785839,35263051.6040891,18441305.4129175,489304684.10986,316510124.841004,,,688400230.008951,,44315827.0127667,-43253129.0714656,,,,1718575330.758,341361004.381213,635819044.556461,602532724.511236,1110657304.11269,83944948.2263155,589324277.3072029,,,,,217395746.191172,,,6
2002-03-31,103236410.029472,120103243.45333,,,,,614927577.754232,190090345.511045,507797926.595375,,,117746969.174332,,,9320.0,242384571.004995,54597226.4199663,10609357.6293975,,242384571.004995,,,47328169.2562484,47328169.2562484,53176603.6737928,33363202.7264066,65206584.0493638,33363202.7264066,31035708.3047663,534305399.896714,253999998.967135,,,1072275639.07612,,235754794.077055,-76559931.6083306,,529671.842862104,13806371.1456784,2052292240.52391,426859170.306921,883083592.517074,1047513939.67536,1128676811.44877,114689568.583106,905029764.5958916,,,,13806371.1456784,431093483.362865,,,7
2003-02-15,103236410.029472,120103243.45333,,,,,614927577.754232,190090345.511045,507797926.595375,,,117746969.174332,63596312.0610226,194395739.553551,9320.0,242384571.004995,54597226.4199663,10609357.6293975,,242384571.004995,,,47328169.2562484,47328169.2562484,53176603.6737928,33363202.7264066,65206584.0493638,33363202.7264066,31035708.3047663,534305399.896714,253999998.967135,,,1072275639.07612,,235754794.077055,-76559931.6083306,,529671.842862104,13806371.1456784,2052292240.52391,426859170.306921,883083592.517074,1047513939.67536,1128676811.44877,114689568.583106,905029764.5958916,,,,13806371.1456784,431093483.362865,,,7
2003-03-27,105480578.405441,114524339.693935,,,37846196.2025316,,552302716.890232,136301424.995277,513870151.898734,,,127492211.222369,63596312.0610226,194395739.553551,9562.0,251387375.684867,51866925.4675987,16310825.1464198,,251387375.684867,,,17072453.0511997,17072453.0511997,26744931.9856414,46271664.1791045,68177750.6140185,48794353.013413966,24186409.5031173,518466631.683355,231876931.513319,,,1122012768.56225,,260524955.979596,-82210858.7757415,,1998866.04949934,21113837.0489325,2003644955.12942,396976882.297374,828743024.844134,1118951923.4838471,1065385831.57,115644304.080862,938816825.4298128,,,,21113837.0489325,498415425.184206,,,7
2003-12-31,109347065.283879,141958160.572917,,,140812563.490365,,481111295.633897,139107915.031528,569084691.780046,,,151579766.100714,63596312.0610226,194395739.553551,10310.0,296085734.585226,65155217.2101746,30282537.0344732,,296085734.585226,,,42039535.5241464,42039535.5241464,41904178.8227002,66637796.0807018,30282537.0344732,85263442.1859464,30648423.1180698,583190693.026066,238396285.43919,,,1287584147.42049,,313636986.872742,-103706497.740803,,-16256198.8471172,2994062.03667577,2203939851.43418,470638070.859502,829585713.541339,1136401286.647452,1221632299.62368,139878461.253823,988421867.8086412,,,,2994062.03667577,466802964.318528,,,8
2004-02-15,109347065.283879,141958160.572917,,,140812563.490365,,481111295.633897,139107915.031528,569084691.780046,,,151579766.100714,76801871.7631924,222055676.554878,10310.0,296085734.585226,65155217.2101746,30282537.0344732,,296085734.585226,,,42039535.5241464,42039535.5241464,41904178.8227002,66637796.0807018,30282537.0344732,85263442.1859464,30648423.1180698,583190693.026066,238396285.43919,,,1287584147.42049,,313636986.872742,-103706497.740803,,-16256198.8471172,2994062.03667577,2203939851.43418,470638070.859502,829585713.541339,1136401286.647452,1221632299.62368,139878461.253823,988421867.8086412,,,,2994062.03667577,466802964.318528,,,8
2005-02-15,109347065.283879,141958160.572917,,,140812563.490365,,481111295.633897,139107915.031528,569084691.780046,,,151579766.100714,120895651.795826,311928819.81853,10310.0,296085734.585226,65155217.2101746,30282537.0344732,,296085734.585226,,,42039535.5241464,42039535.5241464,41904178.8227002,66637796.0807018,30282537.0344732,85263442.1859464,30648423.1180698,583190693.026066,238396285.43919,,,1287584147.42049,,313636986.872742,-103706497.740803,,-16256198.8471172,2994062.03667577,2203939851.43418,470638070.859502,829585713.541339,1136401286.647452,1221632299.62368,139878461.253823,988421867.8086412,,,,2994062.03667577,466802964.318528,,,9
2005-04-01,162908447.862576,238892153.15156567,,,95616227.3953659,,489753649.850184,222131114.443375,690203403.798962,,,196698379.624985,120895651.795826,311928819.81853,15887.0,342054240.316173,81017812.1669808,21102540.6808845,,580183821.332212,,,56273441.8156921,56273441.8156921,78266474.5176729,6027076.15548355,21102540.6808845,26951518.43214885,29333231.2187318,869311739.048497,324186447.238906,,,1779239101.87508,,472111306.736988,-119545726.873382,,-1346339.1271337,24939430.5082907,2543032483.60156,526986817.427498,926238208.346326,1517170127.0252318,1197987396.85725,187521364.629798,1292097561.9534426,,,,24939430.5082907,673796441.680112,,,10
2006-02-15,162908447.862576,238892153.15156567,,,95616227.3953659,,489753649.850184,222131114.443375,690203403.798962,,,196698379.624985,317564306.461963,401333887.515745,15887.0,342054240.316173,81017812.1669808,21102540.6808845,,580183821.332212,,,56273441.8156921,56273441.8156921,78266474.5176729,6027076.15548355,21102540.6808845,26951518.43214885,29333231.2187318,869311739.048497,324186447.238906,,,1779239101.87508,,472111306.736988,-119545726.873382,,-1346339.1271337,24939430.5082907,2543032483.60156,526986817.427498,926238208.346326,1517170127.0252318,1197987396.85725,187521364.629798,1292097561.9534426,,,,24939430.5082907,673796441.680112,,,10
