datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2004-01-13,,,,,,,,,,,,,,,,,,,,,,,-3100471.43854858,-3100471.43854858,,,,,,,,,,-2983631.8158534,,,,,,,,,,,,,,,,,,,,,2
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,-3100471.43854858,-3100471.43854858,,,,,,,,,,-2983631.8158534,,,,,,,,,,,,,,,,,,,,,3
2005-07-26,22942.8908578169,2470619.22727334,,,,,15167861.5534661,1158026.9207804,35018.2453597625,,,,,,,,,90565.1587645918,,,,1458704.05426884,-1474401.77412313,-1474401.77412313,-2300356.44610003,,90565.1587645918,,905652.294385618,,,,,-2025038.22210773,,240299.978632537,,,,13283.1726480199,18645565.7702455,113508.049622409,17638480.7807395,,13212860.5288176,,1019160.3440080294,,,,13283.1726480199,,,,3
2006-02-15,22942.8908578169,2470619.22727334,,,,,15167861.5534661,1158026.9207804,35018.2453597625,,,,6332036325.52309,,,,,90565.1587645918,,,,1458704.05426884,-1474401.77412313,-1474401.77412313,-2300356.44610003,,90565.1587645918,,905652.294385618,,,,,-2025038.22210773,,240299.978632537,,,,13283.1726480199,18645565.7702455,113508.049622409,17638480.7807395,,13212860.5288176,,1019160.3440080294,,,,13283.1726480199,,,,4
2006-04-20,914461.736274405,3387503.65474372,,,,,16406237.7793486,2959657.77731207,34086.3140458684,,,,6332036325.52309,,,,,109312.303010928,,,,1458704.05426884,4633427.94859044,4633427.94859044,6167325.15135154,,109312.303010928,,905652.294385618,,,,,6496437.73518512,,295025.581856285,,,-2350.66167015949,14104.6579523793,28152013.2810713,1743118.4741709,19793741.4340923,6361266.090008169,17978923.3074273,,4564079.64569789,,,,14104.6579523793,2820960.48359559,,,4
2006-12-31,914461.736274405,3387503.65474372,,,,,16406237.7793486,2959657.77731207,34086.3140458684,,,,6332036325.52309,,,,,109312.303010928,,,,1458704.05426884,4633427.94859044,4633427.94859044,6167325.15135154,,109312.303010928,,905652.294385618,,,,,6496437.73518512,,295025.581856285,,,-2350.66167015949,14104.6579523793,28152013.2810713,1743118.4741709,19793741.4340923,6361266.090008169,17978923.3074273,,4564079.64569789,,,,14104.6579523793,2820960.48359559,,,5
2007-04-12,881195.879230942,1900090.88816458,,,,,11405645.0721949,2668184.97243372,85695.2225491878,,,,6332036325.52309,,,,,21639.8878874652,,,,1458704.05426884,8402102.46853433,8402102.46853433,9955429.00790435,,21639.8878874652,,905652.294385618,,,,,10358295.9214051,,317171.017273459,,,13812.4220582996,24172.2438605983,29071926.9040525,1112659.54774944,13305724.5078318,209824.454309128,26311417.0428999,,1112659.5477494302,,,,24172.2438605983,2820960.48359559,,,5
2007-12-31,881195.879230942,1900090.88816458,,,,,11405645.0721949,2668184.97243372,85695.2225491878,,,,6332036325.52309,,,,,21639.8878874652,,,,1458704.05426884,8402102.46853433,8402102.46853433,9955429.00790435,,21639.8878874652,,905652.294385618,,,,,10358295.9214051,,317171.017273459,,,13812.4220582996,24172.2438605983,29071926.9040525,1112659.54774944,13305724.5078318,209824.454309128,26311417.0428999,,1112659.5477494302,,,,24172.2438605983,2820960.48359559,,,6
2008-02-01,27869.2375811511,345155.442847764,,,,,25402305.8009337,-2457167.91771829,62708.3572835364,,,,6332036325.52309,,,,,27869.2375811511,,,,1458704.05426884,4759078.44014881,4759078.44014881,4772868.25122182,,486523.05828288,,905652.294385618,,,,,5229726.30921293,,394148.965643008,,,3767.94091472755,13815.5383324823,32745689.6594938,524941.942373623,25747448.0126195,10549.6465095922,32220660.244438,,524941.942373623,,,,13815.5383324823,2820960.48359559,,,6
2009-02-09,28947.8423561315,982018.996799038,,,,,15556851.4549699,-16067457.3715771,173935.533470318,,,,6332036325.52309,,,,,41782.75562265,,,,1458704.05426884,-26870784.4933674,-26870784.4933674,-26822856.6526887,,154496.804070393,,905652.294385618,,,,,-26111135.386282,,537795.289833802,,,3767.94091472755,47784.4872171203,16538870.4517689,1517893.35024671,16538870.4517689,1334448.70382019,15020977.1015222,,1517893.35024671,,,,47784.4872171203,2820960.48359559,,,7
2010-01-27,471183.627097292,34358.6165034645,,,,,17162948.6938098,3318907.6493157,76267.7982019126,,,,6332036325.52309,,,,,104564.693351658,,,,1458704.05426884,3719140.77764416,3719140.77764416,3785872.88552941,,884772.039168528,,905652.294385618,,,,,4172334.20832618,,310193.524594858,,,3767.94091472755,66466.2429135887,17197307.3103132,2678394.62177175,17197307.3103132,1322438.95550593,14518912.6885415,,2678394.62177175,,,,66466.2429135887,2820960.48359559,,,8
2011-02-07,471183.627097292,1114383.84536151,,,,,10117509.0094308,-357045.675205672,95720.9997993445,,,,6332036325.52309,,,,,59549.06133369,,,,1458704.05426884,-4481572.82656678,-4481572.82656678,-4474472.21844693,,117588.814661227,,905652.294385618,,,,,-4117958.23128888,,260792.987358705,,,3767.94091472755,7100.6081198582,11231892.8547923,1664012.07678416,11231892.8547923,1532153.44097385,9567889.35362183,,1664012.07678416,,,,7100.6081198582,2820960.48359559,,,9
2012-02-16,471183.627097292,1843793.76038835,,,,,3143829.6431068,86836.2706796117,100077.114563107,,,,6332036325.52309,,,,,54113.3040776699,,,,1458704.05426884,-5743326.44427185,-5743326.44427185,-5735668.58679612,,100443.758446602,,905652.294385618,,,,,-5490108.84582524,,145474.293592233,,,3767.94091472755,7666.19029126214,5170420.37786408,1616749.53553398,4987623.40349515,1499848.46640777,3553670.8423301,,1616749.53553398,,,,7666.19029126214,2820960.48359559,,,10
2013-02-27,471183.627097292,984769.468413553,,,,,1116434.16851383,116725.867505805,100077.114563107,,,,6332036325.52309,,,,,41625.7579955668,,,,1458704.05426884,-2406077.60581592,-2406077.60581592,-2399347.01221765,,112853.137534304,243567.922735909,905652.294385618,,,,,-2172528.44363521,,188976.232320034,,,3767.94091472755,6730.59359826895,2619361.91682499,1562983.47912708,2101203.63692738,1450130.34159278,1056378.43769791,,1562983.47912708,,,,6730.59359826895,2820960.48359559,,,11
2013-12-31,471183.627097292,209561.267009374,,,,,485763.382219534,144746.877834896,100077.114563107,,,,6332036325.52309,,,,,32187.1892954339,,,,1458704.05426884,-1520510.5352283,-1520510.5352283,-1518584.4511642,,93406.7750226792,498125.188993045,905652.294385618,,,,,-1331181.45297853,,104390.435439976,,,3767.94091472755,6730.59359826895,1241958.92954339,1682260.08618083,695324.649228908,1588861.61324463,-440301.156637436,,1682260.08618083,,,,6730.59359826895,2820960.48359559,,,12
2015-06-30,471183.627097292,258992.19427811,,,,,266224.182906914,1363070.61295591,100077.114563107,,,,6332036325.52309,,,,,29611.5366842073,,,,1458704.05426884,1362410.33472449,1362410.33472449,1362581.23026674,,88997.7376156777,466078.751587734,905652.294385618,,,,,-60737.8293110748,,64093.5963225065,1486029.95560394,,3767.94091472755,6730.59359826895,1039433.29583258,88997.7376156777,525208.609205831,1588861.61324463,950435.5582169,,88997.7376156777,,,,6730.59359826895,2820960.48359559,,,13
2016-05-04,471183.627097292,233036.076932266,,,,,194667.101356414,-21583.0093070232,100077.114563107,,,,6332036325.52309,,,,,28089.5976368632,,,,1458704.05426884,-30204.4230623038,-30204.4230623038,-30204.4230623038,,89780.6027302049,442123.782322086,905652.294385618,,,,,9933.0476428362,,42635.4700752598,1486029.95560394,,3767.94091472755,6730.59359826895,961162.365308804,89780.6027302049,427703.178288681,1588861.61324463,871381.762578599,,89780.6027302049,,,,6730.59359826895,2820960.48359559,,,14
2017-04-10,471183.627097292,231925.535744323,,,,,169653.179983179,-9800.63078216989,100077.114563107,,,,6332036325.52309,,,,,32486.960470984,,,,1458704.05426884,-144938.545836838,-144938.545836838,-144938.545836838,,100741.96215307,511337.258200168,905652.294385618,,,,,-99276.1286795627,,48142.4028595458,1486029.95560394,,3767.94091472755,6730.59359826895,950644.141295206,100741.96215307,401578.715727502,1588861.61324463,849902.179142136,,100741.96215307,,,,6730.59359826895,2820960.48359559,,,15
2018-04-30,471183.627097292,204584.920046545,,,,,231858.174446084,-9800.63078216989,100077.114563107,,,,6332036325.52309,,,,,33842.9836494284,,,,1458704.05426884,-98794.5230983314,-98794.5230983314,-98794.5230983314,,191969.264284258,532680.749991003,905652.294385618,,,,,56783.7679490409,,125330.902460383,-29865.6340494956,,3767.94091472755,6730.59359826895,978552.293758472,191969.264284258,436443.094492628,1588861.61324463,786583.029474215,,191969.264284258,,,,6730.59359826895,2820960.48359559,,,16
