datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-04-07,11040333.9649107,26682427.78717935,,,10813425.2158857,,3963861.31928591,12087273.9104202,51731704.2330349,,,3153398.35207198,,,1552,3009781.3346663,,1237884.67836309,1579363.73563307,3433355.894622356,2180026.90684977,-246125.429394035,5982044.48364735,5982044.48364735,9198908.5671409,518319.535028838,4927746.57937929,681717.4470310351,1237735.93166712,34851361.536457,23526759.9620764,,,71943862.192936,,,-10299650.6001327,,,,75099960.9165394,25034163.6481406,47976447.8148641,56460915.9959132,22386149.619643,16811839.17337,52343908.947212346,,,,,23862351.8519088,,,1
1998-12-31,13582684.084063,41403587.19833097,,,20459777.1839141,136067.794226239,6212345.23014171,-4551184.24229638,69647576.1102711,,,5007578.30209688,,,2555,10918731.8002274,1364221.37440369,2215353.77474595,2205432.16475028,12376499.783161627,2836871.77233142,26180294.0328422,8641013.61979441,8641013.61979441,12910140.6636426,1705808.23282581,7182536.95043192,2024008.4391152952,3468311.37991256,66936850.5221703,39487299.0963114,,,100044554.39127,,,-15837724.2987916,,,,131285578.208329,37274071.3808502,79103579.1225664,76306393.7902177,56518451.3402956,29781838.461268,74181043.19186091,,,,,30110668.9639814,,,1
1999-12-31,15043976.8390313,38249899.40083583,,,21823291.0729571,5413490.9621872,5707323.49831328,14455066.7136599,69751610.8957253,,,7200142.18820805,,,2857,10798345.7026333,1598025.67846533,3257681.48632999,1899951.05986607,12090088.313780772,3436346.60893208,26180294.0328422,11597669.8051458,11597669.8051458,18243763.3553195,1721285.93726398,8113388.65112532,1961581.18926539,2292765.31896682,80914757.1622778,49597313.5290267,,,100290896.32949,,,-14169949.5493681,,,,141667124.112582,37874515.8854036,79739427.0177735,85609852.4746992,60697584.6130608,34060918.1813605,80294098.18236747,,,,,35671394.3910176,,,2
2000-03-31,15043976.8390313,38249899.40083583,,,21823291.0729571,5413490.9621872,5707323.49831328,14455066.7136599,69751610.8957253,,,7200142.18820805,,,2857,10798345.7026333,1598025.67846533,3257681.48632999,1899951.05986607,12090088.313780772,3436346.60893208,26180294.0328422,11597669.8051458,11597669.8051458,18243763.3553195,1721285.93726398,8113388.65112532,1961581.18926539,2292765.31896682,80914757.1622778,49597313.5290267,,,100290896.32949,,,-14169949.5493681,,,,141667124.112582,37874515.8854036,79739427.0177735,85609852.4746992,60697584.6130608,34060918.1813605,80294098.18236747,,,,,35671394.3910176,,,2
2001-03-23,13663259.2453008,45233010.29820515,,,19616761.464173,5277583.49272153,5173014.51924436,8570876.22367739,80080305.7426862,,,8890252.54628539,,,3420,10415321.7317567,1886651.0576153,4190948.07556414,2597216.13039996,11164312.752626346,3380223.56432845,26180294.0328422,11842121.2795025,11842121.2795025,18641624.2898196,2297997.6821972,9685228.71814199,2611074.669053562,2103978.14104678,99824943.7226174,61377577.8960757,,,121182211.654968,,,-19818340.2082254,,,,165604497.441937,45156788.3356103,92749529.8063786,104548185.6691949,70572088.3591652,40045507.306732,94235543.1101898,,,,,41692783.6057851,,,3
2001-05-03,13663259.2453008,45233010.29820515,,,19616761.464173,5277583.49272153,5173014.51924436,8570876.22367739,80080305.7426862,,,8890252.54628539,,,3420,10415321.7317567,1886651.0576153,4190948.07556414,2597216.13039996,11164312.752626346,3380223.56432845,26180294.0328422,11842121.2795025,11842121.2795025,18641624.2898196,2297997.6821972,9685228.71814199,2611074.669053562,2103978.14104678,99824943.7226174,61377577.8960757,,,121182211.654968,,,-19818340.2082254,,,,165604497.441937,45156788.3356103,92749529.8063786,104548185.6691949,70572088.3591652,40045507.306732,94235543.1101898,,,,,41692783.6057851,,,4
2002-03-27,15912811.769315,50405164.64397331,,,23379041.5728036,7548895.35121851,5278960.64429387,11637472.1082015,95836925.0015582,,,11362532.6198257,,,3924,12173879.6623601,2096030.88799651,5231198.32782769,3965496.94147397,12773970.305140289,2131546.45665085,26180294.0328422,10376057.0835819,10376057.0835819,16605365.3580746,1584729.16685217,11764838.2854446,2054391.9454362548,2108277.63580835,118197037.156417,71801457.74604,,,138397435.334657,,,-22159877.8281349,,,,189991146.85377,55034435.3168491,104946056.024005,128887835.6587629,75880849.442164,47677201.5688859,113172808.8666086,,,,,51080572.7857963,,,4
2002-05-20,15912811.769315,50405164.64397331,,,23379041.5728036,7548895.35121851,5278960.64429387,11637472.1082015,95836925.0015582,,,11362532.6198257,20487780.7969346,32162593.9060111,3924,12173879.6623601,2096030.88799651,5231198.32782769,3965496.94147397,12773970.305140289,2131546.45665085,26180294.0328422,10376057.0835819,10376057.0835819,16605365.3580746,1584729.16685217,11764838.2854446,2054391.9454362548,2108277.63580835,118197037.156417,71801457.74604,,,138397435.334657,,,-22159877.8281349,,,,189991146.85377,55034435.3168491,104946056.024005,128887835.6587629,75880849.442164,47677201.5688859,113172808.8666086,,,,,51080572.7857963,,,5
2003-03-25,17550017.8537691,60839019.4596637,,,22412318.1560552,10742276.2138674,9231399.30096354,16738222.8414888,116168126.865672,,,12889689.0232382,20487780.7969346,32162593.9060111,4023,11848558.6623843,2341566.03060646,3990565.36935575,4683132.06121292,12538519.27073495,3355332.51464198,26180294.0328422,6519117.89155488,6519117.89155488,9809298.31853391,1469831.09767618,12098742.67901,1845758.643491408,1521301.24692991,146575909.219724,86833399.3954279,,,154886709.52201,,,-23762269.4124315,,,,216173323.823918,65406180.8048366,116425477.61194,158862289.91120338,81603641.3187228,44885227.7536369,133250352.73002124,,,,,61917286.5104855,,,5
2003-04-14,17550017.8537691,60839019.4596637,,,22412318.1560552,10742276.2138674,9231399.30096354,16738222.8414888,116168126.865672,,,12889689.0232382,16833641.6409086,29291727.1757978,4023,11848558.6623843,2341566.03060646,3990565.36935575,4683132.06121292,12538519.27073495,3355332.51464198,26180294.0328422,6519117.89155488,6519117.89155488,9809298.31853391,1469831.09767618,12098742.67901,1845758.643491408,1521301.24692991,146575909.219724,86833399.3954279,,,154886709.52201,,,-23762269.4124315,,,,216173323.823918,65406180.8048366,116425477.61194,158862289.91120338,81603641.3187228,44885227.7536369,133250352.73002124,,,,,61917286.5104855,,,6
