datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2001-03-31,6121205.55064046,2771982.8749471107,,,586025.656806555,16575.3779282225,412935.234834789,-142113.486171481,16002666.9192599,,,877951.575181752,,,2,,,38223.0026541524,706219.790745086,3804.18509828057,,1376752.70223487,-2852323.64118937,-2852323.64118937,-2831400.62314883,,38223.0026541524,,,8636949.38646767,3094885.72912259,,,21770626.7107743,,8478351.09820364,,,,,10070402.5618341,8756962.36873485,6555063.80351579,7628296.88040928,-1201941.33938531,3370145.69373389,11272343.9012194,,,,,2515381.53248452,,,1
2002-03-31,4353862.05587824,1997247.9747663173,,,339756.141093203,82038.0197715121,615015.286379198,-1316116.52113705,13331088.2589017,,,1070902.00151299,,,4,,,11783.9699452501,816062.407200831,2518.7111333359,,1376752.70223487,-3018135.56948879,-3018135.56948879,-3029829.58546499,,908085.317536639,,,8717259.23247554,2027922.27821159,,,19862915.8133631,,8980284.63797105,,,,,7507558.25672193,5803830.08295829,5117301.39118616,12372988.534574509,-4211824.73875191,2505038.13004065,11719382.9954738,,,,,5915552.91251555,,,2
2003-03-31,4536312.46922761,2718514.797671553,,,520065.109241973,71853.2323828085,1742299.12298697,-415890.073340855,11933469.0814442,,,1233656.004462,,,5,14551292.1453482,,148404.872294594,700791.785054877,14592038.679608123,,470002.766950456,-2344829.38506514,-2344829.38506514,-2156002.00661606,,2363461.00112832,,43338.7591034978,10500211.7640271,2430291.7978767,,,21047569.6173967,,10857614.7643348,-567211.19858447,,,,25896731.2224331,8079316.78120833,8357899.94486614,22738591.292696603,6969358.50600062,3886636.11780695,18919758.0559545,,,,,10779523.9909221,,,3
2004-03-31,2053783.38338338,4191495.414645416,,,725805.49010549,71853.2323828085,2265447.67844768,-2272331.63548164,13497214.6261646,,,1477269.36551937,,,5,20427899.1260491,,133089.835989836,570603.54970355,20482901.247401223,,10711784.8194348,-2086464.7955648,-2086464.7955648,-1964222.40702241,,158817.756217756,,24684.8964348964,2737033.5027335,1265118.32601833,,,24283332.2745823,,12888227.8008778,-408309.047509047,,,,32636631.6932317,3114051.83645184,8762581.95503196,10630359.428659432,24594014.2950643,2305638.86193886,8027875.995225997,,,,,4864454.36590437,,,4
2005-07-06,4367887.45880935,7518925.32215256,,,2700114.06444333,18864.8331217705,2954925.02981113,-3327403.69529818,11002269.2567091,,,698948.853072791,,,4,20121312.4386147,,56323.0629175161,210906.119936916,30115127.43265248,,19680024.6336116,-4611569.52981754,-4611569.52981754,-4250626.9133618,241578.43853778,75934.3462707236,264718.3957123258,7328.78409047198,9034422.86930543,6991524.30408637,,,22183754.428075,,12830800.8872819,-2532027.04414612,179215.914656819,198827.198010027,378043.112666846,56197862.8559706,6530218.06105833,15390718.0264389,19293838.42751091,40271464.9998077,4675289.23593748,15391871.631342089,,,,198827.19801002703,8603721.08576631,,,5
2006-07-17,3967501.28755365,5492003.01589143,,,641302.215520241,7712.23755944786,9142264.3776824,-678899.37362255,14156701.9139311,,,1420164.0528941,,,560,18943999.222828,,25213.0843289642,574784.166570003,29469497.9004756,,11361534.8915439,-7294738.54541237,-7294738.54541237,-7963775.15369447,267851.942930055,43010.5556199977,293139.1833893985,1334.81034682751,10556125.1594943,6298376.77763601,,,24082648.277462,,13492930.3909059,-4244696.9029115,31219.730889688,-123173.332560028,-91953.6016703399,61993264.3428837,6872419.38290222,23034154.750029,16872521.87681244,47957659.389862,4965346.17793759,14029746.618721737,,,,-123173.33256002788,7005307.16854193,,,6
2007-07-18,4762833.32437379,5158153.43342421,,,522150.351342011,1430.90529764876,17070179.8717506,8032582.011801,13395354.902789,,,1274351.24985601,,,560,13402639.511577,,27707.5298544714,395775.397099668,19815892.01448885,,11361534.8915439,643582.178192476,643582.178192476,709273.739584533,162602.874732814,42732.0354797834,179773.7383045991,1334.81034682751,6983403.22287499,2421416.96937117,,,24797979.0551524,,11897717.3853499,498085.125881555,44293.0230772185,19577.3861178308,63870.4091950492,51571843.202908,5807003.94475803,26752530.6505907,6709059.65262579,42770474.7993703,4361594.4706831,8794409.000499176,,,,19577.386117830694,2853810.53386067,,,7
2008-07-15,1729306.43776824,5568335.62231759,,,767054.077253219,583.261802575107,7812597.4248927,-1478115.02145923,16565412.8755365,,,1165681.11587983,,,638,1637734.33476395,,148342.918454936,846118.454935622,8175515.87982833,,8076426.18025751,5428676.82403434,5428676.82403434,5559521.88841202,178996.566523605,3208199.1416309,19035396.995708205,1334.81034682751,9171856.65236052,3649533.9055794,,,30914236.4806867,,15463048.0686695,-11331351.0729614,167201.716738197,-78481.1158798283,155795.708154506,75107724.0343348,5777467.38197425,19967773.3905579,23317057.0815451,57613369.527897,6304217.59656652,17088274.67811162,,,,-11406.008583691,11238547.639485,,,8
2009-07-22,5423836.32304933,7277420.271229302,,,1543452.27680357,583.261802575107,5493284.91980542,1577591.08117524,24093348.5903044,,,1863762.53629079,,,638,1381315.47503839,,122503.361333695,543698.741919251,1814310.811752412,,4979041.03020684,-31157829.1952154,-31157829.1952154,-31145038.4030762,24680.8242687002,437228.908760113,3269758.83559788,1334.81034682751,22641863.9105021,13818559.3104427,,,44691297.9625544,,22550706.9975096,-592339.782448806,135023.925470006,-90076.0009806578,16033.5281745571,67838037.858553,13811263.1543633,20069113.1704925,7973977.986812737,53391288.5172712,7273727.1551891,13833061.546600578,,,,-118990.39729544891,11890.0321294468,,,9
2010-07-05,2372280.938949,6011763.551004641,,,483991.801906234,583.261802575107,8798215.91447707,3420604.63678516,23493920.7161257,,,1492866.562339,,,654,1300966.57006698,,376588.888459557,199704.943328181,1372144.3302421474,,3001173.35394127,3885253.73390005,3885253.73390005,4064258.58964451,3293010.65430191,4680255.86810922,3572207.3274085564,1334.81034682751,19139267.0453375,10152459.7591448,,,44904343.6823802,,20529227.0247295,-20700.0875837197,483822.129057187,-235845.260175167,243989.556929418,104934258.329469,11163116.0844925,24135284.0855229,4110579.27743431,93234212.5141679,6032293.96573931,11184155.517774353,,,,-239832.572127769,11890.0321294468,,,10
