datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1985-06-29,,,,,,,,,,,,,,,,,,,,,,,811884991.56576,811884991.56576,1001728745.81248,,,,,,,,,6981807004.58416,,2085251875.1036,,,,,,,,,,,,,,,,,,,1
1986-06-29,595999834.96164,,,,,,963999733.05876,,,,,,,,,,,408999886.74381,,,,,682603779.04524,682603779.04524,1034079979.63764,,836999768.22633,,34999990.30815,,6049998324.6945,,,7109993563.03626,,1968266723.31744,,,,,9274997431.65975,1555999569.12804,3039999158.1936,556999845.76113,7466997932.31303,174999951.54075,1807999499.34672,,,,,216999939.91053,,,2
1987-06-29,614000157.4603,,,,324047171.87037,,999000256.19355,1120701823.63191,,,,424325455.61384,,,,,,536000137.4572,,,,,745587045.87939,745587045.87939,1197767483.4177,,1192000305.6884,,41000010.51445,,6306001617.1737,,,7065899650.2393,,2057560266.08808,,,,,9552002449.6104,2086000534.9547,2988000766.2726,3280000841.156,5925001519.46625,199000051.03355,3627000930.14415,,,,,1500000384.675,,,3
1988-06-29,652000012.10112,,,,396481163.7248,,2105000039.0688,1169619432.98816,,,,419008409.634074,,,,,,439000008.14784,,,,,735292339.99872,735292339.99872,1130872410.1696,,1329000024.66624,,61000001.13216,,6936000128.73216,,,6635652931.06688,,2003130970.36416,,,,,11081000205.6634,3028000056.19968,3885000072.1056,3769000069.95264,6344000117.74464,252000004.67712,4450000082.592,,,,,1361000025.26016,,,4
1989-06-29,733999818.87816,,,,1235486246.10516,,1260999688.83564,1330846083.5908,,,,899107194.147356,,,,,,423999895.37376,,,,191767618.332311,942071361.53396,942071361.53396,1396864432.61932,,1269999686.6148,,90999977.54484,,7962998035.05012,,,7886572933.15304,,2387139668.04712,,,,,11432997178.7929,3091999237.01808,3184999214.0694,3053999246.39496,6948998285.26476,332999917.82892,4165998971.99784,,,,,982999757.43492,,,5
1990-05-31,658999834.17583,,,,1164969557.14076,,654999835.18235,1529083883.76184,,,,890166110.185213,,,,,,396999900.10289,,557999859.59046,,191767618.332311,908813656.20248,908813656.20248,1272927982.82356,,1746999560.40239,,539999864.1198,,8522997855.35751,,,7834837383.87084,,2526227160.97752,,,,,12523996848.5859,3219999189.7514,2975999251.14912,2881999274.80234,7406998136.17659,337999914.94906,4793998793.685781,,,,,1033999739.81458,,,5
1991-12-31,820000203.4338,,,,1565132707.62048,,1154000286.29586,1618657293.14052,,,,890166110.185213,,,,,,824000204.42616,,787000195.24683,,191767618.332311,401434391.4003,401434391.4003,601690168.25976,,2197000545.05373,,739000183.33851,,10519002609.6587,,,6269759207.29572,,2374461354.19074,,,,,15972003962.4935,4370001084.1533,4269001059.09621,6379001582.566111,8026001991.17034,579000143.64411,7622001890.94198,,,,,2513000623.45017,,,7
1993-02-25,751000111.899,,,,2706070673.87925,,582000086.718,1345482971.3835,,,,890166110.185213,,,,,,422000062.878,,638000095.062,19752340.68525,76685541.5114947,863293478.18475,863293478.18475,1332702045.05775,,1880000280.12,,1275000189.975,,12322001835.978,,,11903690018.8463,,2374461354.19074,,,,,17281002574.869,4235000631.015,4182000623.118,8052001199.747999,8123001210.327,593000088.357,8734001301.366,,,,,3224000480.376,,,8
1994-02-24,709999897.9872,,,,2035394532.05088,,628999909.62528,1598221880.31168,,,,890166110.185213,,,,,,332999952.15456,,484999930.3152,54900751.61376,27450378.5234501,-542907432.62496,-542907432.62496,-578491253.11536,,1804999740.6576,,3156999546.40224,,13314998086.9008,,,10549077754.5254,,2374461354.19074,-1711073594.63922,,,,18489997343.3568,3967999429.87776,4543999347.11808,8702998749.55296,7334998946.1072,587999915.51616,10749998455.44,,,,,3624999479.16,,,9
1995-02-22,581999989.19226,,,,1508014444.54692,,1562999970.97509,1991790951.38472,,,,890166110.185213,,,,,,368999993.14767,,256999995.22751,112392521.7906,18569194.7427787,400703773.3404,400703773.3404,897185521.77192,,1976999963.28711,,3315999938.42188,,11943999778.1999,,,9478110228.91512,,2374461354.19074,-190578577.620969,,,,17056999683.2515,3381999937.19626,4674999913.18525,6328999882.47047,7600999858.84943,399999992.572,9450999824.49493,,,,,2752999948.87679,,,10
1996-04-02,904999941.6094,,,,1316296393.2084,,1308999915.54332,868368772.9364,,,,890166110.185213,,,49100.0,,648477032.0756,286999981.48276,,140999990.90268,-6108103.9128,57008977.5147202,106891818.474,106891818.474,592486079.5416,,1686999891.15476,,3115999798.95568,,12201999212.727,,,8755966958.9988,,2374461354.19074,-401098877.51677,,,,17406998876.9004,3954999744.8234,4797999690.43304,7102999541.714439,7461999518.55176,308999980.06332,9940999358.60668,,,,,2869999814.8276,,,11
1997-02-28,1754999692.2783,,,,1154838867.58387,,376999933.89682,754701327.82908,,,,1147547293.88951,,,36600.0,,584255496.54401,286999981.48276,,92999983.69338,-6108103.9128,32813107.6889081,-573317796.14069,-573317796.14069,-268885134.91495,,953999832.72564,,3471999391.21952,,22927995979.8045,,,8616173492.71533,,2374461354.19074,-41927859.824651,,,,27515995175.3446,4324999241.6545,4169999268.8322,5224999083.8485,17498996931.7253,244999957.0417,10014998243.96988,,,,,2217999611.09588,,,12
1998-03-12,1539999701.1168,,,,231801859.91604,,666999870.54864,1332114551.19132,956058314.93268,,,1035646879.90691,,,20017.0,,334272210.00768,286999981.48276,,100999980.39792,-6108103.9128,-1108271493.00286,-305421334.73916,-305421334.73916,1228649343.3318,,497999903.34816,,2657999484.13536,,16221996851.6342,,,5323483915.92588,,2374461354.19074,286519021.530249,441716848.93872,560104923.31644,1532080962.5352,18230996461.7275,4804999067.4456,1584999692.3832,5175998995.44192,8891998274.24064,102999980.00976,9321998190.78624,,,,1090364113.59648,1858999639.20528,,,13
1999-02-23,473999988.39648,566999986.11984,,,1305417039.40908,,543999986.68288,1377550597.995,1774285170.21756,,,962782777.975181,,,18894.0,13999999.65728,345639968.2242,286999981.48276,,212999994.78576,-6108103.9128,-32059364.0948896,806493259.1898,806493259.1898,1229276060.90172,41999998.97184,499999987.76,41999998.97184,2262999944.60176,34052999166.3826,17028999583.1301,,,4482299182.13064,,2374461354.19074,73135424.3413912,366678922.81176,4007419.92144,414767961.86904,19235999529.1027,3444999915.6664,1619999960.3424,7791999809.251841,9975999755.78752,95999997.64992,9125999776.59552,,,,48089039.05728,3198999921.68848,,,14
1999-12-31,448999866.1082,858999743.8462,,,1020574909.9172,,551999835.3936,899625287.88,1840233505.5412,,,900624731.379841,,,19594.0,595999822.2728,335860107.4752,286999981.48276,,827999753.0904,-6108103.9128,-143940023.660941,728696483.1828,728696483.1828,1201499551.1464,82999975.2494,412999876.8434,82999975.2494,2238999332.3302,36084989239.453,17249994856.05,,,4785006947.8684,,2374461354.19074,55976675.8681438,169929221.044,212911318.1316,457809313.1656,20530993877.6558,3726998888.6086,1903999432.2272,12756996195.8626,8832997365.9994,118999964.5142,11509996567.718,,,,287880092.12160003,5332998409.6994,,,15
2001-02-15,160999965.55566,474999898.3785,,,1248054908.23596,,193999958.49564,2002551635.5812,1840233505.5412,,,842487493.172165,,,19745.0,566999878.69602,225539906.43162,286999981.48276,,875999812.58856,-6108103.9128,40455581.9051142,661448873.57076,661448873.57076,964865788.05276,13999997.00484,131999971.75992,13999997.00484,862999815.36978,6742998557.40258,3862999173.54978,,,4752520270.50306,,2374461354.19074,279143515.144619,167890692.68004,2022779.42988,284200509.89814,6210998671.21866,1151999753.54112,909999805.3146,786999831.62922,3157999324.37748,98999978.81994,2852999389.62918,,,,116309817.2181,232999950.15198,,,16
