datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1993-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1994-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1995-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1996-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1997-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
1998-03-31,147335919.741135,161425011.343585,,,44376198.8992508,,10888813.73065,32596680.2524167,280055860.380767,,,35052647.6276568,,,10643.0,,,,,28679560.7944647,-1648363.25856352,549258.290477598,19910660.0596056,19910660.0596056,19970315.1206752,40274717.6340345,74956675.947607,40274717.6340345,40771483.153476,498370111.155414,135143329.265442,,,787646209.607736,,177124396.996146,-3641411.74478114,,,,535020980.611557,261834380.335953,368674034.452763,205191904.67739552,141995614.944507,156085491.744494,385823489.4491791,,,,,82825060.0150925,,,5
1998-06-04,147335919.741135,161425011.343585,,,44376198.8992508,,10888813.73065,32596680.2524167,280055860.380767,,,35052647.6276568,,79155090.3690778,10643.0,,,,,28679560.7944647,-1648363.25856352,549258.290477598,19910660.0596056,19910660.0596056,19970315.1206752,40274717.6340345,74956675.947607,40274717.6340345,40771483.153476,498370111.155414,135143329.265442,,,787646209.607736,,177124396.996146,-3641411.74478114,,,,535020980.611557,261834380.335953,368674034.452763,205191904.67739552,141995614.944507,156085491.744494,385823489.4491791,,,,,82825060.0150925,,,5
1999-03-31,121666024.436454,163746274.205008,,,63965268.3165759,,17238103.3974207,-38641853.4028032,311285830.236614,,,36982145.3592266,,79155090.3690778,10018.0,,,,,65078201.8214309,-1648363.25856352,509342.540960665,-39167906.65705,-39167906.65705,-38444666.9860271,39895825.327793,76592551.7040928,39895825.327793,37256869.4856503,540147738.260813,150259391.726053,,,769857882.091416,,172931819.084117,-34460164.5100868,,,,593128720.520163,256764120.212285,375585981.247443,434701132.139858,101012251.243353,154705778.317222,482426929.2849914,,,,,188097794.03406,,,6
1999-06-10,121666024.436454,163746274.205008,,,63965268.3165759,,17238103.3974207,-38641853.4028032,311285830.236614,,,36982145.3592266,,79155090.3690778,10018.0,,,,,65078201.8214309,-1648363.25856352,509342.540960665,-39167906.65705,-39167906.65705,-38444666.9860271,39895825.327793,76592551.7040928,39895825.327793,37256869.4856503,540147738.260813,150259391.726053,,,769857882.091416,,172931819.084117,-34460164.5100868,,,,593128720.520163,256764120.212285,375585981.247443,434701132.139858,101012251.243353,154705778.317222,482426929.2849914,,,,,188097794.03406,,,6
2000-07-11,121666024.436454,163746274.205008,,,63965268.3165759,,17238103.3974207,-38641853.4028032,311285830.236614,,,36982145.3592266,11625523.5193297,46947780.9940964,10018.0,,,,,65078201.8214309,-1648363.25856352,509342.540960665,-39167906.65705,-39167906.65705,-38444666.9860271,39895825.327793,76592551.7040928,39895825.327793,37256869.4856503,540147738.260813,150259391.726053,,,769857882.091416,,172931819.084117,-34460164.5100868,,,,593128720.520163,256764120.212285,375585981.247443,434701132.139858,101012251.243353,154705778.317222,482426929.2849914,,,,,188097794.03406,,,7
2001-03-31,398860711.188581,458183445.762472,,,19502743.4870684,,33091670.5704998,-70996033.6552504,266167723.314646,,,36982145.3592266,11625523.5193297,46947780.9940964,21524.0,,,,,425255557.921515,-1648363.25856352,509342.540960665,-64349604.5036981,-64349604.5036981,-61267969.4539973,101338674.103736,164482585.744571,101338674.103736,159856983.502143,944352320.535168,301038326.301409,,,595507705.28101,,128001872.53969,-14040589.4568239,,,,1651729929.4295,761904029.226928,918924421.840109,832369658.811891,390784962.754982,326310631.403401,1248501888.7643113,,,,,316904463.259057,,,8
