datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1995-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1996-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1997-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
1998-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
1998-07-07,95274263.2170979,283684797.7698438,,,227562510.881792,,45384816.5501051,191433417.518462,1159821993.05522,7996683.52325525,,111000381.278427,,,20020.0,,,63168751.7973297,23930661.9063921,19126119.0394679,10933452.927079769,-80174.69555436,90760724.8007043,90760724.8007043,115018024.355651,,177851230.20492,43157741.6735951,173854373.159877,1371987992.9574,868660162.566636,,,1908992164.91417,,133042483.689539,587947.76739864,,-6039827.06509512,20670224.2871815,1587708404.3625,358461063.823544,604671615.004646,576972742.407199,784156033.45234,261503131.999804,786573152.0516458,,,,20670224.2871815,254257715.068225,7996683.52325525,,3
1999-02-22,111026248.239437,226982763.343217,,,327770303.975167,,39923956.4492216,277198651.871757,1141443619.02335,4784599.88880652,,115690392.744626,201493808.486239,312047580.275229,20466.0,-8832461.03595256,24609315.0018532,69032139.9647887,34332585.618977,20917217.42957744,5227203.391401,-2725653.2153447,131803401.269459,131803401.269459,163463558.144922,73276091.2713121,124766565.835804,106404123.0541142,82497931.3380282,1554642001.57524,972299048.832469,,,1788440298.60082,,153132408.033729,-2762069.95922906,,-6039827.06509512,20670224.2871815,1702216654.23462,283868518.578577,600601747.868792,797123305.596739,942854710.757969,260418936.805041,741386078.4377314,,,,20670224.2871815,375019628.521127,4784599.88880652,,4
2000-03-09,189126146.654518,244926515.073486,,,270185457.354514,,64317975.6764252,349990882.224775,1182424133.42313,3024509.76508339,,149545477.161985,201493808.486239,312047580.275229,18921.0,-4102067.90001188,13190291.1698293,69073925.4446777,34391247.4745474,20610748.32626872,6705350.394168701,1234293.86364537,86736082.8744603,86736082.8744603,84458516.8165432,79753995.9592758,162449235.827754,118622007.68529887,102823536.02979,1725192614.98237,1043323623.18266,,,1835277423.44412,,155800212.336093,-5904528.78025591,,-6039827.06509512,20670224.2871815,1819317318.06838,382146196.569346,630481713.742424,885583806.2037001,890738942.281028,241483227.033237,913242764.3307056,,,,20670224.2871815,428273031.731569,3024509.76508339,,5
2000-03-24,189126146.654518,244926515.073486,,,270185457.354514,,64317975.6764252,349990882.224775,1182424133.42313,3024509.76508339,,149545477.161985,133228548.008656,279130892.326968,18921.0,-4102067.90001188,13190291.1698293,69073925.4446777,34391247.4745474,20610748.32626872,6705350.394168701,1234293.86364537,86736082.8744603,86736082.8744603,84458516.8165432,79753995.9592758,162449235.827754,118622007.68529887,102823536.02979,1725192614.98237,1043323623.18266,,,1835277423.44412,,155800212.336093,-5904528.78025591,,-6039827.06509512,20670224.2871815,1819317318.06838,382146196.569346,630481713.742424,885583806.2037001,890738942.281028,241483227.033237,913242764.3307056,,,,20670224.2871815,428273031.731569,3024509.76508339,,5
2001-02-14,222947271.626914,270802271.555714,,,180414254.182983,,50613576.7176931,117521559.558562,1903606015.02314,6504909.71876112,,142039333.072268,133228548.008656,279130892.326968,16557.0,-7428402.20719117,12852730.509078,63142608.8287647,35237902.8123888,14157044.642221432,-1887447.2766109016,2956128.01708793,48173938.0562478,48173938.0562478,53907683.9444642,98678028.5510858,166292911.569954,134439561.1249555,98797035.3150587,1802490727.94589,1054580819.08152,,,2473588911.07156,,151581295.407618,-1104382.76966892,,-6039827.06509512,20670224.2871815,2219780805.41118,523598819.722321,756730690.210039,1492444785.902456,904006320.897116,336636813.385546,1302274357.208969,,,,20670224.2871815,679878502.171591,6504909.71876112,,6
2002-03-06,227384950.038292,408996969.804165,,,171986437.256118,,179871489.734145,179099035.483753,2388130093.97907,20382258.7432989,,189780472.666934,133228548.008656,139881615.638925,14253.0,2788860.8001167,13492869.6984063,59471453.3751504,50859090.0769483,47112185.3688779,-2683526.1296087,-3558807.08216331,3112388.716677,3112388.716677,2919275.15407899,18252993.61803,200256256.44579,74454056.2707414,101221602.421502,2226102799.02265,1225869847.56209,,,2984840970.53353,,188867572.189198,-3180103.86200357,,-6039827.06509512,20670224.2871815,2529642207.86988,756255282.848912,934832660.916816,1454827293.752963,920627528.208308,325950613.981985,1423267020.094085,,,,20670224.2871815,565790134.823675,20382258.7432989,,7
