datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2004-06-18,13449996.9771396,30583692.990742497,,,,,14333.4592858492,,43684474.7780087,,,,,,202,204162536.463253,,1850319.28962781,,227650515.5866235,,,-15437135.6508596,-15437135.6508596,-18293403.1740034,,1850319.28962781,,17303091.4415265,,1336269.31796713,,,69298366.5218213,,20002993.9542792,-19753461.4585301,,,,310955277.914226,,,273275871.0561117,17464668.6189307,,293490609.295296,,,,,14197291.4226337,,,1
2004-06-28,11546913.6093036,36867076.5735718,,,571741.067045927,,11984.7079405435,37524825.5446616,49097823.5183064,,,27888415.3776446,,,173,196686681.874819,,12609322.7190918,,217515399.2926635,,,-15660488.3641901,-15660488.3641901,-9039994.70126993,,12609322.7190918,,21415263.1241111,,1213980.41609505,,,93057732.2442199,,21267921.7147244,-24228849.5588587,,,,310433544.938517,,,275707501.1893822,3237281.1095868,,307196263.82893,,,,,16322467.2322002,,,1
2004-07-27,11546913.6093036,36867076.5735718,,,571741.067045927,,11984.7079405435,37524825.5446616,49097823.5183064,,,27888415.3776446,36658617.2815698,64409520.8215315,173,196686681.874819,,12609322.7190918,,217515399.2926635,,,-15660488.3641901,-15660488.3641901,-9039994.70126993,,12609322.7190918,,21415263.1241111,,1213980.41609505,,,93057732.2442199,,21267921.7147244,-24228849.5588587,,,,310433544.938517,,,275707501.1893822,3237281.1095868,,307196263.82893,,,,,16322467.2322002,,,1
2005-03-15,11546913.6093036,36867076.5735718,,,571741.067045927,,11984.7079405435,37524825.5446616,49097823.5183064,,,27888415.3776446,31341263.4379989,58534316.1255987,173,196686681.874819,,12609322.7190918,,217515399.2926635,,,-15660488.3641901,-15660488.3641901,-9039994.70126993,,12609322.7190918,,21415263.1241111,,1213980.41609505,,,93057732.2442199,,21267921.7147244,-24228849.5588587,,,,310433544.938517,,,275707501.1893822,3237281.1095868,,307196263.82893,,,,,16322467.2322002,,,1
2005-03-16,39577.4231598357,20282015.89001726,,,629705.072060957,,9187.61609067614,25521784.0204998,65649757.4060767,,,1021945.6051629,31341263.4379989,58534316.1255987,169,197176842.401399,5098420.19062597,1890528.69558144,,222565052.6187343,,102554997.762924,11746013.8020798,11746013.8020798,14056345.8790352,,1890528.69558144,5051775.37047331,202283036.728717,,1064349.98711987,,,106502845.723118,,23853171.5904931,-24228849.5588587,,,,481371010.276991,,,218781875.0084738,117429041.47403,,363941968.802961,,,,,68109211.5595808,,,1
2006-03-15,39577.4231598357,64689631.3003943,,,4342223.13785387,,22701.7369374489,59470983.5304704,84554339.0520844,53658.6509430611,,955536.745639896,55614562.2940729,56870225.7141823,188,197176842.401399,5098420.19062597,13609347.3282895,,219230673.604944,,145841.461537551,33739596.6090056,33739596.6090056,50566399.1996116,,13609347.3282895,4633218.12950662,537232477.036195,,1834025.17197694,,,163707040.575901,,25348209.1192176,-24228849.5588587,,2206196.07146663,16797221.5394452,848908751.038966,,,208194189.7962327,145350966.433417,,703378234.5043155,,,,16797221.5394452,66296639.1029967,53658.6509430611,,2
2007-03-15,39577.4231598357,98098983.703039,,,974138.530766287,,35704.9392327892,82075550.1247014,97747997.4135997,1046222.0873306,,1227441.49588947,87234982.077145,92553804.8870887,203,197176842.401399,5098420.19062597,27930020.2953247,,214689757.538169,,1133800.24016574,56836200.1557119,56836200.1557119,85951893.9048046,,27930020.2953247,16047685.9898919,787635464.879059,,1541375.48989852,,,220785870.653594,,33938555.2579143,-24228849.5588587,,10834091.183806,28537004.2622821,1123478818.01507,,,159201587.2580198,191474136.57777,,931250161.9667202,,,,28537004.2622821,65016673.308613,1046222.0873306,,3
2008-03-13,39577.4231598357,93330411.6273981,,,1281217.52133635,,20581.8075716682,51001719.1625939,117247942.154789,1212856.51761616,,1725196.51323948,103203343.268644,106617616.964048,236,206791301.189,5098420.19062597,18388374.9361733,,233861523.5976367,,-26299139.6892552,76992866.8028302,76992866.8028302,99318982.5661974,,18388374.9361733,15236418.1194836,840618356.262309,,1628903.05638632,,,258189220.147348,,36218835.8742432,-24228849.5588587,,-883547.596469473,21032402.1445766,1207874985.11926,,,158940068.7139835,238791601.575607,,969083383.543658,,,,21032402.1445766,70126628.7840105,1212856.51761616,,4
2009-03-12,39577.4231598357,111559575.236578,,,2259250.55562545,,7645.51795473924,119215605.778505,146417402.971723,1191745.11119498,,1225194.25224696,35795665.3972762,36983449.6095011,124,268858461.637383,5098420.19062597,3825626.04660265,,304029755.6086722,,-60520964.4399715,40120811.1572385,40120811.1572385,38921420.5280888,,3825626.04660265,27775211.0398233,740106207.50339,,2452299.88398261,,,241240939.405376,,55563801.7360674,-24228849.5588587,,4465938.17531206,-1199390.62914972,1200131288.70158,,,215189792.664346,209836974.406285,,990294314.295299,,,,-1199390.62914972,70126628.7840105,1191745.11119498,,5
2010-01-18,39577.4231598357,187613820.763901,,,1134357.21239191,,7089.73257744946,90639572.3529748,142133186.279563,942934.432800779,,1547334.13502835,35795665.3972762,36983449.6095011,113,249313990.952299,5098420.19062597,1069663.40262269,,280770248.1818701,,6145911.9280765,104783588.844987,104783588.844987,109444201.798087,,1069663.40262269,28717848.0215312,725572980.358472,,3019339.86142129,,,306246315.982363,,49514692.3209071,-24228849.5588587,,3734516.63517151,4660612.95310084,1229592703.88822,,,249169537.65103352,297153733.951784,,932438969.936437,,,,4660612.95310084,75934580.7707725,942934.432800779,,6
