datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-09-29,8257.69801935911,2359.34229124546,,,,,411705.229822333,-270144.692347605,430186.744437089,,,,,,,,,,,349575.882819536,,412884.900967955,-456139.509640789,-456139.509640789,-456139.509640789,,,,,,,,,,,,-298850.023557758,,,,819871.446207797,8257.69801935911,427434.178430636,,811220.524473231,,8257.69801935911,,,,,,,,1
2001-10-03,19134.1333769473,12274.7270720039,,,,,489544.997342274,-232136.750214662,430186.744437089,,,,,,,,,,,2832934.80394161,,379072.453694239,-276903.40188903,-276903.40188903,-276903.40188903,,,,,,,,,,,198561.761458887,-106501.308418858,,,,3361470.11080672,19134.1333769473,501819.724414278,,3342696.99881425,,19134.1333769473,,,,,,,,2
2002-09-27,50330.9562033516,24614.4092381355,,,148421.213913533,,598828.165047177,-569805.204900718,430186.744437089,,,,,,,,,,,3057697.4341642,,1093320.62526405,-474653.981129418,-474653.981129418,-474653.981129418,,,,,149890.730882974,149890.730882974,,,,,397136.96099141,-45187.6468103084,,,,4009209.6718772,50330.9562033516,783252.544712013,,3959246.09491621,,50330.9562033516,,,,,,,,2
2003-09-30,232037.97979798,85080.5925925926,,,175453.279461279,,24832.1346801347,-617953.777777778,430186.744437089,,,1221.25252525252,,,,,,,,6258105.02356902,,1093320.62526405,-594342.895622896,-594342.895622896,-594342.895622896,,,,,341136.538720539,296764.363636364,,,,,421739.205387205,-249135.515151515,,,,6771845.25252525,296764.363636364,198249.993265993,64726.3838383838,6475080.88888889,,296764.363636364,,,,,,,,4
2004-09-30,81752.738697853,27250.9128992843,,,155061.532553674,,109387.467271775,-977962.338977134,430186.744437089,,,6908.68214348054,,,,,,,,6587428.42380869,,1085046.91220108,-357332.393087799,-357332.393087799,-357332.393087799,,,,,467871.307383488,348120.816896492,,,,,353494.236341421,-249135.515151515,,,,7111720.63536394,252166.89823704,156212.979577588,170414.159539187,6859169.92145226,19574.5994065282,252166.89823704,,,,,,,,5
2005-10-03,147268.615865513,21707.2237258415,,,3830.68653985438,,1574837.79971791,-950010.261883887,430186.744437089,,,103002.904738307,,,,,,,,6587428.42380869,,2689141.95097778,-836366.56120154,-836366.56120154,-836366.56120154,,1276.89551328479,,,502245.568558686,271553.1124919,,359658.90290855,,,503096.832234209,14897.1143216559,,,,1941732.44386841,148545.511378798,1640385.1027332,170414.159539187,1792761.30065185,43840.0792894446,148545.511378798,,,,,,,,6
2006-09-29,105654.811296248,29326.2403978179,,,8436.31573087913,,1128859.39065573,-1028025.3312057,430186.744437089,,,98825.4128474413,,,,,,,,6587428.42380869,,779354.881805025,-1144125.10483542,-1144125.10483542,-1144125.10483542,,2008.64660259027,,,482878.643262701,166315.938694474,,707445.333432293,,,476852.70345493,-17676.0901027944,,,,1374717.73481278,107663.457898838,1199563.75106691,170414.159539187,1267054.27691394,41378.1200133596,107663.457898838,,,,,,,,7
2007-10-01,135154.318106601,76024.3039349632,,,36745.0802352322,,1199072.215952,-738702.819901393,430186.744437089,,,100098.666847702,,,,,,,,6587428.42380869,,813882.409348189,-1001409.0257211,-1001409.0257211,-1001409.0257211,,1689.42897633252,,,525412.411639412,109390.52621753,,297339.499834523,,,844714.488166258,4645.92968491442,,,,1441927.6312998,143179.105744181,1318599.31602753,6335.35866124693,1298748.52555562,43502.7961405623,143179.105744181,,,,,,,,8
2008-09-26,49024.5962875697,48543.9629906327,,,2403.16648468479,,559937.790931556,-845433.969312108,430186.744437089,,,68249.928165048,,,,,,,,6587428.42380869,,813882.409348189,-843511.436124361,-843511.436124361,-843511.436124361,,1441.89989081087,,,62482.3286018045,39411.9303488305,,251371.214298029,61521.0620079306,,665196.482960749,11535.199126487,,,,697398.913855525,58156.6289293719,657986.983506695,7690.13275099132,639242.284926154,49505.2295845066,58156.6289293719,,,,,,,,8
2009-09-30,33810.3451057582,8820.0900275891,,,2403.16648468479,,75460.7702360401,-499315.09656185,430186.744437089,,,11760.1200367855,,,,,,,,6587428.42380869,,813882.409348189,-753137.687355803,-753137.687355803,-753137.687355803,,1441.89989081087,,,63700.6501992546,28420.2900888982,,32830.3351026928,61521.0620079306,,499315.09656185,11535.199126487,,,,163171.665510398,39690.405124151,134751.3754215,5880.06001839273,123971.26538778,50470.515157871,39690.405124151,,,,,,,,10
2010-09-30,43026.009222086,48774.4234096521,,,2403.16648468479,,168209.949858057,-511249.235608338,430186.744437089,,,12322.8468361022,,,,,,,,6587428.42380869,,338796.809981354,-555691.276477802,-555691.276477802,-555691.276477802,,1441.89989081087,,,72807.6272026339,20026.7332986175,,4191.90321009222,61521.0620079306,,473044.476995179,11535.199126487,,,,295090.880801599,267792.937377165,275064.147502982,224766.928155079,27292.3242512305,58085.3934084763,267792.937377165,,,,,,,,11
2011-09-30,121842.390740542,292992.080913085,,,2403.16648468479,,121909.175651056,-655861.213696281,430186.744437089,,,13797.7625120566,,,,,,,,6587428.42380869,,617760.422248419,-505334.703890258,-505334.703890258,-505334.703890258,,1441.89989081087,,,86533.208552138,10004.3795948987,,467.494373593398,61521.0620079306,,470700.049298039,11535.199126487,,,,493927.841174579,388982.032793913,483930.140070732,267139.64205337,104952.486871718,69035.5619976423,388982.032793913,,,,,,,,12
