datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-11-11,19722.0774385704,372.114668652271,,,265689.873417721,,40560.4988830975,-111634.400595681,,,,11163.4400595681,,,,,,,,,,220291.883842144,-142892.032762472,-142892.032762472,-142892.032762472,,11163.4400595681,,,33862.4348473567,2340973.38049144,,,3349.03201787044,,,,,,,2418745.34623976,30885.5174981385,44281.6455696203,,2387859.82874162,,30885.5174981385,,,,,,,,1
1999-09-21,285923.941723836,16096.45894149,,,117334.713862967,,70739.701137601,-116911.122838191,,,,10166.1845946253,,,,,,,,,,289736.260946821,-263473.617410705,-263473.617410705,-263473.617410705,22450.3243131308,10589.7756194013,22450.3243131308,,38546.7832546209,2880418.96847716,,,2117.95512388027,,,,,,,3009614.23103386,296513.717343237,112251.621565654,,2713524.1047154,,296513.717343237,,,,,,,,1
2000-09-27,90048.2307825351,7864.47430415153,,,585903.335659289,,556804.780733928,-319297.656748552,,,,1966.11857603788,,,,,,,,,,1477734.72175007,-199757.647325449,-199757.647325449,-199757.647325449,22450.3243131308,10617.0403106046,22450.3243131308,,40895.266381588,3220895.45126526,,,42861.3849576259,,109316.192827706,-5898.35572811365,,,,3802866.54977247,100665.27109314,566242.14989891,,3702201.27867933,,100665.27109314,,,,,,,,2
2001-09-20,211558.531299832,2527.14969129493,,,345858.486322934,,51987.0793637813,-174734.350083821,,,,1444.08553788281,,,,,,,,,,60290.5712066075,-246216.58420902,-246216.58420902,-246216.58420902,22450.3243131308,9386.5559962383,22450.3243131308,36102.1384470704,37546.2239849532,3395045.0995625,,,11913.7056875332,,166430.858240994,-69677.1272028458,,,,3467610.39784111,220945.087296071,58124.4428997833,,3210924.19348244,,257047.225743141,,,,,,,,3
2002-09-27,166790.176031545,4775.930150683,,,108009.497253908,,84864.6049852134,-108376.876496268,,,,1102.13772708069,,,,,,,,,,250552.643289678,-184791.758907196,-184791.758907196,-184791.758907196,22450.3243131308,8817.10181664554,22450.3243131308,7714.96408956485,38207.441205464,3693263.5234474,,,2571.65469652162,,181852.724968314,-69677.1272028458,,,,3801273.02070131,175607.27784819,93314.3275594987,,3617950.77876355,,183322.241937755,,,,,,,,4
2003-09-26,136780.282828283,4775.930150683,,,369225.346801347,,47628.8484848485,-154284.902356902,,,,407.084175084175,,,3.0,,,,,,,486058.505050505,-321189.414141414,-321189.414141414,-321189.414141414,22450.3243131308,7327.51515151515,22450.3243131308,7714.96408956485,42336.7542087542,4338296.05387205,,,2035.42087542088,,299613.952861953,-69677.1272028458,,,,4406279.11111111,144107.797979798,51699.6902356902,,4262578.3973064,,144107.797979798,,,,,,,,5
2004-09-30,977578.523302496,129345.882352941,,,1819286.29778321,,390340.54110665,-131648.776400768,,,,2302.89404782685,,,3.0,,,,,,,2395009.80973992,-382664.227613894,-382664.227613894,-382664.227613894,22450.3243131308,1919.07837318904,22450.3243131308,7714.96408956485,44138.8025833479,6615830.78373189,,,24948.0188514575,,427186.84587188,-69677.1272028458,,,,7154707.99092337,979497.601675685,523524.58020597,,6175210.38924769,,979497.601675685,,,,,,,,6
2005-09-23,220477.291960508,10215.1641062784,,,1435656.18876987,,121730.705599817,-567792.871573972,,,,851.263675523196,,,3.0,,,,,,,1780843.60919453,-3105409.88830862,-3105409.88830862,-3105409.88830862,22450.3243131308,360084.534746312,22450.3243131308,7714.96408956485,48947.6613425838,6144846.84176419,,,11066.4277818015,,848284.252658865,-2105175.06956886,,,,6288284.77108985,580561.82670682,131945.869706095,,5707722.94438303,,580561.82670682,,,,,,,,7
2006-09-19,175153.983745872,15667.4435002041,,,829169.317549263,,14864788.317809,-625090.822726092,,,,1205.18796155416,,,3.0,,,,,,,17968147.318811,-956919.241474005,-956919.241474005,-956919.241474005,22450.3243131308,360084.534746312,22450.3243131308,7714.96408956485,334238.794671021,6627730.32990686,,,29326.2403978179,,758866.686458604,-2105175.06956886,,,,21626294.5114484,684145.032842246,14884473.0545144,508991.049096374,20942149.4786062,,684145.032842246,,,,,,,,8
2007-09-27,2461920.37576056,635647.652345109,,,10503179.9458592,,7828813.87632488,-1066029.68406582,,,,4223.57244083129,,,3.0,,,,,,,4226951.29878395,-637337.081321442,-637337.081321442,-768690.184231295,22450.3243131308,360084.534746312,22450.3243131308,272420.422433618,13403507.1409781,20016776.8688317,,,835422.628796429,,1272984.73366655,-2105175.06956886,,,,33867560.3312939,2773620.02189391,8491914.74953539,11603842.92393989,25175448.2480631,,8692112.08323079,,,,,5646071.63890327,,,9
2008-06-30,486400.896500201,891094.132521119,,,4806.33296936958,,1448148.12367105,-604156.054249756,,,,4223.57244083129,,,3.0,,,,,,,1651456.00827539,-2054226.71110856,307605.310039653,307605.310039653,22450.3243131308,360084.534746312,22450.3243131308,272420.422433618,13403507.1409781,12015.8324234239,,,753152.376300213,,446508.332854434,-2105175.06956886,,,,45063697.2875122,759881.24245733,2339242.25619217,22192281.2194701,33344896.2415953,,11719281.6792138,,,,,10959400.4367565,,,10
2009-10-05,2181012.26182217,69090.7052161146,,,4806.33296936958,,117111.195366322,-1602316.35501202,,,,4223.57244083129,,,3.0,,,,,,,730597.457285297,-36101608.4929252,-90650.9252835547,-90650.9252835547,22450.3243131308,360084.534746312,15680.1600490473,272420.422433618,13403507.1409781,12015.8324234239,,,197962.020619222,,288612.945902777,-2105175.06956886,,,,201882.060631484,2181012.26182217,186201.900582437,22192281.2194701,-1979130.20119069,,2181012.26182217,,,,,10959400.4367565,,,11
2010-08-16,11715.9761300835,8069.13272076733,,,4806.33296936958,,934243.736876585,-630162.178948783,,,,4223.57244083129,,,3.0,,,,,,,1453820.58717307,1787936.62587559,-200503.338260738,-200503.338260738,22450.3243131308,360084.534746312,17981.3542524063,272420.422433618,13403507.1409781,12015.8324234239,,,28315.0137743361,,187562.382372209,-47583.1586904302,,,,960294.223849759,11715.9761300835,942312.869597353,22192281.2194701,948578.247719676,,11715.9761300835,,,,,10959400.4367565,,,12
2011-08-12,14612.5384203194,23368.0401886186,2938.53606258708,,1132845.72307363,,3407265.95702497,-228070.469403065,,,,4223.57244083129,,,3.0,,,,,,,3803540.90204694,-214973.948451399,-214973.948451399,-214973.948451399,22450.3243131308,1001773.65770014,35062.0780195049,272420.422433618,13403507.1409781,7012128.42878577,,,77290.1769370914,,288697.811167077,-6952.30918443897,,,,10477824.5040189,1016386.19612046,3430633.99721359,22192281.2194701,9461438.3078984,,1016386.19612046,,,,,10959400.4367565,,,13
2012-09-26,99156.8957154406,27763.6701697656,2938.53606258708,,1700269.0541633,,1996117.31608731,-95045.4486661277,,,,9923.50848827809,,,3.0,,,,,,,3803540.90204694,-2826753.41956346,-2826753.41956346,-2826753.41956346,22450.3243131308,1001773.65770014,35146.0307194826,272420.422433618,43948.8278092158,4633424.89894907,,,138492.562651576,,505479.935327405,-2448187.53435732,621095.650767987,,,6694732.43330639,99156.8957154406,2026161.50363783,22192281.2194701,6595575.53759094,,99156.8957154406,,,,-621095.650767987,10959400.4367565,,,14
2013-09-24,178623.070977644,11742.8241227149,2938.53606258708,,593075.687073463,,1113736.29096357,-151539.493499731,,,,22933.044757302,,,3.0,,,,,,,3803540.90204694,-1213018.71547731,-1213018.71547731,-1213018.71547731,22450.3243131308,1001773.65770014,13178.3918799163,272420.422433618,43948.8278092158,4033603.02383584,,,50268.8977406653,,431967.744045607,-807864.253725207,621095.650767987,,,5172254.5242424,178623.070977644,1125479.11508629,22192281.2194701,4993631.45326475,,178623.070977644,,,,-621095.650767987,10959400.4367565,,,15
2014-09-17,91829.0532321185,9406.20623320289,2938.53606258708,,447439.887594889,,469621.111320666,-288096.769107454,,,,22933.044757302,,,3.0,,,,,,,3803540.90204694,-1469948.53845066,-1469948.53845066,-1469948.53845066,22450.3243131308,1001773.65770014,12868.748738743,272420.422433618,43948.8278092158,2783685.68475647,,40717.9560563912,49683.0740723278,,337134.75166203,-1122100.85671177,621095.650767987,,,3275587.2646518,91829.0532321185,479027.317553869,22192281.2194701,3183758.21141968,,91829.0532321185,,,,-621095.650767987,10959400.4367565,,,16
