datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-05-04,,,,,,,,,,,,,-271535.926463646,-265758.566326122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-01-11,,,,,,,,,,,,,-271535.926463646,-265758.566326122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-04-23,1671843.70848448,3106832.3927074,,,23937.4758562208,,16672451.9338578,-3867792.15150516,,,,8189.13647712819,-271535.926463646,-265758.566326122,33.0,,,,1259.86715032741,8819.07005229189,425205.163235502,296698.713902106,-1894840.19409243,-1894840.19409243,-2628712.80915815,436543.967588449,18898.0072549112,436543.967588449,70552.5604183351,152443.925189617,120317.312856268,,4907182.55052527,3533927.35666839,,1491052.77241249,,,,,20670010.4018467,2120356.41400104,20470951.392095,,18479101.4274273,,2190908.97441937,,,,,,,,1
2001-11-08,1671843.70848448,3106832.3927074,,,23937.4758562208,,16672451.9338578,-3867792.15150516,,,,8189.13647712819,-271535.926463646,-265758.566326122,33.0,,,,1259.86715032741,8819.07005229189,425205.163235502,296698.713902106,-1894840.19409243,-1894840.19409243,-2628712.80915815,436543.967588449,18898.0072549112,436543.967588449,70552.5604183351,152443.925189617,120317.312856268,,4907182.55052527,3533927.35666839,,1491052.77241249,,,,,20670010.4018467,2120356.41400104,20470951.392095,,18479101.4274273,,2190908.97441937,,,,,,,,2
2002-05-23,2284018.46690826,2203802.26874071,,,723170.458289184,,42392117.5506861,-6887570.96937912,,,,82053.2103393317,-271535.926463646,-265758.566326122,45.0,,,,1259.86715032741,15920.7721553927,1402864.9618463302,33865931.7240827,-7057188.42657312,-7057188.42657312,-8139188.59574923,1170789.09081196,11022.0730306565,1170789.09081196,68581.7877463071,1039748.88922526,931977.508481066,,7511542.7703924,3533927.35666839,,2085621.15235645,,,,,47774563.21399,2867576.00014246,46723179.9143435,163494.0832880713,44769823.6383549,688879.564416031,3004739.57563508,,,,,52048.6782003223,,,3
2003-03-01,2737039.20272057,3336438.4092197227,,,615687.228414888,,37339312.9605139,-10464728.3204232,,,,270381.163801247,-271535.926463646,-265758.566326122,62.0,,,,1259.86715032741,231941.432080106,1629453.71245041,3382696.39146042,-10223665.5960703,-10223665.5960703,-10611972.0385415,1792333.93160778,11727.3757793312,1792333.93160778,680839.316077839,1475043.26468921,1138206.97147176,,12827143.0190818,3562516.15341016,,2954647.17551483,,,,,45229230.7764973,3722138.76818439,43754839.0326847,91212.9227281315,40792373.6066503,740127.715851124,4437508.6907236,,,,,23454.7515586624,,,3
2003-03-03,2737039.20272057,3336438.4092197227,,,615687.228414888,,37339312.9605139,-10464728.3204232,,,,270381.163801247,-12946032.2847772,-265758.566326122,62.0,,,,1259.86715032741,231941.432080106,1629453.71245041,3382696.39146042,-10223665.5960703,-10223665.5960703,-10611972.0385415,1792333.93160778,11727.3757793312,1792333.93160778,680839.316077839,1475043.26468921,1138206.97147176,,12827143.0190818,3562516.15341016,,2954647.17551483,,,,,45229230.7764973,3722138.76818439,43754839.0326847,91212.9227281315,40792373.6066503,740127.715851124,4437508.6907236,,,,,23454.7515586624,,,3
2004-02-26,2390596.74272841,3499534.71863869,,,143111.51246649,,28264876.2035417,-12234271.8588348,,,,386330.585377519,-13083526.0036553,-265758.566326122,60.0,,,,1259.86715032741,195985.223968887,372935.911796911,270008.420072244,-13731655.3685827,-13731655.3685827,-13571624.2684354,1489628.69872755,11727.3757793312,1489628.69872755,1104003.09617006,1710993.30421759,1030684.88288674,,11720339.3830315,989795.879324884,,3079364.95789964,,,,,35727824.3364001,3938739.01551861,34392586.8752596,37364.08946169432,30672392.5339509,699342.957471713,5056136.78526928,,,,,6344.84538028772,,,4
2005-03-01,2070040.57919926,4027709.54621257,,,248065.634448256,,36555404.2057025,-9509182.6538498,1578856.48819773,1576736.26909988,,292590.235503071,-13083526.0036553,-265758.566326122,56.0,,,,1413.47939856556,166083.829331453,113785.091584528,17210525.1569343,-9740993.27521456,-9740993.27521456,-9594698.15746302,43817.8613555324,1855898.45031658,628998.3323616744,37457.2040619873,1882754.55888933,1087672.3971962,,6533808.5198693,835366.324552246,,3031913.30992313,302484.59129303,,-14134.7939856556,146295.117751535,43332331.1821251,5053188.84987188,41397277.8854888,8480.87639139336,38190799.8698429,699342.957471713,5141531.31228222,,,,146295.117751535,2120.21909784834,1576736.26909988,,5
2005-04-19,2070040.57919926,4027709.54621257,,,248065.634448256,,36555404.2057025,-9509182.6538498,1578856.48819773,1576736.26909988,,292590.235503071,-9945626.88496338,-265758.566326122,56.0,,,,1413.47939856556,166083.829331453,113785.091584528,17210525.1569343,-9740993.27521456,-9740993.27521456,-9594698.15746302,43817.8613555324,1855898.45031658,628998.3323616744,37457.2040619873,1882754.55888933,1087672.3971962,,6533808.5198693,835366.324552246,,3031913.30992313,302484.59129303,,-14134.7939856556,146295.117751535,43332331.1821251,5053188.84987188,41397277.8854888,8480.87639139336,38190799.8698429,699342.957471713,5141531.31228222,,,,146295.117751535,2120.21909784834,1576736.26909988,,5
