datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1996-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-03-13,15767638.7017633,48626058.65443556,,,5028426.74772865,,3680125.99619885,4856128.04688822,153549656.7376,2464231.14889316,,2850618.75804296,,,1206.0,284784.554265312,,645794.786443285,,749409.2001538039,-2793461.6161274407,,-1575649.7374128,-1575649.7374128,-2608727.55809942,,16553210.6917001,,8895499.32567976,35751999.4346169,24557928.088635,,,174697247.983082,,8616645.96253777,-13940970.4950501,,-1852257.89257896,-1033077.82068662,105012113.706696,62744111.172535,72160606.8067454,44399586.7109915,24273143.5343697,19379781.4546773,80738970.1723263,,,,-1033077.82068662,6988162.4659599,2464231.14889316,,2
1998-04-21,15767638.7017633,48626058.65443556,,,5028426.74772865,,3680125.99619885,4856128.04688822,153549656.7376,2464231.14889316,,2850618.75804296,12579561.0512727,16173721.3516363,1206.0,284784.554265312,,645794.786443285,,749409.2001538039,-2793461.6161274407,,-1575649.7374128,-1575649.7374128,-2608727.55809942,,16553210.6917001,,8895499.32567976,35751999.4346169,24557928.088635,,,174697247.983082,,8616645.96253777,-13940970.4950501,,-1852257.89257896,-1033077.82068662,105012113.706696,62744111.172535,72160606.8067454,44399586.7109915,24273143.5343697,19379781.4546773,80738970.1723263,,,,-1033077.82068662,6988162.4659599,2464231.14889316,,2
1999-04-07,31787031.9843994,103491499.5840569,,,16523058.0918691,,20651371.9771675,39113847.5700153,232218321.504589,18222066.4784158,,3828309.49786804,12579561.0512727,16173721.3516363,1477.0,152008.986743556,,5090222.47861505,,190626.7275923903,-2088536.464467812,22708282.5762837,17747323.8183012,17747323.8183012,24333862.5694293,,44380691.7150275,,13000468.418416,53722436.0492399,38513955.1387883,,,267089985.580072,,12428647.0566124,-151547.080520717,,-791988.974471676,6586538.75112815,167865078.777196,77238791.2632887,117550732.061254,20744224.07299836,66327738.0805115,-7380013.13235346,101537340.696684,,,,6586538.75112815,9836578.25456826,18222066.4784158,,3
1999-04-12,31787031.9843994,103491499.5840569,,,16523058.0918691,,20651371.9771675,39113847.5700153,232218321.504589,18222066.4784158,,3828309.49786804,21244962.9940573,26422311.593517,1477.0,152008.986743556,,5090222.47861505,,190626.7275923903,-2088536.464467812,22708282.5762837,17747323.8183012,17747323.8183012,24333862.5694293,,44380691.7150275,,13000468.418416,53722436.0492399,38513955.1387883,,,267089985.580072,,12428647.0566124,-151547.080520717,,-791988.974471676,6586538.75112815,167865078.777196,77238791.2632887,117550732.061254,20744224.07299836,66327738.0805115,-7380013.13235346,101537340.696684,,,,6586538.75112815,9836578.25456826,18222066.4784158,,3
2000-03-20,42922444.9336891,134718475.1841301,,,21600824.3590957,,8151829.04365339,-913786.815970998,338025771.917023,9004668.64186093,,7114896.77896702,39705710.0298711,60404732.4416444,2626.0,2190148.6634107,5254084.94375913,2371657.48733699,,2947131.621972706,-1062441.178188405,2321941.18283631,36181965.1516036,36181965.1516036,54575365.8385781,,41582709.8824833,,22412386.0887166,68746105.9966769,49456421.4504808,,,394478793.026736,,16486517.1713408,3931345.8256984,,1312934.66028901,18393400.6869745,225239345.063391,86321161.2821107,160853126.860279,45330068.8930064,92172180.0960677,17350971.8700972,133067164.967323,,,,18393400.6869745,21757031.2135341,9004668.64186093,,4
2001-03-28,66427480.0871908,261683762.26652887,,,38561928.6961888,,17911143.2371225,1639126.8483912,463864275.563933,30721955.5807038,,10097752.2457326,39705710.0298711,60404732.4416444,3852.0,2119195.44642201,8858540.4302445,483605.675055354,,3930603.45821831,-2983113.438545252,2599195.36342505,48079738.7081924,48079738.7081924,73237736.6935695,,68110382.9095209,,26769723.3531823,101007126.834522,72228802.3230414,,,545355391.250426,,22965787.5681915,957282.367335789,,5114536.52559476,25157997.9853771,371037560.626523,176715539.231846,275877801.022528,93521634.9799218,135045379.06048,-4634721.16086117,235992181.566043,,,,25157997.9853771,25671979.6873604,30721955.5807038,,5
2001-05-31,66427480.0871908,261683762.26652887,,,38561928.6961888,,17911143.2371225,1639126.8483912,463864275.563933,30721955.5807038,,10097752.2457326,69520287.2599971,77562386.9456024,3852.0,2119195.44642201,8858540.4302445,483605.675055354,,3930603.45821831,-2983113.438545252,2599195.36342505,48079738.7081924,48079738.7081924,73237736.6935695,,68110382.9095209,,26769723.3531823,101007126.834522,72228802.3230414,,,545355391.250426,,22965787.5681915,957282.367335789,,5114536.52559476,25157997.9853771,371037560.626523,176715539.231846,275877801.022528,93521634.9799218,135045379.06048,-4634721.16086117,235992181.566043,,,,25157997.9853771,25671979.6873604,30721955.5807038,,5
2002-03-13,75623667.7381154,377995871.212458,,,61172505.3201435,,12920318.9414918,-8389022.25111078,667386522.006251,12001812.8556037,,21799211.1050762,69520287.2599971,77562386.9456024,5240.0,-6980646.25274911,12920318.9414918,5021166.60285462,,16778044.50222159,-8327788.512051574,2599195.36342505,208317180.279408,208317180.279408,240219958.329252,,61050037.8420251,,39067125.5197713,169311288.498696,125161762.63701,,,785200235.956157,,30310700.8343054,148185648.523271,,4163894.25602579,31902778.0498446,618093362.063593,164045186.939604,472846933.015164,122773646.81370153,347011599.248502,70786202.3524384,271081762.815091,,,,31902778.0498446,47701082.7271189,12001812.8556037,,6
2002-03-18,75623667.7381154,377995871.212458,,,61172505.3201435,,12920318.9414918,-8389022.25111078,667386522.006251,12001812.8556037,,21799211.1050762,81763313.348893,103677542.732447,5240.0,-6980646.25274911,12920318.9414918,5021166.60285462,,16778044.50222159,-8327788.512051574,2599195.36342505,208317180.279408,208317180.279408,240219958.329252,,61050037.8420251,,39067125.5197713,169311288.498696,125161762.63701,,,785200235.956157,,30310700.8343054,148185648.523271,,4163894.25602579,31902778.0498446,618093362.063593,164045186.939604,472846933.015164,122773646.81370153,347011599.248502,70786202.3524384,271081762.815091,,,,31902778.0498446,47701082.7271189,12001812.8556037,,6
2003-03-12,96229633.4781787,517503032.30682015,,,89909880.9748725,,13942546.7598715,-82091630.4553183,815964745.890799,24757793.3119214,,33097260.5327791,51141537.7023637,102925793.202166,5999.0,-15310740.6007935,6906121.29227281,3583364.82146231,,23063839.032684702,-8209163.04553183,1172737.57793312,29383591.5359909,29383591.5359909,38895796.3347818,,84437105.6111846,,55639882.8641602,253832533.534857,183207670.508218,,,908545862.459852,,44564027.9614585,-716672.964292462,,6319752.50330625,9512204.79879086,826454232.004534,280219129.038353,616729661.817495,246405195.54128093,388371594.558851,72709729.8318534,438082637.445683,,,,9512204.79879086,73426402.7961459,24757793.3119214,,7
2004-03-17,149738350.97479,671355139.5164442,,,79522062.0996061,,14381649.5286522,104337457.364731,1058954693.97002,34403161.6175601,,48009330.0441771,32045252.6945522,77394977.5504961,6394.0,-19598522.3968887,6906121.29227281,3665910.66416624,,41664484.66388939,-11843711.3765371,1172737.57793312,25097388.3931381,25097388.3931381,37998573.9997231,,106522904.10683,,81355017.4316892,340436203.793438,226440481.794268,,,1164984110.10283,,53719690.886436,-211494.846009591,,2608436.43411828,12901185.606585,980067116.408443,356580310.37217,708578232.414132,249211426.88130093,432365963.525606,11068230.2745019,547701152.882836,,,,12901185.606585,74446185.7953759,34403161.6175601,,8
2005-03-30,285240142.63053,558607058.313109,,,89967963.7186979,,136188740.051792,-21060843.0386268,1585005123.58149,216757065.770029,,79578890.139241,32045252.6945522,77394977.5504961,9449.0,179087839.798256,6906121.29227281,12297270.7675204,26926782.5426739,328421938.256707,6502005.233401578,200078008.866955,-44100557.2352455,-44100557.2352455,-63253203.0858088,-3180328.64677251,455140366.33811,71168687.717776,55196370.5139851,474787729.978172,331390244.993696,,35336984.964139,1670167257.34507,,84384720.0943639,-211494.846009591,,-38305291.7011267,-20000733.4897027,2036117073.63369,818051201.919818,1293545671.59727,745398360.8335481,821090182.626734,583837665.577505,1215026891.00696,,,,-20000733.4897027,333863833.941185,216757065.770029,,9
2005-04-01,285240142.63053,558607058.313109,,,89967963.7186979,,136188740.051792,-21060843.0386268,1585005123.58149,216757065.770029,,79578890.139241,70878170.2957007,81650554.3580676,9449.0,179087839.798256,6906121.29227281,12297270.7675204,26926782.5426739,328421938.256707,6502005.233401578,200078008.866955,-44100557.2352455,-44100557.2352455,-63253203.0858088,-3180328.64677251,455140366.33811,71168687.717776,55196370.5139851,474787729.978172,331390244.993696,,35336984.964139,1670167257.34507,,84384720.0943639,-211494.846009591,,-38305291.7011267,-20000733.4897027,2036117073.63369,818051201.919818,1293545671.59727,745398360.8335481,821090182.626734,583837665.577505,1215026891.00696,,,,-20000733.4897027,333863833.941185,216757065.770029,,9
2006-03-29,357586753.335938,780595784.9370698,,,99612469.9558366,,86885738.6424182,101745057.365112,2406452908.51182,336192086.100948,,86060220.9356019,-80233919.0993397,6241186.44679392,10618.0,153133534.614428,6906121.29227281,34258984.8328775,21532253.5194591,327661736.463846,1926207.98257143,200078008.866955,-131738867.379439,-131738867.379439,-108830751.015286,-2545346.26268367,700382981.091417,93489880.29694882,62326586.8646325,497649590.925775,320851215.382612,,50012614.4046224,2464583113.70014,,87711256.3492346,-211494.846009591,,-27448463.7516428,22908116.364153,2122543610.50924,1093123030.10928,1366231804.78102,642046396.476397,661652442.013285,480382512.224867,1460891168.49596,,,,22908116.364153,303446550.397234,336192086.100948,,10
2007-03-20,544062432.53586,787529697.4175589,,,126786218.181338,,299517282.69619,402522663.992294,2285857156.80712,623691183.805967,,86096061.0179333,136188675.125484,222952945.718889,12309.0,126786218.181338,6906121.29227281,21894538.2087858,24791354.0333329,321681292.144469,4378907.641757168,123080988.638313,74710901.1493646,74710901.1493646,108394806.085958,-2545346.26268367,879756229.133952,109135851.994563,68445694.8311582,508559596.73269,330034900.568744,,62921534.4215569,2596557495.94225,,123215724.258059,-211494.846009591,,-20749285.4409417,33683904.9365936,2461889244.00575,1431296488.56574,1693289901.16256,227501093.941753,849979657.170003,593308301.55316,1611909586.83575,,,,33683904.9365936,110011633.522915,623691183.805967,,11
2008-02-27,653472390.400467,817391786.4176819,,,255067400.97746,24257130.3523233,561589320.884091,515280253.847837,2966720548.54475,802690495.295062,,99968779.6338172,338106270.696929,441904132.581313,15305.0,235220657.961923,6906121.29227281,53659712.5975636,9555839.22970312,372677729.958422,9555839.229703091,-22051936.6839303,213903785.834124,213903785.834124,325633598.366037,-2545346.26268367,1197420161.93741,113199941.644175,80122036.61828,696106134.656065,468971186.811584,,91148004.9602451,3573148807.35283,,189646655.4818,-211494.846009591,,3675322.78065504,111729812.531913,3157837333.13881,1869269166.24116,2192697570.9388,202142752.9360271,1114357867.09461,813716463.637027,2043479466.0442,,,,111729812.531913,91883069.5163761,802690495.295062,,12
2009-02-11,984360436.672677,1233795459.946043,,,647957646.664151,24257130.3523233,270460197.648901,264726059.182846,4640829398.52672,2634836625.15201,,129973805.230567,598976750.183755,720027440.714903,15305.0,305820718.18957,6906121.29227281,40138969.262381,8601207.69908165,615464195.356509,52562935.9388322,-22051936.6839303,488357459.358969,488357459.358969,682362477.460477,-2545346.26268367,3300952376.95867,177758292.447687,118505528.298458,696106134.656065,984360436.672677,,90790525.7125285,5767587607.10641,,374630379.782223,-211494.846009591,,100347423.155953,194005018.101508,6046649012.4544,4389482995.76467,4244218154.62462,130929494.9749097,1516679624.2714,2739962497.02968,4529969388.183,,,,194005018.101508,13379656.4207937,2634836625.15201,,13
2010-02-10,941161999.656416,769235984.6532669,,,738218404.626925,24257130.3523233,432473687.224417,-30131363.4541602,3760216915.76476,2560279677.03144,,193195212.735498,754096357.097757,946144261.12499,20730.0,161291416.136975,6906121.29227281,288906602.531066,12407032.0105366,719607856.61112,-30131363.4541602,700997308.595316,110777071.522648,110777071.522648,180788180.724961,-2545346.26268367,3178858844.4139,340307163.717574,123184103.533184,1738756914.61948,1294762411.95671,,44310828.6090592,4501093970.10823,,436904770.085323,-211494.846009591,,-78873274.9241253,70011109.2023135,7053397697.99004,4269791444.76894,4683654583.97755,611489434.805016,2252762526.48457,3481944912.09987,4800635171.50547,,,,70011109.2023135,300427417.969421,2560279677.03144,,14
2011-02-09,960468731.188549,861849173.968297,,,674043234.56625,24257130.3523233,287283057.989432,48023436.5594275,4926690054.17698,1338653294.09404,,320727951.307605,399059107.822004,636959729.792814,23252.0,67747348.003478,6906121.29227281,123488836.867099,34302454.6853053,886718453.6151431,-27441963.7482442,700997308.595316,133779573.272691,133779573.272691,204099605.377567,-2545346.26268367,1724555909.30373,192093746.23771,120916152.765701,2102740472.20922,1461284569.59401,,68604909.3706107,5934324660.55782,,477661681.492877,-135494696.006956,,25726841.013979,70320032.1048759,6059528620.15919,2791362250.01672,3494562571.06548,1564191933.6499228,2361724005.08327,2345430339.10775,3697804615.07591,,,,70320032.1048759,780380844.090696,1338653294.09404,,15
2012-02-08,1302419067.96117,1038268815.53398,,,610795378.640777,24257130.3523233,312480582.524272,699956504.854369,4258902019.41748,1585734796.11651,,304147766.990291,-31851548.414466,255650585.958214,22721.0,-41664077.6699029,6906121.29227281,162489902.912621,44163922.3300971,1035768970.873787,-34164543.6893204,-14165786.407767,-138324737.864078,-138324737.864078,-127492077.669903,-2545346.26268367,1974877281.5534,277482757.281553,122492388.349515,2348187417.47573,1581568388.34951,,83328155.3398058,4863031145.63107,,466637669.902913,-18332194.1747573,,-64995961.1650485,10832660.1941748,6407101864.07767,3366457475.72816,3472284233.00971,1528238368.932039,2146533281.5534,2121534834.95146,4260568582.52427,,,,10832660.1941748,761619339.805825,1585734796.11651,,16
2013-02-06,818388220.392653,1027044740.8697492,,,272796073.464218,24257130.3523233,690921007.494195,-59268194.5324045,5212353546.54845,1455724284.88495,,808645503.483217,3453409.76691363,408365704.937537,17778.0,175368904.369854,6906121.29227281,146952646.717332,47901691.4713954,824883364.9989439,-3247572.303145401,-14165786.407767,-781853031.982267,-781853031.982267,-578879763.035677,-2545346.26268367,1840561602.80768,224894381.992822,143705074.414186,1942048237.28098,1044094495.46126,,42218439.9408909,5858620434.87439,,380777852.543804,-574820297.656745,,133150464.428963,202973268.946591,5660518524.38252,3002380594.25797,3539853810.42854,2605364880.19844,1316890568.92548,1821888062.0646,4343627955.45704,,,,202973268.946591,1183740104.49652,1455724284.88495,,17
2014-02-03,690733595.403689,860926368.3096459,,,217514665.860296,24257130.3523233,517219987.904445,1036100393.10553,4307122467.4932,1311729664.34835,,333743876.62534,84608008.8716985,439629850.01961,15497.0,178494859.389175,6906121.29227281,143626096.159661,70567735.1073481,615184608.4064109,-28227094.04293923,-5811460.53825219,-68077109.1623828,-68077109.1623828,-29887511.3395827,8302086.48321742,1665398548.53341,139475052.91805243,369442848.503175,2321263380.70759,1220406713.03296,,23245842.1530088,5050989416.38948,,329592833.383732,-89662534.0187481,,-13283338.3731479,38189597.8228001,4682376776.53462,2528815542.78803,2686555185.96916,1006212881.765951,1265237980.04233,1241161929.241,3417138796.49229,,,,38189597.8228001,501446023.586332,1311729664.34835,,18
2015-02-11,734074033.750681,908076767.676767,,,215949821.568983,24257130.3523233,1412995415.23015,874674457.146313,4452605673.50148,1684097889.07034,,292852815.580959,415729844.877795,690899867.426603,19669.0,167011552.652271,90108558.6402952,31848714.6918285,27187927.1759511,511133030.907881,-14759160.466944858,302174390.612714,304504784.370653,304504784.370653,406265311.800641,8302086.48321742,2181248557.43059,212065831.972419,187208298.554406,1987825875.52168,879335244.662191,,16312756.3055707,5367673622.45207,,287415230.145769,34179108.4497671,,58259843.9484667,101760527.429989,5435255041.43229,3384508534.44626,3647843029.09333,473846730.7808627,1848002250.04536,1172188060.24315,3587252791.38692,,,,101760527.429989,2330393.75793867,1684097889.07034,,19
