datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2001-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-02-15,161577.177404119,1069797.279425657,,,,,9166898.73417722,,3286271.30171925,213698.847534479,,,,,138.0,,1201404.49650482,740779.236727754,,,364200.170035896,,1282844.60608351,1282844.60608351,1998866.04949934,14984.9801624787,2344823.63498961,277547.8934441717,18894.1054222558,11410085.1124126,7936827.3191007,,,4867512.46929907,,257350.746268657,338790.855847346,,,,18492117.0413754,2542234.46060835,10288817.6837332,,15929685.4335915,37136.6899678821,2561128.56603061,,,,,,213698.847534479,,2
2004-02-16,176950.687828024,783235.913055517,,,,,11571588.0080047,,4139659.11922772,587250.68908663,,,,,140.0,,1448034.71234566,895328.1814406,,,177655.670648056,,1534747.5992096,1534747.5992096,2439240.55731061,14984.9801624787,3130123.72094194,174130.756547896,13394.6735806074,13114795.4010547,8387885.59274036,,,7574335.41842347,,356016.324116144,-793810.655355997,,,,20973943.8787711,3343733.51541163,12407697.6325626,,17615405.7241388,52873.7115023977,3357128.18899223,,,,,,587250.68908663,,3
2004-12-31,176950.687828024,783235.913055517,,,,,11571588.0080047,,4139659.11922772,587250.68908663,,,,,140.0,,1448034.71234566,895328.1814406,,,177655.670648056,,1534747.5992096,1534747.5992096,2439240.55731061,14984.9801624787,3130123.72094194,174130.756547896,13394.6735806074,13114795.4010547,8387885.59274036,,,7574335.41842347,,356016.324116144,-793810.655355997,,,,20973943.8787711,3343733.51541163,12407697.6325626,,17615405.7241388,52873.7115023977,3357128.18899223,,,,,,587250.68908663,,4
2005-02-22,195060.157002047,785187.8059031679,,,590127.648901121,,16583647.0436704,5345072.34567566,4462354.46127147,754091.259134726,,732182.32845696,,,141.0,,4105450.91313367,2510339.41185243,,,1688401.14158656,,4562711.49856963,4562711.49856963,7082238.52651274,14984.9801624787,3390230.3374595,174130.756547896,884838.103502041,13737606.2746587,8847674.29532112,,,10324760.2668221,,331460.918963624,-793810.655355997,,103890.735794569,2519527.02794311,26387540.1521212,3710383.4212346,17535625.4186043,,21768996.2173082,62899.8332361674,4617837.19511368,,,,2519527.02794311,,754091.259134726,,4
2005-12-31,195060.157002047,785187.8059031679,,,590127.648901121,,16583647.0436704,5345072.34567566,4462354.46127147,754091.259134726,,732182.32845696,,,141.0,,4105450.91313367,2510339.41185243,,,1688401.14158656,,4562711.49856963,4562711.49856963,7082238.52651274,14984.9801624787,3390230.3374595,174130.756547896,884838.103502041,13737606.2746587,8847674.29532112,,,10324760.2668221,,331460.918963624,-793810.655355997,,103890.735794569,2519527.02794311,26387540.1521212,3710383.4212346,17535625.4186043,,21768996.2173082,62899.8332361674,4617837.19511368,,,,2519527.02794311,,754091.259134726,,5
2006-02-27,187805.278300714,1591185.379888462,,,184365.621188979,,14379142.5898957,835836.678151529,4027150.54641897,529019.263784795,,584053.77757255,,,139.0,,2953977.52755775,1627645.74527285,,,1625581.95100581,,3552477.86499959,3552477.86499959,5244789.16397305,14984.9801624787,8374877.13565162,174130.756547896,838588.403840917,13556376.6087688,8211837.38855539,,,7923594.12259203,,362539.859576836,-793810.655355997,,174734.581276122,1692311.29897347,24348644.7625475,8693389.38419825,16132679.785458,,14622670.3134065,72232.7993464284,9726662.38056335,,,,1692311.29897347,,529019.263784795,,5
2007-03-15,187805.278300714,1591185.379888462,,,184365.621188979,,14379142.5898957,835836.678151529,4027150.54641897,529019.263784795,,584053.77757255,3565019.24655177,4500016.62563206,139.0,,2953977.52755775,1627645.74527285,,,1625581.95100581,,3552477.86499959,3552477.86499959,5244789.16397305,14984.9801624787,8374877.13565162,174130.756547896,838588.403840917,13556376.6087688,8211837.38855539,,,7923594.12259203,,362539.859576836,-793810.655355997,,174734.581276122,1692311.29897347,24348644.7625475,8693389.38419825,16132679.785458,,14622670.3134065,72232.7993464284,9726662.38056335,,,,1692311.29897347,,529019.263784795,,6
2007-04-03,144840.791227352,1507017.906863194,,,251955.60892572,,7169956.00480331,3137318.90579433,4571579.57799448,452711.682347818,,922265.317163933,3565019.24655177,4500016.62563206,147.0,,1701710.87739671,877802.562647629,,,314607.672107784,,1841835.92193294,1841835.92193294,2613871.02307966,14984.9801624787,1480070.78291392,174130.756547896,1034769.55965216,52732826.856336,48100616.2494557,,,8546954.03861126,,221640.094482786,-793810.655355997,,-17515.6305670287,772035.101146725,56940620.2610153,1784573.28354073,8835961.94296723,,42137217.7194811,73430.9127617741,14804076.2196329,,,,772035.101146725,,452711.682347818,,6
2007-12-31,144840.791227352,1507017.906863194,,,251955.60892572,,7169956.00480331,3137318.90579433,4571579.57799448,452711.682347818,,922265.317163933,3565019.24655177,4500016.62563206,147.0,,1701710.87739671,877802.562647629,,,314607.672107784,,1841835.92193294,1841835.92193294,2613871.02307966,14984.9801624787,1480070.78291392,174130.756547896,1034769.55965216,52732826.856336,48100616.2494557,,,8546954.03861126,,221640.094482786,-793810.655355997,,-17515.6305670287,772035.101146725,56940620.2610153,1784573.28354073,8835961.94296723,,42137217.7194811,73430.9127617741,14804076.2196329,,,,772035.101146725,,452711.682347818,,7
