datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1998-02-25,39269892.5815724,72951671.79383726,,,10793479.2475667,,12860315.6992284,31385294.2659741,923033849.412477,2143385.9498714,,10334182.2583085,,,4869,4439870.89616219,7272202.32992082,3521276.91764587,11865172.2225024,4516420.394371882,4363321.397952493,,23424146.452166,23424146.452166,26792324.3733925,,40111937.0618791,,36437561.1478138,313010898.179434,205458853.194816,,,1101700378.2339,,155472030.863886,-535846.48746785,,-153098.996419386,3368177.92122649,459143890.261738,142535165.666448,233322870.543144,336741242.624439,112604311.866458,120948207.171315,346539578.39528,,,,3368177.92122649,153481743.910434,2143385.9498714,,1
1998-12-31,48212424.2050776,81968572.83707175,,,16840815.8737984,,10581397.584422,-6781036.48015775,941818901.897954,2235506.53192014,,16021130.1454277,,,4575,6557485.82696574,7079104.0177471,2757124.7227015,11699150.8503821,7377171.555336457,4247462.41064826,,15350478.1858516,15350478.1858516,20864727.6312546,,29806753.7589352,,41133320.1873305,290690366.034015,185696075.918166,,,1110972229.47991,,156709007.887602,-819685.728370717,,2459057.18511215,5514249.44540301,487340423.95859,161850672.911018,268335300.714814,355967156.766083,117811194.232191,152759613.014543,369529229.726399,,,,5514249.44540301,151790893.517377,2235506.53192014,,1
1999-12-31,103912593.741919,98607964.83061808,,,23180501.6808896,,9446599.43108353,68015515.9038014,1046465218.51565,2979312.1282648,,17657874.3211792,,,4880,8429273.3385053,8065942.59115593,4141970.51978278,8283941.03956555,9882596.32790277,1743987.58727696,,6830618.05016809,6830618.05016809,13370571.5024567,,31827773.4678045,1816653.73674683,27758469.0974916,290228600.982674,179994052.236876,,,1241210499.09491,,174108094.129816,-819685.728370717,,-1162658.39151797,6539953.4522886,535985518.489785,247210240.496509,312101111.973106,333828290.66459703,113577191.621412,153543573.829842,422408326.868373,,,,6539953.4522886,131671062.83941,2979312.1282648,,2
2000-02-11,103912593.741919,98607964.83061808,,,23180501.6808896,,9446599.43108353,68015515.9038014,1046465218.51565,2979312.1282648,,17657874.3211792,,,4880,8429273.3385053,8065942.59115593,4141970.51978278,8283941.03956555,9882596.32790277,1743987.58727696,,6830618.05016809,6830618.05016809,13370571.5024567,,31827773.4678045,1816653.73674683,27758469.0974916,290228600.982674,179994052.236876,,,1241210499.09491,,174108094.129816,-819685.728370717,,-1162658.39151797,6539953.4522886,535985518.489785,247210240.496509,312101111.973106,333828290.66459703,113577191.621412,153543573.829842,422408326.868373,,,,6539953.4522886,131671062.83941,2979312.1282648,,2
2001-02-07,98170161.4959626,115786804.0798982,,,24080813.8546536,,12075924.3518912,-5469683.38291543,1038529494.26264,1846906.07734807,,18824235.0191245,38060966.7294413,,5172,8026937.95155121,7600728.85677858,4972439.43901402,8524181.89545261,9802809.1797705,2699324.26689333,,19818722.9069273,19818722.9069273,28413939.6515087,,27348416.9145771,3054498.51253719,30900159.3710157,268369660.0085,160538759.031024,,,1230394621.75946,,174745728.856779,-819685.728370717,,71034.8491287718,8595216.74458138,516565422.864428,241234347.641309,326405131.746706,329956874.203145,101508799.405015,169560184.870378,415056623.459413,,,,8595216.74458138,126299961.750956,1846906.07734807,,3
2002-04-12,86816114.4290035,94582832.7782244,,,19153517.2849432,,9083111.28976686,63515959.3813407,980449462.118602,1974589.41081888,,17968763.6384518,36897048.274525,53760415.85886,5441,6911062.93786609,7108521.87894797,2040409.05784618,8490734.46652119,9083111.28976686,2237867.99892807,,24616547.9882087,24616547.9882087,29947939.3974197,,21391385.2838712,3290982.3513648,28236628.57471,231487698.595,137102324.757858,,,1180343730.1405,,178634522.032081,-1316392.94054592,,526557.176218368,5331391.40921098,432632539.910417,181267307.913173,264858259.637839,228459994.8317446,110050449.829639,140854044.638414,322516270.4337507,,,,5331391.40921098,96623241.8360706,1974589.41081888,,5
2003-02-11,105891969.129759,98598936.8196741,,,32818645.395381,,18518582.0422738,44973699.2455221,1058776690.66406,4361519.32269769,,23952606.1164545,36897048.274525,53760415.85886,5580,11654551.6327824,7793534.52744341,3432015.20474572,7650533.89391234,14657564.93693491,2002008.86943501,,13728060.8189829,13728060.8189829,21521595.3464263,,29458130.5074008,4647520.58975983,28671627.0229799,281496747.105915,158659202.902724,,,1289508212.86644,,203489901.514715,-1501506.65207625,,786503.484420895,7793534.52744341,518663297.817198,233520034.55624,316960904.221621,294509804.757242,117332019.812244,170385254.852272,401188277.37142193,,,,7793534.52744341,120263532.799631,4361519.32269769,,5
2003-04-04,105891969.129759,98598936.8196741,,,32818645.395381,,18518582.0422738,44973699.2455221,1058776690.66406,4361519.32269769,,23952606.1164545,28262993.173464,53760415.85886,5580,11654551.6327824,7793534.52744341,3432015.20474572,7650533.89391234,14657564.93693491,2002008.86943501,,13728060.8189829,13728060.8189829,21521595.3464263,,29458130.5074008,4647520.58975983,28671627.0229799,281496747.105915,158659202.902724,,,1289508212.86644,,203489901.514715,-1501506.65207625,,786503.484420895,7793534.52744341,518663297.817198,233520034.55624,316960904.221621,294509804.757242,117332019.812244,170385254.852272,401188277.37142193,,,,7793534.52744341,120263532.799631,4361519.32269769,,6
2003-12-31,47573559.5435021,28108109.648452196,,,25382946.6631452,,7474732.75969919,34648500.813189,977554893.72941,1635097.7911842,,19543311.6946302,28262993.173464,53760415.85886,3059,77861.7995801999,9031968.75130319,1090065.1941228,6228943.96641599,1635097.7911842,1790821.3903446,,17441043.1059648,17441043.1059648,24215019.6694422,,12613611.5319924,2413715.7869862,17830352.1038658,163354055.519259,91098305.5088339,,,1184511557.01358,,177914212.040757,-1012203.3945426,,-233585.3987406,6696114.76389719,267922452.355468,101921095.650482,148793898.997762,68674107.2297363,103244746.243345,97171525.8760895,164677706.112123,,,,6696114.76389719,27485215.2518106,1635097.7911842,,6
2004-02-10,47573559.5435021,28108109.648452196,,,25382946.6631452,,7474732.75969919,34648500.813189,977554893.72941,1635097.7911842,,19543311.6946302,27206166.9524965,45915065.3225694,3059,77861.7995801999,9031968.75130319,1090065.1941228,6228943.96641599,1635097.7911842,1790821.3903446,,17441043.1059648,17441043.1059648,24215019.6694422,,12613611.5319924,2413715.7869862,17830352.1038658,163354055.519259,91098305.5088339,,,1184511557.01358,,177914212.040757,-1012203.3945426,,-233585.3987406,6696114.76389719,267922452.355468,101921095.650482,148793898.997762,68674107.2297363,103244746.243345,97171525.8760895,164677706.112123,,,,6696114.76389719,27485215.2518106,1635097.7911842,,6
