datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2003-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-12-01,52000.0,9000.0,,,58000.0,,203000.0,-918000.0,9000.0,,,50000.0,,,9.0,,,,,8000.0,13000.0,1036000.0,-1006000.0,-1006000.0,-1006000.0,,,,,50000.0,156000.0,,,12000.0,,,,,,,424000.0,90000.0,260000.0,,334000.0,35000.0,90000.0,,,,,,,,2
2006-03-21,140000.0,142000.0,,,66000.0,,5568000.0,-1967000.0,5000.0,,,63000.0,,,5.0,,,,13000.0,4000.0,62000.0,7397000.0,-2102000.0,-2102000.0,-2169000.0,,,,,115000.0,164000.0,,,30000.0,,2243000.0,,-67000.0,,-67000.0,5978000.0,338000.0,5810000.0,,5639000.0,60000.0,338000.0,,,,,,,,3
2007-04-05,140000.0,472000.0,,,49000.0,,2821000.0,-2939000.0,206000.0,,,77000.0,,,39.0,,,,13000.0,58000.0,182000.0,31000.0,-2534000.0,-2534000.0,-3010000.0,,,,,169000.0,79000.0,,,269000.0,,2243000.0,,-476000.0,,-476000.0,3588000.0,250000.0,3451000.0,,3337000.0,108000.0,250000.0,,,,,,,,4
2008-03-27,140000.0,428000.0,,,73000.0,,4080000.0,-3926000.0,27000.0,,,83000.0,,,42.0,,,,13000.0,29000.0,145000.0,5082000.0,-4288000.0,-4288000.0,-4648000.0,,,,,240000.0,96000.0,,1487000.0,33000.0,,2243000.0,-1195000.0,-360000.0,,-360000.0,4888000.0,704000.0,4763000.0,,4183000.0,180000.0,704000.0,,,,,,,,5
2009-04-23,140000.0,563000.0,,,30000.0,,1357000.0,-5610000.0,86000.0,,,96000.0,,,53.0,,,,13000.0,29000.0,93000.0,2777000.0,-3998000.0,-3998000.0,-4464000.0,,,,,323000.0,100000.0,,1954000.0,146000.0,,2243000.0,-320000.0,-448000.0,-18000.0,-466000.0,2922000.0,275000.0,2822000.0,,2647000.0,847000.0,275000.0,,,,-18000.0,,,,6
2010-03-29,140000.0,515540.0,,,10930.0,,1968070.0,-2400080.0,62900.0,,,62230.0,,,30.0,,,,10.0,29000.0,1640.0,2989600.0,-2652260.0,-2652260.0,-3131510.0,,,,,266130.0,39730.0,,1532670.0,95570.0,,2243000.0,-320000.0,-479250.0,-18000.0,-479250.0,3470490.0,229330.0,3430760.0,,3241160.0,893090.0,229330.0,,,,-18000.0,,,,7
2011-03-28,140000.0,364460.0,,,15130.0,,1484440.0,-2293930.0,96330.0,,,26020.0,,,29.0,,,,90.0,29000.0,1490.0,2035910.0,-2648120.0,-2648120.0,-2952650.0,,,,,282410.0,29110.0,,1737700.0,139050.0,,2243000.0,-320000.0,-304540.0,-18000.0,-304540.0,2798320.0,283870.0,2769210.0,,2514450.0,872920.0,283870.0,,,,-18000.0,,,,8
2012-04-02,140000.0,494850.0,,,29780.0,,364590.0,-3177850.0,321480.0,,,28690.0,,,29.0,,,,10.0,29000.0,2150.0,2225860.0,-3227080.0,-3227080.0,-3572860.0,,,,,312180.0,29840.0,,1865980.0,455590.0,,2243000.0,-320000.0,-304540.0,-18000.0,-345780.0,1930190.0,349130.0,1900350.0,,1581070.0,973580.0,349130.0,,,,-345780.0,,,,9
2013-05-31,140000.0,274070.0,,,4920.0,,1618570.0,-2765350.0,203650.0,,,24990.0,,,23.0,,,,10.0,29000.0,4090.0,4185630.0,-2876770.0,-2876770.0,-3099530.0,,,,,314070.0,8990.0,,1141010.0,315190.0,,2243000.0,-320000.0,-304540.0,-18000.0,-222760.0,2984830.0,287770.0,2975840.0,,2697050.0,1024240.0,287770.0,,,,-222760.0,,,,10
