datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
2000-02-18,10000.0,560000.0,,,,,989000.0,-83000.0,325000.0,,,7000.0,,,7,,,,,,,,1479000.0,1479000.0,1479000.0,26000.0,4000.0,26000.0,,69000.0,7000.0,,,845000.0,,660000.0,1684000.0,,,,1586000.0,314000.0,1579000.0,,1272000.0,,314000.0,,,,,,,,1
2000-11-29,10000.0,5000.0,,,,,1248000.0,-301000.0,325000.0,,,7000.0,,,3,,,,,,,,-145000.0,-145000.0,-145000.0,4000.0,11000.0,4000.0,,14000.0,7000.0,,,845000.0,,218000.0,1684000.0,,,,1257000.0,132000.0,1257000.0,,1125000.0,,132000.0,,,,,,,,1
2001-12-17,10000.0,5000.0,,,,,1104000.0,-144000.0,325000.0,,,7000.0,,,2,,,,,,,-827000.0,-84000.0,-84000.0,-84000.0,4000.0,14000.0,4000.0,,14000.0,7000.0,,,845000.0,,147000.0,1684000.0,,,,1114000.0,77000.0,1114000.0,,1037000.0,,77000.0,,,,,,,,2
2002-11-13,10000.0,5000.0,,,,,947000.0,-157000.0,325000.0,,,7000.0,,,2,,,,,,,190000.0,-170000.0,-170000.0,-170000.0,3000.0,14000.0,3000.0,,14000.0,7000.0,,,845000.0,,206000.0,1684000.0,,,,953000.0,88000.0,953000.0,,865000.0,,88000.0,,,,,,,,3
2004-02-13,14000.0,133000.0,,,,29000.0,750000.0,-197000.0,325000.0,,,7000.0,,,2,,,,,,,200000.0,-395000.0,-395000.0,-395000.0,10000.0,1000.0,10000.0,,55000.0,41000.0,,,845000.0,,195000.0,-226000.0,,,,958000.0,178000.0,917000.0,97000.0,751000.0,21000.0,207000.0,,,,,29000.0,,,4
2004-12-10,48000.0,133000.0,,,,29000.0,535000.0,-215000.0,325000.0,,,7000.0,,,1,,,,,,,200000.0,-253000.0,-253000.0,-253000.0,10000.0,1000.0,10000.0,,55000.0,41000.0,,,845000.0,,218000.0,-55000.0,,,,546000.0,48000.0,546000.0,97000.0,498000.0,21000.0,48000.0,,,,,29000.0,,,5
2005-12-12,48000.0,133000.0,,,,29000.0,323000.0,-212000.0,325000.0,,,7000.0,,,1,,,,,,,200000.0,-210000.0,-210000.0,-210000.0,7000.0,1000.0,7000.0,,14000.0,41000.0,,,845000.0,,226000.0,-55000.0,,,,335000.0,47000.0,335000.0,97000.0,288000.0,21000.0,47000.0,,,,,29000.0,,,6
2006-11-01,48000.0,133000.0,,,,29000.0,211000.0,-112000.0,325000.0,,,7000.0,,,1,,,,,,,200000.0,-104000.0,-104000.0,-104000.0,4000.0,1000.0,4000.0,,14000.0,41000.0,,,845000.0,,112000.0,-55000.0,,,,217000.0,33000.0,217000.0,97000.0,184000.0,21000.0,33000.0,,,,,29000.0,,,7
2008-04-30,836000.0,1498000.0,,,605000.0,29000.0,118000.0,-246000.0,1917000.0,,,220000.0,-71000.0,111000.0,25,,,109000.0,171000.0,,18000.0,200000.0,-395000.0,-395000.0,-224000.0,4000.0,119000.0,186000.0,,6425000.0,4253000.0,,,5284000.0,,2570000.0,-868000.0,,65000.0,171000.0,8080000.0,3311000.0,3641000.0,5479000.0,2771000.0,2025000.0,5309000.0,,,,171000.0,1806000.0,,,9
2008-12-31,836000.0,1498000.0,,,605000.0,29000.0,118000.0,-246000.0,1917000.0,,,220000.0,-71000.0,111000.0,25,,,109000.0,171000.0,,18000.0,200000.0,-395000.0,-395000.0,-224000.0,4000.0,119000.0,186000.0,,6425000.0,4253000.0,,,5284000.0,,2570000.0,-868000.0,,65000.0,171000.0,8080000.0,3311000.0,3641000.0,5479000.0,2771000.0,2025000.0,5309000.0,,,,171000.0,1806000.0,,,9
