datadate,ap,rect,xad,ob,capx,dm,che,oancf,cogs,drc,drlt,dp,ebit,ebitda,emp,gdwlia,dvt,txp,xint,intan,nopi,scstkc,ni,ib,pi,aco,lco,ao,lo,ppegt,ppent,pstkq,xrd,revt,fatl,xsga,spi,txfed,txdi,txt,at,lct,act,dlc,ceq,invt,lt,pstk,dcvt,dcpstk,txfo,dltt,dr,dc,count
1997-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
1998-06-30,35049000.0,40859000.0,,,1762000.0,,3053000.0,12244000.0,174123000.0,10849000.0,,3969000.0,,,274.0,22955000.0,2089000.0,7115000.0,1415000.0,22955000.0,72000.0,-5281000.0,5345000.0,5345000.0,11799000.0,,9999000.0,,56000.0,4859000.0,2784000.0,,,216101000.0,,21440000.0,-7396000.0,5693000.0,56000.0,6454000.0,98815000.0,68981000.0,73076000.0,16852000.0,27678000.0,23987000.0,71137000.0,,,,761000.0,2100000.0,10849000.0,,2
1999-06-18,35049000.0,40859000.0,,,1762000.0,,3053000.0,12244000.0,174123000.0,10849000.0,,3969000.0,,,274.0,22955000.0,2089000.0,7115000.0,1415000.0,22955000.0,72000.0,-5281000.0,5345000.0,5345000.0,11799000.0,,9999000.0,,56000.0,4859000.0,2784000.0,,,216101000.0,,21440000.0,-7396000.0,5693000.0,56000.0,6454000.0,98815000.0,68981000.0,73076000.0,16852000.0,27678000.0,23987000.0,71137000.0,,,,761000.0,2100000.0,10849000.0,,2
1999-06-30,70456000.0,75807000.0,,,1461000.0,,26007000.0,21857000.0,229331000.0,14577000.0,,4984000.0,,,437.0,34109000.0,2519000.0,8789000.0,1071000.0,34109000.0,235000.0,36330000.0,10903000.0,10903000.0,18853000.0,,12630000.0,,5399000.0,7072000.0,3588000.0,,,283943000.0,,30181000.0,-4677000.0,7360000.0,-56000.0,7950000.0,177674000.0,108452000.0,139977000.0,10789000.0,63823000.0,29785000.0,113851000.0,,,,590000.0,2100000.0,14577000.0,,3
1999-09-09,70456000.0,75807000.0,,,1461000.0,,26007000.0,21857000.0,229331000.0,14577000.0,,4984000.0,20700000.0,25680000.0,437.0,34109000.0,2519000.0,8789000.0,1071000.0,34109000.0,235000.0,36330000.0,10903000.0,10903000.0,18853000.0,,12630000.0,,5399000.0,7072000.0,3588000.0,,,283943000.0,,30181000.0,-4677000.0,7360000.0,-56000.0,7950000.0,177674000.0,108452000.0,139977000.0,10789000.0,63823000.0,29785000.0,113851000.0,,,,590000.0,2100000.0,14577000.0,,3
2000-08-29,133111000.0,147751000.0,,,3110000.0,,45811000.0,31624000.0,425147000.0,30522000.0,,11269000.0,20700000.0,25680000.0,720.0,32593000.0,2234000.0,13459000.0,481000.0,32593000.0,1070000.0,954000.0,13019000.0,13019000.0,22919000.0,,23647000.0,,2500000.0,10496000.0,4757000.0,,,506316000.0,,49699000.0,-9140000.0,7954000.0,-56000.0,9900000.0,275423000.0,196924000.0,237216000.0,11044000.0,75299000.0,38880000.0,200124000.0,,,,1946000.0,700000.0,30522000.0,,4
2000-08-30,133111000.0,147751000.0,,,3110000.0,,45811000.0,31624000.0,425147000.0,30522000.0,,11269000.0,23400000.0,34672000.0,720.0,32593000.0,2234000.0,13459000.0,481000.0,32593000.0,1070000.0,954000.0,13019000.0,13019000.0,22919000.0,,23647000.0,,2500000.0,10496000.0,4757000.0,,,506316000.0,,49699000.0,-9140000.0,7954000.0,-56000.0,9900000.0,275423000.0,196924000.0,237216000.0,11044000.0,75299000.0,38880000.0,200124000.0,,,,1946000.0,700000.0,30522000.0,,4
2001-08-30,98680000.0,106509000.0,,,6576000.0,,66480000.0,30864000.0,485363000.0,41466000.0,6518000.0,17455000.0,23400000.0,34672000.0,1112.0,56587000.0,2563000.0,12566000.0,1134000.0,56587000.0,1763000.0,1916000.0,10078000.0,10078000.0,19194000.0,,27836000.0,,26733000.0,17396000.0,8869000.0,,,586076000.0,,65498000.0,-16650000.0,8509000.0,-56000.0,9116000.0,305571000.0,192614000.0,239258000.0,24632000.0,86224000.0,47638000.0,219347000.0,,,,607000.0,700000.0,47984000.0,,5
2001-10-30,98680000.0,106509000.0,,,6576000.0,,66480000.0,30864000.0,485363000.0,41466000.0,6518000.0,17455000.0,35215000.0,37818000.0,1112.0,56587000.0,2563000.0,12566000.0,1134000.0,56587000.0,1763000.0,1916000.0,10078000.0,10078000.0,19194000.0,,27836000.0,,26733000.0,17396000.0,8869000.0,,,586076000.0,,65498000.0,-16650000.0,8509000.0,-56000.0,9116000.0,305571000.0,192614000.0,239258000.0,24632000.0,86224000.0,47638000.0,219347000.0,,,,607000.0,700000.0,47984000.0,,5
2002-08-29,84930000.0,81915000.0,,,3258000.0,,112907000.0,64993000.0,381063000.0,51477000.0,10709000.0,28594000.0,35215000.0,37818000.0,1232.0,38308000.0,2826000.0,17992000.0,639000.0,38308000.0,3545000.0,12000.0,-7846000.0,-7846000.0,-124000.0,,37999000.0,,13981000.0,19550000.0,7981000.0,,,465180000.0,,62765000.0,-24382000.0,8687000.0,-56000.0,7722000.0,291610000.0,196825000.0,244765000.0,22419000.0,80804000.0,20581000.0,210806000.0,,,,-965000.0,700000.0,62186000.0,,6
